Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.739999,-6.18846,-0.4976177,10,0,1,5,5
1,1.759999,-6.172579,-0.4976177,10,0,1,5,5
1,1.779999,-6.130228,-0.524087,10,0,1,5,5
1,1.799999,-6.082583,-0.5558497,10,0,1,5,5
1,1.819999,-6.034939,-0.5982,10,0.1678823,1,5,5
1,1.839999,-5.976707,-0.6511381,10,0,1,5,5
1,1.859999,-5.886713,-0.7252514,10,0,1,5,5
1,1.879999,-5.833774,-0.767602,10,0,1,5,5
1,1.899999,-5.780837,-0.7993647,10,0.1478211,1,5,5
1,1.919999,-5.74378,-0.8152461,10,0,1,5,5
1,1.939999,-5.717311,-0.8152461,10,0,1,5,5
1,1.959999,-5.690842,-0.8205399,10,0,1,5,5
1,1.979999,-5.648491,-0.8205399,10,0.1876785,1,5,5
1,1.999999,-5.606141,-0.8205399,10,0,1,5,5
1,2.019999,-5.569084,-0.8311275,10,0,1,5,5
1,2.039999,-5.537322,-0.8364213,10,0.1952642,1,5,5
1,2.059999,-5.463209,-0.8681843,10,0,1,5,5
1,2.079999,-5.367919,-0.9264162,10,0.2299248,1,5,5
1,2.099999,-5.2991,-0.9634727,10,0.226281,1,5,5
1,2.119999,-5.219694,-1.011117,10,0,1,5,5
1,2.139999,-5.108523,-1.069348,10,0.2213652,1,5,5
1,2.159999,-5.018528,-1.122287,10,0.2137158,1,5,5
1,2.179999,-4.96559,-1.15405,10,0,1,5,5
1,2.199999,-4.902064,-1.185813,10,0.2174733,1,5,5
1,2.219999,-4.870302,-1.201694,10,0,1,5,5
1,2.239999,-4.849126,-1.212281,10,0,1,5,5
1,2.259999,-4.833245,-1.217575,10,0,1,5,5
1,2.279999,-4.790895,-1.233457,10,0,1,5,5
1,2.299999,-4.74325,-1.254632,10,0,1,5,5
1,2.319999,-4.674431,-1.291688,10,0.1789105,1,5,5
1,2.339998,-4.626787,-1.318157,10,0,1,5,5
1,2.359998,-4.526205,-1.371095,10,0.1933625,1,5,5
1,2.379998,-4.467973,-1.397564,10,0,1,5,5
1,2.399998,-4.404447,-1.429327,10,0.227195,1,5,5
1,2.419998,-4.287983,-1.476972,10,0,1,5,5
1,2.439998,-4.224457,-1.503441,10,0,1,5,5
1,2.459998,-4.155638,-1.52991,10,0.3199858,1,5,5
1,2.479998,-4.139756,-1.535204,10,0,1,5,5
1,2.499998,-4.118582,-1.540497,10,0,1,5,5
1,2.519998,-4.097406,-1.545791,10,0,1,5,5
1,2.539998,-4.070938,-1.551085,10,0,1,5,5
1,2.559998,-4.044468,-1.551085,10,0,1,5,5
1,2.579998,-3.986236,-1.551085,10,0,1,5,5
1,2.599998,-3.912123,-1.524616,10,0.4044708,1,5,5
1,2.619998,-3.875067,-1.503441,10,0,1,5,5
1,2.639998,-3.827422,-1.466384,10,0,1,5,5
1,2.659998,-3.76919,-1.402858,10,0,1,5,5
1,2.679998,-3.716252,-1.323451,10,0.3757992,1,5,5
1,2.699998,-3.673902,-1.254632,10,0,1,5,5
1,2.719998,-3.636845,-1.159343,10,0,1,5,5
1,2.739998,-3.610376,-1.095818,10,0.3398238,1,5,5
1,2.759998,-3.599789,-1.053467,10,0,1,5,5
1,2.779998,-3.573319,-0.9528849,10,0,1,5,5
1,2.799998,-3.557438,-0.8628905,10,0.2989126,1,5,5
1,2.819998,-3.541556,-0.7887772,10,0,1,5,5
1,2.839998,-3.515088,-0.6670195,10,0.2897564,1,5,5
1,2.859998,-3.499206,-0.6087878,10,0,1,5,5
1,2.879998,-3.472737,-0.5134991,10,0,1,5,5
1,2.899998,-3.451562,-0.4552674,10,0.3081253,1,5,5
1,2.919998,-3.435681,-0.3652728,10,0,1,5,5
1,2.939998,-3.425092,-0.301747,10,0.3187708,1,5,5
1,2.959998,-3.414505,-0.2011648,10,0,1,5,5
1,2.979998,-3.414505,-0.137639,10,0.3062466,1,5,5
1,2.999998,-3.414505,-0.04764438,10,0,1,5,5
1,3.019998,-3.414505,0.03176272,10,0.2795577,1,5,5
1,3.039998,-3.414505,0.1111698,10,0.260815,1,5,5
1,3.059998,-3.430386,0.2382213,10,0.245088,1,5,5
1,3.079998,-3.456856,0.3652728,10,0,1,5,5
1,3.099998,-3.467443,0.4552674,10,0,1,5,5
1,3.119998,-3.488619,0.5770248,10,0,1,5,5
1,3.139998,-3.515088,0.661726,10,0,1,5,5
1,3.159998,-3.552144,0.7517207,10,0,1,5,5
1,3.179998,-3.61567,0.8840656,10,0,1,5,5
1,3.199998,-3.65802,0.9740603,10,0,1,5,5
1,3.219998,-3.737427,1.101112,10,0,1,5,5
1,3.239998,-3.822128,1.206988,10,0,1,5,5
1,3.259998,-3.843304,1.238751,10,0,1,5,5
1,3.279998,-3.853891,1.259926,10,0,1,5,5
1,3.299998,-3.853891,1.259926,10,0,1,5,5
1,3.319998,-3.853891,1.259926,10,0,1,5,5
1,3.339998,-3.853891,1.259926,10,0,1,5,5
1,3.359998,-3.827422,1.233457,10,0,1,5,5
1,3.379997,-3.758603,1.164637,10,0,1,5,5
1,3.399997,-3.631551,1.021705,10,0,1,5,5
1,3.419997,-3.541556,0.9105349,10,0,1,5,5
1,3.439997,-3.446268,0.7834834,10,0,1,5,5
1,3.459997,-3.324511,0.5770248,10,0,1,5,5
1,3.479997,-3.245104,0.4182106,10,0,1,5,5
1,3.499997,-3.155108,0.2064586,10,0.473319,1,5,5
1,3.519997,-3.10217,0.06352544,10,0.4541724,1,5,5
1,3.539997,-3.028057,-0.1429328,10,0.424763,1,5,5
1,3.559997,-2.991,-0.2752778,10,0.3550876,1,5,5
1,3.579997,-2.938063,-0.4923239,10,0.2600358,1,5,5
1,3.599997,-2.885125,-0.6881949,10,0.1743975,1,5,5
1,3.619997,-2.853362,-0.8046585,10,0,1,5,5
1,3.639997,-2.811011,-0.9475914,10,0.1034862,1,5,5
1,3.659997,-2.779248,-1.032292,10,0,1,5,5
1,3.679997,-2.736898,-1.132874,10,0,1,5,5
1,3.699997,-2.710429,-1.185813,10,0,1,5,5
1,3.719997,-2.678666,-1.23875,10,0.1154304,1,5,5
1,3.739997,-2.631021,-1.30757,10,0,1,5,5
1,3.759997,-2.583377,-1.360508,10,0,1,5,5
1,3.779997,-2.551615,-1.397564,10,0,1,5,5
1,3.799997,-2.46162,-1.482265,10,0.1372209,1,5,5
1,3.819997,-2.413976,-1.52991,10,0,1,5,5
1,3.839997,-2.35045,-1.582848,10,0,1,5,5
1,3.859997,-2.265749,-1.656961,10,0,1,5,5
1,3.879997,-2.202223,-1.709899,10,0.1377584,1,5,5
1,3.899997,-2.080466,-1.805188,10,0,1,5,5
1,3.919997,-1.985177,-1.868713,10,0.1811083,1,5,5
1,3.939997,-1.815776,-1.979884,10,0,1,5,5
1,3.959997,-1.699312,-2.038115,10,0.1762055,1,5,5
1,3.979997,-1.508735,-2.106935,10,0,1,5,5
1,3.999997,-1.334039,-2.149285,10,0.1200271,1,5,5
1,4.019997,-1.217575,-2.17046,10,0,1,5,5
1,4.039997,-1.090523,-2.191635,10,0.1276534,1,5,5
1,4.059997,-0.9105347,-2.218105,10,0,1,5,5
1,4.079997,-0.794071,-2.244574,10,0.1888962,1,5,5
1,4.099997,-0.6511379,-2.265749,10,0,1,5,5
1,4.119997,-0.5029112,-2.292218,10,0.3253874,1,5,5
1,4.139997,-0.418211,-2.297512,10,0,1,5,5
1,4.159997,-0.3017472,-2.297512,10,0,1,5,5
1,4.179997,-0.2276338,-2.297512,10,0,1,5,5
1,4.199997,-0.08999394,-2.297512,10,0.5478993,1,5,5
1,4.219997,0.02117611,-2.276336,10,0,1,5,5
1,4.239997,0.1217581,-2.255161,10,0,1,5,5
1,4.259997,0.2541025,-2.202224,10,0.729005,1,5,5
1,4.279997,0.3599794,-2.143991,10,0,1,5,5
1,4.299997,0.4182116,-2.101641,10,0,1,5,5
1,4.319997,0.4552677,-2.064584,10,0,1,5,5
1,4.339997,0.48703,-2.006352,10,0,1,5,5
1,4.359997,0.5029112,-1.958708,10,0.7907697,1,5,5
1,4.379997,0.5029112,-1.911064,10,0,1,5,5
1,4.399997,0.5029112,-1.842244,10,0,1,5,5
1,4.419997,0.5029112,-1.773425,10,0,1,5,5
1,4.439997,0.5029112,-1.725781,10,0,1,5,5
1,4.459997,0.4976187,-1.625198,10,0,1,5,5
1,4.479997,0.4923238,-1.545791,10,0.587139,1,5,5
1,4.499997,0.4817375,-1.424034,10,0,1,5,5
1,4.519997,0.4605614,-1.344627,10,0,1,5,5
1,4.539997,0.4340928,-1.23875,10,0,1,5,5
1,4.559997,0.4287978,-1.185813,10,0.3993696,1,5,5
1,4.579997,0.4076229,-1.101111,10,0,1,5,5
1,4.599997,0.386448,-1.048173,10,0,1,5,5
1,4.619997,0.3599794,-0.9581786,10,0,1,5,5
1,4.639997,0.3176284,-0.8575967,10,0.1963288,1,5,5
1,4.659997,0.2911597,-0.794071,10,0,1,5,5
1,4.679996,0.2541025,-0.6829011,10,0.1009741,1,5,5
1,4.699996,0.2382213,-0.603494,10,0,1,5,5
1,4.719996,0.2223401,-0.524087,10,0.04932064,1,5,5
1,4.739996,0.2064589,-0.4023293,10,0.06918216,1,5,5
1,4.759996,0.2064589,-0.2858657,10,0,1,5,5
1,4.779996,0.2064589,-0.1958707,10,0.1507763,1,5,5
1,4.799996,0.2170464,-0.1005822,10,0,1,5,5
1,4.819996,0.2435162,0.0370568,10,0.305081,1,5,5
1,4.839996,0.2805723,0.1217574,10,0.363322,1,5,5
1,4.859996,0.3335096,0.2276337,10,0,1,5,5
1,4.879996,0.3917418,0.3017467,10,0.4772624,1,5,5
1,4.899996,0.4287978,0.33351,10,0,1,5,5
1,4.919996,0.4976187,0.3705662,10,0,1,5,5
1,4.939996,0.529381,0.3811538,10,0.4945846,1,5,5
1,4.959996,0.5664371,0.3864479,10,0,1,5,5
1,4.979996,0.6034944,0.3864479,10,0,1,5,5
1,4.999996,0.6617254,0.3652728,10,0,1,5,5
1,5.019996,0.75172,0.33351,10,0.3612016,1,5,5
1,5.039996,0.8470094,0.2964532,10,0,1,5,5
1,5.059996,0.9211228,0.2646905,10,0.241886,1,5,5
1,5.079996,0.9899412,0.2223396,10,0,1,5,5
1,5.099996,1.074643,0.1588142,10,0,1,5,5
1,5.119996,1.169932,0.09528875,10,0,1,5,5
1,5.139996,1.238751,0.04764438,10,0.1225839,1,5,5
1,5.159996,1.312865,0.005294085,10,0,1,5,5
1,5.179996,1.413447,-0.04235059,10,0,1,5,5
1,5.199996,1.466384,-0.06352574,10,0.2948434,1,5,5
1,5.219996,1.55638,-0.0794071,10,0,1,5,5
1,5.239996,1.667549,-0.08470088,10,0.3689888,1,5,5
1,5.259996,1.746956,-0.08470088,10,0,1,5,5
1,5.279996,1.815776,-0.08470088,10,0.4178871,1,5,5
1,5.299996,1.884595,-0.05823195,10,0,1,5,5
1,5.319996,1.937533,-0.02117515,10,0.4122758,1,5,5
1,5.339996,1.969296,0.01058757,10,0,1,5,5
1,5.359996,2.01694,0.06352544,10,0,1,5,5
1,5.379996,2.048703,0.1164639,10,0,1,5,5
1,5.399996,2.091053,0.1852834,10,0.3445116,1,5,5
1,5.419996,2.133404,0.2488089,10,0,1,5,5
1,5.439996,2.191636,0.3229225,10,0.3664386,1,5,5
1,5.459996,2.228692,0.3811538,10,0,1,5,5
1,5.479996,2.271044,0.4552674,10,0,1,5,5
1,5.499996,2.297512,0.5082053,10,0,1,5,5
1,5.519996,2.318687,0.5558497,10,0.4727853,1,5,5
1,5.539996,2.361038,0.6352568,10,0,1,5,5
1,5.559996,2.376919,0.7040763,10,0,1,5,5
1,5.579996,2.387506,0.7464266,10,0,1,5,5
1,5.599996,2.387506,0.8046585,10,0,1,5,5
1,5.619996,2.387506,0.8734781,10,0,1,5,5
1,5.639996,2.366332,0.9211224,10,0,1,5,5
1,5.659996,2.361038,0.9370035,10,0,1,5,5
1,5.679996,2.334568,0.9475911,10,0,1,5,5
1,5.699996,2.3081,0.9528852,10,0,1,5,5
1,5.719995,2.255161,0.9581786,10,0,1,5,5
1,5.739995,2.106936,0.9581786,10,0,1,5,5
1,5.759995,1.932239,0.9581786,10,0.4391676,1,5,5
1,5.779995,1.815776,0.9528852,10,0,1,5,5
1,5.799995,1.704605,0.9370035,10,0.4010013,1,5,5
1,5.819995,1.52991,0.9105349,10,0.4056722,1,5,5
1,5.839995,1.439915,0.8893597,10,0.4110615,1,5,5
1,5.859995,1.318158,0.8628905,10,0,1,5,5
1,5.879995,1.244045,0.8311278,10,0.4115146,1,5,5
1,5.899995,1.206988,0.8099526,10,0,1,5,5
1,5.919995,1.159344,0.7676017,10,0,1,5,5
1,5.939995,1.138168,0.7411331,10,0,1,5,5
1,5.959995,1.095818,0.6723136,10,0.3199654,1,5,5
1,5.979995,1.079937,0.6352568,10,0,1,5,5
1,5.999995,1.032292,0.5452621,10,0,1,5,5
1,6.019995,1.005824,0.4976177,10,0,1,5,5
1,6.039995,0.9581789,0.4235047,10,0.171583,1,5,5
1,6.059995,0.9052404,0.328216,10,0,1,5,5
1,6.079995,0.8628906,0.2646905,10,0,1,5,5
1,6.099995,0.8046584,0.1746958,10,0.09826914,1,5,5
1,6.119995,0.7570149,0.1058763,10,0,1,5,5
1,6.139995,0.6987827,0.02117515,10,0,1,5,5
1,6.159995,0.6511379,-0.03705651,10,0.1426517,1,5,5
1,6.179995,0.5982007,-0.09528846,10,0,1,5,5
1,6.199995,0.5505559,-0.137639,10,0,1,5,5
1,6.219995,0.4711488,-0.2011648,10,0,1,5,5
1,6.239995,0.3705668,-0.269984,10,0.08610346,1,5,5
1,6.259995,0.285866,-0.3176284,10,0,1,5,5
1,6.279995,0.2011652,-0.3652728,10,0,1,5,5
1,6.299995,0.06352592,-0.4446799,10,0.03730718,1,5,5
1,6.319995,-0.03176296,-0.4976177,10,0,1,5,5
1,6.339995,-0.1958709,-0.5823186,10,0.132134,1,5,5
1,6.359995,-0.344097,-0.6670195,10,0,1,5,5
1,6.379995,-0.4235041,-0.7252514,10,0.2258247,1,5,5
1,6.399995,-0.5240867,-0.8046585,10,0,1,5,5
1,6.419995,-0.5823183,-0.8575967,10,0,1,5,5
1,6.439995,-0.6458436,-0.9158283,10,0.2854711,1,5,5
1,6.459995,-0.7358394,-1.005823,10,0,1,5,5
1,6.479995,-0.794071,-1.064055,10,0,1,5,5
1,6.499995,-0.8893592,-1.159343,10,0.358539,1,5,5
1,6.519995,-0.9528852,-1.222869,10,0,1,5,5
1,6.539995,-1.042879,-1.312864,10,0,1,5,5
1,6.559995,-1.116993,-1.41874,10,0,1,5,5
1,6.579995,-1.154049,-1.503441,10,0.4533375,1,5,5
1,6.599995,-1.1964,-1.625198,10,0,1,5,5
1,6.619995,-1.201693,-1.688724,10,0,1,5,5
1,6.639995,-1.201693,-1.736368,10,0,1,5,5
1,6.659995,-1.191106,-1.805188,10,0,1,5,5
1,6.679995,-1.16993,-1.858126,10,0.3940454,1,5,5
1,6.699995,-1.148756,-1.884595,10,0,1,5,5
1,6.719995,-1.111699,-1.932239,10,0,1,5,5
1,6.739995,-1.064055,-2.006352,10,0,1,5,5
1,6.759995,-1.026998,-2.064584,10,0,1,5,5
1,6.779994,-0.9899418,-2.143991,10,0,1,5,5
1,6.799994,-0.9475908,-2.255161,10,0.166195,1,5,5
1,6.819994,-0.9317091,-2.308099,10,0,1,5,5
1,6.839994,-0.905241,-2.408682,10,0,1,5,5
1,6.859994,-0.8734781,-2.498676,10,0,1,5,5
1,6.879994,-0.8311276,-2.61514,10,0.130536,1,5,5
1,6.899994,-0.8099521,-2.678666,10,0,1,5,5
1,6.919994,-0.7728949,-2.773954,10,0,1,5,5
1,6.939994,-0.7464268,-2.83748,10,0,1,5,5
1,6.959994,-0.7252507,-2.895712,10,0.1929014,1,5,5
1,6.979994,-0.7040764,-2.975119,10,0,1,5,5
1,6.999994,-0.6881946,-3.022764,10,0,1,5,5
1,7.019994,-0.6776066,-3.091583,10,0,1,5,5
1,7.039994,-0.6723135,-3.160402,10,0.1998523,1,5,5
1,7.059994,-0.6723135,-3.208046,10,0,1,5,5
1,7.079994,-0.6776066,-3.28216,10,0.1883321,1,5,5
1,7.099994,-0.6881946,-3.319216,10,0,1,5,5
1,7.119994,-0.7093695,-3.36686,10,0,1,5,5
1,7.139994,-0.7252507,-3.398623,10,0.1345792,1,5,5
1,7.159994,-0.7411325,-3.435681,10,0,1,5,5
1,7.179994,-0.7464268,-3.456855,10,0,1,5,5
1,7.199994,-0.7570137,-3.472737,10,0,1,5,5
1,7.219994,-0.7781898,-3.483325,10,0,1,5,5
1,7.239994,-0.7993647,-3.493912,10,0,1,5,5
1,7.259994,-0.8417151,-3.499206,10,0,1,5,5
1,7.279994,-0.8628906,-3.499206,10,0,1,5,5
1,7.299994,-0.8946536,-3.499206,10,0,1,5,5
1,7.319994,-0.937004,-3.478031,10,0,1,5,5
1,7.339994,-1.021705,-3.440974,10,0.1508702,1,5,5
1,7.359994,-1.111699,-3.398623,10,0,1,5,5
1,7.379994,-1.148756,-3.382742,10,0.2371303,1,5,5
1,7.399994,-1.185812,-3.361567,10,0,1,5,5
1,7.419994,-1.238751,-3.329804,10,0,1,5,5
1,7.439994,-1.296982,-3.287453,10,0.3358104,1,5,5
1,7.459994,-1.386977,-3.213341,10,0,1,5,5
1,7.479994,-1.508735,-3.118052,10,0.4362898,1,5,5
1,7.499994,-1.561673,-3.070408,10,0,1,5,5
1,7.519994,-1.619905,-3.012176,10,0,1,5,5
1,7.539994,-1.672843,-2.938062,10,0.4898649,1,5,5
1,7.559994,-1.704606,-2.86395,10,0,1,5,5
1,7.579994,-1.720487,-2.811011,10,0,1,5,5
1,7.599994,-1.746956,-2.710429,10,0,1,5,5
1,7.619994,-1.762837,-2.646903,10,0,1,5,5
1,7.639994,-1.778719,-2.525146,10,0.3133857,1,5,5
1,7.659994,-1.784013,-2.451032,10,0,1,5,5
1,7.679994,-1.784013,-2.329275,10,0,1,5,5
1,7.699994,-1.784013,-2.244574,10,0.2023619,1,5,5
1,7.719994,-1.789306,-2.12811,10,0,1,5,5
1,7.739994,-1.799894,-2.048703,10,0,1,5,5
1,7.759994,-1.815776,-1.969296,10,0,1,5,5
1,7.779994,-1.858126,-1.863419,10,0.1650231,1,5,5
1,7.799994,-1.879301,-1.805188,10,0,1,5,5
1,7.819993,-1.921651,-1.720487,10,0,1,5,5
1,7.839993,-1.969296,-1.646374,10,0,1,5,5
1,7.859993,-2.001059,-1.609317,10,0,1,5,5
1,7.879993,-2.027527,-1.57226,10,0.2031851,1,5,5
1,7.899993,-2.075172,-1.519322,10,0,1,5,5
1,7.919993,-2.112229,-1.471678,10,0,1,5,5
1,7.939993,-2.170461,-1.413446,10,0,1,5,5
1,7.959993,-2.223399,-1.355214,10,0,1,5,5
1,7.979993,-2.3081,-1.275807,10,0.1349395,1,5,5
1,7.999993,-2.376919,-1.212281,10,0,1,5,5
1,8.019994,-2.466914,-1.138168,10,0,1,5,5
1,8.039994,-2.541027,-1.079936,10,0,1,5,5
1,8.059995,-2.64161,-0.9952354,10,0.1646888,1,5,5
1,8.079995,-2.715722,-0.93171,10,0,1,5,5
1,8.099996,-2.79513,-0.8523029,10,0,1,5,5
1,8.119996,-2.879831,-0.7517204,10,0,1,5,5
1,8.139997,-2.927475,-0.6881949,10,0.3156313,1,5,5
1,8.159997,-2.980413,-0.5664372,10,0,1,5,5
1,8.179997,-3.028057,-0.4605612,10,0,1,5,5
1,8.199998,-3.10217,-0.2646902,10,0.3469218,1,5,5
1,8.219998,-3.149815,-0.1270515,10,0,1,5,5
1,8.239999,-3.213341,0.08470118,10,0.4156548,1,5,5
1,8.259999,-3.23981,0.2276337,10,0,1,5,5
1,8.28,-3.260985,0.3652728,10,0,1,5,5
1,8.3,-3.292748,0.5558497,10,0.4163586,1,5,5
1,8.320001,-3.303335,0.7093698,10,0,1,5,5
1,8.340001,-3.313922,0.794071,10,0,1,5,5
1,8.360002,-3.313922,0.9052408,10,0.4334409,1,5,5
1,8.380002,-3.303335,0.9634727,10,0,1,5,5
1,8.400002,-3.287454,1.011117,10,0,1,5,5
1,8.420003,-3.255691,1.095818,10,0,1,5,5
1,8.440003,-3.229222,1.175225,10,0.3763092,1,5,5
1,8.460004,-3.218634,1.222869,10,0,1,5,5
1,8.480004,-3.213341,1.281101,10,0,1,5,5
1,8.500005,-3.186871,1.360508,10,0,1,5,5
1,8.520005,-3.155108,1.429328,10,0.3531658,1,5,5
1,8.540006,-3.112758,1.545792,10,0,1,5,5
1,8.560006,-3.086289,1.609317,10,0.3472262,1,5,5
1,8.580007,-3.054526,1.694018,10,0,1,5,5
1,8.600007,-3.028057,1.75225,10,0,1,5,5
1,8.620008,-2.980413,1.815776,10,0.3248549,1,5,5
1,8.640008,-2.943356,1.858126,10,0,1,5,5
1,8.660008,-2.885125,1.911064,10,0,1,5,5
1,8.680009,-2.784542,1.979883,10,0.2251835,1,5,5
1,8.700009,-2.72631,2.011647,10,0,1,5,5
1,8.72001,-2.657491,2.05929,10,0.1627612,1,5,5
1,8.74001,-2.578084,2.112229,10,0,1,5,5
1,8.760011,-2.466914,2.175754,10,0.0728977,1,5,5
1,8.780011,-2.403389,2.202224,10,0.07969283,1,5,5
1,8.800012,-2.334569,2.23928,10,0,1,5,5
1,8.820012,-2.255162,2.276337,10,0.02950142,1,5,5
1,8.840013,-2.202223,2.302806,10,0,1,5,5
1,8.860013,-2.181048,2.318687,10,0.03192413,1,5,5
1,8.880013,-2.143991,2.329275,10,0,1,5,5
1,8.900014,-2.08576,2.345156,10,0.02747737,1,5,5
1,8.920014,-2.027527,2.361038,10,0.05583195,1,5,5
1,8.940015,-1.953414,2.387506,10,0,1,5,5
1,8.960015,-1.868713,2.424563,10,0,1,5,5
1,8.980016,-1.810482,2.451032,10,0,1,5,5
1,9.000016,-1.731075,2.50397,10,0,1,5,5
1,9.020017,-1.662255,2.54632,10,0,1,5,5
1,9.040017,-1.604023,2.57279,10,0,1,5,5
1,9.060018,-1.551085,2.583377,10,0,1,5,5
1,9.080018,-1.535203,2.583377,10,0,1,5,5
1,9.100019,-1.535203,2.583377,10,0,1,5,5
1,9.120019,-1.514029,2.578084,10,0,1,5,5
1,9.140019,-1.476972,2.54632,10,0,1,5,5
1,9.16002,-1.424033,2.482795,10,0,1,5,5
1,9.18002,-1.397565,2.435151,10,0,1,5,5
