Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,5.839995,2.620434,0.8893597,10,0,1,5,5
1,5.859995,2.546321,0.9211224,10,0,1,5,5
1,5.879995,2.477501,0.9475911,10,0,1,5,5
1,5.899995,2.334568,0.9793544,10,0,1,5,5
1,5.919995,2.228692,0.9952354,10,0,1,5,5
1,5.939995,2.069878,0.9952354,10,0.5274816,1,5,5
1,5.959995,1.953415,0.9952354,10,0,1,5,5
1,5.979995,1.773425,0.9793544,10,0.4437823,1,5,5
1,5.999995,1.667549,0.9528852,10,0,1,5,5
1,6.019995,1.48756,0.9158283,10,0.4234424,1,5,5
1,6.039995,1.381683,0.8787715,10,0.4133157,1,5,5
1,6.059995,1.217575,0.8152461,10,0.4032676,1,5,5
1,6.079995,1.116993,0.7728958,10,0,1,5,5
1,6.099995,1.00053,0.7093698,10,0.3836597,1,5,5
1,6.119995,0.9422977,0.661726,10,0,1,5,5
1,6.139995,0.8840655,0.5876124,10,0.3422289,1,5,5
1,6.159995,0.8470094,0.5293804,10,0,1,5,5
1,6.179995,0.7993647,0.4446799,10,0,1,5,5
1,6.199995,0.7676023,0.3811538,10,0,1,5,5
1,6.219995,0.7252513,0.2964532,10,0.1908633,1,5,5
1,6.239995,0.6881952,0.2382213,10,0,1,5,5
1,6.259995,0.6352568,0.132345,10,0,1,5,5
1,6.279995,0.592907,0.05293787,10,0.1471047,1,5,5
1,6.299995,0.529381,-0.08999467,10,0,1,5,5
1,6.319995,0.48703,-0.1905769,10,0,1,5,5
1,6.339995,0.4235041,-0.3123346,10,0.1467481,1,5,5
1,6.359995,0.386448,-0.3970355,10,0,1,5,5
1,6.379995,0.3229233,-0.5082053,10,0,1,5,5
1,6.399995,0.285866,-0.5876124,10,0.2525186,1,5,5
1,6.419995,0.2170464,-0.7146639,10,0,1,5,5
1,6.439995,0.1588142,-0.8099523,10,0.3316585,1,5,5
1,6.459995,0.06881964,-0.9422973,10,0,1,5,5
1,6.479995,0.005294937,-1.026999,10,0,1,5,5
1,6.499995,-0.09528827,-1.132874,10,0.3210694,1,5,5
1,6.519995,-0.1535199,-1.185813,10,0,1,5,5
1,6.539995,-0.243515,-1.26522,10,0.2940299,1,5,5
1,6.559995,-0.2964523,-1.30757,10,0,1,5,5
1,6.579995,-0.3599782,-1.360508,10,0,1,5,5
1,6.599995,-0.3970355,-1.386977,10,0,1,5,5
1,6.619995,-0.4446796,-1.41874,10,0.2179318,1,5,5
1,6.639995,-0.4870294,-1.450503,10,0,1,5,5
1,6.659995,-0.5452622,-1.492853,10,0,1,5,5
1,6.679995,-0.5929064,-1.535204,10,0,1,5,5
1,6.699995,-0.6564323,-1.588142,10,0,1,5,5
1,6.719995,-0.7093695,-1.635786,10,0.1137211,1,5,5
1,6.739995,-0.7676017,-1.704605,10,0,1,5,5
1,6.759995,-0.8258339,-1.768131,10,0,1,5,5
1,6.779994,-0.8946536,-1.858126,10,0,1,5,5
1,6.799994,-0.9528852,-1.932239,10,0.1771192,1,5,5
1,6.819994,-1.032292,-2.032821,10,0,1,5,5
1,6.839994,-1.08523,-2.112228,10,0,1,5,5
1,6.859994,-1.143462,-2.212811,10,0.3325573,1,5,5
1,6.879994,-1.16993,-2.265749,10,0,1,5,5
1,6.899994,-1.1964,-2.366331,10,0,1,5,5
1,6.919994,-1.201693,-2.429857,10,0,1,5,5
1,6.939994,-1.201693,-2.498676,10,0,1,5,5
1,6.959994,-1.201693,-2.54632,10,0,1,5,5
1,6.979994,-1.201693,-2.631022,10,0.3386895,1,5,5
1,6.999994,-1.201693,-2.683959,10,0,1,5,5
1,7.019994,-1.180519,-2.789836,10,0,1,5,5
1,7.039994,-1.159343,-2.874537,10,0,1,5,5
1,7.059994,-1.143462,-2.980413,10,0.2730129,1,5,5
1,7.079994,-1.132875,-3.043939,10,0,1,5,5
1,7.099994,-1.116993,-3.155109,10,0.2670192,1,5,5
1,7.119994,-1.111699,-3.234516,10,0,1,5,5
1,7.139994,-1.106405,-3.340392,10,0.2544622,1,5,5
1,7.159994,-1.101112,-3.39333,10,0.2413193,1,5,5
1,7.179994,-1.095818,-3.425093,10,0.2108057,1,5,5
1,7.199994,-1.090523,-3.456855,10,0,1,5,5
1,7.219994,-1.090523,-3.483325,10,0,1,5,5
1,7.239994,-1.090523,-3.488618,10,0,1,5,5
1,7.259994,-1.090523,-3.493912,10,0,1,5,5
1,7.279994,-1.090523,-3.493912,10,0,1,5,5
1,7.299994,-1.090523,-3.493912,10,0,1,5,5
1,7.319994,-1.090523,-3.493912,10,0,1,5,5
1,7.339994,-1.090523,-3.493912,10,0,1,5,5
1,7.359994,-1.090523,-3.488618,10,0,1,5,5
1,7.379994,-1.101112,-3.478031,10,0,1,5,5
1,7.399994,-1.111699,-3.451562,10,0,1,5,5
1,7.419994,-1.159343,-3.36686,10,0.2364012,1,5,5
1,7.439994,-1.1964,-3.298041,10,0,1,5,5
1,7.459994,-1.265219,-3.186872,10,0.2460779,1,5,5
1,7.479994,-1.318158,-3.102171,10,0,1,5,5
1,7.499994,-1.381684,-2.980413,10,0.2492542,1,5,5
1,7.519994,-1.41874,-2.901006,10,0,1,5,5
1,7.539994,-1.492854,-2.763367,10,0.2438366,1,5,5
1,7.559994,-1.561673,-2.65749,10,0,1,5,5
1,7.579994,-1.667549,-2.498676,10,0.2276819,1,5,5
1,7.599994,-1.715193,-2.413975,10,0,1,5,5
1,7.619994,-1.778719,-2.286924,10,0,1,5,5
1,7.639994,-1.826363,-2.181048,10,0.1459445,1,5,5
1,7.659994,-1.921651,-2.01694,10,0,1,5,5
1,7.679994,-1.990471,-1.926945,10,0.1411381,1,5,5
1,7.699994,-2.075172,-1.805188,10,0,1,5,5
1,7.719994,-2.117522,-1.746956,10,0,1,5,5
1,7.739994,-2.186342,-1.672843,10,0.1643401,1,5,5
1,7.759994,-2.228692,-1.630492,10,0,1,5,5
1,7.779994,-2.3081,-1.577554,10,0,1,5,5
1,7.799994,-2.382213,-1.52991,10,0,1,5,5
1,7.819993,-2.509264,-1.445209,10,0.2630558,1,5,5
1,7.839993,-2.599259,-1.37639,10,0,1,5,5
1,7.859993,-2.731604,-1.291688,10,0,1,5,5
1,7.879993,-2.816305,-1.228163,10,0,1,5,5
1,7.899993,-2.916887,-1.143462,10,0.4476871,1,5,5
1,7.919993,-2.969826,-1.095818,10,0,1,5,5
1,7.939993,-3.038645,-1.021704,10,0,1,5,5
1,7.959993,-3.075701,-0.9793541,10,0,1,5,5
1,7.979993,-3.12864,-0.9105346,10,0,1,5,5
1,7.999993,-3.160403,-0.8628905,10,0,1,5,5
1,8.019994,-3.186871,-0.7728958,10,0.5671825,1,5,5
1,8.039994,-3.208047,-0.6987825,10,0,1,5,5
1,8.059995,-3.229222,-0.571731,10,0,1,5,5
1,8.079995,-3.229222,-0.4923239,10,0,1,5,5
1,8.099996,-3.229222,-0.3388035,10,0.4937782,1,5,5
1,8.119996,-3.208047,-0.2329275,10,0,1,5,5
1,8.139997,-3.165696,-0.05823195,10,0,1,5,5
1,8.159997,-3.12864,0.05823195,10,0,1,5,5
1,8.179997,-3.065114,0.2382213,10,0.2111956,1,5,5
1,8.199998,-3.028057,0.3493911,10,0,1,5,5
1,8.219998,-2.975119,0.5187929,10,0.1703165,1,5,5
1,8.239999,-2.943356,0.6405509,10,0,1,5,5
1,8.259999,-2.901006,0.7834834,10,0,1,5,5
1,8.28,-2.869243,0.8734781,10,0.08480852,1,5,5
1,8.3,-2.821599,1.005823,10,0,1,5,5
1,8.320001,-2.789836,1.095818,10,0.1099994,1,5,5
1,8.340001,-2.758073,1.217576,10,0,1,5,5
1,8.360002,-2.742192,1.296983,10,0.1070214,1,5,5
1,8.380002,-2.715722,1.408153,10,0,1,5,5
1,8.400002,-2.694548,1.48756,10,0.08581672,1,5,5
1,8.420003,-2.673372,1.582848,10,0,1,5,5
1,8.440003,-2.662785,1.656961,10,0.06138045,1,5,5
1,8.460004,-2.636315,1.741662,10,0,1,5,5
1,8.480004,-2.620434,1.799894,10,0.07189862,1,5,5
1,8.500005,-2.588671,1.911064,10,0,1,5,5
1,8.520005,-2.567496,1.990471,10,0.06289963,1,5,5
1,8.540006,-2.535733,2.117522,10,0.1197645,1,5,5
1,8.560006,-2.514558,2.212811,10,0,1,5,5
1,8.580007,-2.477501,2.355744,10,0.1972814,1,5,5
1,8.600007,-2.451033,2.445738,10,0,1,5,5
1,8.620008,-2.413976,2.57279,10,0.318802,1,5,5
1,8.640008,-2.387506,2.657491,10,0.3787609,1,5,5
1,8.660008,-2.339863,2.768661,10,0,1,5,5
1,8.680009,-2.297512,2.826893,10,0,1,5,5
1,8.700009,-2.23928,2.911593,10,0,1,5,5
1,8.72001,-2.191636,2.964532,10,0.6119583,1,5,5
1,8.74001,-2.112229,3.043939,10,0,1,5,5
1,8.760011,-2.048703,3.086289,10,0,1,5,5
1,8.780011,-1.942827,3.149815,10,0,1,5,5
1,8.800012,-1.884594,3.181577,10,0,1,5,5
1,8.820012,-1.799894,3.218634,10,0,1,5,5
1,8.840013,-1.75225,3.234516,10,0,1,5,5
1,8.860013,-1.709899,3.250397,10,0,1,5,5
1,8.880013,-1.688725,3.255692,10,0,1,5,5
1,8.900014,-1.667549,3.255692,10,0,1,5,5
1,8.920014,-1.656962,3.255692,10,0,1,5,5
1,8.940015,-1.635786,3.245103,10,0,1,5,5
1,8.960015,-1.614611,3.202753,10,0,1,5,5
1,8.980016,-1.572261,3.107464,10,0,1,5,5
1,9.000016,-1.551085,3.033351,10,0,1,5,5
1,9.020017,-1.545792,2.9063,10,0.7820954,1,5,5
1,9.040017,-1.545792,2.816305,10,0,1,5,5
1,9.060018,-1.572261,2.652197,10,0,1,5,5
1,9.080018,-1.604023,2.541027,10,0,1,5,5
1,9.100019,-1.667549,2.366331,10,0.4061633,1,5,5
1,9.120019,-1.709899,2.255161,10,0,1,5,5
1,9.140019,-1.7946,2.091054,10,0.2861012,1,5,5
1,9.16002,-1.86342,1.979883,10,0.2482271,1,5,5
1,9.18002,-1.953414,1.810482,10,0.2153554,1,5,5
