Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.399999,-5.976707,-0.1005822,10,0.592906,1,5,5
1,1.419999,-5.960826,-0.1005822,10,0,1,5,5
1,1.439999,-5.923769,-0.1217577,10,0,1,5,5
1,1.459999,-5.8973,-0.1429328,10,0,1,5,5
1,1.479999,-5.802011,-0.2223399,10,0,1,5,5
1,1.499999,-5.749074,-0.269984,10,0,1,5,5
1,1.519999,-5.653785,-0.3758603,10,0.2617101,1,5,5
1,1.539999,-5.595553,-0.434092,10,0,1,5,5
1,1.559999,-5.489677,-0.5505559,10,0.102536,1,5,5
1,1.579999,-5.404976,-0.6458443,10,0,1,5,5
1,1.599999,-5.283219,-0.7887772,10,0.09801935,1,5,5
1,1.619999,-5.193224,-0.899947,10,0.1279628,1,5,5
1,1.639999,-5.07676,-1.048173,10,0.1911324,1,5,5
1,1.659999,-4.997354,-1.159343,10,0.2308325,1,5,5
1,1.679999,-4.865008,-1.355214,10,0.3287768,1,5,5
1,1.699999,-4.785601,-1.476972,10,0.3949846,1,5,5
1,1.719999,-4.669137,-1.667549,10,0.5224662,1,5,5
1,1.739999,-4.595024,-1.805188,10,0,1,5,5
1,1.759999,-4.489148,-2.032821,10,0.8291022,1,5,5
1,1.779999,-4.430916,-2.154579,10,0,1,5,5
1,1.799999,-4.383271,-2.255161,10,0,1,5,5
1,1.819999,-4.372684,-2.271042,10,0,1,5,5
1,1.839999,-4.372684,-2.271042,10,0,1,5,5
1,1.859999,-4.36739,-2.271042,10,0,1,5,5
1,1.879999,-4.362097,-2.255161,10,0,1,5,5
1,1.899999,-4.356803,-2.228692,10,0,1,5,5
1,1.919999,-4.32504,-2.112228,10,0,1,5,5
1,1.939999,-4.303864,-1.985177,10,0,1,5,5
1,1.959999,-4.272102,-1.7946,10,0,1,5,5
1,1.979999,-4.245633,-1.667549,10,0,1,5,5
1,1.999999,-4.203282,-1.514028,10,0.3035677,1,5,5
1,2.019999,-4.171519,-1.413446,10,0,1,5,5
1,2.039999,-4.113288,-1.249338,10,0,1,5,5
1,2.059999,-4.070938,-1.132874,10,0.02053673,1,5,5
1,2.079999,-4.002118,-0.97406,10,0.08136189,1,5,5
1,2.099999,-3.959767,-0.8787718,10,0.0722513,1,5,5
1,2.119999,-3.901535,-0.7464266,10,0.0738252,1,5,5
1,2.139999,-3.869772,-0.6405506,10,0,1,5,5
1,2.159999,-3.806247,-0.4711488,10,0.08146367,1,5,5
1,2.179999,-3.758603,-0.3652728,10,0.01653109,1,5,5
1,2.199999,-3.700371,-0.2011648,10,0.02756757,1,5,5
1,2.219999,-3.65802,-0.1005822,10,0.07759645,1,5,5
1,2.239999,-3.594495,0.04764438,10,0.09986275,1,5,5
1,2.259999,-3.557438,0.137639,10,0.1172353,1,5,5
1,2.279999,-3.515088,0.269984,10,0.1963222,1,5,5
1,2.299999,-3.483325,0.3546852,10,0,1,5,5
1,2.319999,-3.440974,0.4499733,10,0,1,5,5
1,2.339998,-3.419799,0.5134994,10,0,1,5,5
1,2.359998,-3.39333,0.5929065,10,0,1,5,5
1,2.379998,-3.377448,0.6352568,10,0,1,5,5
1,2.399998,-3.345685,0.7040763,10,0,1,5,5
1,2.419998,-3.329804,0.7623082,10,0,1,5,5
1,2.439998,-3.308629,0.8364213,10,0,1,5,5
1,2.459998,-3.308629,0.8840656,10,0,1,5,5
1,2.479998,-3.313922,0.9634727,10,0,1,5,5
1,2.499998,-3.340392,1.005823,10,0,1,5,5
1,2.519998,-3.382742,1.048174,10,0,1,5,5
1,2.539998,-3.435681,1.074643,10,0,1,5,5
1,2.559998,-3.488619,1.079937,10,0,1,5,5
1,2.579998,-3.5045,1.074643,10,0,1,5,5
1,2.599998,-3.536263,1.026998,10,0,1,5,5
1,2.619998,-3.573319,0.9581786,10,0,1,5,5
1,2.639998,-3.61567,0.794071,10,0,1,5,5
1,2.659998,-3.631551,0.6511384,10,0,1,5,5
1,2.679998,-3.636845,0.4235047,10,0,1,5,5
1,2.699998,-3.626257,0.2752781,10,0,1,5,5
1,2.719998,-3.568026,0.04764438,10,0.03803656,1,5,5
1,2.739998,-3.515088,-0.09528846,10,0.04534617,1,5,5
1,2.759998,-3.382742,-0.3388035,10,0.1455945,1,5,5
1,2.779998,-3.271572,-0.5187929,10,0.1387761,1,5,5
1,2.799998,-3.091583,-0.7305452,10,0.1558822,1,5,5
1,2.819998,-2.975119,-0.8470091,10,0.03319827,1,5,5
1,2.839998,-2.79513,-1.005823,10,0.0437305,1,5,5
1,2.859998,-2.668078,-1.116993,10,0,1,5,5
1,2.879998,-2.451033,-1.302276,10,0.1209197,1,5,5
1,2.899998,-2.318687,-1.41874,10,0.06218594,1,5,5
1,2.919998,-2.112229,-1.566967,10,0.1098715,1,5,5
1,2.939998,-1.969296,-1.662255,10,0,1,5,5
1,2.959998,-1.762837,-1.778718,10,0.06756874,1,5,5
1,2.979998,-1.635786,-1.842244,10,0.144853,1,5,5
1,2.999998,-1.471678,-1.921651,10,0,1,5,5
1,3.019998,-1.365802,-1.964002,10,0.1106673,1,5,5
1,3.039998,-1.233456,-2.006352,10,0,1,5,5
1,3.059998,-1.148756,-2.027528,10,0.1216398,1,5,5
1,3.079998,-1.058761,-2.048703,10,0,1,5,5
1,3.099998,-1.011116,-2.059291,10,0,1,5,5
1,3.119998,-0.963472,-2.069878,10,0,1,5,5
1,3.139998,-0.9317091,-2.075172,10,0,1,5,5
1,3.159998,-0.8628906,-2.091053,10,0.07087797,1,5,5
1,3.179998,-0.8258339,-2.091053,10,0,1,5,5
1,3.199998,-0.7358394,-2.085759,10,0,1,5,5
1,3.219998,-0.6881946,-2.075172,10,0,1,5,5
1,3.239998,-0.6299624,-2.01694,10,0.0608486,1,5,5
1,3.259998,-0.6034938,-1.969296,10,0,1,5,5
1,3.279998,-0.5717309,-1.852832,10,0,1,5,5
1,3.299998,-0.5505553,-1.746956,10,0.1840601,1,5,5
1,3.319998,-0.5082055,-1.588142,10,0,1,5,5
1,3.339998,-0.4764426,-1.482265,10,0.3028796,1,5,5
1,3.359998,-0.4340922,-1.30757,10,0.3653211,1,5,5
1,3.379997,-0.4023292,-1.201694,10,0,1,5,5
1,3.399997,-0.344097,-1.064055,10,0.3836874,1,5,5
1,3.419997,-0.3017472,-0.9846476,10,0,1,5,5
1,3.439997,-0.2223401,-0.8628905,10,0.329477,1,5,5
1,3.459997,-0.169401,-0.7834834,10,0.3050555,1,5,5
1,3.479997,-0.06352592,-0.6776071,10,0,1,5,5
1,3.499997,0.02646863,-0.6087878,10,0.1533887,1,5,5
1,3.519997,0.1482267,-0.524087,10,0.08796998,1,5,5
1,3.539997,0.2011652,-0.4923239,10,0,1,5,5
1,3.559997,0.2488087,-0.4764426,10,0,1,5,5
1,3.579997,0.2488087,-0.4764426,10,0,1,5,5
1,3.599997,0.2541025,-0.4764426,10,0,1,5,5
1,3.619997,0.2593974,-0.4817364,10,0,1,5,5
1,3.639997,0.3070409,-0.5346745,10,0,1,5,5
1,3.659997,0.3652731,-0.5929062,10,0,1,5,5
1,3.679997,0.4552677,-0.6723133,10,0,1,5,5
1,3.699997,0.5452622,-0.735839,10,0,1,5,5
1,3.719997,0.693489,-0.8152461,10,0,1,5,5
1,3.739997,0.7993647,-0.8575967,10,0,1,5,5
1,3.759997,0.9740601,-0.93171,10,0,1,5,5
1,3.779997,1.085231,-0.9793541,10,0,1,5,5
1,3.799997,1.238751,-1.037586,10,0,1,5,5
1,3.819997,1.318158,-1.058761,10,0,1,5,5
1,3.839997,1.41874,-1.08523,10,0,1,5,5
1,3.859997,1.46109,-1.095818,10,0,1,5,5
1,3.879997,1.514029,-1.101111,10,0,1,5,5
1,3.899997,1.514029,-1.101111,10,0,1,5,5
1,3.919997,1.514029,-1.101111,10,0,1,5,5
1,3.939997,1.514029,-1.101111,10,0,1,5,5
1,3.959997,1.514029,-1.069348,10,0,1,5,5
1,3.979997,1.498147,-1.016411,10,0,1,5,5
1,3.999997,1.455796,-0.9211224,10,1.21749,1,5,5
1,4.019997,1.397565,-0.8417153,10,0,1,5,5
1,4.039997,1.312865,-0.7464266,10,0,1,5,5
1,4.059997,1.233457,-0.6670195,10,0,1,5,5
1,4.079997,1.122287,-0.5399683,10,0,1,5,5
1,4.099997,1.058761,-0.4499736,10,0,1,5,5
1,4.119997,0.9687663,-0.328216,10,0,1,5,5
1,4.139997,0.9211228,-0.2382213,10,0,1,5,5
1,4.159997,0.8628906,-0.1164636,10,0,1,5,5
1,4.179997,0.8417157,-0.03176272,10,0,1,5,5
1,4.199997,0.831127,0.1005822,10,0,1,5,5
1,4.219997,0.831127,0.1905769,10,0,1,5,5
1,4.239997,0.8734781,0.3229225,10,0,1,5,5
1,4.259997,0.9211228,0.4076231,10,0.3571017,1,5,5
1,4.279997,0.9952362,0.5082053,10,0,1,5,5
1,4.299997,1.04288,0.5611438,10,0.4521731,1,5,5
1,4.319997,1.101112,0.603494,10,0,1,5,5
1,4.339997,1.132874,0.6140816,10,0,1,5,5
1,4.359997,1.164638,0.6193751,10,0,1,5,5
1,4.379997,1.1964,0.6193751,10,0.4531157,1,5,5
1,4.399997,1.238751,0.6193751,10,0,1,5,5
1,4.419997,1.296982,0.6193751,10,0,1,5,5
1,4.439997,1.381683,0.6193751,10,0,1,5,5
1,4.459997,1.445209,0.6087875,10,0.35968,1,5,5
1,4.479997,1.55638,0.5929065,10,0.3087867,1,5,5
1,4.499997,1.646374,0.5717313,10,0.2496251,1,5,5
1,4.519997,1.778718,0.5346745,10,0.1772314,1,5,5
1,4.539997,1.799895,0.524087,10,0.1685188,1,5,5
1,4.559997,1.858126,0.4976177,10,0.09309177,1,5,5
1,4.579997,1.879302,0.4817367,10,0.08821735,1,5,5
1,4.599997,1.916358,0.4393858,10,0.06754126,1,5,5
1,4.619997,1.937533,0.4076231,10,0,1,5,5
1,4.639997,1.964002,0.3652728,10,0,1,5,5
1,4.659997,1.985177,0.328216,10,0,1,5,5
1,4.679996,2.01694,0.2752781,10,0,1,5,5
1,4.699996,2.048703,0.2382213,10,0,1,5,5
1,4.719996,2.080466,0.1905769,10,0,1,5,5
1,4.739996,2.112229,0.1535201,10,0,1,5,5
1,4.759996,2.154579,0.1005822,10,0,1,5,5
1,4.779996,2.191636,0.06352544,10,0,1,5,5
1,4.799996,2.244574,0.01588166,10,0,1,5,5
1,4.819996,2.281631,-0.01058757,10,0,1,5,5
1,4.839996,2.297512,-0.02117515,10,0,1,5,5
1,4.859996,2.297512,-0.02117515,10,0,1,5,5
1,4.879996,2.297512,-0.02117515,10,0,1,5,5
1,4.899996,2.297512,-0.02117515,10,0,1,5,5
1,4.919996,2.292218,0.01058757,10,0,1,5,5
1,4.939996,2.276337,0.0370568,10,0,1,5,5
1,4.959996,2.212811,0.1058763,10,0,1,5,5
1,4.979996,2.159873,0.1429325,10,0,1,5,5
1,4.999996,2.04341,0.2064586,10,0,1,5,5
1,5.019996,1.958709,0.2488089,10,0,1,5,5
1,5.039996,1.815776,0.3123343,10,0,1,5,5
1,5.059996,1.699311,0.3599787,10,0,1,5,5
1,5.079996,1.48756,0.4340923,10,0.1500855,1,5,5
1,5.099996,1.360508,0.465855,10,0.04096941,1,5,5
1,5.119996,1.175225,0.5082053,10,0.1520892,1,5,5
1,5.139996,1.026999,0.5293804,10,0.2134574,1,5,5
1,5.159996,0.8258333,0.5452621,10,0.3778084,1,5,5
1,5.179996,0.7411325,0.5452621,10,0.4532823,1,5,5
1,5.199996,0.6670191,0.5346745,10,0.4008783,1,5,5
1,5.219996,0.6352568,0.5187929,10,0,1,5,5
1,5.239996,0.5982007,0.4817367,10,0.3998893,1,5,5
1,5.259996,0.5770258,0.4393858,10,0,1,5,5
1,5.279996,0.5558497,0.3864479,10,0,1,5,5
1,5.299996,0.5452622,0.3440976,10,0,1,5,5
1,5.319996,0.5399685,0.2911592,10,0,1,5,5
1,5.339996,0.5399685,0.2329272,10,0,1,5,5
1,5.359996,0.5399685,0.1482266,10,0,1,5,5
1,5.379996,0.5399685,0.08470118,10,0.1573092,1,5,5
1,5.399996,0.5399685,-0.03176272,10,0,1,5,5
1,5.419996,0.5399685,-0.1111698,10,0,1,5,5
1,5.439996,0.5399685,-0.2170461,10,0,1,5,5
1,5.459996,0.5346748,-0.2858657,10,0,1,5,5
1,5.479996,0.5240873,-0.3705665,10,0.261725,1,5,5
1,5.499996,0.5134999,-0.4446799,10,0,1,5,5
1,5.519996,0.4923238,-0.5029115,10,0,1,5,5
1,5.539996,0.4711488,-0.5611435,10,0,1,5,5
1,5.559996,0.4287978,-0.6617257,10,0.4134269,1,5,5
1,5.579996,0.386448,-0.7464266,10,0,1,5,5
1,5.599996,0.3017472,-0.9052408,10,0,1,5,5
1,5.619996,0.2329276,-1.016411,10,0.496764,1,5,5
1,5.639996,0.1005832,-1.169931,10,0.5074527,1,5,5
1,5.659996,0,-1.26522,10,0,1,5,5
1,5.679996,-0.1482267,-1.408153,10,0.4420786,1,5,5
1,5.699996,-0.2329269,-1.492853,10,0,1,5,5
1,5.719995,-0.3652725,-1.619904,10,0.3487459,1,5,5
1,5.739995,-0.4552665,-1.709899,10,0.3102424,1,5,5
1,5.759995,-0.5876126,-1.821069,10,0,1,5,5
1,5.779995,-0.6723135,-1.889889,10,0,1,5,5
1,5.799995,-0.8046578,-1.990471,10,0.07779189,1,5,5
1,5.819995,-0.8840649,-2.053997,10,0,1,5,5
1,5.839995,-0.9846481,-2.138698,10,0,1,5,5
1,5.859995,-1.037586,-2.191635,10,0,1,5,5
1,5.879995,-1.127581,-2.265749,10,0.2914038,1,5,5
1,5.899995,-1.185812,-2.323981,10,0,1,5,5
1,5.919995,-1.254632,-2.3928,10,0,1,5,5
1,5.939995,-1.275807,-2.413975,10,0,1,5,5
1,5.959995,-1.286395,-2.43515,10,0,1,5,5
1,5.979995,-1.291689,-2.445738,10,0,1,5,5
1,5.999995,-1.302276,-2.466913,10,0,1,5,5
1,6.019995,-1.30757,-2.493382,10,0,1,5,5
1,6.039995,-1.323451,-2.541027,10,0,1,5,5
1,6.059995,-1.334039,-2.583377,10,0.479307,1,5,5
1,6.079995,-1.339333,-2.662785,10,0,1,5,5
1,6.099995,-1.339333,-2.715722,10,0,1,5,5
1,6.119995,-1.302276,-2.800423,10,0,1,5,5
1,6.139995,-1.265219,-2.869243,10,0,1,5,5
1,6.159995,-1.228163,-2.938062,10,0.3641194,1,5,5
1,6.179995,-1.201693,-2.980413,10,0,1,5,5
1,6.199995,-1.180519,-3.028057,10,0,1,5,5
1,6.219995,-1.175225,-3.054526,10,0,1,5,5
1,6.239995,-1.16993,-3.065114,10,0,1,5,5
1,6.259995,-1.16993,-3.070408,10,0,1,5,5
1,6.279995,-1.16993,-3.070408,10,0,1,5,5
1,6.299995,-1.16993,-3.070408,10,0,1,5,5
1,6.319995,-1.175225,-3.070408,10,0,1,5,5
1,6.339995,-1.185812,-3.070408,10,0,1,5,5
1,6.359995,-1.201693,-3.070408,10,0,1,5,5
1,6.379995,-1.206988,-3.075702,10,0,1,5,5
1,6.399995,-1.217575,-3.086289,10,0,1,5,5
1,6.419995,-1.228163,-3.102171,10,0,1,5,5
1,6.439995,-1.233456,-3.112758,10,0,1,5,5
1,6.459995,-1.238751,-3.123346,10,0,1,5,5
1,6.479995,-1.238751,-3.128639,10,0,1,5,5
1,6.499995,-1.238751,-3.128639,10,0,1,5,5
1,6.519995,-1.238751,-3.133934,10,0,1,5,5
1,6.539995,-1.238751,-3.139227,10,0,1,5,5
1,6.559995,-1.249337,-3.149815,10,0.3969627,1,5,5
1,6.579995,-1.254632,-3.160402,10,0,1,5,5
1,6.599995,-1.259926,-3.165696,10,0,1,5,5
1,6.619995,-1.265219,-3.176283,10,0,1,5,5
1,6.639995,-1.270514,-3.202753,10,0,1,5,5
1,6.659995,-1.2811,-3.213341,10,0,1,5,5
1,6.679995,-1.286395,-3.234516,10,0,1,5,5
1,6.699995,-1.286395,-3.239809,10,0,1,5,5
1,6.719995,-1.291689,-3.25569,10,0,1,5,5
1,6.739995,-1.291689,-3.276866,10,0,1,5,5
1,6.759995,-1.296982,-3.292748,10,0,1,5,5
1,6.779994,-1.296982,-3.303335,10,0,1,5,5
1,6.799994,-1.302276,-3.30863,10,0,1,5,5
1,6.819994,-1.302276,-3.30863,10,0,1,5,5
1,6.839994,-1.302276,-3.313923,10,0,1,5,5
1,6.859994,-1.302276,-3.313923,10,0,1,5,5
1,6.879994,-1.302276,-3.313923,10,0,1,5,5
1,6.899994,-1.302276,-3.313923,10,0,1,5,5
1,6.919994,-1.302276,-3.313923,10,0,1,5,5
1,6.939994,-1.302276,-3.319216,10,0,1,5,5
1,6.959994,-1.30757,-3.319216,10,0,1,5,5
1,6.979994,-1.30757,-3.319216,10,0,1,5,5
1,6.999994,-1.30757,-3.319216,10,0,1,5,5
1,7.019994,-1.30757,-3.319216,10,0,1,5,5
1,7.039994,-1.30757,-3.319216,10,0.4350565,1,5,5
1,7.059994,-1.30757,-3.319216,10,0,1,5,5
1,7.079994,-1.318158,-3.313923,10,0,1,5,5
1,7.099994,-1.318158,-3.303335,10,0.3619774,1,5,5
1,7.119994,-1.323451,-3.260985,10,0,1,5,5
1,7.139994,-1.334039,-3.213341,10,0,1,5,5
1,7.159994,-1.360507,-3.091583,10,0,1,5,5
1,7.179994,-1.381684,-2.969825,10,0.2421356,1,5,5
1,7.199994,-1.424033,-2.773954,10,0,1,5,5
1,7.219994,-1.461091,-2.646903,10,0.1306341,1,5,5
1,7.239994,-1.508735,-2.514558,10,0,1,5,5
1,7.259994,-1.52991,-2.456326,10,0.165611,1,5,5
1,7.279994,-1.566966,-2.345156,10,0,1,5,5
1,7.299994,-1.588142,-2.292218,10,0,1,5,5
1,7.319994,-1.614611,-2.23928,10,0,1,5,5
1,7.339994,-1.625199,-2.223398,10,0,1,5,5
1,7.359994,-1.635786,-2.202224,10,0,1,5,5
1,7.379994,-1.646373,-2.196929,10,0,1,5,5
1,7.399994,-1.672843,-2.17046,10,0,1,5,5
1,7.419994,-1.699312,-2.138698,10,0.1266125,1,5,5
1,7.439994,-1.731075,-2.106935,10,0,1,5,5
1,7.459994,-1.75225,-2.085759,10,0,1,5,5
1,7.479994,-1.778719,-2.053997,10,0,1,5,5
1,7.499994,-1.821069,-2.011646,10,0,1,5,5
1,7.519994,-1.895183,-1.953414,10,0,1,5,5
1,7.539994,-1.937533,-1.921651,10,0.1506885,1,5,5
1,7.559994,-2.01694,-1.863419,10,0,1,5,5
1,7.579994,-2.096348,-1.810482,10,0,1,5,5
1,7.599994,-2.191636,-1.75225,10,0,1,5,5
1,7.619994,-2.228692,-1.731074,10,0.2188406,1,5,5
1,7.639994,-2.286925,-1.688724,10,0,1,5,5
1,7.659994,-2.339863,-1.662255,10,0,1,5,5
1,7.679994,-2.451033,-1.588142,10,0,1,5,5
1,7.699994,-2.509264,-1.556379,10,0,1,5,5
1,7.719994,-2.593965,-1.498147,10,0.3473974,1,5,5
1,7.739994,-2.636315,-1.466384,10,0,1,5,5
1,7.759994,-2.678666,-1.397564,10,0,1,5,5
1,7.779994,-2.715722,-1.328745,10,0,1,5,5
1,7.799994,-2.758073,-1.23875,10,0,1,5,5
1,7.819993,-2.784542,-1.175225,10,0,1,5,5
1,7.839993,-2.826892,-1.079936,10,0.3387974,1,5,5
1,7.859993,-2.848068,-1.021704,10,0,1,5,5
1,7.879993,-2.879831,-0.9264162,10,0,1,5,5
1,7.899993,-2.895712,-0.8787718,10,0,1,5,5
1,7.919993,-2.922181,-0.7887772,10,0,1,5,5
1,7.939993,-2.938063,-0.7199576,10,0.3468091,1,5,5
1,7.959993,-2.975119,-0.5929062,10,0,1,5,5
1,7.979993,-2.996294,-0.4817364,10,0,1,5,5
1,7.999993,-3.01747,-0.3335097,10,0,1,5,5
1,8.019994,-3.022763,-0.2541026,10,0.2775369,1,5,5
1,8.039994,-3.028057,-0.137639,10,0,1,5,5
1,8.059995,-3.028057,-0.05293816,10,0,1,5,5
1,8.079995,-3.028057,0.08999467,10,0,1,5,5
1,8.099996,-3.022763,0.2011645,10,0.1929086,1,5,5
1,8.119996,-3.022763,0.3599787,10,0,1,5,5
1,8.139997,-3.022763,0.465855,10,0,1,5,5
1,8.159997,-3.022763,0.6405509,10,0.1338872,1,5,5
1,8.179997,-3.022763,0.7464266,10,0,1,5,5
1,8.199998,-3.022763,0.9105349,10,0.1467446,1,5,5
1,8.219998,-3.022763,1.016411,10,0,1,5,5
1,8.239999,-3.022763,1.164637,10,0.1710196,1,5,5
1,8.259999,-3.022763,1.259926,10,0,1,5,5
1,8.28,-3.022763,1.386977,10,0.2178864,1,5,5
1,8.3,-3.022763,1.466385,10,0,1,5,5
1,8.320001,-3.012176,1.556379,10,0.2693867,1,5,5
1,8.340001,-3.006882,1.604024,10,0,1,5,5
1,8.360002,-2.991,1.688724,10,0,1,5,5
1,8.380002,-2.975119,1.746956,10,0,1,5,5
1,8.400002,-2.953944,1.826363,10,0.3033485,1,5,5
1,8.420003,-2.938063,1.879301,10,0,1,5,5
1,8.440003,-2.916887,1.948121,10,0.3365593,1,5,5
1,8.460004,-2.901006,1.990471,10,0,1,5,5
1,8.480004,-2.869243,2.053997,10,0,1,5,5
1,8.500005,-2.848068,2.112229,10,0,1,5,5
1,8.520005,-2.805718,2.202224,10,0.3613768,1,5,5
1,8.540006,-2.779248,2.260456,10,0,1,5,5
1,8.560006,-2.731604,2.345156,10,0.3855873,1,5,5
1,8.580007,-2.694548,2.403388,10,0,1,5,5
1,8.600007,-2.631021,2.493383,10,0.4034438,1,5,5
1,8.620008,-2.604553,2.541027,10,0,1,5,5
1,8.640008,-2.541027,2.609847,10,0.4271318,1,5,5
1,8.660008,-2.477501,2.673372,10,0,1,5,5
1,8.680009,-2.3928,2.773954,10,0.4810494,1,5,5
1,8.700009,-2.329275,2.848068,10,0,1,5,5
1,8.72001,-2.260455,2.943356,10,0,1,5,5
1,8.74001,-2.207518,3.006882,10,0.6561258,1,5,5
1,8.760011,-2.138698,3.075702,10,0,1,5,5
1,8.780011,-2.080466,3.118052,10,0,1,5,5
1,8.800012,-2.006353,3.17099,10,0,1,5,5
1,8.820012,-1.958708,3.208047,10,0,1,5,5
1,8.840013,-1.852832,3.266279,10,0,1,5,5
1,8.860013,-1.7946,3.287454,10,0,1,5,5
1,8.880013,-1.709899,3.308629,10,0,1,5,5
1,8.900014,-1.678136,3.308629,10,0,1,5,5
1,8.920014,-1.64108,3.308629,10,0,1,5,5
1,8.940015,-1.619905,3.308629,10,0,1,5,5
1,8.960015,-1.582848,3.28216,10,0,1,5,5
1,8.980016,-1.561673,3.266279,10,0,1,5,5
1,9.000016,-1.519322,3.208047,10,0,1,5,5
1,9.020017,-1.50344,3.165696,10,0,1,5,5
1,9.040017,-1.492854,3.05982,10,0.9334066,1,5,5
1,9.060018,-1.492854,3.012176,10,0,1,5,5
1,9.080018,-1.519322,2.879831,10,0,1,5,5
1,9.100019,-1.556379,2.784542,10,0,1,5,5
1,9.120019,-1.619905,2.620434,10,0,1,5,5
1,9.140019,-1.667549,2.50397,10,0,1,5,5
1,9.16002,-1.741662,2.339863,10,0.3277811,1,5,5
1,9.18002,-1.789306,2.228692,10,0,1,5,5
1,9.200021,-1.86342,2.053997,10,0.2343767,1,5,5
1,9.220021,-1.900476,1.942827,10,0.2240289,1,5,5
