Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,1.259999,-6.205495,-1.736901,10,0.6830658,1,5,5
1,1.279999,-6.194109,-1.554669,10,0.5595875,1,5,5
1,1.299999,-6.194109,-1.429384,10,0.4571812,1,5,5
1,1.319999,-6.194109,-1.3041,10,0.3493871,1,5,5
1,1.339999,-6.194109,-1.258541,10,0,1,5,5
1,1.359999,-6.194109,-1.144646,10,0.2269763,1,5,5
1,1.379999,-6.194109,-1.099088,10,0,1,5,5
1,1.399999,-6.194109,-1.007972,10,0,1,5,5
1,1.419999,-6.194109,-0.9624138,10,0,1,5,5
1,1.439999,-6.182723,-0.9282452,10,0.08216336,1,5,5
1,1.459999,-6.171337,-0.8826873,10,0,1,5,5
1,1.479999,-6.159951,-0.8029607,10,0,1,5,5
1,1.499999,-6.148564,-0.7801816,10,0,1,5,5
1,1.519999,-6.125791,-0.7460129,10,0.09511548,1,5,5
1,1.539999,-6.114406,-0.7232338,10,0,1,5,5
1,1.559999,-6.103019,-0.7118443,10,0,1,5,5
1,1.579999,-6.06886,-0.6890655,10,0,1,5,5
1,1.599999,-6.046088,-0.6776759,10,0,1,5,5
1,1.619999,-6.000543,-0.6548968,10,0.1096593,1,5,5
1,1.639999,-5.909453,-0.6093386,10,0,1,5,5
1,1.659999,-5.795591,-0.5751702,10,0.08503831,1,5,5
1,1.679999,-5.670343,-0.5410016,10,0.1073926,1,5,5
1,1.699999,-5.613411,-0.529612,10,0,1,5,5
1,1.719999,-5.579252,-0.529612,10,0,1,5,5
1,1.739999,-5.567866,-0.529612,10,0,1,5,5
1,1.759999,-5.510935,-0.5637807,10,0.09562048,1,5,5
1,1.779999,-5.454004,-0.5865598,10,0,1,5,5
1,1.799999,-5.328755,-0.6548968,10,0.04562208,1,5,5
1,1.819999,-5.305984,-0.6662863,10,0,1,5,5
1,1.839999,-5.214893,-0.7346234,10,0.0540297,1,5,5
1,1.859999,-5.078259,-0.8485186,10,0.05418269,1,5,5
1,1.879999,-4.964396,-0.9396347,10,0.09120702,1,5,5
1,1.899999,-4.873306,-0.9965825,10,0,1,5,5
1,1.919999,-4.77083,-1.076309,10,0.04798686,1,5,5
1,1.939999,-4.725286,-1.099088,10,0,1,5,5
1,1.959999,-4.713899,-1.110478,10,0,1,5,5
1,1.979999,-4.702513,-1.133257,10,0,1,5,5
1,1.999999,-4.691127,-1.167425,10,0.1131586,1,5,5
1,2.019999,-4.668354,-1.201594,10,0,1,5,5
1,2.039999,-4.645582,-1.247152,10,0,1,5,5
1,2.059999,-4.600037,-1.315489,10,0,1,5,5
1,2.079999,-4.520333,-1.406605,10,0.2235564,1,5,5
1,2.099999,-4.463402,-1.463553,10,0,1,5,5
1,2.119999,-4.429243,-1.497721,10,0.2997059,1,5,5
1,2.139999,-4.395084,-1.53189,10,0,1,5,5
1,2.159999,-4.292609,-1.611617,10,0,1,5,5
1,2.179999,-4.224291,-1.657175,10,0,1,5,5
1,2.199999,-4.042111,-1.748291,10,0.5554114,1,5,5
1,2.219999,-3.905477,-1.782459,10,0,1,5,5
1,2.239999,-3.780228,-1.793849,10,0.7040806,1,5,5
1,2.259999,-3.65498,-1.77107,10,0,1,5,5
1,2.279999,-3.609435,-1.736901,10,0,1,5,5
1,2.299999,-3.529731,-1.645785,10,0,1,5,5
1,2.319999,-3.484186,-1.54328,10,0.6952031,1,5,5
1,2.339998,-3.438642,-1.429384,10,0,1,5,5
1,2.359998,-3.404483,-1.3041,10,0,1,5,5
1,2.379998,-3.393096,-1.212983,10,0.5861118,1,5,5
1,2.399998,-3.393096,-1.133257,10,0,1,5,5
1,2.419998,-3.393096,-1.087699,10,0,1,5,5
1,2.439998,-3.393096,-1.030751,10,0,1,5,5
1,2.459998,-3.415869,-0.9965825,10,0,1,5,5
1,2.479998,-3.438642,-0.9396347,10,0.4394364,1,5,5
1,2.499998,-3.450028,-0.9054664,10,0,1,5,5
1,2.519998,-3.4728,-0.8485186,10,0,1,5,5
1,2.539998,-3.495573,-0.8029607,10,0,1,5,5
1,2.559998,-3.518345,-0.7574025,10,0,1,5,5
1,2.579998,-3.529731,-0.7232338,10,0,1,5,5
1,2.599998,-3.541118,-0.6662863,10,0.2659109,1,5,5
1,2.619998,-3.552504,-0.6321177,10,0,1,5,5
1,2.639998,-3.575276,-0.5637807,10,0,1,5,5
1,2.659998,-3.598049,-0.4954436,10,0,1,5,5
1,2.679998,-3.643593,-0.3815484,10,0.1030451,1,5,5
1,2.699998,-3.677752,-0.3132111,10,0,1,5,5
1,2.719998,-3.74607,-0.2107054,10,0.03780393,1,5,5
1,2.739998,-3.768842,-0.1651475,10,0,1,5,5
1,2.759998,-3.814387,-0.1195893,10,0,1,5,5
1,2.779998,-3.871318,-0.07403105,10,0.170963,1,5,5
1,2.799998,-3.905477,-0.03986269,10,0,1,5,5
1,2.819998,-3.962408,-0.005694032,10,0,1,5,5
1,2.839998,-3.996567,0.005695224,10,0,1,5,5
1,2.859998,-4.042111,0.02847433,10,0,1,5,5
1,2.879998,-4.07627,0.05125344,10,0,1,5,5
1,2.899998,-4.110429,0.07403255,10,0.4195289,1,5,5
1,2.919998,-4.167359,0.1195908,10,0,1,5,5
1,2.939998,-4.201518,0.1765382,10,0,1,5,5
1,2.959998,-4.201518,0.1993173,10,0,1,5,5
1,2.979998,-4.201518,0.2562648,10,0.5415429,1,5,5
1,2.999998,-4.190133,0.3587705,10,0,1,5,5
1,3.019998,-4.133201,0.472666,10,0,1,5,5
1,3.039998,-4.099042,0.5182236,10,0,1,5,5
1,3.059998,-4.064884,0.5637819,10,0,1,5,5
1,3.079998,-4.030725,0.586561,10,0,1,5,5
1,3.099998,-3.973794,0.6093401,10,0,1,5,5
1,3.119998,-3.916863,0.6321192,10,0,1,5,5
1,3.139998,-3.871318,0.6321192,10,0,1,5,5
1,3.159998,-3.814387,0.6321192,10,0,1,5,5
1,3.179998,-3.757456,0.5979508,10,0,1,5,5
1,3.199998,-3.711911,0.5751717,10,0,1,5,5
1,3.219998,-3.643593,0.5182236,10,0,1,5,5
1,3.239998,-3.506959,0.3929394,10,0.3023468,1,5,5
1,3.259998,-3.358938,0.2334857,10,0.3018132,1,5,5
1,3.279998,-3.222303,0.05125344,10,0.3357128,1,5,5
1,3.299998,-3.119827,-0.07403105,10,0.3544072,1,5,5
1,3.319998,-2.937647,-0.2790427,10,0.4048226,1,5,5
1,3.339998,-2.86933,-0.3701589,10,0.3820076,1,5,5
1,3.359998,-2.801013,-0.5068329,10,0.3711248,1,5,5
1,3.379997,-2.766854,-0.5637807,10,0,1,5,5
1,3.399997,-2.721309,-0.700455,10,0,1,5,5
1,3.419997,-2.68715,-0.768792,10,0.300013,1,5,5
1,3.439997,-2.641605,-0.8599082,10,0,1,5,5
1,3.459997,-2.630219,-0.9054664,10,0,1,5,5
1,3.479997,-2.596061,-0.985193,10,0,1,5,5
1,3.499997,-2.561902,-1.064919,10,0.2063942,1,5,5
1,3.519997,-2.516357,-1.156036,10,0,1,5,5
1,3.539997,-2.482198,-1.212983,10,0,1,5,5
1,3.559997,-2.459425,-1.258541,10,0,1,5,5
1,3.579997,-2.436653,-1.269931,10,0,1,5,5
1,3.599997,-2.436653,-1.269931,10,0,1,5,5
1,3.619997,-2.436653,-1.269931,10,0,1,5,5
1,3.639997,-2.436653,-1.269931,10,0,1,5,5
1,3.659997,-2.436653,-1.269931,10,0,1,5,5
1,3.679997,-2.436653,-1.269931,10,0,1,5,5
1,3.699997,-2.413881,-1.269931,10,0,1,5,5
1,3.719997,-2.300018,-1.235763,10,0.2461109,1,5,5
1,3.739997,-2.208928,-1.224373,10,0,1,5,5
1,3.759997,-2.015363,-1.224373,10,0,1,5,5
1,3.779997,-1.821797,-1.235763,10,0.4994321,1,5,5
1,3.799997,-1.616845,-1.29271,10,0.5690011,1,5,5
1,3.819997,-1.525755,-1.338268,10,0,1,5,5
1,3.839997,-1.411893,-1.406605,10,0.5636317,1,5,5
1,3.859997,-1.275258,-1.554669,10,0,1,5,5
1,3.879997,-1.218327,-1.634396,10,0.4107638,1,5,5
1,3.899997,-1.150009,-1.725512,10,0,1,5,5
1,3.919997,-1.047532,-1.862186,10,0.2137837,1,5,5
1,3.939997,-0.9564435,-1.976081,10,0,1,5,5
1,3.959997,-0.8198085,-2.112756,10,0.05984131,1,5,5
1,3.979997,-0.671787,-2.203872,10,0,1,5,5
1,3.999997,-0.6262424,-2.226651,10,0,1,5,5
1,4.019997,-0.5806978,-2.226651,10,0.2495815,1,5,5
1,4.039997,-0.535152,-2.23804,10,0,1,5,5
1,4.059997,-0.5009932,-2.23804,10,0,1,5,5
1,4.079997,-0.4099045,-2.215261,10,0,1,5,5
1,4.099997,-0.3529729,-2.192482,10,0,1,5,5
1,4.119997,-0.2163384,-2.124145,10,0.3337534,1,5,5
1,4.139997,-0.125248,-2.067198,10,0,1,5,5
1,4.159997,-0.02277173,-1.987471,10,0.3904248,1,5,5
1,4.179997,0.07970397,-1.896355,10,0,1,5,5
1,4.199997,0.1366351,-1.816628,10,0,1,5,5
1,4.219997,0.216339,-1.657175,10,0.3786528,1,5,5
1,4.239997,0.2618836,-1.474942,10,0,1,5,5
1,4.259997,0.2732701,-1.269931,10,0.2692342,1,5,5
1,4.279997,0.2732701,-1.167425,10,0.2632983,1,5,5
1,4.299997,0.2504972,-1.04214,10,0,1,5,5
1,4.319997,0.216339,-0.9054664,10,0.145901,1,5,5
1,4.339997,0.2049526,-0.8143502,10,0,1,5,5
1,4.359997,0.1935661,-0.700455,10,0.08697506,1,5,5
1,4.379997,0.1707932,-0.5979493,10,0,1,5,5
1,4.399997,0.1480215,-0.529612,10,0,1,5,5
1,4.419997,0.1480215,-0.4840541,10,0.0736457,1,5,5
1,4.439997,0.1366351,-0.4384959,10,0,1,5,5
1,4.459997,0.1252486,-0.4157168,10,0,1,5,5
1,4.479997,0.1138633,-0.3701589,10,0,1,5,5
1,4.499997,0.1024757,-0.3359902,10,0.1668857,1,5,5
1,4.519997,0.09109043,-0.290432,10,0,1,5,5
1,4.539997,0.06831753,-0.2107054,10,0,1,5,5
1,4.559997,0.06831753,-0.1993158,10,0,1,5,5
1,4.579997,0.05693107,-0.1423684,10,0.3060758,1,5,5
1,4.599997,0.03415817,-0.08542061,10,0,1,5,5
1,4.619997,0.03415817,-0.05125225,10,0,1,5,5
1,4.639997,0.03415817,-0.02847314,10,0,1,5,5
1,4.659997,0.05693107,0.005695224,10,0,1,5,5
1,4.679996,0.1024757,0.02847433,10,0,1,5,5
1,4.699996,0.1821809,0.05125344,10,0.3531245,1,5,5
1,4.719996,0.3074283,0.06264329,10,0,1,5,5
1,4.739996,0.4212916,0.0854224,10,0.2624335,1,5,5
1,4.759996,0.546539,0.0854224,10,0.2146401,1,5,5
1,4.779996,0.6604024,0.0854224,10,0.1747224,1,5,5
1,4.799996,0.7628781,0.0854224,10,0,1,5,5
1,4.819996,0.8198091,0.0854224,10,0.1270845,1,5,5
1,4.839996,0.8653537,0.0854224,10,0,1,5,5
1,4.859996,0.8995131,0.0854224,10,0,1,5,5
1,4.879996,0.9906023,0.07403255,10,0,1,5,5
1,4.899996,1.05892,0.05125344,10,0.05539968,1,5,5
1,4.919996,1.241099,0.02847433,10,0.1409459,1,5,5
1,4.939996,1.320802,0.01708508,10,0,1,5,5
1,4.959996,1.446052,0.01708508,10,0.2123835,1,5,5
1,4.979996,1.525755,0.01708508,10,0,1,5,5
1,4.999996,1.639617,0.02847433,10,0.2525231,1,5,5
1,5.019996,1.685163,0.03986418,10,0,1,5,5
1,5.039996,1.742093,0.07403255,10,0.2449207,1,5,5
1,5.059996,1.81041,0.1082009,10,0,1,5,5
1,5.079996,1.901501,0.165149,10,0.2304929,1,5,5
1,5.099996,1.947045,0.2107066,10,0,1,5,5
1,5.119996,2.015363,0.2904338,10,0.2208042,1,5,5
1,5.139996,2.060907,0.3587705,10,0.2327025,1,5,5
1,5.159996,2.106452,0.4271078,10,0,1,5,5
1,5.179996,2.129225,0.4840553,10,0,1,5,5
1,5.199996,2.140611,0.5068344,10,0,1,5,5
1,5.219996,2.151998,0.5410028,10,0.3054376,1,5,5
1,5.239996,2.163383,0.5751717,10,0,1,5,5
1,5.259996,2.163383,0.586561,10,0,1,5,5
1,5.279996,2.163383,0.6093401,10,0,1,5,5
1,5.299996,2.163383,0.6093401,10,0,1,5,5
1,5.319996,2.163383,0.6321192,10,0,1,5,5
1,5.339996,2.163383,0.6662875,10,0,1,5,5
1,5.359996,2.163383,0.7004565,10,0,1,5,5
1,5.379996,2.140611,0.757404,10,0,1,5,5
1,5.399996,2.106452,0.8029622,10,0,1,5,5
1,5.419996,2.072294,0.8599097,10,0,1,5,5
1,5.439996,2.038135,0.894078,10,0.4244287,1,5,5
1,5.459996,1.99259,0.9168571,10,0,1,5,5
1,5.479996,1.958432,0.9168571,10,0,1,5,5
1,5.499996,1.924272,0.928247,10,0,1,5,5
1,5.519996,1.855955,0.928247,10,0,1,5,5
1,5.539996,1.787639,0.928247,10,0,1,5,5
1,5.559996,1.559913,0.8712989,10,0.377438,1,5,5
1,5.579996,1.343575,0.7915723,10,0.3983096,1,5,5
1,5.599996,1.195554,0.7346249,10,0.3949774,1,5,5
1,5.619996,1.047533,0.6776774,10,0.3822151,1,5,5
1,5.639996,0.956443,0.6321192,10,0.3380445,1,5,5
1,5.659996,0.9108983,0.5979508,10,0,1,5,5
1,5.679996,0.8198091,0.5068344,10,0.2867194,1,5,5
1,5.699996,0.7628781,0.4384971,10,0,1,5,5
1,5.719995,0.6831741,0.301823,10,0.2026316,1,5,5
1,5.739995,0.6376294,0.2220964,10,0,1,5,5
1,5.759995,0.6148565,0.1765382,10,0,1,5,5
1,5.779995,0.5920848,0.0854224,10,0,1,5,5
1,5.799995,0.5806972,0.03986418,10,0.1295162,1,5,5
1,5.819995,0.5693119,-0.03986269,10,0,1,5,5
1,5.839995,0.5579255,-0.08542061,10,0,1,5,5
1,5.859995,0.5351526,-0.1537579,10,0,1,5,5
1,5.879995,0.5123808,-0.1879263,10,0,1,5,5
1,5.899995,0.4668351,-0.2676532,10,0.1822454,1,5,5
1,5.919995,0.4326769,-0.3132111,10,0,1,5,5
1,5.939995,0.3985175,-0.3701589,10,0,1,5,5
1,5.959995,0.3529741,-0.4384959,10,0,1,5,5
1,5.979995,0.3302012,-0.4954436,10,0,1,5,5
1,5.999995,0.3188147,-0.5182225,10,0,1,5,5
1,6.019995,0.3074283,-0.5410016,10,0.25764,1,5,5
1,6.039995,0.2846566,-0.5751702,10,0,1,5,5
1,6.059995,0.2277243,-0.6435072,10,0,1,5,5
1,6.079995,0.1024757,-0.7574025,10,0.2640041,1,5,5
1,6.099995,0.0455458,-0.8143502,10,0,1,5,5
1,6.119995,-0.1480209,-0.9396347,10,0.2033904,1,5,5
1,6.139995,-0.4099045,-1.087699,10,0.1418133,1,5,5
1,6.159995,-0.5920842,-1.190204,10,0,1,5,5
1,6.179995,-0.7628775,-1.3041,10,0.1665068,1,5,5
1,6.199995,-0.9450566,-1.452163,10,0,1,5,5
1,6.219995,-1.013373,-1.53189,10,0.3214263,1,5,5
1,6.239995,-1.036147,-1.566058,10,0,1,5,5
1,6.259995,-1.047532,-1.588838,10,0,1,5,5
1,6.279995,-1.058919,-1.623006,10,0,1,5,5
1,6.299995,-1.058919,-1.657175,10,0,1,5,5
1,6.319995,-1.070306,-1.702733,10,0,1,5,5
1,6.339995,-1.070306,-1.759681,10,0,1,5,5
1,6.359995,-1.070306,-1.805238,10,0,1,5,5
1,6.379995,-1.070306,-1.919134,10,0.2772258,1,5,5
1,6.399995,-1.070306,-2.021639,10,0,1,5,5
1,6.419995,-1.070306,-2.089977,10,0,1,5,5
1,6.439995,-1.070306,-2.203872,10,0,1,5,5
1,6.459995,-1.070306,-2.260819,10,0.2450918,1,5,5
1,6.479995,-1.047532,-2.351936,10,0,1,5,5
1,6.499995,-1.036147,-2.386104,10,0,1,5,5
1,6.519995,-1.02476,-2.443052,10,0,1,5,5
1,6.539995,-1.001988,-2.5,10,0,1,5,5
1,6.559995,-0.9678294,-2.579726,10,0.1796135,1,5,5
1,6.579995,-0.9336706,-2.648063,10,0,1,5,5
1,6.599995,-0.876739,-2.796127,10,0,1,5,5
1,6.619995,-0.831195,-2.910022,10,0.1172148,1,5,5
1,6.639995,-0.7970362,-2.989749,10,0,1,5,5
1,6.659995,-0.7742627,-3.058086,10,0,1,5,5
1,6.679995,-0.7287187,-3.171982,10,0.1431148,1,5,5
1,6.699995,-0.7059458,-3.240319,10,0,1,5,5
1,6.719995,-0.671787,-3.331434,10,0.1816981,1,5,5
1,6.739995,-0.6604012,-3.376993,10,0,1,5,5
1,6.759995,-0.6604012,-3.399771,10,0,1,5,5
1,6.779994,-0.6604012,-3.411161,10,0.1999313,1,5,5
1,6.799994,-0.6604012,-3.44533,10,0,1,5,5
1,6.819994,-0.6604012,-3.468109,10,0,1,5,5
1,6.839994,-0.6604012,-3.513667,10,0,1,5,5
1,6.859994,-0.671787,-3.536446,10,0,1,5,5
1,6.879994,-0.6945599,-3.582004,10,0,1,5,5
1,6.899994,-0.7059458,-3.604783,10,0,1,5,5
1,6.919994,-0.7287187,-3.627563,10,0,1,5,5
1,6.939994,-0.751491,-3.638952,10,0,1,5,5
1,6.959994,-0.751491,-3.638952,10,0,1,5,5
1,6.979994,-0.7856498,-3.627563,10,0,1,5,5
1,6.999994,-0.8425803,-3.593394,10,0,1,5,5
1,7.019994,-0.9336706,-3.513667,10,0,1,5,5
1,7.039994,-1.013373,-3.43394,10,0.1400405,1,5,5
1,7.059994,-1.047532,-3.365603,10,0,1,5,5
1,7.079994,-1.104465,-3.21754,10,0.1433093,1,5,5
1,7.099994,-1.138623,-3.103644,10,0.09470578,1,5,5
1,7.119994,-1.184168,-2.921412,10,0.1125791,1,5,5
1,7.139994,-1.218327,-2.784737,10,0,1,5,5
1,7.159994,-1.241099,-2.693622,10,0,1,5,5
1,7.179994,-1.275258,-2.556947,10,0.09625737,1,5,5
1,7.199994,-1.309416,-2.465831,10,0,1,5,5
1,7.219994,-1.343575,-2.340546,10,0,1,5,5
1,7.239994,-1.377734,-2.272209,10,0.189886,1,5,5
1,7.259994,-1.38912,-2.226651,10,0,1,5,5
1,7.279994,-1.423279,-2.124145,10,0,1,5,5
1,7.299994,-1.48021,-2.021639,10,0,1,5,5
1,7.319994,-1.525755,-1.941913,10,0.2745447,1,5,5
1,7.339994,-1.559914,-1.884965,10,0,1,5,5
1,7.359994,-1.605458,-1.828017,10,0,1,5,5
1,7.379994,-1.616845,-1.805238,10,0,1,5,5
1,7.399994,-1.662389,-1.759681,10,0,1,5,5
1,7.419994,-1.696548,-1.736901,10,0.3115295,1,5,5
1,7.439994,-1.787638,-1.691343,10,0,1,5,5
1,7.459994,-1.855955,-1.668564,10,0,1,5,5
1,7.479994,-1.935659,-1.645785,10,0,1,5,5
1,7.499994,-1.99259,-1.623006,10,0,1,5,5
1,7.519994,-2.208928,-1.54328,10,0.03345776,1,5,5
1,7.539994,-2.368336,-1.509111,10,0,1,5,5
1,7.559994,-2.618833,-1.429384,10,0.305807,1,5,5
1,7.579994,-2.812398,-1.361047,10,0,1,5,5
1,7.599994,-3.131213,-1.258541,10,0.6858855,1,5,5
1,7.619994,-3.393096,-1.190204,10,0,1,5,5
1,7.639994,-3.518345,-1.156036,10,0,1,5,5
1,7.659994,-3.609435,-1.110478,10,0,1,5,5
1,7.679994,-3.689139,-1.05353,10,0,1,5,5
1,7.699994,-3.711911,-1.019362,10,0,1,5,5
1,7.719994,-3.734683,-0.9624138,10,1.136148,1,5,5
1,7.739994,-3.74607,-0.9168559,10,0,1,5,5
1,7.759994,-3.74607,-0.8599082,10,0,1,5,5
1,7.779994,-3.734683,-0.7801816,10,0,1,5,5
1,7.799994,-3.723297,-0.7232338,10,0,1,5,5
1,7.819993,-3.689139,-0.6321177,10,0,1,5,5
1,7.839993,-3.609435,-0.4840541,10,0,1,5,5
1,7.859993,-3.552504,-0.3701589,10,0.7962793,1,5,5
1,7.879993,-3.484186,-0.2107054,10,0,1,5,5
1,7.899993,-3.438642,-0.01708359,10,0,1,5,5
1,7.919993,-3.415869,0.09681165,10,0.5893786,1,5,5
1,7.939993,-3.393096,0.165149,10,0,1,5,5
1,7.959993,-3.370324,0.2790439,10,0,1,5,5
1,7.979993,-3.358938,0.3246021,10,0,1,5,5
1,7.999993,-3.347552,0.415718,10,0,1,5,5
1,8.019994,-3.347552,0.472666,10,0.4957584,1,5,5
1,8.039994,-3.336165,0.586561,10,0,1,5,5
1,8.059995,-3.324779,0.6662875,10,0,1,5,5
1,8.079995,-3.313393,0.7801831,10,0,1,5,5
1,8.099996,-3.302006,0.8599097,10,0.4295472,1,5,5
1,8.119996,-3.290621,0.9168571,10,0,1,5,5
1,8.139997,-3.290621,0.9851944,10,0,1,5,5
1,8.159997,-3.279234,1.0877,10,0,1,5,5
1,8.179997,-3.267848,1.178816,10,0.4148449,1,5,5
1,8.199998,-3.245075,1.304101,10,0,1,5,5
1,8.219998,-3.23369,1.417996,10,0.430157,1,5,5
1,8.239999,-3.210917,1.531891,10,0,1,5,5
1,8.259999,-3.199531,1.611618,10,0,1,5,5
1,8.28,-3.165372,1.702734,10,0.4465024,1,5,5
1,8.3,-3.108441,1.828019,10,0.4514204,1,5,5
1,8.320001,-3.074282,1.873577,10,0,1,5,5
1,8.340001,-3.028737,1.930525,10,0,1,5,5
1,8.360002,-2.96042,1.998862,10,0.3931224,1,5,5
1,8.380002,-2.812398,2.078588,10,0,1,5,5
1,8.400002,-2.68715,2.135536,10,0.226004,1,5,5
1,8.420003,-2.436653,2.203873,10,0.0829855,1,5,5
1,8.440003,-2.254474,2.249431,10,0.07653993,1,5,5
1,8.460004,-2.060907,2.294989,10,0.1827507,1,5,5
1,8.480004,-1.787638,2.363327,10,0.3815392,1,5,5
1,8.500005,-1.605458,2.408885,10,0.5071273,1,5,5
1,8.520005,-1.354961,2.465832,10,0.73098,1,5,5
1,8.540006,-1.218327,2.488611,10,0,1,5,5
1,8.560006,-1.058919,2.51139,10,0,1,5,5
1,8.580007,-0.9792153,2.53417,10,0,1,5,5
1,8.600007,-0.888126,2.53417,10,0,1,5,5
1,8.620008,-0.8198085,2.53417,10,1.269736,1,5,5
1,8.640008,-0.6604012,2.545559,10,0,1,5,5
1,8.660008,-0.5579255,2.545559,10,0,1,5,5
1,8.680009,-0.3757458,2.568338,10,0,1,5,5
1,8.700009,-0.2960412,2.568338,10,0,1,5,5
1,8.72001,-0.193565,2.568338,10,0,1,5,5
1,8.74001,-0.1594068,2.568338,10,0,1,5,5
1,8.760011,-0.1366351,2.568338,10,0,1,5,5
1,8.780011,-0.1366351,2.568338,10,0,1,5,5
1,8.800012,-0.1366351,2.568338,10,0,1,5,5
1,8.820012,-0.1366351,2.568338,10,0,1,5,5
1,8.840013,-0.1366351,2.545559,10,0,1,5,5
1,8.860013,-0.1366351,2.488611,10,0,1,5,5
1,8.880013,-0.1594068,2.431663,10,0,1,5,5
1,8.900014,-0.2618825,2.27221,10,0,1,5,5
1,8.920014,-0.3529729,2.181094,10,0,1,5,5
1,8.940015,-0.5009932,2.067199,10,0,1,5,5
1,8.960015,-0.8198085,1.919135,10,1.275372,1,5,5
1,8.980016,-1.229713,1.748292,10,0.92112,1,5,5
1,9.000016,-1.434665,1.623008,10,0.7668828,1,5,5
1,9.020017,-1.662389,1.509112,10,0.5939682,1,5,5
1,9.040017,-1.969818,1.361049,10,0.3621528,1,5,5
1,9.060018,-2.208928,1.224374,10,0.1885885,1,5,5
1,9.080018,-2.470812,1.042142,10,0.05990943,1,5,5
1,9.100019,-2.573288,0.9510255,10,0.08506151,1,5,5
1,9.120019,-2.652992,0.8599097,10,0,1,5,5
1,9.140019,-2.709923,0.7801831,10,0.1820009,1,5,5
1,9.16002,-2.721309,0.757404,10,0,1,5,5
