Trial,time,PositionX,PositionY,PositionZ,frameDiff,userLevel,preTrialOffset,preLevelOffset
1,3.259998,-3.456856,-0.3440973,10,0,1,5,5
1,3.279998,-3.467443,-0.2911595,10,0.2755976,1,5,5
1,3.299998,-3.478031,-0.2541026,10,0,1,5,5
1,3.319998,-3.499206,-0.2011648,10,0,1,5,5
1,3.339998,-3.515088,-0.1588142,10,0,1,5,5
1,3.359998,-3.54685,-0.08999467,10,0.1656154,1,5,5
1,3.379997,-3.578613,-0.03705651,10,0,1,5,5
1,3.399997,-3.605082,0.02117515,10,0.1006129,1,5,5
1,3.419997,-3.620963,0.04764438,10,0,1,5,5
1,3.439997,-3.626257,0.06352544,10,0,1,5,5
1,3.459997,-3.626257,0.07411301,10,0,1,5,5
1,3.479997,-3.631551,0.08999467,10,0.0598138,1,5,5
1,3.499997,-3.631551,0.09528875,10,0.03442622,1,5,5
1,3.519997,-3.626257,0.1058763,10,0,1,5,5
1,3.539997,-3.61567,0.1111698,10,0,1,5,5
1,3.559997,-3.568026,0.1164639,10,0.06884024,1,5,5
1,3.579997,-3.536263,0.1164639,10,0,1,5,5
1,3.599997,-3.515088,0.1164639,10,0,1,5,5
1,3.619997,-3.5045,0.1164639,10,0,1,5,5
1,3.639997,-3.499206,0.1164639,10,0,1,5,5
1,3.659997,-3.493912,0.1164639,10,0,1,5,5
1,3.679997,-3.483325,0.1164639,10,0,1,5,5
1,3.699997,-3.472737,0.1164639,10,0,1,5,5
1,3.719997,-3.456856,0.1058763,10,0,1,5,5
1,3.739997,-3.435681,0.09528875,10,0,1,5,5
1,3.759997,-3.398624,0.06352544,10,0.1859857,1,5,5
1,3.779997,-3.361567,0.03176272,10,0,1,5,5
1,3.799997,-3.298041,-0.02646893,10,0.2356837,1,5,5
1,3.819997,-3.223928,-0.105876,10,0,1,5,5
1,3.839997,-3.181577,-0.1535204,10,0,1,5,5
1,3.859997,-3.123346,-0.2223399,10,0.2643386,1,5,5
1,3.879997,-3.043939,-0.328216,10,0,1,5,5
1,3.899997,-2.991,-0.3917417,10,0.2772867,1,5,5
1,3.919997,-2.890419,-0.5029115,10,0,1,5,5
1,3.939997,-2.821599,-0.5823186,10,0.2969931,1,5,5
1,3.959997,-2.68396,-0.7252514,10,0,1,5,5
1,3.979997,-2.593965,-0.8152461,10,0.3074102,1,5,5
1,3.999997,-2.46162,-0.9475914,10,0.3406388,1,5,5
1,4.019997,-2.355744,-1.048173,10,0,1,5,5
1,4.039997,-2.223399,-1.164637,10,0.3317753,1,5,5
1,4.059997,-2.143991,-1.228163,10,0,1,5,5
1,4.079997,-2.032821,-1.318157,10,0,1,5,5
1,4.099997,-1.969296,-1.365802,10,0.3194557,1,5,5
1,4.119997,-1.884594,-1.424034,10,0,1,5,5
1,4.139997,-1.842244,-1.46109,10,0,1,5,5
1,4.159997,-1.773425,-1.498147,10,0.3321456,1,5,5
1,4.179997,-1.736369,-1.519322,10,0,1,5,5
1,4.199997,-1.662255,-1.561672,10,0,1,5,5
1,4.219997,-1.619905,-1.582848,10,0,1,5,5
1,4.239997,-1.535203,-1.619904,10,0.3347008,1,5,5
1,4.259997,-1.498147,-1.635786,10,0,1,5,5
1,4.279997,-1.408152,-1.678137,10,0,1,5,5
1,4.299997,-1.355214,-1.699311,10,0,1,5,5
1,4.319997,-1.249337,-1.741662,10,0.3001728,1,5,5
1,4.339997,-1.191106,-1.762837,10,0,1,5,5
1,4.359997,-1.079936,-1.789306,10,0.2895977,1,5,5
1,4.379997,-1.032292,-1.805188,10,0,1,5,5
1,4.399997,-0.937004,-1.831657,10,0.261992,1,5,5
1,4.419997,-0.8575969,-1.852832,10,0,1,5,5
1,4.439997,-0.7570137,-1.868713,10,0,1,5,5
1,4.459997,-0.7040764,-1.874007,10,0.1582718,1,5,5
1,4.479997,-0.6511379,-1.879301,10,0,1,5,5
1,4.499997,-0.6140807,-1.884595,10,0,1,5,5
1,4.519997,-0.5399685,-1.884595,10,0,1,5,5
1,4.539997,-0.4923238,-1.884595,10,0.1097248,1,5,5
1,4.559997,-0.4235041,-1.884595,10,0,1,5,5
1,4.579997,-0.3811543,-1.874007,10,0,1,5,5
1,4.599997,-0.3123341,-1.842244,10,0,1,5,5
1,4.619997,-0.2699842,-1.805188,10,0,1,5,5
1,4.639997,-0.1852828,-1.715193,10,0.07351992,1,5,5
1,4.659997,-0.1376381,-1.662255,10,0,1,5,5
1,4.679996,-0.03176296,-1.556379,10,0.1322968,1,5,5
1,4.699996,0.02117611,-1.503441,10,0,1,5,5
1,4.719996,0.1164644,-1.408153,10,0,1,5,5
1,4.739996,0.1641091,-1.360508,10,0.2149691,1,5,5
1,4.759996,0.2382213,-1.259926,10,0,1,5,5
1,4.779996,0.2752786,-1.201694,10,0,1,5,5
1,4.799996,0.3282158,-1.111699,10,0.2754656,1,5,5
1,4.819996,0.3546857,-1.064055,10,0,1,5,5
1,4.839996,0.4023304,-0.9634727,10,0,1,5,5
1,4.859996,0.4235041,-0.9158283,10,0.3166405,1,5,5
1,4.879996,0.4446802,-0.8364213,10,0,1,5,5
1,4.899996,0.4552677,-0.7834834,10,0,1,5,5
1,4.919996,0.4552677,-0.7464266,10,0.3054399,1,5,5
1,4.939996,0.4552677,-0.7199576,10,0,1,5,5
1,4.959996,0.4552677,-0.6670195,10,0,1,5,5
1,4.979996,0.4552677,-0.6405506,10,0,1,5,5
1,4.999996,0.4552677,-0.5823186,10,0.2576962,1,5,5
1,5.019996,0.4499739,-0.5452621,10,0,1,5,5
1,5.039996,0.4287978,-0.4764426,10,0.1955236,1,5,5
1,5.059996,0.4076229,-0.4182106,10,0,1,5,5
1,5.079996,0.3917418,-0.3758603,10,0.1103559,1,5,5
1,5.099996,0.3758606,-0.3229222,10,0,1,5,5
1,5.119996,0.3705668,-0.301747,10,0,1,5,5
1,5.139996,0.3652731,-0.2752778,10,0,1,5,5
1,5.159996,0.3599794,-0.2488089,10,0,1,5,5
1,5.179996,0.3546857,-0.2276337,10,0.05581184,1,5,5
1,5.199996,0.344097,-0.1746956,10,0,1,5,5
1,5.219996,0.3282158,-0.1111698,10,0,1,5,5
1,5.239996,0.285866,-0.03176272,10,0,1,5,5
1,5.259996,0.2593974,0.01058757,10,0,1,5,5
1,5.279996,0.2541025,0.02646923,10,0,1,5,5
1,5.299996,0.2541025,0.03176272,10,0,1,5,5
1,5.319996,0.2593974,0.06881952,10,0,1,5,5
1,5.339996,0.2805723,0.1005822,10,0,1,5,5
1,5.359996,0.3335096,0.1641083,10,0.3698454,1,5,5
1,5.379996,0.3917418,0.2170461,10,0,1,5,5
1,5.399996,0.4711488,0.2805716,10,0.4238355,1,5,5
1,5.419996,0.5187936,0.3123343,10,0,1,5,5
1,5.439996,0.587612,0.3599787,10,0.4497172,1,5,5
1,5.459996,0.6458442,0.3917414,10,0,1,5,5
1,5.479996,0.7040764,0.4182106,10,0.4583817,1,5,5
1,5.499996,0.730545,0.4287982,10,0,1,5,5
1,5.519996,0.7676023,0.4393858,10,0,1,5,5
1,5.539996,0.794071,0.4446799,10,0,1,5,5
1,5.559996,0.8628906,0.4446799,10,0.4189518,1,5,5
1,5.579996,0.9211228,0.4446799,10,0,1,5,5
1,5.599996,1.032292,0.4340923,10,0,1,5,5
1,5.619996,1.175225,0.4129171,10,0.2614985,1,5,5
1,5.639996,1.281101,0.3970355,10,0.2219895,1,5,5
1,5.659996,1.386977,0.3917414,10,0,1,5,5
1,5.679996,1.551086,0.3917414,10,0.1225192,1,5,5
1,5.699996,1.656962,0.3917414,10,0.08434445,1,5,5
1,5.719995,1.815776,0.4076231,10,0.06493942,1,5,5
1,5.739995,1.916358,0.4182106,10,0.08764661,1,5,5
1,5.759995,2.064584,0.4499733,10,0.2112741,1,5,5
1,5.779995,2.143991,0.4711485,10,0,1,5,5
1,5.799995,2.23928,0.4976177,10,0,1,5,5
1,5.819995,2.302806,0.524087,10,0,1,5,5
1,5.839995,2.371625,0.5505556,10,0,1,5,5
1,5.859995,2.403388,0.5717313,10,0.5586449,1,5,5
1,5.879995,2.456326,0.603494,10,0,1,5,5
1,5.899995,2.488089,0.6299627,10,0,1,5,5
1,5.919995,2.53044,0.6723136,10,0,1,5,5
1,5.939995,2.567496,0.7146639,10,0,1,5,5
1,5.959995,2.604553,0.7570142,10,0,1,5,5
1,5.979995,2.609847,0.7834834,10,0,1,5,5
1,5.999995,2.61514,0.8152461,10,0,1,5,5
1,6.019995,2.61514,0.8523029,10,0,1,5,5
1,6.039995,2.593966,0.9052408,10,0,1,5,5
1,6.059995,2.562202,0.9422976,10,0,1,5,5
1,6.079995,2.519852,0.9740603,10,0,1,5,5
1,6.099995,2.472207,0.989942,10,0,1,5,5
1,6.119995,2.387506,1.005823,10,0,1,5,5
1,6.139995,2.323981,1.005823,10,0,1,5,5
1,6.159995,2.218105,1.005823,10,0,1,5,5
1,6.179995,2.17046,1.005823,10,0,1,5,5
1,6.199995,2.085759,0.9793544,10,0.5219611,1,5,5
1,6.219995,1.995765,0.9528852,10,0,1,5,5
1,6.239995,1.821069,0.8946532,10,0,1,5,5
1,6.259995,1.688724,0.8417153,10,0.3080935,1,5,5
1,6.279995,1.508735,0.7781893,10,0.2882409,1,5,5
1,6.299995,1.408153,0.735839,10,0.2692213,1,5,5
1,6.319995,1.270514,0.6776071,10,0.2562241,1,5,5
1,6.339995,1.1964,0.6405509,10,0,1,5,5
1,6.359995,1.106406,0.5823189,10,0.2296168,1,5,5
1,6.379995,1.04288,0.5293804,10,0,1,5,5
1,6.399995,0.9422977,0.4287982,10,0.1769702,1,5,5
1,6.419995,0.8787718,0.3705662,10,0,1,5,5
1,6.439995,0.794071,0.2646905,10,0,1,5,5
1,6.459995,0.730545,0.1852834,10,0.07956776,1,5,5
1,6.479995,0.629963,0.04764438,10,0,1,5,5
1,6.499995,0.587612,-0.03705651,10,0.08219464,1,5,5
1,6.519995,0.5240873,-0.1482266,10,0,1,5,5
1,6.539995,0.4976187,-0.2117524,10,0,1,5,5
1,6.559995,0.4658551,-0.2911595,10,0.1831279,1,5,5
1,6.579995,0.4446802,-0.3493911,10,0,1,5,5
1,6.599995,0.4287978,-0.4182106,10,0,1,5,5
1,6.619995,0.4182116,-0.4499736,10,0,1,5,5
1,6.639995,0.3970355,-0.5082053,10,0,1,5,5
1,6.659995,0.386448,-0.5346745,10,0,1,5,5
1,6.679995,0.3599794,-0.5929062,10,0.3230595,1,5,5
1,6.699995,0.344097,-0.6246692,10,0,1,5,5
1,6.719995,0.3070409,-0.7040763,10,0,1,5,5
1,6.739995,0.2699836,-0.7517204,10,0,1,5,5
1,6.759995,0.2064589,-0.8364213,10,0.3852598,1,5,5
1,6.779994,0.1588142,-0.8840656,10,0,1,5,5
1,6.799994,0.05293847,-0.9899414,10,0,1,5,5
1,6.819994,-0.005293726,-1.04288,10,0.3612954,1,5,5
1,6.839994,-0.1058757,-1.138168,10,0,1,5,5
1,6.859994,-0.1852828,-1.212281,10,0,1,5,5
1,6.879994,-0.2911592,-1.302276,10,0.2651041,1,5,5
1,6.899994,-0.3599782,-1.371095,10,0,1,5,5
1,6.919994,-0.4711483,-1.476972,10,0.1949893,1,5,5
1,6.939994,-0.5452622,-1.556379,10,0,1,5,5
1,6.959994,-0.6352568,-1.656961,10,0.1510887,1,5,5
1,6.979994,-0.6829009,-1.736368,10,0,1,5,5
1,6.999994,-0.7464268,-1.858126,10,0,1,5,5
1,7.019994,-0.8046578,-1.953414,10,0.1130812,1,5,5
1,7.039994,-0.8417151,-2.01694,10,0,1,5,5
1,7.059994,-0.8787718,-2.075172,10,0,1,5,5
1,7.079994,-0.9264159,-2.17046,10,0,1,5,5
1,7.099994,-0.9475908,-2.223398,10,0.1948561,1,5,5
1,7.119994,-0.9793538,-2.302805,10,0,1,5,5
1,7.139994,-0.9899418,-2.355743,10,0,1,5,5
1,7.159994,-1.016411,-2.43515,10,0,1,5,5
1,7.179994,-1.021705,-2.498676,10,0,1,5,5
1,7.199994,-1.037586,-2.593965,10,0.2125008,1,5,5
1,7.219994,-1.037586,-2.65749,10,0,1,5,5
1,7.239994,-1.037586,-2.763367,10,0,1,5,5
1,7.259994,-1.037586,-2.821599,10,0,1,5,5
1,7.279994,-1.016411,-2.932768,10,0.1673472,1,5,5
1,7.299994,-1.000529,-3.012176,10,0,1,5,5
1,7.319994,-0.9899418,-3.107464,10,0,1,5,5
1,7.339994,-0.9899418,-3.165696,10,0.1440769,1,5,5
1,7.359994,-0.9793538,-3.245103,10,0,1,5,5
1,7.379994,-0.9793538,-3.298041,10,0,1,5,5
1,7.399994,-0.9740607,-3.377448,10,0.1243147,1,5,5
1,7.419994,-0.9740607,-3.414505,10,0.1156025,1,5,5
1,7.439994,-0.9740607,-3.451562,10,0.1223325,1,5,5
1,7.459994,-0.9740607,-3.472737,10,0,1,5,5
1,7.479994,-0.9740607,-3.483325,10,0,1,5,5
1,7.499994,-0.9740607,-3.488618,10,0,1,5,5
1,7.519994,-0.9740607,-3.488618,10,0,1,5,5
1,7.539994,-0.9740607,-3.488618,10,0,1,5,5
1,7.559994,-0.9740607,-3.488618,10,0,1,5,5
1,7.579994,-0.9740607,-3.488618,10,0,1,5,5
1,7.599994,-0.9740607,-3.488618,10,0,1,5,5
1,7.619994,-0.9740607,-3.488618,10,0,1,5,5
1,7.639994,-0.9740607,-3.488618,10,0,1,5,5
1,7.659994,-0.9740607,-3.488618,10,0,1,5,5
1,7.679994,-0.9740607,-3.488618,10,0,1,5,5
1,7.699994,-0.9793538,-3.488618,10,0,1,5,5
1,7.719994,-0.9793538,-3.488618,10,0,1,5,5
1,7.739994,-0.9846481,-3.488618,10,0,1,5,5
1,7.759994,-0.9899418,-3.488618,10,0,1,5,5
1,7.779994,-0.995235,-3.488618,10,0,1,5,5
1,7.799994,-1.011116,-3.472737,10,0,1,5,5
1,7.819993,-1.026998,-3.446268,10,0,1,5,5
1,7.839993,-1.090523,-3.356273,10,0.175654,1,5,5
1,7.859993,-1.122286,-3.292748,10,0,1,5,5
1,7.879993,-1.185812,-3.17099,10,0.1748157,1,5,5
1,7.899993,-1.244044,-3.075702,10,0,1,5,5
1,7.919993,-1.318158,-2.922181,10,0.1630853,1,5,5
1,7.939993,-1.365802,-2.816305,10,0,1,5,5
1,7.959993,-1.424033,-2.678666,10,0.1372282,1,5,5
1,7.979993,-1.461091,-2.583377,10,0,1,5,5
1,7.999993,-1.524616,-2.440445,10,0.1515271,1,5,5
1,8.019994,-1.566966,-2.35045,10,0,1,5,5
1,8.039994,-1.614611,-2.260455,10,0,1,5,5
1,8.059995,-1.646373,-2.212811,10,0,1,5,5
1,8.079995,-1.68343,-2.159873,10,0.1530406,1,5,5
1,8.099996,-1.704606,-2.133404,10,0,1,5,5
1,8.119996,-1.746956,-2.085759,10,0,1,5,5
1,8.139997,-1.773425,-2.059291,10,0,1,5,5
1,8.159997,-1.826363,-2.011646,10,0,1,5,5
1,8.179997,-1.868713,-1.97459,10,0,1,5,5
1,8.199998,-1.97459,-1.884595,10,0.1024715,1,5,5
1,8.219998,-2.038115,-1.836951,10,0,1,5,5
1,8.239999,-2.143991,-1.746956,10,0,1,5,5
1,8.259999,-2.212811,-1.688724,10,0.1766003,1,5,5
1,8.28,-2.345156,-1.593435,10,0,1,5,5
1,8.3,-2.435151,-1.524616,10,0,1,5,5
1,8.320001,-2.567496,-1.434621,10,0.2793523,1,5,5
1,8.340001,-2.657491,-1.371095,10,0,1,5,5
1,8.360002,-2.784542,-1.275807,10,0,1,5,5
1,8.380002,-2.848068,-1.228163,10,0,1,5,5
1,8.400002,-2.94865,-1.148756,10,0.474926,1,5,5
1,8.420003,-3.012176,-1.106405,10,0,1,5,5
1,8.440003,-3.10217,-1.021704,10,0,1,5,5
1,8.460004,-3.181577,-0.9422973,10,0,1,5,5
1,8.480004,-3.218634,-0.899947,10,0,1,5,5
1,8.500005,-3.245104,-0.8575967,10,0,1,5,5
1,8.520005,-3.266278,-0.7887772,10,0.642287,1,5,5
1,8.540006,-3.266278,-0.7411328,10,0,1,5,5
1,8.560006,-3.260985,-0.6564319,10,0,1,5,5
1,8.580007,-3.229222,-0.5929062,10,0,1,5,5
1,8.600007,-3.155108,-0.4817364,10,0,1,5,5
1,8.620008,-3.112758,-0.4023293,10,0,1,5,5
1,8.640008,-3.05982,-0.2805719,10,0.3228652,1,5,5
1,8.660008,-3.033351,-0.1852831,10,0,1,5,5
1,8.680009,-3.006882,-0.03176272,10,0,1,5,5
1,8.700009,-3.001589,0.05293787,10,0,1,5,5
1,8.72001,-3.001589,0.1852834,10,0.1875627,1,5,5
1,8.74001,-3.001589,0.269984,10,0,1,5,5
1,8.760011,-3.001589,0.3917414,10,0,1,5,5
1,8.780011,-3.001589,0.4870301,10,0.2111128,1,5,5
1,8.800012,-3.006882,0.603494,10,0,1,5,5
1,8.820012,-3.012176,0.6829011,10,0,1,5,5
1,8.840013,-3.01747,0.8046585,10,0,1,5,5
1,8.860013,-3.01747,0.8840656,10,0.1524872,1,5,5
1,8.880013,-3.01747,1.00053,10,0,1,5,5
1,8.900014,-3.01747,1.074643,10,0,1,5,5
1,8.920014,-3.01747,1.191106,10,0.1644924,1,5,5
1,8.940015,-3.01747,1.249338,10,0,1,5,5
1,8.960015,-2.996294,1.334039,10,0.1977323,1,5,5
1,8.980016,-2.975119,1.386977,10,0,1,5,5
1,9.000016,-2.938063,1.476972,10,0,1,5,5
1,9.020017,-2.895712,1.52991,10,0.1555691,1,5,5
1,9.040017,-2.805718,1.635786,10,0,1,5,5
1,9.060018,-2.731604,1.725781,10,0.06144601,1,5,5
1,9.080018,-2.631021,1.868713,10,0.04049541,1,5,5
1,9.100019,-2.578084,1.964002,10,0.08150601,1,5,5
1,9.120019,-2.509264,2.122817,10,0.09314957,1,5,5
1,9.140019,-2.46162,2.207517,10,0,1,5,5
