Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.992062,-2.892654,10
1,0.04,-7.980766,-2.903954,10
1,0.06,-7.96947,-2.926552,10
1,0.08,-7.946877,-2.949152,10
1,0.09999999,-7.924285,-2.97175,10
1,0.12,-7.901693,-3.005649,10
1,0.14,-7.890396,-3.016949,10
1,0.16,-7.867804,-3.050847,10
1,0.18,-7.833916,-3.073446,10
1,0.2,-7.822619,-3.096044,10
1,0.22,-7.788731,-3.118644,10
1,0.24,-7.766139,-3.141242,10
1,0.26,-7.743546,-3.152542,10
1,0.28,-7.720953,-3.163841,10
1,0.3,-7.698361,-3.17514,10
1,0.32,-7.675768,-3.197739,10
1,0.34,-7.64188,-3.209039,10
1,0.36,-7.607991,-3.220339,10
1,0.38,-7.574102,-3.220339,10
1,0.4,-7.517622,-3.242937,10
1,0.42,-7.461141,-3.254237,10
1,0.4400001,-7.415956,-3.265536,10
1,0.4600001,-7.370771,-3.276835,10
1,0.4800001,-7.31429,-3.288135,10
1,0.5000001,-7.280401,-3.288135,10
1,0.52,-7.235216,-3.299434,10
1,0.54,-7.190032,-3.299434,10
1,0.56,-7.16744,-3.299434,10
1,0.58,-7.144847,-3.288135,10
1,0.6,-7.099662,-3.276835,10
1,0.6199999,-7.065774,-3.254237,10
1,0.6399999,-7.031885,-3.220339,10
1,0.6599999,-6.986701,-3.18644,10
1,0.6799999,-6.952812,-3.152542,10
1,0.6999999,-6.907628,-3.096044,10
1,0.7199998,-6.873738,-2.994349,10
1,0.7399998,-6.83985,-2.858756,10
1,0.7599998,-6.828554,-2.757061,10
1,0.7799998,-6.817257,-2.677965,10
1,0.7999998,-6.817257,-2.632768,10
1,0.8199998,-6.805962,-2.587569,10
1,0.8399997,-6.805962,-2.508473,10
1,0.8599997,-6.805962,-2.350281,10
1,0.8799997,-6.805962,-2.259886,10
1,0.8999997,-6.805962,-2.16949,10
1,0.9199997,-6.805962,-2.101694,10
1,0.9399996,-6.805962,-1.999999,10
1,0.9599996,-6.805962,-1.875705,10
1,0.9799996,-6.805962,-1.77401,10
1,0.9999996,-6.805962,-1.694914,10
1,1.02,-6.794665,-1.615819,10
1,1.04,-6.794665,-1.536722,10
1,1.06,-6.783369,-1.446327,10
1,1.08,-6.772072,-1.310734,10
1,1.1,-6.760777,-1.197739,10
1,1.12,-6.74948,-1.118643,10
1,1.14,-6.726888,-1.005649,10
1,1.159999,-6.704296,-0.8813548,10
1,1.179999,-6.692999,-0.7457617,10
1,1.199999,-6.659111,-0.6327677,10
1,1.219999,-6.636518,-0.564971,10
