Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.890714,-0.1812002,10
1,0.04,-7.788788,-0.1925254,10,0.187143
1,0.06,-7.788788,-0.1925254,10
1,0.08,-7.720838,-0.1925254,10
1,0.09999999,-7.720838,-0.1925254,10
1,0.12,-7.664213,-0.1925254,10
1,0.14,-7.618913,-0.1925254,10,0.1746357
1,0.16,-7.618913,-0.1925254,10
1,0.18,-7.562287,-0.1925254,10
1,0.2,-7.562287,-0.1925254,10
1,0.22,-7.437712,-0.1698759,10,0.1751144
1,0.24,-7.358437,-0.135901,10
1,0.26,-7.358437,-0.135901,10
1,0.28,-7.301812,-0.1019257,10
1,0.3,-7.301812,-0.1019257,10
1,0.32,-7.245187,-0.07927507,10,0.08514008
1,0.34,-7.222537,-0.05662531,10
1,0.36,-7.222537,-0.05662531,10
1,0.38,-7.199887,-0.02265006,10
1,0.4,-7.199887,-0.02265006,10
1,0.42,-7.109286,0.04530013,10
1,0.4400001,-7.052661,0.1019251,10,0.1706961
1,0.4600001,-7.052661,0.1019251,10
1,0.4800001,-7.030011,0.1245755,10
1,0.5000001,-7.030011,0.1245755,10
1,0.52,-7.007361,0.1358998,10
1,0.54,-6.984711,0.1472253,10
1,0.56,-6.984711,0.1472253,10
1,0.58,-6.894111,0.1585507,10
1,0.6,-6.894111,0.1585507,10
1,0.6199999,-6.803511,0.1585507,10,0.1853803
1,0.6399999,-6.64496,0.1585507,10,0.194341
1,0.6599999,-6.64496,0.1585507,10
1,0.6799999,-6.50906,0.1585507,10,0.1904899
1,0.6999999,-6.50906,0.1585507,10
1,0.7199998,-6.452435,0.1585507,10
1,0.7399998,-6.339185,0.1245755,10,0.1612646
1,0.7599998,-6.339185,0.1245755,10
1,0.7799998,-6.25991,0.1019251,10
1,0.7999998,-6.25991,0.1019251,10
1,0.8199998,-6.214609,0.09060085,10,0.1330445
1,0.8399997,-6.180634,0.06794989,10
1,0.8599997,-6.180634,0.06794989,10
1,0.8799997,-6.157984,0.04530013,10
1,0.8999997,-6.157984,0.04530013,10
1,0.9199997,-6.12401,0.02265036,10,0.1040472
1,0.9399996,-6.112684,-2.980232E-07,10
1,0.9599996,-6.112684,-2.980232E-07,10
1,0.9799996,-6.090034,-0.02265006,10
1,0.9999996,-6.090034,-0.02265006,10
1,1.02,-6.090034,-0.02265006,10
1,1.04,-6.078709,-0.03397554,10
1,1.06,-6.078709,-0.03397554,10
1,1.08,-6.056059,-0.05662531,10,0.04952856
1,1.1,-6.056059,-0.05662531,10
1,1.12,-6.033409,-0.1019257,10
1,1.14,-5.988109,-0.1812002,10,0.02293123
1,1.159999,-5.988109,-0.1812002,10
1,1.179999,-5.931484,-0.2944508,10,0.06288336
1,1.199999,-5.931484,-0.2944508,10
1,1.219999,-5.863533,-0.4303509,10,0.08631632
1,1.239999,-5.806909,-0.5322763,10,0.1047505
1,1.259999,-5.806909,-0.5322763,10,0.06203357
1,1.279999,-5.784258,-0.6002265,10
1,1.299999,-5.784258,-0.6002265,10
1,1.319999,-5.772933,-0.6455269,10
1,1.339999,-5.772933,-0.6795019,10,0.04715689
1,1.359999,-5.772933,-0.6795019,10
1,1.379999,-5.772933,-0.7134768,10
1,1.399999,-5.772933,-0.7134768,10
1,1.419999,-5.772933,-0.815402,10,0.1240105
1,1.439999,-5.795584,-0.9173274,10
1,1.459999,-5.795584,-0.9173274,10
1,1.479999,-5.795584,-1.087203,10,0.1774416
1,1.499999,-5.795584,-1.087203,10
1,1.519999,-5.795584,-1.177803,10,0.1896119
1,1.539999,-5.795584,-1.223103,10
1,1.559999,-5.795584,-1.223103,10
1,1.579999,-5.784258,-1.268403,10,0.185625
1,1.599999,-5.784258,-1.268403,10
1,1.619999,-5.772933,-1.302378,10
1,1.639999,-5.750283,-1.370328,10
