Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.992639,-0.1925254,10
1,0.04,-7.992639,-0.1925254,10
1,0.06,-7.868063,-0.2265006,10
1,0.08,-7.868063,-0.2265006,10
1,0.09999999,-7.686863,-0.2604759,10
1,0.12,-7.415062,-0.3171003,10
1,0.14,-7.415062,-0.3171003,10
1,0.16,-7.086637,-0.3284258,10
1,0.18,-7.086637,-0.3284258,10
1,0.2,-6.814836,-0.3171003,10
1,0.22,-6.520385,-0.2604759,10
1,0.24,-6.520385,-0.2604759,10
1,0.26,-6.327859,-0.2151752,10
1,0.28,-6.327859,-0.2151752,10
1,0.3,-6.180634,-0.2038509,10
1,0.32,-5.795584,-0.2265006,10
1,0.34,-5.795584,-0.2265006,10
1,0.36,-5.591733,-0.2604759,10
1,0.38,-5.591733,-0.2604759,10
1,0.4,-4.934881,-0.4077014,10
1,0.42,-4.368629,-0.5662516,10
1,0.4400001,-4.368629,-0.5662516,10
1,0.4600001,-4.16478,-0.6681764,10
1,0.4800001,-4.16478,-0.6681764,10
1,0.5000001,-4.108154,-0.7927522,10
1,0.52,-4.096829,-0.9966025,10
1,0.54,-4.096829,-0.9966025,10
1,0.56,-4.16478,-1.268403,10
1,0.58,-4.16478,-1.268403,10
1,0.6,-4.334655,-1.585504,10
1,0.6199999,-4.708381,-1.925254,10
1,0.6399999,-4.708381,-1.925254,10
1,0.6599999,-5.014156,-2.09513,10
1,0.6799999,-5.014156,-2.09513,10
1,0.6999999,-5.150057,-2.129105,10
1,0.7199998,-5.410532,-2.083805,10
1,0.7399998,-5.410532,-2.083805,10
1,0.7599998,-5.806909,-1.959229,10
1,0.7799998,-5.806909,-1.959229,10
1,0.7999998,-6.157984,-1.755379,10
1,0.8199998,-6.475085,-1.460929,10
1,0.8399997,-6.475085,-1.460929,10
1,0.8599997,-6.62231,-1.245753,10
1,0.8799997,-6.62231,-1.245753,10
1,0.8999997,-6.656285,-1.087203,10
1,0.9199997,-6.656285,-0.9399772,10
1,0.9399996,-6.656285,-0.9399772,10
1,0.9599996,-6.565685,-0.7927522,10
1,0.9799996,-6.565685,-0.7927522,10
1,0.9999996,-6.271235,-0.5662516,10
1,1.02,-5.999434,-0.4303509,10
1,1.04,-5.999434,-0.4303509,10
1,1.06,-5.580408,-0.3284258,10
1,1.08,-5.580408,-0.3284258,10
1,1.1,-5.195356,-0.3171003,10
1,1.12,-4.73103,-0.362401,10
1,1.14,-4.73103,-0.362401,10
1,1.159999,-4.074179,-0.5436015,10
