Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.958664,-0.01132458,10
1,0.04,-7.958664,-0.01132458,10
1,0.06,-7.856739,-0.01132458,10
1,0.08,-7.856739,-0.01132458,10
1,0.09999999,-7.709513,-0.01132458,10,0.01669447
1,0.12,-7.584937,-0.01132458,10,0.02515724
1,0.14,-7.584937,-0.01132458,10
1,0.16,-7.460362,-0.01132458,10
1,0.18,-7.460362,-0.01132458,10
1,0.2,-7.335787,-0.01132458,10,0.01521158
1,0.22,-7.233862,-0.01132458,10,0.05749144
1,0.24,-7.233862,-0.01132458,10
1,0.26,-7.109286,-0.01132458,10
1,0.28,-7.109286,-0.01132458,10
1,0.3,-7.052661,-0.01132458,10,0.1134965
1,0.32,-6.984711,-0.01132458,10
1,0.34,-6.984711,-0.01132458,10
1,0.36,-6.950736,-0.01132458,10
1,0.38,-6.950736,-0.01132458,10
1,0.4,-6.894111,-0.01132458,10
1,0.42,-6.78086,-0.01132458,10,0.01877284
1,0.4400001,-6.78086,-0.01132458,10
1,0.4600001,-6.610986,-0.01132458,10,0.02965013
1,0.4800001,-6.610986,-0.01132458,10
1,0.5000001,-6.41846,-0.01132458,10,0.04774364
1,0.52,-6.35051,-0.01132458,10,0.05483233
1,0.54,-6.35051,-0.01132458,10
1,0.56,-6.25991,-0.01132458,10
1,0.58,-6.25991,-0.01132458,10
1,0.6,-6.169309,-0.02265006,10,0.0448806
1,0.6199999,-6.112684,-0.02265006,10,0.05745455
1,0.6399999,-6.112684,-0.02265006,10
1,0.6599999,-6.033409,-0.04529983,10,0.06302862
1,0.6799999,-6.033409,-0.04529983,10
1,0.6999999,-5.954134,-0.05662531,10
1,0.7199998,-5.863533,-0.09060025,10,0.1326498
1,0.7399998,-5.863533,-0.09060025,10
1,0.7599998,-5.840883,-0.1019257,10
1,0.7799998,-5.840883,-0.1019257,10
1,0.7999998,-5.818233,-0.11325,10,0.156113
1,0.8199998,-5.795584,-0.1585504,10
1,0.8399997,-5.795584,-0.1585504,10
1,0.8599997,-5.784258,-0.2038509,10
1,0.8799997,-5.784258,-0.2038509,10
1,0.8999997,-5.761609,-0.2718011,10,0.1222933
1,0.9199997,-5.738958,-0.3510758,10,0.1146082
1,0.9399996,-5.738958,-0.3510758,10
1,0.9599996,-5.727633,-0.4077014,10
1,0.9799996,-5.727633,-0.4077014,10
1,0.9999996,-5.727633,-0.4756516,10
1,1.02,-5.727633,-0.5322763,10,0.06572932
1,1.04,-5.727633,-0.5322763,10
1,1.06,-5.727633,-0.6002265,10
1,1.08,-5.727633,-0.6002265,10
1,1.1,-5.727633,-0.6795019,10,0.01398934
1,1.12,-5.727633,-0.7701018,10
1,1.14,-5.727633,-0.7701018,10
1,1.159999,-5.727633,-0.838052,10,0.07400902
1,1.179999,-5.727633,-0.838052,10
1,1.199999,-5.727633,-0.8833525,10
1,1.219999,-5.727633,-0.9626272,10
1,1.239999,-5.727633,-0.9626272,10
1,1.259999,-5.727633,-1.030578,10,0.09308091
1,1.279999,-5.727633,-1.030578,10
1,1.299999,-5.727633,-1.087203,10
1,1.319999,-5.727633,-1.143828,10,0.128542
1,1.339999,-5.727633,-1.143828,10
1,1.359999,-5.727633,-1.189128,10
1,1.379999,-5.727633,-1.189128,10
1,1.399999,-5.750283,-1.257078,10,0.1546722
1,1.419999,-5.772933,-1.336353,10
1,1.439999,-5.772933,-1.336353,10
1,1.459999,-5.784258,-1.370328,10
1,1.479999,-5.784258,-1.370328,10
1,1.499999,-5.806909,-1.404304,10,0.2123983
1,1.519999,-5.818233,-1.415628,10
1,1.539999,-5.818233,-1.415628,10
1,1.559999,-5.840883,-1.438279,10,0.2320052
1,1.579999,-5.840883,-1.438279,10
1,1.599999,-5.886184,-1.460929,10,0.2542835
1,1.619999,-5.908834,-1.460929,10,0.2665322
1,1.639999,-5.908834,-1.460929,10,0.2483814
1,1.659999,-5.965459,-1.460929,10,0.2443889
1,1.679999,-5.965459,-1.460929,10,0.1699357
1,1.699999,-6.010759,-1.460929,10,0.102498
1,1.719999,-6.033409,-1.460929,10,0.06529716
1,1.739999,-6.033409,-1.460929,10
1,1.759999,-6.056059,-1.449603,10
1,1.779999,-6.056059,-1.449603,10
1,1.799999,-6.101359,-1.415628,10
1,1.819999,-6.135334,-1.336353,10,0.01328942
1,1.839999,-6.135334,-1.336353,10
1,1.859999,-6.157984,-1.279728,10
1,1.879999,-6.157984,-1.279728,10
1,1.899999,-6.180634,-1.211778,10,0.04753712
1,1.919999,-6.180634,-1.155153,10
1,1.939999,-6.180634,-1.155153,10
1,1.959999,-6.180634,-1.087203,10,0.03986856
