Trial,time,PositionX,PositionY,PositionZ
1,0.02,-8.0,-0.08047679674838135,10
1,0.04,-7.966781272338888,-0.07879097365890018,10
1,0.06,-7.933636721898794,-0.07774849196446333,10
1,0.08,-7.900586579504435,-0.07723865741516044,10
1,0.1,-7.867658717185078,-0.07717701725085761,10
1,0.12,-7.80196151621613,-0.07693451653152783,10
1,0.14,-7.736653596349989,-0.07878320281734633,10
1,0.16,-7.6717265092589715,-0.08306398685970096,10
1,0.18,-7.607066311379549,-0.0902197731346506,10
1,0.2,-7.542391513578264,-0.10100392173187256,10
1,0.22,-7.477261857557284,-0.11629387245129623,10
1,0.24,-7.411018897372303,-0.13616037323084204,10
1,0.26,-7.3428298853417395,-0.1606546969126596,10
1,0.28,-7.27175225108873,-0.19042032771410067,10
1,0.3,-7.19684281952702,-0.22659377497192645,10
1,0.32,-7.1172107293864215,-0.26902883335983396,10
1,0.34,-7.032163292850884,-0.31321493028925174,10
1,0.36,-6.941265170000872,-0.35181806733222265,10
1,0.38,-6.844371338418409,-0.3715185709211883,10
1,0.4,-6.741599028515534,-0.3566433546546682,10
1,0.42,-6.63333861514938,-0.2917413851224157,10
1,0.44,-6.520140611314162,-0.1681985039200214,10
1,0.46,-6.402670868466116,0.011466126101688174,10
1,0.48,-6.281642071464781,0.2105929885780588,10
1,0.5,-6.157780669316908,0.42809038747117045,10
1,0.52,-6.031755256483861,0.6506374685853218,10
1,0.54,-5.904219697101241,0.8480559779490807,10
1,0.56,-5.775780304350102,0.9971889350296608,10
1,0.58,-5.647069278820798,1.0896236699130628,10
1,0.6,-5.518769815506888,1.1180803383941218,10
1,0.62,-5.391715543788919,1.072373701557974,10
1,0.64,-5.266869512522061,0.964231249751255,10
1,0.66,-5.145410710817377,0.8068956938313075,10
1,0.68,-5.028625233820221,0.6097540561602934,10
1,0.7,-4.917897735316781,0.388461039774497,10
1,0.72,-4.814527517441177,0.15631165382823467,10
1,0.74,-4.719686375651866,-0.08360511434771949,10
1,0.76,-4.63418057876109,-0.3157300255586883,10
1,0.78,-4.558419859289576,-0.5138270482871963,10
1,0.8,-4.4922252767617685,-0.6743629959368621,10
1,0.82,-4.434838281357323,-0.7952317948676733,10
1,0.84,-4.38478832382012,-0.8759682490118869,10
1,0.86,-4.340013542747342,-0.9298973411816593,10
1,0.88,-4.297842857126254,-0.9553549613357517,10
1,0.9,-4.25516826292137,-0.9506712070770913,10
1,0.92,-4.208567396395624,-0.9147796095331032,10
1,0.94,-4.15457384665958,-0.8473583187362762,10
1,0.96,-4.089814441698811,-0.7499538426489485,10
1,0.98,-4.0112684182303555,-0.6236497992629401,10
1,1.0,-3.916437396634821,-0.4555247863852838,10
1,1.02,-3.8034710172543957,-0.24975162745901175,10
1,1.04,-3.6711930513880224,-0.01311200871962074,10
1,1.06,-3.519113779111456,0.21978390705482073,10
1,1.08,-3.347361844587295,0.4617424637793792,10
1,1.1,-3.1565811416515275,0.6904264699995821,10
1,1.12,-2.947830990259273,0.8958782575299694,10
1,1.14,-2.7225034733020705,1.0701536786814927,10
1,1.16,-2.4823328254506185,1.2067150033337237,10
1,1.18,-2.2293246453377304,1.3010199506678792,10
1,1.2,-1.9657760789761185,1.3496955137356401,10
1,1.22,-1.6942879081150066,1.3517220856785228,10
1,1.24,-1.4178230062778412,1.3073636299428266,10
1,1.26,-1.1394810157415978,1.2181883220634349,10
1,1.28,-0.8626903851121621,1.0883922124494105,10
1,1.3,-0.5909614487949223,0.9256558148789648,10
1,1.32,-0.3271761380888563,0.7396253456011116,10
1,1.34,-0.07357307345606319,0.5425008737006111,10
1,1.36,0.16981286606965876,0.34901723007005514,10
1,1.38,0.3974628203786693,0.1737543500788303,10
1,1.4,0.6110763369691281,0.028942554877771733,10
1,1.42,0.8142568785717895,-0.08444498695104502,10
1,1.44,1.0107143025393346,-0.1484974743068682,10
1,1.46,1.2033032995176005,-0.15773681563953745,10
1,1.48,1.3935053578843866,-0.11429510146957514,10
1,1.5,1.5814802142565456,-0.023611634315876963,10
1,1.52,1.7661176240719243,0.09371504810427272,10
1,1.54,1.9452430764708113,0.23190201625010576,10
1,1.56,2.116117601120789,0.3817603269639233,10
1,1.58,2.2754404429705186,0.5311003378595369,10
1,1.6,2.419705385014761,0.6690224616363338,10
1,1.62,2.5454909740062024,0.7863110359646595,10
1,1.64,2.649796377960147,0.8762501140963361,10
1,1.66,2.7301274026076268,0.9349409927325077,10
1,1.68,2.7848921882552102,0.9616845250479317,10
1,1.7,2.813342989169704,0.9546549929258584,10
1,1.72,2.8154477173574537,0.9133665929274883,10
1,1.74,2.791747616682467,0.8380558852496361,10
1,1.76,2.7431744704854686,0.7273635588544619,10
1,1.78,2.670814191127485,0.5807660400361958,10
1,1.8,2.5759157763387535,0.40208294231181957,10
1,1.82,2.4600054815074857,0.1966940066633625,10
1,1.84,2.3248911717440635,-0.03431372155922136,10
1,1.86,2.172913007618429,-0.30245375530543955,10
1,1.88,2.00700189845598,-0.5707230623256663,10
1,1.9,1.8306460716592463,-0.8208981269764579,10
1,1.92,1.6477600389598024,-1.0483168474478122,10
1,1.94,1.4627204610187903,-1.2467964906032691,10
1,1.96,1.2799790995735991,-1.4146683875591581,10
1,1.98,1.1038384155216827,-1.5548893685719156,10
1,2.0,0.9381699746246008,-1.6791690713294198,10
1,2.02,0.7860067576820452,-1.7886888146890336,10
1,2.04,0.6488996122589339,-1.8870726663882613,10
1,2.06,0.5265360607506038,-1.980037949879745,10
1,2.08,0.41637729136229984,-2.0729348117752426,10
1,2.1,0.31346697509202154,-2.1706198829303043,10
1,2.12,0.2107390764058085,-2.27763509317792,10
1,2.14,0.10013661849444906,-2.3975544692378974,10
1,2.16,-0.026421556042804044,-2.5310289828714727,10
1,2.18,-0.1732830513991103,-2.678095842156339,10
1,2.2,-0.345695736121413,-2.8375104642004887,10
1,2.22,-0.5447897403916648,-3.006048656757443,10
1,2.24,-0.7687465647142879,-3.1799011772226824,10
1,2.26,-1.0126573757269326,-3.354284435886454,10
1,2.28,-1.2694351470606955,-3.52165915638171,10
1,2.3,-1.530786545660544,-3.6747286818977654,10
1,2.32,-1.7878641420224353,-3.806666840659285,10
1,2.34,-2.0321276872088285,-3.9089579093877083,10
1,2.36,-2.255858300567438,-3.974555885926699,10
1,2.38,-2.4526970846029443,-4.0,10
1,2.4,-2.6177105638041525,-3.983275904008654,10
1,2.42,-2.7476778753942943,-3.923762955893025,10
1,2.44,-2.8411683284776372,-3.8245453021109395,10
1,2.46,-2.898511896849081,-3.690039374241886,10
1,2.48,-2.9214755840425406,-3.5246173926729942,10
1,2.5,-2.9131016157149245,-3.3336265023032086,10
1,2.52,-2.877318038719824,-3.122226897892008,10
1,2.54,-2.818469445981196,-2.8956592446617826,10
1,2.56,-2.7410910117897767,-2.658704960739684,10
1,2.58,-2.6497971682381585,-2.417270350625198,10
