Trial,time,PositionX,PositionY,PositionZ
1,0.02,-8.0,-0.3663117963671043,10
1,0.04,-7.966416537142272,-0.365939211001043,10
1,0.06,-7.932849870742928,-0.36574540740292494,10
1,0.08,-7.8992138322986944,-0.36569947938299885,10
1,0.1,-7.865402115517579,-0.36578036209375747,10
1,0.12,-7.797680669216482,-0.36599148773632834,10
1,0.14,-7.729167891186085,-0.36697569648695194,10
1,0.16,-7.659346786384958,-0.3689571320325225,10
1,0.18,-7.587644455741242,-0.37187169184067886,10
1,0.2,-7.5134651606065415,-0.37554232013078065,10
1,0.22,-7.4362391715507,-0.3792167223536195,10
1,0.24,-7.355459089396781,-0.38132555930315337,10
1,0.26,-7.270725685329594,-0.3799018006626404,10
1,0.28,-7.181780301441333,-0.37349745043605004,10
1,0.3,-7.088526287450223,-0.36101987498188615,10
1,0.32,-6.991025294712464,-0.34361132558974883,10
1,0.34,-6.889494870997258,-0.3240257863733788,10
1,0.36,-6.7842826363021285,-0.3057939975716385,10
1,0.38,-6.675837587714994,-0.2906832365843806,10
1,0.4,-6.564676424716446,-0.277124713561496,10
1,0.42,-6.4513647590374035,-0.25784710374480346,10
1,0.44,-6.336490446042965,-0.22031885234557338,10
1,0.46,-6.220660616003582,-0.14888206830470094,10
1,0.48,-6.104501649038203,-0.03132770992991345,10
1,0.5,-5.988672036087172,0.1365641914469641,10
1,0.52,-5.873868228646508,0.3517079529887367,10
1,0.54,-5.760843102671041,0.5996700465960783,10
1,0.56,-5.65039927127075,0.8551036791294936,10
1,0.58,-5.543385487827336,1.0873706286522014,10
1,0.6,-5.44066361896256,1.2674245508832724,10
1,0.62,-5.343072162958276,1.3671454149855502,10
1,0.64,-5.251354953839324,1.3674637685705315,10
1,0.66,-5.166101076677367,1.2616293412024806,10
1,0.68,-5.087651731479883,1.05517577450247,10
1,0.7,-5.016035663046605,0.7636303460450843,10
1,0.72,-4.950891863690517,0.402104435574137,10
1,0.74,-4.8914406453832004,-0.0044969640111030594,10
1,0.76,-4.836451331049912,-0.4288488534498758,10
1,0.78,-4.784276049237451,-0.851345467044185,10
1,0.8,-4.732884189317678,-1.253833438917521,10
1,0.82,-4.67995449496216,-1.6159150417843509,10
1,0.84,-4.622961537557474,-1.9287054257662934,10
1,0.86,-4.559308534283671,-2.18739331509508,10
1,0.88,-4.486431481922198,-2.392427201523665,10
1,0.9,-4.401919472605527,-2.547185040175426,10
1,0.92,-4.303601362768702,-2.656308148680063,10
1,0.94,-4.189623910817684,-2.72438208423653,10
1,0.96,-4.058478779774442,-2.7548702772931914,10
1,0.98,-3.9090221439338606,-2.7483762852585993,10
1,1.0,-3.740463355277996,-2.704073454046299,10
1,1.02,-3.5523400617972616,-2.620734056541045,10
1,1.04,-3.3444861161182815,-2.4980125813224876,10
1,1.06,-3.117011982072187,-2.338436022943839,10
1,1.08,-2.870302103494153,-2.146896448047784,10
1,1.1,-2.605023523726913,-1.9308661394289703,10
1,1.12,-2.3221644678519158,-1.7011077108430406,10
1,1.14,-2.0230784653797653,-1.4706053403705108,10
1,1.16,-1.7096626269134236,-1.253828945820628,10
1,1.18,-1.3843620861000294,-1.0645550819717187,10
1,1.2,-1.0502081681120592,-0.9151330413947265,10
1,1.22,-0.7115517879811144,-0.8155667046552365,10
1,1.24,-0.3740536210707615,-0.7736147642719011,10
1,1.26,-0.0427022751470177,-0.7935852889053818,10
1,1.28,0.27847299259276886,-0.8783748459638532,10
1,1.3,0.5760367305327773,-1.0284128338807823,10
1,1.32,0.8505498915709861,-1.2409319266351249,10
1,1.34,1.1052484499998594,-1.5093899161887958,10
1,1.36,1.3431792933459943,-1.8233354830228452,10
1,1.38,1.5668716560423857,-2.168613085445835,10
1,1.4,1.778025649544318,-2.528222211787111,10
1,1.42,1.9776011224535677,-2.883721448854738,10
1,1.44,2.1657112146979043,-3.216092544699116,10
1,1.46,2.3416719014155385,-3.507143750131471,10
1,1.48,2.5042209232481456,-3.7411077960391603,10
1,1.5,2.65172244335219,-3.9057539992521284,10
1,1.52,2.782358732137233,-3.9929624259351115,10
1,1.54,2.894308247749687,-4.0,10
1,1.56,2.985923992322197,-3.9296595506107947,10
1,1.58,3.055807199684966,-3.7897591204606043,10
1,1.6,3.1028932720568263,-3.592331113358501,10
1,1.62,3.126480965355324,-3.3522362602613414,10
1,1.64,3.1262438748875017,-3.0857220745589253,10
1,1.66,3.1021961126845703,-2.8091519264213662,10
1,1.68,3.054698055294595,-2.537656729088843,10
1,1.7,2.984418826362644,-2.2843214786434642,10
1,1.72,2.8923231088273065,-2.0589299563618852,10
1,1.74,2.7796830650510764,-1.8683016288499026,10
1,1.76,2.6480972104755436,-1.7156137160038858,10
1,1.78,2.4995191395237804,-1.6026604350593496,10
1,1.8,2.3362977120390567,-1.5295814590954604,10
1,1.82,2.1611947461772134,-1.4960935768328723,10
1,1.84,1.9773306482025486,-1.501491711703041,10
1,1.86,1.7881067108897575,-1.544271477822549,10
1,1.88,1.5969976752818646,-1.619643053077009,10
1,1.9,1.407260997958297,-1.7203820642010172,10
1,1.92,1.2215642496197532,-1.8366453193825631,10
1,1.94,1.0416070836429001,-1.9556746926695232,10
1,1.96,0.8676822784582675,-2.0656657466756507,10
1,1.98,0.6984545227049481,-2.1547387322753644,10
1,2.0,0.5308901252427694,-2.214545384494779,10
1,2.02,0.36024305824361824,-2.241774397708241,10
1,2.04,0.18114546973154264,-2.2384302598252273,10
1,2.06,-0.01139524073715667,-2.209812704447964,10
1,2.08,-0.2160378109048786,-2.1661373556551897,10
1,2.1,-0.435954393931625,-2.1181984229128545,10
1,2.12,-0.6710073502720717,-2.0753900438401502,10
1,2.14,-0.9194455709915401,-2.0485339100533744,10
1,2.16,-1.1781193523177302,-2.0467708789612122,10
1,2.18,-1.4423857106155553,-2.0771061895732394,10
1,2.2,-1.706685202670874,-2.1438660253786463,10
1,2.22,-1.9651036264369797,-2.2475442986283483,10
1,2.24,-2.2117439965727343,-2.3825016822756955,10
1,2.26,-2.4411204782465874,-2.5399567293990177,10
1,2.28,-2.6485198760063073,-2.7092498213960785,10
1,2.3,-2.8301236371564507,-2.879628722250939,10
1,2.32,-2.9830658182922316,-3.0430452832223422,10
1,2.34,-3.1055272322118266,-3.192450485009667,10
1,2.36,-3.196733828277797,-3.3212736726939567,10
1,2.38,-3.256932998907485,-3.4231359935110186,10
1,2.4,-3.2872917233107226,-3.491540331431179,10
1,2.42,-3.289821792343019,-3.5194120654621064,10
1,2.44,-3.2672542990212383,-3.5011873765130916,10
1,2.46,-3.222908082892902,-3.433535882710227,10
1,2.48,-3.1605468069240046,-3.315250635861119,10
1,2.5,-3.084286666012389,-3.147979220389767,10
1,2.52,-2.9984906668618483,-2.936347594267793,10
1,2.54,-2.9076606293675273,-2.6880421338702973,10
1,2.56,-2.8163614358340645,-2.4131664140425864,10
1,2.58,-2.7291204314753448,-2.1241716978909526,10
1,2.6,-2.6502802038553406,-1.8339808746883846,10
1,2.62,-2.58381690093919,-1.555156659672282,10
1,2.64,-2.533145501579114,-1.297520472708184,10
1,2.66,-2.5008784401524746,-1.0684522796322315,10
1,2.68,-2.48863237790041,-0.8731067400710181,10
1,2.7,-2.4968920330290514,-0.7163603436195352,10
1,2.72,-2.5249719254108633,-0.6034881918114091,10
1,2.74,-2.571070430240338,-0.5411335933981258,10
1,2.76,-2.6324412036570077,-0.5358018224339474,10
1,2.78,-2.7056203936015972,-0.5916298519907784,10
1,2.8,-2.786697528377528,-0.7093079183330189,10
1,2.82,-2.871589223772756,-0.8830800480392438,10
1,2.84,-2.956280232308246,-1.0992058404198095,10
1,2.86,-3.0370252167309806,-1.3400803171234434,10
1,2.88,-3.1104966095415496,-1.5875912968730643,10
1,2.9,-3.1738908616319055,-1.8248613415487425,10
1,2.92,-3.2249752402198104,-2.040075304983481,10
1,2.94,-3.2621295624070212,-2.227068232291088,10
1,2.96,-3.2843439970241586,-2.3829934143833817,10
1,2.98,-3.291219640442714,-2.507357987071187,10
1,3.0,-3.282935303635754,-2.6007554045630865,10
1,3.02,-3.2602431510878604,-2.6639243416532166,10
1,3.04,-3.2244228260780528,-2.698643466307287,10
1,3.06,-3.1772538227698077,-2.7072959245913455,10
