Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.981314,0.07927537,10
1,0.04,-7.981314,0.07927537,10
1,0.06,-7.902039,0.07927537,10
1,0.08,-7.822763,0.07927537,10
1,0.09999999,-7.822763,0.07927537,10
1,0.12,-7.732163,0.07927537,10,0.1098292
1,0.14,-7.732163,0.07927537,10
1,0.16,-7.652888,0.07927537,10
1,0.18,-7.573613,0.07927537,10,0.1061068
1,0.2,-7.573613,0.07927537,10
1,0.22,-7.483012,0.07927537,10
1,0.24,-7.483012,0.07927537,10
1,0.26,-7.426387,0.07927537,10,0.1383232
1,0.28,-7.313138,0.07927537,10
1,0.3,-7.313138,0.07927537,10
1,0.32,-7.222537,0.07927537,10,0.1145855
1,0.34,-7.222537,0.07927537,10
1,0.36,-7.109286,0.07927537,10
1,0.38,-6.962061,0.07927537,10,0.1079844
1,0.4,-6.962061,0.07927537,10
1,0.42,-6.882786,0.06794989,10
1,0.4400001,-6.882786,0.06794989,10
1,0.4600001,-6.769536,0.06794989,10,0.09704382
1,0.4800001,-6.62231,0.06794989,10,0.1013422
1,0.5000001,-6.62231,0.06794989,10
1,0.52,-6.50906,0.05662501,10,0.09465054
1,0.54,-6.50906,0.05662501,10
1,0.56,-6.39581,0.05662501,10
1,0.58,-6.339185,0.05662501,10,0.09683508
1,0.6,-6.339185,0.05662501,10
1,0.6199999,-6.282559,0.05662501,10
1,0.6399999,-6.282559,0.05662501,10
1,0.6599999,-6.225935,0.04530013,10,0.0891534
1,0.6799999,-6.135334,0.02265036,10
1,0.6999999,-6.135334,0.02265036,10
1,0.7199998,-6.044734,-2.980232E-07,10,0.09894153
1,0.7399998,-6.044734,-2.980232E-07,10
1,0.7599998,-5.999434,-0.02265006,10,0.09781162
1,0.7799998,-5.920158,-0.09060025,10,0.09583567
1,0.7999998,-5.920158,-0.09060025,10
1,0.8199998,-5.840883,-0.1585504,10,0.107483
1,0.8399997,-5.840883,-0.1585504,10
1,0.8599997,-5.750283,-0.2604759,10,0.1381447
1,0.8799997,-5.693658,-0.3737265,10,0.1407495
1,0.8999997,-5.693658,-0.3737265,10
1,0.9199997,-5.659684,-0.4416764,10
1,0.9399996,-5.659684,-0.4416764,10
1,0.9599996,-5.614383,-0.5889013,10,0.1560051
1,0.9799996,-5.591733,-0.6795019,10,0.1368816
1,0.9999996,-5.591733,-0.6795019,10
1,1.02,-5.591733,-0.7701018,10,0.1380631
1,1.04,-5.591733,-0.7701018,10
1,1.06,-5.580408,-0.8607021,10
1,1.08,-5.580408,-0.9173274,10
1,1.1,-5.580408,-0.9173274,10
1,1.12,-5.569083,-0.9966025,10,0.06943636
1,1.14,-5.569083,-0.9966025,10
1,1.159999,-5.569083,-1.053228,10
1,1.179999,-5.557758,-1.109853,10,0.09006064
1,1.199999,-5.557758,-1.109853,10
1,1.219999,-5.557758,-1.189128,10
1,1.239999,-5.557758,-1.189128,10
1,1.259999,-5.557758,-1.223103,10
1,1.279999,-5.557758,-1.268403,10,0.05170565
1,1.299999,-5.557758,-1.268403,10
1,1.319999,-5.557758,-1.313703,10
1,1.339999,-5.557758,-1.313703,10
1,1.359999,-5.569083,-1.336353,10
1,1.379999,-5.580408,-1.347678,10
1,1.399999,-5.580408,-1.347678,10
1,1.419999,-5.591733,-1.347678,10
1,1.439999,-5.591733,-1.347678,10
1,1.459999,-5.603057,-1.347678,10
1,1.479999,-5.625708,-1.347678,10
1,1.499999,-5.625708,-1.347678,10
1,1.519999,-5.671008,-1.325028,10
1,1.539999,-5.671008,-1.325028,10
1,1.559999,-5.716309,-1.313703,10
1,1.579999,-5.772933,-1.291053,10
