Trial,time,PositionX,PositionY,PositionZ
1,0.02,-8.0,-0.06549788853176378,10
1,0.04,-7.980169474046792,-0.07335767921193327,10
1,0.06,-7.959915478792169,-0.07845234661237661,10
1,0.08,-7.939028846642857,-0.08193444409736576,10
1,0.1,-7.917516040503487,-0.08404465225814813,10
1,0.12,-7.874343053496434,-0.08899628612992766,10
1,0.14,-7.82913825452875,-0.0876993741913502,10
1,0.16,-7.781549742506003,-0.07914409543297492,10
1,0.18,-7.731499982854691,-0.06262847534320329,10
1,0.2,-7.67875542023128,-0.03723445591781004,10
1,0.22,-7.623422275854414,-0.004375085910742024,10
1,0.24,-7.565386632709449,0.026356344835162623,10
1,0.26,-7.50491321514064,0.05337392886754942,10
1,0.28,-7.442006264812513,0.07105992818336376,10
1,0.3,-7.376993808215793,0.07182808984947114,10
1,0.32,-7.309830309658977,0.04802211530156361,10
1,0.34,-7.240839083615474,-0.009087832231081236,10
1,0.36,-7.169907588410724,-0.12873040676155953,10
1,0.38,-7.097290854036617,-0.29844964699095483,10
1,0.4,-7.022816387437098,-0.5128653854811519,10
1,0.42,-6.946732244982605,-0.7541730582540666,10
1,0.44,-6.868868476085322,-1.000256870298211,10
1,0.46,-6.789397439546874,-1.2148561860814817,10
1,0.48,-6.708026422816672,-1.3759231850122324,10
1,0.5,-6.6247907361692775,-1.458651276770737,10
1,0.52,-6.539219811536636,-1.4576910535897962,10
1,0.54,-6.451134808516745,-1.3682414786758947,10
1,0.56,-6.359918367530288,-1.2009940819535685,10
1,0.58,-6.265329558825099,-0.9862263486176442,10
1,0.6,-6.166656203205561,-0.742901722540327,10
1,0.62,-6.063600173287649,-0.47607405584836116,10
1,0.64,-5.955358800344723,-0.20333891741502866,10
1,0.66,-5.841773677047468,0.05701336621629995,10
1,0.68,-5.7221795677154965,0.28590975277920044,10
1,0.7,-5.596969041338997,0.508176040041816,10
1,0.72,-5.4661648334111765,0.7043793223696792,10
1,0.74,-5.331156352835397,0.8641959426585761,10
1,0.76,-5.192523999676261,0.9738737179397621,10
1,0.78,-5.052446363814619,1.0285957235036793,10
1,0.8,-4.911848704982447,1.021173578571856,10
1,0.82,-4.773077388773353,0.9574779774493866,10
1,0.84,-4.6368845198934565,0.8381291926321874,10
1,0.86,-4.505869842540226,0.6695782939776449,10
1,0.88,-4.380724601585197,0.4591510665992386,10
1,0.9,-4.26381774951803,0.2239635482129993,10
1,0.92,-4.155647900133639,-0.027373580590439827,10
1,0.94,-4.058431370140467,-0.3040938043064363,10
1,0.96,-3.972071005184829,-0.5291488790839197,10
1,0.98,-3.897746030739189,-0.6772078421757831,10
1,1.0,-3.8346756247170855,-0.7356370159096207,10
1,1.02,-3.782707032947232,-0.6975162567174348,10
1,1.04,-3.73952434776719,-0.5763705883655048,10
1,1.06,-3.7032151024648963,-0.39110412767946234,10
1,1.08,-3.6702704203286363,-0.1588464495046631,10
1,1.1,-3.6369923619608446,0.08590848264302191,10
1,1.12,-3.5989591742591753,0.31704518600535614,10
1,1.14,-3.551927954541921,0.5512853409023576,10
1,1.16,-3.4917940066914186,0.7817988277123586,10
1,1.18,-3.4143957829344536,1.0037109249282479,10
1,1.2,-3.3166394681310747,1.2109009330120564,10
1,1.22,-3.195978430398976,1.3910409397992618,10
1,1.24,-3.0507747387554818,1.5375138947400444,10
1,1.26,-2.8784981889250845,1.640821039921557,10
1,1.28,-2.6796247728879266,1.6941866402942103,10
1,1.3,-2.4547984006905255,1.695804113949442,10
1,1.32,-2.204853494879253,1.6528680926041321,10
1,1.34,-1.9302404772110335,1.5755434742936696,10
1,1.36,-1.6363572604153382,1.475826791966876,10
1,1.38,-1.3258125280859359,1.3559160383080706,10
1,1.4,-1.0032268905307289,1.2192723834203174,10
1,1.42,-0.675033528340708,1.0623144069790131,10
1,1.44,-0.35018103536452594,0.883541069488883,10
1,1.46,-0.03411782907487191,0.680928010288093,10
1,1.48,0.2643267687239522,0.463226511834084,10
1,1.5,0.5326322202442089,0.23571714119743511,10
1,1.52,0.7700983762934042,0.014664410073386135,10
1,1.54,0.9776528120427346,-0.23222319947792786,10
1,1.56,1.1592583715749543,-0.45372986927579245,10
1,1.58,1.318196606256069,-0.6427194613902082,10
1,1.6,1.459981275925193,-0.7910651262110118,10
1,1.62,1.5896867623662407,-0.9022854358189285,10
1,1.64,1.71422504455655,-0.978358274321314,10
1,1.66,1.8359052768324877,-1.0278192118181488,10
1,1.68,1.9593817135831095,-1.0563359191307882,10
1,1.7,2.086129648827461,-1.0738352666043298,10
1,1.72,2.2183703302982365,-1.0854328252054852,10
1,1.74,2.3556705335594157,-1.0918228175888245,10
1,1.76,2.499479937713993,-1.0862115761205522,10
1,1.78,2.6494964513017907,-1.0677177633430506,10
1,1.8,2.8050985849360557,-1.0290626002814838,10
1,1.82,2.9631038238897776,-0.9670725377589656,10
1,1.84,3.121793125032751,-0.8802477848811858,10
1,1.86,3.2778741871980497,-0.7754541213713889,10
1,1.88,3.4267782439430916,-0.6520616045292839,10
1,1.9,3.5646553977423823,-0.517426192055017,10
1,1.92,3.687809092978793,-0.37271809470046485,10
1,1.94,3.791600872167207,-0.22466806086478788,10
1,1.96,3.8716486761240567,-0.07168164951322484,10
1,1.98,3.925933329072404,0.06962025851577795,10
1,2.0,3.951532397434565,0.20568231796103348,10
1,2.02,3.948042591987492,0.3484288273250416,10
1,2.04,3.915524629231132,0.5080602707830021,10
1,2.06,3.8552279009253856,0.6934069210428967,10
1,2.08,3.766912687557095,0.9053721820970494,10
1,2.1,3.652232756605578,1.1418873276948946,10
1,2.12,3.5113305775344497,1.398644723450374,10
1,2.14,3.3448109676763313,1.6637118874770886,10
1,2.16,3.1529544228559825,1.9162244878024792,10
1,2.18,2.937805292559755,2.167918981789132,10
1,2.2,2.700522059839238,2.415770099993859,10
1,2.22,2.444641932696805,2.6665697845157452,10
1,2.24,2.17407308296289,2.923981467925953,10
1,2.26,1.8944922430226914,3.196758732444615,10
1,2.28,1.6113897590114847,3.453933727684199,10
1,2.3,1.3322238837058928,3.6826436189893004,10
1,2.32,1.062549644832882,3.8610797285011498,10
1,2.34,0.8091856580662682,3.970726002390092,10
1,2.36,0.5769945568427117,4.0,10
1,2.38,0.3712688150077359,3.948965304233585,10
1,2.4,0.19469789253957343,3.8222312483435648,10
1,2.42,0.051201230666632166,3.619119131277881,10
1,2.44,-0.057702548798518015,3.3510446985644706,10
1,2.46,-0.13110966351624415,3.0220761382717587,10
1,2.48,-0.17203294639550562,2.652927845678018,10
1,2.5,-0.18225687931652634,2.2559559518196806,10
1,2.52,-0.165890039660036,1.8573929194261731,10
1,2.54,-0.1265459475087164,1.4682455088783095,10
1,2.56,-0.06891285232916546,1.1002912954010786,10
1,2.58,0.0023755344838764982,0.7492209497042103,10
1,2.6,0.08220852962543748,0.4212880493457942,10
1,2.62,0.16320837322708664,0.1197988451088755,10
1,2.64,0.23966608869781855,-0.17600378247796,10
1,2.66,0.305326954586245,-0.4421253302642845,10
1,2.68,0.35522065958781507,-0.6342843800192784,10
1,2.7,0.38408168323256336,-0.7684197269349133,10
1,2.72,0.38946465923578405,-0.8589838268228601,10
1,2.74,0.3686321540798673,-0.9275526965425823,10
1,2.76,0.32168045520823774,-0.992296647158239,10
1,2.78,0.2486169389527349,-1.0729810687006156,10
1,2.8,0.15183287811508697,-1.157547202171239,10
1,2.82,0.03333297083280359,-1.2425249179167948,10
1,2.84,-0.10139129813099218,-1.3194289219312374,10
1,2.86,-0.2473463164647355,-1.3828709769385983,10
1,2.88,-0.3997727115990476,-1.431358068428629,10
1,2.9,-0.5535413100714061,-1.4744267192820177,10
1,2.92,-0.7038278612184604,-1.5172459411316257,10
1,2.94,-0.8455323539817317,-1.5639529426392853,10
1,2.96,-0.9743627038262369,-1.6180728631066075,10
1,2.98,-1.0851904774273504,-1.6791209083980725,10
1,3.0,-1.1743067784092345,-1.7511008600466362,10
1,3.02,-1.2370392842240097,-1.8262694984235375,10
1,3.04,-1.2696455052732931,-1.8970386160127377,10
1,3.06,-1.2674633746154136,-1.9581959569315586,10
1,3.08,-1.2281326190508215,-2.0151191715078003,10
1,3.1,-1.1480479009830185,-2.061720945325535,10
1,3.12,-1.0260013546291615,-2.1004339103423444,10
1,3.14,-0.8621549290061377,-2.138525751046561,10
1,3.16,-0.6598888337392198,-2.1820836916898902,10
1,3.18,-0.4229897058135461,-2.229789730490787,10
1,3.2,-0.15805102039816152,-2.281873933111615,10
