Trial,time,PositionX,PositionY,PositionZ,frameDiff
test1,1.559999,-4.383271,1.519322,10
test1,1.579999,-4.266808,1.535204,10
test1,1.599999,-4.107994,1.561673,10
test1,1.619999,-4.002118,1.57226,10
test1,1.639999,-3.843304,1.593435,10
test1,1.659999,-3.737427,1.604024,10
test1,1.679999,-3.573319,1.619905,10
test1,1.699999,-3.472737,1.630492,10
test1,1.719999,-3.313922,1.646374,10
test1,1.739999,-3.208047,1.651667,10
test1,1.759999,-3.049233,1.651667,10
test1,1.779999,-2.943356,1.656961,10
test1,1.799999,-2.784542,1.656961,10
test1,1.819999,-2.678666,1.656961,10
test1,1.839999,-2.525146,1.656961,10
test1,1.859999,-2.424563,1.656961,10
test1,1.879999,-2.292218,1.656961,10
test1,1.899999,-2.207518,1.656961,10
test1,1.919999,-2.091054,1.656961,10
test1,1.939999,-2.011646,1.656961,10
test1,1.959999,-1.90577,1.656961,10
test1,1.979999,-1.831657,1.656961,10
test1,1.999999,-1.768132,1.656961,10
test1,2.019999,-1.678136,1.646374,10
test1,2.039999,-1.588142,1.635786,10
test1,2.059999,-1.535203,1.630492,10
test1,2.079999,-1.450503,1.619905,10
test1,2.099999,-1.397565,1.609317,10
test1,2.119999,-1.328745,1.598729,10
test1,2.139999,-1.2811,1.588142,10
test1,2.159999,-1.233456,1.566967,10
test1,2.179999,-1.206988,1.551085,10
test1,2.199999,-1.180519,1.535204,10
test1,2.219999,-1.16993,1.519322,10
test1,2.239999,-1.154049,1.482266,10
test1,2.259999,-1.148756,1.46109,10
test1,2.279999,-1.138168,1.429328,10
test1,2.299999,-1.132875,1.402858,10
test1,2.319999,-1.132875,1.355214,10
test1,2.339998,-1.132875,1.323451,10
test1,2.359998,-1.132875,1.270514,10
test1,2.379998,-1.138168,1.233457,10
test1,2.399998,-1.154049,1.180519,10
test1,2.419998,-1.164637,1.138169,10
test1,2.439998,-1.1964,1.079937,10
test1,2.459998,-1.222869,1.048174,10
test1,2.479998,-1.259926,1.00053,10
test1,2.499998,-1.2811,0.9687668,10
test1,2.519998,-1.312863,0.9264159,10
test1,2.539998,-1.334039,0.8999473,10
test1,2.559998,-1.376389,0.8523029,10
test1,2.579998,-1.408152,0.8205402,10
test1,2.599998,-1.461091,0.7676017,10
test1,2.619998,-1.498147,0.7305455,10
test1,2.639998,-1.566966,0.6723136,10
test1,2.659998,-1.609317,0.6352568,10
test1,2.679998,-1.694018,0.5717313,10
test1,2.699998,-1.762837,0.5293804,10
test1,2.719998,-1.858126,0.4764426,10
test1,2.739998,-1.916357,0.4340923,10
test1,2.759998,-2.022234,0.3758603,10
test1,2.779998,-2.091054,0.3388035,10
test1,2.799998,-2.202223,0.2911592,10
test1,2.819998,-2.28163,0.2593964,10
test1,2.839998,-2.3928,0.2170461,10
test1,2.859998,-2.472207,0.1905769,10
test1,2.879998,-2.588671,0.1535201,10
test1,2.899998,-2.673372,0.1429325,10
test1,2.919998,-2.784542,0.132345,10
test1,2.939998,-2.863949,0.132345,10
test1,2.959998,-2.975119,0.132345,10
test1,2.979998,-3.049233,0.132345,10
test1,2.999998,-3.160403,0.1429325,10
test1,3.019998,-3.23981,0.1588142,10
test1,3.039998,-3.340392,0.1799893,10
test1,3.059998,-3.403918,0.2011645,10
test1,3.079998,-3.493912,0.2435154,10
test1,3.099998,-3.54685,0.269984,10
test1,3.119998,-3.61567,0.3229225,10
test1,3.139998,-3.65802,0.3599787,10
test1,3.159998,-3.710958,0.4235047,10
test1,3.179998,-3.737427,0.4711485,10
test1,3.199998,-3.779778,0.5452621,10
test1,3.219998,-3.79566,0.5929065,10
test1,3.239998,-3.816834,0.6776071,10
test1,3.259998,-3.822128,0.7305455,10
test1,3.279998,-3.827422,0.8258337,10
test1,3.299998,-3.827422,0.8840656,10
test1,3.319998,-3.827422,0.9793544,10
test1,3.339998,-3.816834,1.048174,10
test1,3.359998,-3.79566,1.143462,10
test1,3.379997,-3.774484,1.206988,10
test1,3.399997,-3.737427,1.30757,10
test1,3.419997,-3.705664,1.371096,10
test1,3.439997,-3.647433,1.466385,10
test1,3.459997,-3.599789,1.52991,10
test1,3.479997,-3.515088,1.625199,10
test1,3.499997,-3.451562,1.688724,10
test1,3.519997,-3.350979,1.784013,10
test1,3.539997,-3.276866,1.858126,10
test1,3.559997,-3.160403,1.964002,10
test1,3.579997,-3.080996,2.038115,10
test1,3.599997,-2.964532,2.149285,10
test1,3.619997,-2.895712,2.223399,10
test1,3.639997,-2.784542,2.334569,10
test1,3.659997,-2.710429,2.408682,10
test1,3.679997,-2.593965,2.525146,10
test1,3.699997,-2.519851,2.604553,10
test1,3.719997,-2.403389,2.721016,10
test1,3.739997,-2.318687,2.800424,10
test1,3.759997,-2.196929,2.916887,10
test1,3.779997,-2.117522,2.996294,10
test1,3.799997,-1.995764,3.112758,10
test1,3.819997,-1.916357,3.186872,10
test1,3.839997,-1.799894,3.287454,10
test1,3.859997,-1.72578,3.35098,10
test1,3.879997,-1.619905,3.430387,10
test1,3.899997,-1.551085,3.483325,10
test1,3.919997,-1.455796,3.552145,10
test1,3.939997,-1.386977,3.59979,10
test1,3.959997,-1.291689,3.652727,10
test1,3.979997,-1.228163,3.68449,10
test1,3.999997,-1.132875,3.732134,10
test1,4.019997,-1.079936,3.758604,10
test1,4.039997,-1.005823,3.790367,10
test1,4.059997,-0.9528852,3.816834,10
test1,4.079997,-0.8787718,3.838011,10
test1,4.099997,-0.8311276,3.848598,10
test1,4.119997,-0.7570137,3.853892,10
test1,4.139997,-0.7040764,3.853892,10
test1,4.159997,-0.6193756,3.853892,10
test1,4.179997,-0.5611434,3.853892,10
test1,4.199997,-0.4605614,3.848598,10
test1,4.219997,-0.3917412,3.843304,10
test1,4.239997,-0.2911592,3.827423,10
test1,4.259997,-0.2329269,3.816834,10
test1,4.279997,-0.132345,3.79566,10
test1,4.299997,-0.06881964,3.785071,10
test1,4.319997,0.03176235,3.753309,10
test1,4.339997,0.08999455,3.732134,10
test1,4.359997,0.1852828,3.689783,10
test1,4.379997,0.2488087,3.663315,10
test1,4.399997,0.3388045,3.626257,10
test1,4.419997,0.3970355,3.594494,10
test1,4.439997,0.4764426,3.54685,10
test1,4.459997,0.5346748,3.515087,10
test1,4.479997,0.6034944,3.472738,10
test1,4.499997,0.6458442,3.446269,10
test1,4.519997,0.7146639,3.39333,10
test1,4.539997,0.7570149,3.356273,10
test1,4.559997,0.8205396,3.298041,10
test1,4.579997,0.8628906,3.260984,10
test1,4.599997,0.9158291,3.197459,10
test1,4.619997,0.9581789,3.155109,10
test1,4.639997,1.011117,3.091583,10
test1,4.659997,1.04288,3.049232,10
test1,4.679996,1.085231,2.975119,10
test1,4.699996,1.111699,2.922181,10
test1,4.719996,1.148755,2.842774,10
test1,4.739996,1.175225,2.795129,10
test1,4.759996,1.206988,2.715722,10
test1,4.779996,1.228163,2.668078,10
test1,4.799996,1.254632,2.588671,10
test1,4.819996,1.270514,2.541027,10
test1,4.839996,1.296982,2.46162,10
test1,4.859996,1.312865,2.413976,10
test1,4.879996,1.339333,2.339863,10
test1,4.899996,1.349921,2.297512,10
test1,4.919996,1.371096,2.233986,10
test1,4.939996,1.386977,2.191636,10
test1,4.959996,1.402859,2.12811,10
test1,4.979996,1.41874,2.08576,10
test1,4.999996,1.434621,2.022234,10
test1,5.019996,1.439915,1.979883,10
test1,5.039996,1.450503,1.911064,10
test1,5.059996,1.455796,1.868713,10
test1,5.079996,1.466384,1.805188,10
test1,5.099996,1.466384,1.757544,10
test1,5.119996,1.471679,1.699312,10
test1,5.139996,1.471679,1.656961,10
test1,5.159996,1.471679,1.593435,10
test1,5.179996,1.476972,1.551085,10
test1,5.199996,1.476972,1.492853,10
test1,5.219996,1.476972,1.455797,10
test1,5.239996,1.476972,1.397565,10
test1,5.259996,1.476972,1.355214,10
test1,5.279996,1.476972,1.291689,10
test1,5.299996,1.476972,1.244044,10
test1,5.319996,1.476972,1.175225,10
test1,5.339996,1.476972,1.127581,10
test1,5.359996,1.476972,1.053467,10
test1,5.379996,1.471679,1.005823,10
test1,5.399996,1.46109,0.9370035,10
test1,5.419996,1.450503,0.8840656,10
test1,5.439996,1.445209,0.8099526,10
test1,5.459996,1.445209,0.7570142,10
test1,5.479996,1.445209,0.6776071,10
test1,5.499996,1.445209,0.6299627,10
test1,5.519996,1.445209,0.5558497,10
test1,5.539996,1.445209,0.5029118,10
test1,5.559996,1.445209,0.4287982,10
test1,5.579996,1.450503,0.3811538,10
test1,5.599996,1.46109,0.3229225,10
test1,5.619996,1.471679,0.2858657,10
test1,5.639996,1.48756,0.2382213,10
test1,5.659996,1.503441,0.2117521,10
test1,5.679996,1.52991,0.1799893,10
test1,5.699996,1.545791,0.1588142,10
test1,5.719995,1.577554,0.1270515,10
test1,5.739995,1.598729,0.1058763,10
test1,5.759995,1.630493,0.07411301,10
test1,5.779995,1.651668,0.05293787,10
test1,5.799995,1.68343,0.01588166,10
test1,5.819995,1.7099,-0.01058757,10
test1,5.839995,1.741662,-0.04235059,10
test1,5.859995,1.757544,-0.06881952,10
test1,5.879995,1.794601,-0.1005822,10
test1,5.899995,1.810482,-0.1217577,10
test1,5.919995,1.836951,-0.1535204,10
test1,5.939995,1.852832,-0.1694018,10
test1,5.959995,1.868714,-0.1852831,10
test1,5.979995,1.874008,-0.1958707,10
test1,5.999995,1.879302,-0.2011648,10
test1,6.019995,1.879302,-0.2011648,10
test1,6.039995,1.879302,-0.2011648,10
test1,6.059995,1.879302,-0.2011648,10
test1,6.079995,1.874008,-0.2011648,10
test1,6.099995,1.863419,-0.2011648,10
test1,6.119995,1.836951,-0.2011648,10
test1,6.139995,1.815776,-0.1958707,10
test1,6.159995,1.762837,-0.1958707,10
test1,6.179995,1.715194,-0.1958707,10
test1,6.199995,1.635787,-0.1905769,10
test1,6.219995,1.572261,-0.1852831,10
test1,6.239995,1.471679,-0.1746956,10
test1,6.259995,1.397565,-0.164108,10
test1,6.279995,1.281101,-0.1482266,10
test1,6.299995,1.201694,-0.1323453,10
test1,6.319995,1.074643,-0.1111698,10
test1,6.339995,0.9899412,-0.08999467,10
test1,6.359995,0.8575969,-0.05823195,10
test1,6.379995,0.7676023,-0.03705651,10
test1,6.399995,0.6458442,-0.005293787,10
test1,6.419995,0.5611446,0.02117515,10
test1,6.439995,0.4393865,0.05293787,10
test1,6.459995,0.3599794,0.07411301,10
test1,6.479995,0.2382213,0.09528875,10
test1,6.499995,0.1641091,0.1111698,10
test1,6.519995,0.05293847,0.1217574,10
test1,6.539995,-0.01588118,0.1270515,10
test1,6.559995,-0.1270512,0.132345,10
test1,6.579995,-0.1958709,0.132345,10
test1,6.599995,-0.3017472,0.1164639,10
test1,6.619995,-0.3652725,0.1058763,10
test1,6.639995,-0.4605614,0.08999467,10
test1,6.659995,-0.5240867,0.07411301,10
test1,6.679995,-0.6246693,0.05293787,10
test1,6.699995,-0.6934878,0.0370568,10
test1,6.719995,-0.794071,0.01058757,10
test1,6.739995,-0.8628906,-0.01058757,10
test1,6.759995,-0.9687663,-0.04764438,10
test1,6.779994,-1.032292,-0.07411331,10
test1,6.799994,-1.132875,-0.1111698,10
test1,6.819994,-1.206988,-0.137639,10
test1,6.839994,-1.302276,-0.1746956,10
test1,6.859994,-1.355214,-0.2011648,10
test1,6.879994,-1.439915,-0.2435151,10
test1,6.899994,-1.492854,-0.269984,10
test1,6.919994,-1.561673,-0.3123346,10
test1,6.939994,-1.604023,-0.3493911,10
test1,6.959994,-1.646373,-0.3970355,10
test1,6.979994,-1.667549,-0.434092,10
test1,6.999994,-1.694018,-0.4923239,10
test1,7.019994,-1.715193,-0.5293807,10
test1,7.039994,-1.736369,-0.5929062,10
test1,7.059994,-1.741662,-0.6352568,10
test1,7.079994,-1.75225,-0.7040763,10
test1,7.099994,-1.757543,-0.7464266,10
test1,7.119994,-1.762837,-0.8258337,10
test1,7.139994,-1.762837,-0.8734781,10
test1,7.159994,-1.762837,-0.9475914,10
test1,7.179994,-1.762837,-0.9952354,10
test1,7.199994,-1.762837,-1.069348,10
test1,7.219994,-1.757543,-1.116993,10
test1,7.239994,-1.75225,-1.191106,10
test1,7.259994,-1.741662,-1.23875,10
test1,7.279994,-1.731075,-1.30757,10
test1,7.299994,-1.720487,-1.34992,10
test1,7.319994,-1.704606,-1.413446,10
test1,7.339994,-1.694018,-1.450503,10
test1,7.359994,-1.678136,-1.508734,10
test1,7.379994,-1.662255,-1.545791,10
test1,7.399994,-1.64108,-1.604023,10
test1,7.419994,-1.625199,-1.641079,10
test1,7.439994,-1.598729,-1.694018,10
test1,7.459994,-1.577554,-1.725781,10
test1,7.479994,-1.545792,-1.778718,10
test1,7.499994,-1.519322,-1.810482,10
test1,7.519994,-1.476972,-1.863419,10
test1,7.539994,-1.450503,-1.895182,10
test1,7.559994,-1.402858,-1.942827,10
test1,7.579994,-1.371096,-1.979884,10
test1,7.599994,-1.318158,-2.032821,10
test1,7.619994,-1.2811,-2.069878,10
test1,7.639994,-1.228163,-2.122817,10
test1,7.659994,-1.1964,-2.159873,10
test1,7.679994,-1.138168,-2.212811,10
test1,7.699994,-1.095818,-2.249868,10
test1,7.719994,-1.026998,-2.308099,10
test1,7.739994,-0.9846481,-2.345156,10
test1,7.759994,-0.9158279,-2.398094,10
test1,7.779994,-0.8681837,-2.440445,10
test1,7.799994,-0.794071,-2.493382,10
test1,7.819993,-0.7411325,-2.525146,10
test1,7.839993,-0.6670197,-2.578083,10
test1,7.859993,-0.6140807,-2.61514,10
test1,7.879993,-0.5399685,-2.662785,10
test1,7.899993,-0.4870294,-2.694547,10
test1,7.919993,-0.4023292,-2.742192,10
test1,7.939993,-0.3493913,-2.773954,10
test1,7.959993,-0.2699842,-2.816305,10
test1,7.979993,-0.2170452,-2.842774,10
test1,7.999993,-0.1376381,-2.885124,10
test1,8.019994,-0.08470082,-2.916887,10
test1,8.039994,-0.005293726,-2.953944,10
test1,8.059995,0.04764474,-2.980413,10
test1,8.079995,0.1217581,-3.022764,10
test1,8.099996,0.1746954,-3.049232,10
test1,8.119996,0.2541025,-3.086289,10
test1,8.139997,0.3017472,-3.112758,10
test1,8.159997,0.3811543,-3.155109,10
test1,8.179997,0.4340928,-3.176283,10
test1,8.199998,0.5082049,-3.218634,10
test1,8.219998,0.5611446,-3.245103,10
test1,8.239999,0.6352568,-3.28216,10
test1,8.259999,0.6881952,-3.303335,10
test1,8.28,0.7623086,-3.340392,10
test1,8.3,0.8152459,-3.36686,10
test1,8.320001,0.8840655,-3.403918,10
test1,8.340001,0.9317102,-3.425093,10
test1,8.360002,1.00053,-3.462149,10
test1,8.380002,1.048173,-3.483325,10
test1,8.400002,1.111699,-3.520381,10
test1,8.420003,1.15405,-3.541556,10
test1,8.440003,1.212281,-3.573319,10
test1,8.460004,1.249339,-3.594495,10
test1,8.480004,1.302276,-3.626258,10
test1,8.500005,1.334039,-3.647432,10
test1,8.520005,1.381683,-3.673902,10
test1,8.540006,1.413447,-3.695077,10
test1,8.560006,1.455796,-3.72684,10
test1,8.580007,1.482266,-3.742721,10
test1,8.600007,1.514029,-3.76919,10
test1,8.620008,1.535203,-3.785072,10
test1,8.640008,1.566967,-3.806247,10
test1,8.660008,1.582848,-3.822128,10
test1,8.680009,1.609317,-3.843303,10
test1,8.700009,1.625198,-3.859184,10
test1,8.72001,1.646374,-3.88036,10
test1,8.74001,1.662255,-3.896242,10
test1,8.760011,1.68343,-3.917417,10
test1,8.780011,1.699311,-3.933298,10
test1,8.800012,1.720487,-3.954473,10
test1,8.820012,1.731075,-3.970354,10
test1,8.840013,1.746956,-3.99153,10
test1,8.860013,1.757544,-4.007411,10
test1,8.880013,1.768131,-4.028586,10
test1,8.900014,1.778718,-4.049761,10
test1,8.920014,1.784012,-4.076231,10
test1,8.940015,1.789307,-4.097405,10
test1,8.960015,1.794601,-4.123875,10
test1,8.980016,1.799895,-4.14505,10
test1,9.000016,1.799895,-4.171519,10
test1,9.020017,1.805188,-4.197989,10
test1,9.040017,1.805188,-4.229752,10
test1,9.060018,1.805188,-4.25622,10
test1,9.080018,1.805188,-4.287982,10
test1,9.100019,1.799895,-4.309159,10
test1,9.120019,1.789307,-4.335627,10
test1,9.140019,1.773425,-4.362096,10
test1,9.16002,1.741662,-4.393859,10
test1,9.18002,1.720487,-4.40974,10
test1,9.200021,1.678136,-4.441504,10
test1,9.220021,1.651668,-4.457385,10
test1,9.240022,1.604023,-4.47856,10
test1,9.260022,1.566967,-4.494441,10
test1,9.280023,1.508735,-4.510323,10
test1,9.300023,1.471679,-4.526204,10
test1,9.320024,1.402859,-4.542086,10
test1,9.340024,1.349921,-4.552673,10
test1,9.360024,1.270514,-4.563261,10
test1,9.380025,1.212281,-4.568555,10
test1,9.400025,1.127581,-4.579143,10
test1,9.420026,1.074643,-4.584436,10
test1,9.440026,1.00053,-4.58973,10
test1,9.460027,0.9475914,-4.58973,10
test1,9.480027,0.8734781,-4.58973,10
test1,9.500028,0.831127,-4.58973,10
test1,9.520028,0.7623086,-4.58973,10
test1,9.540029,0.7146639,-4.58973,10
test1,9.560029,0.6458442,-4.58973,10
test1,9.580029,0.592907,-4.58973,10
test1,9.60003,0.5240873,-4.58973,10
test1,9.62003,0.4764426,-4.58973,10
test1,9.640031,0.4076229,-4.58973,10
test1,9.660031,0.3599794,-4.584436,10
test1,9.680032,0.2911597,-4.584436,10
test1,9.700032,0.2435162,-4.584436,10
test1,9.720033,0.1746954,-4.584436,10
test1,9.740033,0.1376393,-4.584436,10
test1,9.760034,0.07411337,-4.579143,10
test1,9.780034,0.02646863,-4.579143,10
test1,9.800035,-0.04764413,-4.579143,10
test1,9.820035,-0.09528827,-4.573848,10
test1,9.840035,-0.169401,-4.568555,10
test1,9.860036,-0.2170452,-4.568555,10
test1,9.880036,-0.2964523,-4.563261,10
test1,9.900037,-0.3493913,-4.552673,10
test1,9.920037,-0.4340922,-4.54738,10
test1,9.940038,-0.4870294,-4.536792,10
test1,9.960038,-0.5664365,-4.526204,10
test1,9.980039,-0.6246693,-4.515617,10
test1,10.00004,-0.7093695,-4.499735,10
test1,10.02004,-0.762308,-4.489148,10
test1,10.04004,-0.852302,-4.467973,10
test1,10.06004,-0.9105347,-4.452091,10
test1,10.08004,-1.000529,-4.425622,10
test1,10.10004,-1.064055,-4.40974,10
test1,10.12004,-1.159343,-4.372684,10
test1,10.14004,-1.222869,-4.346215,10
test1,10.16004,-1.318158,-4.309159,10
test1,10.18004,-1.386977,-4.282689,10
test1,10.20004,-1.476972,-4.245633,10
test1,10.22004,-1.52991,-4.219164,10
test1,10.24004,-1.604023,-4.182107,10
test1,10.26005,-1.656962,-4.150344,10
test1,10.28005,-1.731075,-4.113287,10
test1,10.30005,-1.773425,-4.086819,10
test1,10.32005,-1.847539,-4.044468,10
test1,10.34005,-1.889889,-4.017999,10
test1,10.36005,-1.94812,-3.980942,10
test1,10.38005,-1.990471,-3.954473,10
test1,10.40005,-2.048703,-3.917417,10
test1,10.42005,-2.08576,-3.890947,10
test1,10.44005,-2.143991,-3.848598,10
test1,10.46005,-2.181048,-3.816835,10
test1,10.48005,-2.23928,-3.76919,10
test1,10.50005,-2.28163,-3.737428,10
test1,10.52005,-2.339863,-3.684489,10
test1,10.54005,-2.376919,-3.647432,10
test1,10.56005,-2.435151,-3.5892,10
test1,10.58005,-2.472207,-3.546851,10
test1,10.60005,-2.519851,-3.488618,10
test1,10.62005,-2.551615,-3.446268,10
test1,10.64005,-2.599259,-3.377448,10
test1,10.66005,-2.625728,-3.335097,10
test1,10.68005,-2.668078,-3.271572,10
test1,10.70006,-2.694548,-3.229222,10
test1,10.72006,-2.721017,-3.160402,10
test1,10.74006,-2.736898,-3.118052,10
test1,10.76006,-2.752779,-3.049232,10
test1,10.78006,-2.758073,-3.001588,10
test1,10.80006,-2.768661,-2.932768,10
test1,10.82006,-2.768661,-2.885124,10
test1,10.84006,-2.768661,-2.816305,10
test1,10.86006,-2.768661,-2.76866,10
test1,10.88006,-2.768661,-2.694547,10
test1,10.90006,-2.768661,-2.646903,10
test1,10.92006,-2.763367,-2.572789,10
test1,10.94006,-2.758073,-2.525146,10
test1,10.96006,-2.747485,-2.451032,10
test1,10.98006,-2.736898,-2.398094,10
test1,11.00006,-2.721017,-2.323981,10
test1,11.02006,-2.705135,-2.276336,10
test1,11.04006,-2.68396,-2.207517,10
test1,11.06006,-2.662785,-2.159873,10
test1,11.08006,-2.631021,-2.091053,10
test1,11.10006,-2.609847,-2.048703,10
test1,11.12006,-2.57279,-1.995765,10
test1,11.14007,-2.546321,-1.958708,10
test1,11.16007,-2.509264,-1.90577,10
test1,11.18007,-2.477501,-1.874007,10
test1,11.20007,-2.435151,-1.826363,10
test1,11.22007,-2.403389,-1.799894,10
test1,11.24007,-2.355744,-1.757544,10
test1,11.26007,-2.318687,-1.731074,10
test1,11.28007,-2.271043,-1.688724,10
test1,11.30007,-2.233986,-1.662255,10
test1,11.32007,-2.175755,-1.619904,10
test1,11.34007,-2.138698,-1.593435,10
test1,11.36007,-2.075172,-1.556379,10
test1,11.38007,-2.038115,-1.52991,10
test1,11.40007,-1.97459,-1.48756,10
test1,11.42007,-1.937533,-1.466384,10
test1,11.44007,-1.874007,-1.424034,10
test1,11.46007,-1.831657,-1.397564,10
test1,11.48007,-1.773425,-1.360508,10
test1,11.50007,-1.72578,-1.339333,10
test1,11.52007,-1.656962,-1.30757,10
test1,11.54007,-1.609317,-1.286395,10
test1,11.56007,-1.540498,-1.254632,10
test1,11.58008,-1.487559,-1.233457,10
test1,11.60008,-1.41874,-1.212281,10
test1,11.62008,-1.371096,-1.1964,10
test1,11.64008,-1.291689,-1.175225,10
test1,11.66008,-1.244044,-1.164637,10
test1,11.68008,-1.164637,-1.15405,10
test1,11.70008,-1.111699,-1.143462,10
test1,11.72008,-1.032292,-1.12758,10
test1,11.74008,-0.9740607,-1.122287,10
test1,11.76008,-0.8840649,-1.111699,10
test1,11.78008,-0.8205396,-1.106405,10
test1,11.80008,-0.7252507,-1.090524,10
test1,11.82008,-0.6670197,-1.08523,10
test1,11.84008,-0.5717309,-1.074643,10
test1,11.86008,-0.5082055,-1.074643,10
test1,11.88008,-0.4076223,-1.069348,10
test1,11.90008,-0.3546851,-1.069348,10
test1,11.92008,-0.275278,-1.069348,10
test1,11.94008,-0.2223401,-1.069348,10
test1,11.96008,-0.1376381,-1.069348,10
test1,11.98008,-0.08470082,-1.074643,10
test1,12.00008,-0.005293726,-1.08523,10
test1,12.02009,0.04235101,-1.095818,10
test1,12.04009,0.1270518,-1.111699,10
test1,12.06009,0.1852828,-1.12758,10
test1,12.08009,0.2752786,-1.143462,10
test1,12.10009,0.3335096,-1.159343,10
test1,12.12009,0.4182116,-1.185813,10
test1,12.14009,0.4764426,-1.206988,10
test1,12.16009,0.5717309,-1.23875,10
test1,12.18009,0.6352568,-1.259926,10
test1,12.20009,0.7252513,-1.296983,10
test1,12.22009,0.7834835,-1.323451,10
test1,12.24009,0.8787718,-1.360508,10
test1,12.26009,0.937004,-1.386977,10
test1,12.28009,1.026999,-1.424034,10
test1,12.30009,1.090524,-1.450503,10
test1,12.32009,1.175225,-1.492853,10
test1,12.34009,1.238751,-1.524616,10
test1,12.36009,1.334039,-1.57226,10
test1,12.38009,1.386977,-1.609317,10
test1,12.40009,1.466384,-1.662255,10
test1,12.42009,1.514029,-1.699311,10
test1,12.44009,1.577554,-1.762837,10
test1,12.4601,1.619904,-1.810482,10
test1,12.4801,1.678136,-1.879301,10
test1,12.5001,1.7099,-1.926945,10
test1,12.5201,1.75225,-2.001059,10
test1,12.5401,1.778718,-2.053997,10
test1,12.5601,1.810482,-2.133404,10
test1,12.5801,1.831657,-2.181048,10
test1,12.6001,1.852832,-2.260455,10
test1,12.6201,1.868714,-2.313393,10
test1,12.6401,1.889889,-2.387506,10
test1,12.6601,1.900477,-2.440445,10
test1,12.6801,1.916358,-2.519852,10
test1,12.7001,1.926945,-2.567496,10
test1,12.7201,1.942826,-2.646903,10
test1,12.7401,1.953415,-2.694547,10
test1,12.7601,1.97459,-2.76866,10
test1,12.7801,1.985177,-2.811011,10
test1,12.8001,2.001059,-2.879831,10
test1,12.8201,2.01694,-2.922181,10
test1,12.8401,2.038116,-2.985706,10
test1,12.8601,2.053997,-3.028057,10
test1,12.88011,2.085759,-3.086289,10
test1,12.90011,2.106936,-3.128639,10
test1,12.92011,2.149285,-3.181578,10
test1,12.94011,2.186343,-3.223927,10
