Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.967178,-0.0794071,10
1,0.04,-7.91424,-0.06881952,10
1,0.06,-7.824246,-0.04764438,10
1,0.08,-7.76072,-0.02646893,10
1,0.09999999,-7.660138,0.005294085,10,0.07354436
1,0.12,-7.596612,0.03176272,10
1,0.14,-7.49603,0.06881952,10,0.1527886
1,0.16,-7.432504,0.1005822,10
1,0.18,-7.326628,0.1429325,10
1,0.2,-7.263103,0.1694018,10
1,0.22,-7.173107,0.2223396,10,0.01674089
1,0.24,-7.125464,0.2541029,10
1,0.26,-7.046057,0.3070408,10
1,0.28,-6.993118,0.3440976,10,0.1349661
1,0.3,-6.913711,0.4076231,10
1,0.32,-6.860773,0.4552674,10
1,0.34,-6.78666,0.524087,10,0.1040068
1,0.36,-6.739016,0.5664372,10
1,0.38,-6.664902,0.6405509,10
1,0.4,-6.622552,0.6881946,10
1,0.42,-6.559026,0.7623082,10,0.1723542
1,0.4400001,-6.521969,0.8152461,10
1,0.4600001,-6.474325,0.8893597,10
1,0.4800001,-6.447856,0.9422976,10,0.1997671
1,0.5000001,-6.421387,1.021705,10
1,0.52,-6.4108,1.074643,10
1,0.54,-6.400212,1.164637,10,0.2278802
1,0.56,-6.394918,1.222869,10
1,0.58,-6.394918,1.312864,10
1,0.6,-6.394918,1.371096,10,0.2141208
1,0.6199999,-6.394918,1.46109,10
1,0.6399999,-6.394918,1.519322,10
1,0.6599999,-6.416094,1.604024,10,0.266588
1,0.6799999,-6.437268,1.656961,10
1,0.6999999,-6.479619,1.731074,10
1,0.7199998,-6.506088,1.773425,10
1,0.7399998,-6.548439,1.831657,10,0.2696199
1,0.7599998,-6.585495,1.868713,10
1,0.7799998,-6.638433,1.916358,10,0.2739002
1,0.7999998,-6.680783,1.942827,10
1,0.8199998,-6.749603,1.979883,10,0.2572812
1,0.8399997,-6.797247,1.990471,10
1,0.8599997,-6.860773,2.001059,10
1,0.8799997,-6.908417,2.001059,10,0.2261515
1,0.8999997,-6.971943,2.001059,10
1,0.9199997,-7.008999,1.990471,10
1,0.9399996,-7.061938,1.958708,10
1,0.9599996,-7.088407,1.937533,10
1,0.9799996,-7.125464,1.895183,10
1,0.9999996,-7.151932,1.868713,10,0.1959421
1,1.02,-7.188989,1.821069,10
1,1.04,-7.204871,1.784013,10
1,1.06,-7.226046,1.725781,10
1,1.08,-7.247221,1.683431,10,0.2419569
1,1.1,-7.263103,1.619905,10
1,1.12,-7.27369,1.57226,10
1,1.14,-7.284278,1.508735,10,0.303414
1,1.159999,-7.284278,1.466385,10
1,1.179999,-7.284278,1.408153,10
1,1.199999,-7.268396,1.365802,10
1,1.219999,-7.231339,1.318158,10
1,1.239999,-7.194283,1.281101,10,0.3325416
1,1.259999,-7.125464,1.238751,10
1,1.279999,-7.077819,1.217576,10
1,1.299999,-6.998412,1.185812,10
1,1.319999,-6.934886,1.169931,10,0.192697
1,1.339999,-6.834304,1.15405,10
1,1.359999,-6.76019,1.143462,10
1,1.379999,-6.654315,1.132874,10
1,1.399999,-6.585495,1.127581,10,0.1027876
1,1.419999,-6.479619,1.127581,10
1,1.439999,-6.394918,1.127581,10
1,1.459999,-6.278454,1.127581,10,0.07200409
1,1.479999,-6.204341,1.127581,10
1,1.499999,-6.082583,1.127581,10
1,1.519999,-5.997882,1.132874,10,0.2191664
1,1.539999,-5.865537,1.143462,10
1,1.559999,-5.770249,1.148756,10
1,1.579999,-5.622023,1.164637,10,0.1943629
1,1.599999,-5.526734,1.175225,10
1,1.619999,-5.373213,1.201694,10
1,1.639999,-5.267337,1.228163,10,0.3108959
1,1.659999,-5.113817,1.265219,10
1,1.679999,-5.013235,1.286395,10
1,1.699999,-4.85442,1.334039,10,0.3151926
1,1.719999,-4.753838,1.360508,10
1,1.739999,-4.58973,1.402858,10
1,1.759999,-4.489148,1.434621,10,0.4156569
1,1.779999,-4.335627,1.476972,10
1,1.799999,-4.229752,1.503441,10
1,1.819999,-4.065643,1.545792,10,0.4074514
1,1.839999,-3.965061,1.57226,10
1,1.859999,-3.806247,1.609317,10
1,1.879999,-3.695077,1.630492,10,0.4740835
1,1.899999,-3.536263,1.656961,10
1,1.919999,-3.425092,1.667549,10
1,1.939999,-3.266278,1.678137,10,0.4491942
1,1.959999,-3.165696,1.688724,10
1,1.979999,-3.028057,1.699312,10
1,1.999999,-2.94865,1.704606,10,0.4923523
1,2.019999,-2.826892,1.704606,10
1,2.039999,-2.747485,1.704606,10
1,2.059999,-2.646904,1.704606,10,0.4761485
1,2.079999,-2.583377,1.704606,10
1,2.099999,-2.493383,1.694018,10
1,2.119999,-2.435151,1.688724,10
1,2.139999,-2.361037,1.672843,10,0.4750576
1,2.159999,-2.3081,1.662255,10
1,2.179999,-2.228692,1.635786,10
1,2.199999,-2.175755,1.619905,10
1,2.219999,-2.106935,1.604024,10
1,2.239999,-2.053997,1.588142,10,0.4130526
1,2.259999,-1.97459,1.561673,10
1,2.279999,-1.916357,1.540498,10
1,2.299999,-1.83695,1.514028,10
1,2.319999,-1.784013,1.498147,10,0.402364
1,2.339998,-1.704606,1.471678,10
