Trial,time,PositionX,PositionY,PositionZ,frameDiff
test1,3.499997,-2.159873,1.741662,10
test1,3.519997,-2.159873,1.741662,10
test1,3.539997,-2.159873,1.746956,10
test1,3.559997,-2.154579,1.746956,10
test1,3.579997,-2.154579,1.746956,10
test1,3.599997,-2.154579,1.746956,10
test1,3.619997,-2.149285,1.75225,10
test1,3.639997,-2.149285,1.75225,10
test1,3.659997,-2.149285,1.75225,10
test1,3.679997,-2.143991,1.757544,10
test1,3.699997,-2.143991,1.762838,10
test1,3.719997,-2.143991,1.773425,10
test1,3.739997,-2.138698,1.778719,10
test1,3.759997,-2.138698,1.799894,10
test1,3.779997,-2.138698,1.821069,10
test1,3.799997,-2.143991,1.852832,10
test1,3.819997,-2.149285,1.884595,10
test1,3.839997,-2.165167,1.937533,10
test1,3.859997,-2.175755,1.979883,10
test1,3.879997,-2.202223,2.048703,10
test1,3.899997,-2.228692,2.096347,10
test1,3.919997,-2.271043,2.159873,10
test1,3.939997,-2.3081,2.196929,10
test1,3.959997,-2.366332,2.244574,10
test1,3.979997,-2.408682,2.271043,10
test1,3.999997,-2.482795,2.302806,10
test1,4.019997,-2.525146,2.313393,10
test1,4.039997,-2.583377,2.329275,10
test1,4.059997,-2.625728,2.334569,10
test1,4.079997,-2.678666,2.334569,10
test1,4.099997,-2.710429,2.334569,10
test1,4.119997,-2.758073,2.334569,10
test1,4.139997,-2.789836,2.329275,10
test1,4.159997,-2.83748,2.318687,10
test1,4.179997,-2.874537,2.308099,10
test1,4.199997,-2.938063,2.281631,10
test1,4.219997,-2.980413,2.260456,10
test1,4.239997,-3.049233,2.223399,10
test1,4.259997,-3.096877,2.196929,10
test1,4.279997,-3.17099,2.149285,10
test1,4.299997,-3.213341,2.117522,10
test1,4.319997,-3.276866,2.064584,10
test1,4.339997,-3.313922,2.032822,10
test1,4.359997,-3.361567,1.985177,10
test1,4.379997,-3.388036,1.953415,10
test1,4.399997,-3.430386,1.900476,10
test1,4.419997,-3.456856,1.868713,10
test1,4.439997,-3.493912,1.810482,10
test1,4.459997,-3.515088,1.768131,10
test1,4.479997,-3.541556,1.709899,10
test1,4.499997,-3.562732,1.667549,10
test1,4.519997,-3.583907,1.609317,10
test1,4.539997,-3.599789,1.566967,10
test1,4.559997,-3.61567,1.514028,10
test1,4.579997,-3.626257,1.482266,10
test1,4.599997,-3.642139,1.434621,10
test1,4.619997,-3.652726,1.397565,10
test1,4.639997,-3.668607,1.349921,10
test1,4.659997,-3.679196,1.318158,10
test1,4.679996,-3.695077,1.265219,10
test1,4.699996,-3.705664,1.228163,10
test1,4.719996,-3.72684,1.169931,10
test1,4.739996,-3.742721,1.127581,10
test1,4.759996,-3.76919,1.058761,10
test1,4.779996,-3.785071,1.016411,10
test1,4.799996,-3.811541,0.9475911,10
test1,4.819996,-3.832716,0.8999473,10
test1,4.839996,-3.853891,0.8364213,10
test1,4.859996,-3.875067,0.7887769,10
test1,4.879996,-3.901535,0.7199574,10
test1,4.899996,-3.917417,0.6723136,10
test1,4.919996,-3.943886,0.5982,10
test1,4.939996,-3.959767,0.5505556,10
test1,4.959996,-3.980942,0.4817367,10
test1,4.979996,-3.996824,0.4340923,10
test1,4.999996,-4.017999,0.3546852,10
test1,5.019996,-4.033881,0.3017467,10
test1,5.039996,-4.055056,0.2276337,10
test1,5.059996,-4.070938,0.1746958,10
test1,5.079996,-4.086819,0.08999467,10
test1,5.099996,-4.1027,0.03176272,10
test1,5.119996,-4.123875,-0.05293816,10
test1,5.139996,-4.129169,-0.1111698,10
test1,5.159996,-4.139756,-0.1905769,10
test1,5.179996,-4.14505,-0.2488089,10
test1,5.199996,-4.150344,-0.3388035,10
test1,5.219996,-4.150344,-0.3970355,10
test1,5.239996,-4.14505,-0.4817364,10
test1,5.259996,-4.134463,-0.5346745,10
test1,5.279996,-4.1027,-0.6087878,10
test1,5.299996,-4.076231,-0.6564319,10
test1,5.319996,-4.028586,-0.735839,10
test1,5.339996,-3.996824,-0.7887772,10
test1,5.359996,-3.949179,-0.8628905,10
test1,5.379996,-3.917417,-0.9105346,10
test1,5.399996,-3.864478,-0.9952354,10
test1,5.419996,-3.832716,-1.053467,10
test1,5.439996,-3.785071,-1.143462,10
test1,5.459996,-3.748015,-1.206988,10
test1,5.479996,-3.689783,-1.296983,10
test1,5.499996,-3.652726,-1.355214,10
test1,5.519996,-3.5892,-1.445209,10
test1,5.539996,-3.54685,-1.503441,10
test1,5.559996,-3.478031,-1.582848,10
test1,5.579996,-3.425092,-1.641079,10
test1,5.599996,-3.350979,-1.709899,10
test1,5.619996,-3.298041,-1.75225,10
test1,5.639996,-3.223928,-1.810482,10
test1,5.659996,-3.17099,-1.842244,10
test1,5.679996,-3.091583,-1.879301,10
test1,5.699996,-3.043939,-1.895182,10
test1,5.719995,-2.959238,-1.911064,10
test1,5.739995,-2.911593,-1.916358,10
test1,5.759995,-2.842774,-1.916358,10
test1,5.779995,-2.789836,-1.916358,10
test1,5.799995,-2.710429,-1.911064,10
test1,5.819995,-2.662785,-1.900476,10
test1,5.839995,-2.583377,-1.879301,10
test1,5.859995,-2.53044,-1.863419,10
test1,5.879995,-2.456326,-1.826363,10
test1,5.899995,-2.403389,-1.799894,10
test1,5.919995,-2.323981,-1.746956,10
test1,5.939995,-2.271043,-1.704605,10
test1,5.959995,-2.191636,-1.641079,10
test1,5.979995,-2.143991,-1.593435,10
test1,5.999995,-2.069878,-1.508734,10
test1,6.019995,-2.022234,-1.445209,10
test1,6.039995,-1.953414,-1.34992,10
test1,6.059995,-1.911064,-1.286395,10
test1,6.079995,-1.852832,-1.175225,10
test1,6.099995,-1.815776,-1.101111,10
test1,6.119995,-1.768132,-0.97406,10
test1,6.139995,-1.746956,-0.8946532,10
test1,6.159995,-1.720487,-0.7623082,10
test1,6.179995,-1.704606,-0.6617257,10
test1,6.199995,-1.688725,-0.5134991,10
test1,6.219995,-1.688725,-0.4129168,10
test1,6.239995,-1.688725,-0.2593964,10
test1,6.259995,-1.688725,-0.1429328,10
test1,6.279995,-1.688725,0.03176272,10
test1,6.299995,-1.699312,0.1429325,10
test1,6.319995,-1.715193,0.3123343,10
test1,6.339995,-1.731075,0.4287982,10
test1,6.359995,-1.75225,0.603494,10
test1,6.379995,-1.768132,0.7252514,10
test1,6.399995,-1.7946,0.8946532,10
test1,6.419995,-1.821069,1.005823,10
test1,6.439995,-1.86342,1.175225,10
test1,6.459995,-1.889889,1.281101,10
test1,6.479995,-1.932239,1.429328,10
test1,6.499995,-1.964001,1.535204,10
test1,6.519995,-2.006353,1.683431,10
test1,6.539995,-2.038115,1.778719,10
test1,6.559995,-2.069878,1.911064,10
test1,6.579995,-2.08576,1.995765,10
test1,6.599995,-2.096348,2.117522,10
test1,6.619995,-2.101641,2.196929,10
test1,6.639995,-2.101641,2.318687,10
test1,6.659995,-2.096348,2.3928,10
test1,6.679995,-2.069878,2.50397,10
test1,6.699995,-2.048703,2.578084,10
test1,6.719995,-2.011646,2.689254,10
test1,6.739995,-1.985177,2.752779,10
test1,6.759995,-1.942827,2.853361,10
test1,6.779994,-1.90577,2.911593,10
test1,6.799994,-1.86342,2.996294,10
test1,6.819994,-1.826363,3.049232,10
test1,6.839994,-1.773425,3.118052,10
test1,6.859994,-1.731075,3.165696,10
test1,6.879994,-1.646373,3.229222,10
test1,6.899994,-1.582848,3.271573,10
test1,6.919994,-1.476972,3.319217,10
test1,6.939994,-1.413447,3.345685,10
test1,6.959994,-1.30757,3.377448,10
test1,6.979994,-1.233456,3.388036,10
test1,6.999994,-1.127581,3.403918,10
test1,7.019994,-1.058761,3.409211,10
test1,7.039994,-0.9317091,3.414506,10
test1,7.059994,-0.8417151,3.414506,10
test1,7.079994,-0.6934878,3.419799,10
test1,7.099994,-0.5929064,3.419799,10
test1,7.119994,-0.4340922,3.419799,10
test1,7.139994,-0.3282152,3.419799,10
test1,7.159994,-0.201164,3.419799,10
test1,7.179994,-0.1270512,3.419799,10
test1,7.199994,-0.03176296,3.419799,10
test1,7.219994,0.02117611,3.414506,10
test1,7.239994,0.02646863,3.409211,10
test1,7.259994,0.02646863,3.409211,10
test1,7.279994,0.02646863,3.409211,10
test1,7.299994,0.02646863,3.409211,10
test1,7.319994,0.02646863,3.409211,10
test1,7.339994,0.02646863,3.409211,10
test1,7.359994,0.02646863,3.409211,10
test1,7.379994,0.02646863,3.409211,10
test1,7.399994,0.02646863,3.409211,10
test1,7.419994,0.02646863,3.409211,10
test1,7.439994,0.02646863,3.409211,10
test1,7.459994,0.02646863,3.409211,10
test1,7.479994,0.02646863,3.409211,10
test1,7.499994,0.02646863,3.409211,10
test1,7.519994,0.02646863,3.409211,10
test1,7.539994,0.02646863,3.409211,10
test1,7.559994,0.02646863,3.409211,10
test1,7.579994,0.02646863,3.409211,10
test1,7.599994,0.02646863,3.409211,10
test1,7.619994,0.02646863,3.409211,10
test1,7.639994,0.02646863,3.409211,10
test1,7.659994,0.02646863,3.409211,10
test1,7.679994,0.02646863,3.409211,10
test1,7.699994,0.02646863,3.409211,10
test1,7.719994,0.02646863,3.409211,10
test1,7.739994,0.02646863,3.409211,10
test1,7.759994,0.02646863,3.409211,10
test1,7.779994,0.03176235,3.409211,10
test1,7.799994,0.05293847,3.451562,10
test1,7.819993,0.07411337,3.483325,10
test1,7.839993,0.1217581,3.530969,10
test1,7.859993,0.1535205,3.562732,10
test1,7.879993,0.2117527,3.610376,10
test1,7.899993,0.2435162,3.631552,10
test1,7.919993,0.3017472,3.65802,10
test1,7.939993,0.3388045,3.668609,10
test1,7.959993,0.3811543,3.668609,10
test1,7.979993,0.4076229,3.668609,10
test1,7.999993,0.4605614,3.652727,10
test1,8.019994,0.4976187,3.631552,10
test1,8.039994,0.5717309,3.59979,10
test1,8.059995,0.6246693,3.568027,10
test1,8.079995,0.7146639,3.520383,10
test1,8.099996,0.7781898,3.478031,10
test1,8.119996,0.8681843,3.409211,10
test1,8.139997,0.9264165,3.361567,10
test1,8.159997,1.016411,3.276866,10
test1,8.179997,1.064055,3.223929,10
test1,8.199998,1.132874,3.139227,10
test1,8.219998,1.175225,3.080995,10
test1,8.239999,1.222869,2.996294,10
test1,8.259999,1.254632,2.938063,10
test1,8.28,1.291688,2.842774,10
test1,8.3,1.318158,2.789836,10
test1,8.320001,1.344627,2.699841,10
test1,8.340001,1.355214,2.646904,10
test1,8.360002,1.371096,2.57279,10
test1,8.380002,1.376389,2.525146,10
test1,8.400002,1.381683,2.451032,10
test1,8.420003,1.386977,2.408682,10
test1,8.440003,1.386977,2.345156,10
test1,8.460004,1.386977,2.297512,10
test1,8.480004,1.386977,2.233986,10
test1,8.500005,1.381683,2.191636,10
test1,8.520005,1.365802,2.122817,10
test1,8.540006,1.355214,2.075172,10
test1,8.560006,1.334039,2.006352,10
test1,8.580007,1.312865,1.964002,10
test1,8.600007,1.286395,1.889889,10
test1,8.620008,1.259926,1.847538,10
test1,8.640008,1.222869,1.778719,10
test1,8.660008,1.191106,1.731074,10
test1,8.680009,1.148755,1.656961,10
test1,8.700009,1.116993,1.614611,10
test1,8.72001,1.074643,1.535204,10
test1,8.74001,1.048173,1.48756,10
test1,8.760011,1.011117,1.41874,10
test1,8.780011,0.9846475,1.371096,10
test1,8.800012,0.9422977,1.291689,10
test1,8.820012,0.9264165,1.238751,10
test1,8.840013,0.8999467,1.164637,10
test1,8.860013,0.8787718,1.106405,10
test1,8.880013,0.8575969,1.026998,10
test1,8.900014,0.8417157,0.9740603,10
test1,8.920014,0.8258333,0.8840656,10
test1,8.940015,0.8152459,0.8205402,10
test1,8.960015,0.7993647,0.7252514,10
test1,8.980016,0.7887772,0.661726,10
test1,9.000016,0.7781898,0.5611438,10
test1,9.020017,0.7781898,0.4976177,10
test1,9.040017,0.7781898,0.4076231,10
test1,9.060018,0.7781898,0.3493911,10
test1,9.080018,0.7781898,0.2752781,10
test1,9.100019,0.7834835,0.2223396,10
test1,9.120019,0.794071,0.1588142,10
test1,9.140019,0.7993647,0.1164639,10
test1,9.16002,0.8152459,0.06352544,10
test1,9.18002,0.831127,0.02646923,10
test1,9.200021,0.8523031,-0.02117515,10
test1,9.220021,0.8628906,-0.05293816,10
test1,9.240022,0.8893592,-0.08999467,10
test1,9.260022,0.9052404,-0.1217577,10
test1,9.280023,0.9264165,-0.1588142,10
test1,9.300023,0.9422977,-0.1852831,10
test1,9.320024,0.9687663,-0.2170461,10
test1,9.340024,0.9846475,-0.2435151,10
test1,9.360024,1.011117,-0.2805719,10
test1,9.380025,1.032292,-0.3070408,10
test1,9.400025,1.058761,-0.3335097,10
test1,9.420026,1.074643,-0.3546849,10
test1,9.440026,1.095818,-0.3811541,10
test1,9.460027,1.111699,-0.4023293,10
test1,9.480027,1.132874,-0.4287982,10
test1,9.500028,1.143462,-0.4393858,10
test1,9.520028,1.169932,-0.4605612,10
test1,9.540029,1.185813,-0.4711488,10
test1,9.560029,1.217575,-0.4923239,10
test1,9.580029,1.233457,-0.4976177,10
test1,9.60003,1.26522,-0.5082053,10
test1,9.62003,1.275807,-0.5134991,10
test1,9.640031,1.296982,-0.5134991,10
test1,9.660031,1.312865,-0.5134991,10
test1,9.680032,1.339333,-0.5134991,10
test1,9.700032,1.360508,-0.5082053,10
test1,9.720033,1.402859,-0.5029115,10
test1,9.740033,1.434621,-0.4923239,10
test1,9.760034,1.492854,-0.4923239,10
test1,9.780034,1.535203,-0.4870301,10
test1,9.800035,1.598729,-0.4817364,10
test1,9.820035,1.646374,-0.4764426,10
test1,9.840035,1.720487,-0.4711488,10
test1,9.860036,1.773425,-0.4711488,10
test1,9.880036,1.852832,-0.465855,10
test1,9.900037,1.900477,-0.465855,10
test1,9.920037,1.979884,-0.465855,10
test1,9.940038,2.032822,-0.465855,10
test1,9.960038,2.112229,-0.4605612,10
test1,9.980039,2.165166,-0.4605612,10
test1,10.00004,2.244574,-0.4605612,10
test1,10.02004,2.297512,-0.4552674,10
test1,10.04004,2.376919,-0.4446799,10
test1,10.06004,2.429858,-0.4393858,10
test1,10.08004,2.498676,-0.4182106,10
test1,10.10004,2.535733,-0.4023293,10
test1,10.12004,2.583378,-0.3705665,10
test1,10.14004,2.609847,-0.3440973,10
test1,10.16004,2.636315,-0.2964532,10
test1,10.18004,2.652196,-0.2593964,10
test1,10.20004,2.662785,-0.1905769,10
test1,10.22004,2.668079,-0.1429328,10
test1,10.24004,2.668079,-0.06352574,10
test1,10.26005,2.662785,-0.01588136,10
test1,10.28005,2.641609,0.06352544,10
test1,10.30005,2.620434,0.1111698,10
test1,10.32005,2.572789,0.195871,10
test1,10.34005,2.535733,0.2488089,10
test1,10.36005,2.466914,0.328216,10
test1,10.38005,2.413975,0.3758603,10
test1,10.40005,2.318687,0.4446799,10
test1,10.42005,2.255161,0.4870301,10
test1,10.44005,2.138698,0.539968,10
test1,10.46005,2.048703,0.5770248,10
test1,10.48005,1.916358,0.6193751,10
test1,10.50005,1.826363,0.6458443,10
test1,10.52005,1.667549,0.6829011,10
test1,10.54005,1.561673,0.6987822,10
test1,10.56005,1.397565,0.7252514,10
test1,10.58005,1.281101,0.7411331,10
test1,10.60005,1.111699,0.7623082,10
test1,10.62005,1.00053,0.7728958,10
test1,10.64005,0.8152459,0.7781893,10
test1,10.66005,0.693489,0.7887769,10
test1,10.68005,0.5134999,0.7887769,10
test1,10.70006,0.4023304,0.7887769,10
test1,10.72006,0.2435162,0.7887769,10
test1,10.74006,0.142933,0.7887769,10
test1,10.76006,0.01058745,0.7887769,10
test1,10.78006,-0.05823098,0.7887769,10
test1,10.80006,-0.1482267,0.7834834,10
test1,10.82006,-0.201164,0.7728958,10
test1,10.84006,-0.2805711,0.7517207,10
test1,10.86006,-0.3282152,0.735839,10
test1,10.88006,-0.3970355,0.7040763,10
test1,10.90006,-0.4499733,0.6776071,10
test1,10.92006,-0.5293804,0.6352568,10
test1,10.94006,-0.5876126,0.603494,10
test1,10.96006,-0.6776066,0.5452621,10
test1,10.98006,-0.730545,0.5082053,10
test1,11.00006,-0.8099521,0.4552674,10
test1,11.02006,-0.852302,0.4182106,10
test1,11.04006,-0.905241,0.3705662,10
test1,11.06006,-0.937004,0.33351,10
test1,11.08006,-0.9740607,0.2805716,10
test1,11.10006,-0.9899418,0.2382213,10
test1,11.12006,-1.016411,0.1799893,10
test1,11.14007,-1.032292,0.137639,10
test1,11.16007,-1.048173,0.07411301,10
test1,11.18007,-1.053468,0.03176272,10
test1,11.20007,-1.058761,-0.03705651,10
test1,11.22007,-1.058761,-0.08470088,10
test1,11.24007,-1.058761,-0.1535204,10
test1,11.26007,-1.058761,-0.2011648,10
test1,11.28007,-1.058761,-0.269984,10
test1,11.30007,-1.058761,-0.3176284,10
test1,11.32007,-1.053468,-0.3917417,10
test1,11.34007,-1.053468,-0.4393858,10
test1,11.36007,-1.042879,-0.5187929,10
test1,11.38007,-1.037586,-0.5664372,10
test1,11.40007,-1.026998,-0.6458443,10
test1,11.42007,-1.016411,-0.6934887,10
test1,11.44007,-1.005823,-0.767602,10
test1,11.46007,-0.995235,-0.8205399,10
test1,11.48007,-0.9846481,-0.8893594,10
test1,11.50007,-0.9740607,-0.9370035,10
test1,11.52007,-0.9581789,-1.000529,10
test1,11.54007,-0.9422977,-1.037586,10
test1,11.56007,-0.9264159,-1.095818,10
test1,11.58008,-0.9158279,-1.132874,10
test1,11.60008,-0.8946536,-1.175225,10
test1,11.62008,-0.8893592,-1.201694,10
test1,11.64008,-0.8787718,-1.23875,10
test1,11.66008,-0.8734781,-1.259926,10
test1,11.68008,-0.8628906,-1.291688,10
test1,11.70008,-0.8575969,-1.312864,10
test1,11.72008,-0.8470088,-1.339333,10
test1,11.74008,-0.8417151,-1.360508,10
test1,11.76008,-0.8311276,-1.397564,10
test1,11.78008,-0.8258339,-1.41874,10
test1,11.80008,-0.8205396,-1.450503,10
test1,11.82008,-0.8152465,-1.471678,10
test1,11.84008,-0.8152465,-1.498147,10
test1,11.86008,-0.8099521,-1.519322,10
test1,11.88008,-0.8099521,-1.540497,10
test1,11.90008,-0.8099521,-1.551085,10
test1,11.92008,-0.8046578,-1.561672,10
test1,11.94008,-0.8046578,-1.566967,10
test1,11.96008,-0.8046578,-1.57226,10
test1,11.98008,-0.8046578,-1.577554,10
test1,12.00008,-0.8046578,-1.588142,10
test1,12.02009,-0.8046578,-1.598729,10
test1,12.04009,-0.8046578,-1.614611,10
test1,12.06009,-0.8046578,-1.630492,10
test1,12.08009,-0.8046578,-1.656961,10
test1,12.10009,-0.8099521,-1.672843,10
test1,12.12009,-0.8099521,-1.699311,10
test1,12.14009,-0.8099521,-1.715193,10
test1,12.16009,-0.8099521,-1.746956,10
test1,12.18009,-0.8099521,-1.768131,10
test1,12.20009,-0.8099521,-1.799894,10
test1,12.22009,-0.8099521,-1.815775,10
test1,12.24009,-0.8046578,-1.847538,10
test1,12.26009,-0.7993647,-1.863419,10
test1,12.28009,-0.794071,-1.889889,10
test1,12.30009,-0.7834835,-1.90577,10
test1,12.32009,-0.7728949,-1.932239,10
test1,12.34009,-0.762308,-1.948121,10
test1,12.36009,-0.7411325,-1.97459,10
test1,12.38009,-0.730545,-1.990471,10
test1,12.40009,-0.7040764,-2.011646,10
test1,12.42009,-0.6881946,-2.027528,10
test1,12.44009,-0.6564323,-2.048703,10
test1,12.4601,-0.6352568,-2.064584,10
test1,12.4801,-0.5981995,-2.085759,10
test1,12.5001,-0.5664365,-2.096347,10
test1,12.5201,-0.5187924,-2.117522,10
test1,12.5401,-0.4817363,-2.133404,10
test1,12.5601,-0.4287984,-2.154579,10
test1,12.5801,-0.386448,-2.17046,10
test1,12.6001,-0.3282152,-2.196929,10
test1,12.6201,-0.2805711,-2.218105,10
test1,12.6401,-0.2117521,-2.249868,10
test1,12.6601,-0.1588142,-2.271042,10
test1,12.6801,-0.08470082,-2.308099,10
test1,12.7001,-0.03176296,-2.334568,10
test1,12.7201,0.05823219,-2.376919,10
test1,12.7401,0.1217581,-2.403388,10
test1,12.7601,0.2276338,-2.456326,10
test1,12.7801,0.2964535,-2.488089,10
test1,12.8001,0.3970355,-2.535733,10
test1,12.8201,0.4711488,-2.567496,10
test1,12.8401,0.5770258,-2.620434,10
test1,12.8601,0.6405517,-2.652197,10
test1,12.88011,0.7411325,-2.705135,10
test1,12.90011,0.8046584,-2.731604,10
test1,12.92011,0.8999467,-2.779248,10
