Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.977767,-0.04235059,10
1,0.04,-7.924829,-0.02646893,10
1,0.06,-7.840127,0,10
1,0.08,-7.776602,0.02646923,10
1,0.09999999,-7.654844,0.06881952,10,0.1309617
1,0.12,-7.575437,0.09528875,10
1,0.14,-7.443092,0.1482266,10,0.1042765
1,0.16,-7.347803,0.1905769,10
1,0.18,-7.220752,0.2593964,10,0.05701726
1,0.2,-7.141345,0.3123343,10
1,0.22,-7.035469,0.3917414,10,0.1249387
1,0.24,-6.971943,0.4552674,10
1,0.26,-6.887242,0.5452621,10
1,0.28,-6.834304,0.603494,10,0.02994601
1,0.3,-6.754897,0.6934887,10
1,0.32,-6.712546,0.7517207,10,0.1425401
1,0.34,-6.643727,0.8364213,10
1,0.36,-6.596083,0.8999473,10
1,0.38,-6.543145,0.9846479,10,0.09761333
1,0.4,-6.516675,1.04288,10
1,0.42,-6.484913,1.127581,10
1,0.4400001,-6.479619,1.185812,10,0.1504786
1,0.4600001,-6.479619,1.270514,10
1,0.4800001,-6.484913,1.323451,10
1,0.5000001,-6.511382,1.402858,10,0.0952878
1,0.52,-6.532557,1.455797,10
1,0.54,-6.569614,1.540498,10,0.1156173
1,0.56,-6.601377,1.593435,10
1,0.58,-6.654315,1.672843,10,0.09380562
1,0.6,-6.691371,1.725781,10
1,0.6199999,-6.754897,1.7946,10,0.1071918
1,0.6399999,-6.797247,1.836951,10
1,0.6599999,-6.866067,1.879301,10,0.1121738
1,0.6799999,-6.903124,1.895183,10
1,0.6999999,-6.950768,1.90577,10,0.1235849
1,0.7199998,-6.971943,1.90577,10
1,0.7399998,-7.003706,1.879301,10
1,0.7599998,-7.030175,1.858126,10
1,0.7799998,-7.072525,1.810482,10,0.09761259
1,0.7999998,-7.104288,1.773425,10
1,0.8199998,-7.146639,1.709899,10
1,0.8399997,-7.167813,1.667549,10,0.1610051
1,0.8599997,-7.194283,1.593435,10
1,0.8799997,-7.199577,1.545792,10
1,0.8999997,-7.204871,1.471678,10,0.2327469
1,0.9199997,-7.194283,1.424034,10
1,0.9399996,-7.157226,1.344627,10
1,0.9599996,-7.125464,1.302276,10,0.2606902
1,0.9799996,-7.051351,1.249338,10
1,0.9999996,-6.993118,1.217576,10
1,1.02,-6.892536,1.175225,10,0.1515919
1,1.04,-6.813129,1.148756,10
1,1.06,-6.696665,1.132874,10
1,1.08,-6.60667,1.116993,10,0.1222165
1,1.1,-6.458443,1.111699,10
1,1.12,-6.357862,1.111699,10,0.1136632
1,1.14,-6.204341,1.111699,10
1,1.159999,-6.098465,1.111699,10
1,1.179999,-5.918476,1.111699,10,0.1464198
1,1.199999,-5.796718,1.116993,10
1,1.219999,-5.600847,1.127581,10,0.1516844
1,1.239999,-5.468502,1.143462,10
1,1.259999,-5.262043,1.159344,10,0.2643197
1,1.279999,-5.129698,1.175225,10
1,1.299999,-4.928534,1.206988,10
1,1.319999,-4.790895,1.233457,10,0.1965138
1,1.339999,-4.58973,1.275807,10
1,1.359999,-4.452091,1.30757,10,0.3040146
1,1.379999,-4.250926,1.360508,10
1,1.399999,-4.118582,1.386977,10
1,1.419999,-3.928005,1.439915,10,0.2665893
1,1.439999,-3.800953,1.476972,10
1,1.459999,-3.605082,1.52991,10,0.3434857
1,1.479999,-3.472737,1.561673,10
1,1.499999,-3.271572,1.604024,10,0.3769027
1,1.519999,-3.144521,1.625199,10
1,1.539999,-2.969826,1.651667,10,0.4492563
1,1.559999,-2.863949,1.667549,10
1,1.579999,-2.705135,1.678137,10
1,1.599999,-2.599259,1.678137,10,0.4451835
1,1.619999,-2.440444,1.678137,10
1,1.639999,-2.345156,1.678137,10,0.4765893
1,1.659999,-2.212811,1.678137,10
1,1.679999,-2.122816,1.678137,10
1,1.699999,-1.995764,1.678137,10,0.5051634
1,1.719999,-1.916357,1.678137,10
1,1.739999,-1.799894,1.656961,10
1,1.759999,-1.720487,1.646374,10,0.5548403
1,1.779999,-1.614611,1.625199,10
1,1.799999,-1.551085,1.609317,10
1,1.819999,-1.466384,1.57226,10
1,1.839999,-1.424033,1.545792,10,0.5652485
1,1.859999,-1.365802,1.492853,10
1,1.879999,-1.334039,1.445209,10
1,1.899999,-1.30757,1.371096,10
1,1.919999,-1.296982,1.318158,10
1,1.939999,-1.291689,1.228163,10,0.3835365
1,1.959999,-1.286395,1.164637,10
1,1.979999,-1.286395,1.064055,10
1,1.999999,-1.286395,0.9952354,10
1,2.019999,-1.291689,0.8946532,10,0.1538842
1,2.039999,-1.302276,0.8258337,10
1,2.059999,-1.323451,0.7146639,10
1,2.079999,-1.339333,0.6352568,10,0.03389673
1,2.099999,-1.371096,0.524087,10,0.03389673
1,2.119999,-1.39227,0.4499733,10
1,2.139999,-1.439915,0.328216,10,0.09587479
1,2.159999,-1.476972,0.2646905,10
1,2.179999,-1.535203,0.1694018,10,0.1641945
1,2.199999,-1.577554,0.1111698,10
1,2.219999,-1.646373,0.03176272,10
1,2.239999,-1.694018,-0.01588136,10
1,2.259999,-1.768132,-0.08470088,10,0.2620293
1,2.279999,-1.821069,-0.1270515,10
1,2.299999,-1.895183,-0.1746956,10
1,2.319999,-1.953414,-0.2011648,10
1,2.339998,-2.038115,-0.2382213,10,0.3030447
1,2.359998,-2.096348,-0.2541026,10
1,2.379998,-2.175755,-0.269984,10
1,2.399998,-2.233986,-0.2805719,10
1,2.419998,-2.3081,-0.2805719,10,0.3409477
1,2.439998,-2.361037,-0.2805719,10
1,2.459998,-2.435151,-0.269984,10
1,2.479998,-2.482795,-0.2541026,10
1,2.499998,-2.551615,-0.2223399,10
1,2.519998,-2.599259,-0.1958707,10,0.2428813
1,2.539998,-2.678666,-0.1535204,10
1,2.559998,-2.736898,-0.1217577,10
1,2.579998,-2.826892,-0.06352574,10
1,2.599998,-2.890419,-0.02646893,10,0.1616125
1,2.619998,-2.991,0.04235029,10
1,2.639998,-3.054526,0.09528875,10
1,2.659998,-3.144521,0.1746958,10,0.01058674
1,2.679998,-3.202753,0.2276337,10
1,2.699998,-3.28216,0.3176284,10,0.04734951
1,2.719998,-3.329804,0.3758603,10
1,2.739998,-3.39333,0.465855,10,0.07354358
1,2.759998,-3.425092,0.5346745,10
1,2.779998,-3.467443,0.6246692,10,0.07869776
1,2.799998,-3.488619,0.6934887,10
1,2.819998,-3.515088,0.794071,10,0.09543544
1,2.839998,-3.525675,0.868184,10
1,2.859998,-3.541556,0.9793544,10,0.09543571
1,2.879998,-3.54685,1.053467,10
1,2.899998,-3.54685,1.169931,10,0.1022411
1,2.919998,-3.54685,1.249338,10
1,2.939998,-3.54685,1.365802,10,0.09543592
1,2.959998,-3.536263,1.445209,10,0.1200184
1,2.979998,-3.515088,1.566967,10
1,2.999998,-3.493912,1.646374,10,0.1504781
1,3.019998,-3.462149,1.768131,10
1,3.039998,-3.435681,1.847538,10,0.1336093
1,3.059998,-3.388036,1.969296,10
1,3.079998,-3.350979,2.048703,10,0.1499184
1,3.099998,-3.28216,2.175754,10,0.1499178
1,3.119998,-3.23981,2.260456,10
1,3.139998,-3.160403,2.382213,10,0.1424417
1,3.159998,-3.10217,2.466913,10
1,3.179998,-3.01747,2.578084,10,0.1440064
1,3.199998,-2.959238,2.657491,10,0.1389561
1,3.219998,-2.869243,2.768661,10,0.1280399
1,3.239998,-2.811011,2.842774,10
1,3.259998,-2.715722,2.94865,10,0.106404
1,3.279998,-2.620434,3.054526,10
1,3.299998,-2.556908,3.118052,10,0.05627454
1,3.319998,-2.493383,3.181577,10
1,3.339998,-2.398094,3.271573,10,0.05213797
1,3.359998,-2.334569,3.329804,10
1,3.379997,-2.233986,3.409211,10,0.06374619
1,3.399997,-2.165167,3.46215,10,0.1145222
1,3.419997,-2.064584,3.530969,10
1,3.439997,-1.995764,3.57332,10,0.0669612
1,3.459997,-1.895183,3.631552,10
1,3.479997,-1.815776,3.673902,10,0.06881952
1,3.499997,-1.704606,3.72684,10
1,3.519997,-1.630492,3.76919,10,0.04880755
1,3.539997,-1.508735,3.822129,10,0.09732525
1,3.559997,-1.434621,3.848598,10
1,3.579997,-1.334039,3.890948,10,0.07523979
1,3.599997,-1.265219,3.917418,10
1,3.619997,-1.159343,3.949181,10,0.05526924
1,3.639997,-1.079936,3.959767,10
1,3.659997,-0.9528852,3.975648,10,0.01588112
1,3.679997,-0.8734781,3.980944,10
1,3.699997,-0.7570137,3.980944,10,0.1270513
1,3.719997,-0.6723135,3.980944,10
1,3.739997,-0.5452622,3.970356,10
1,3.759997,-0.4605614,3.954474,10,0.04268007
1,3.779997,-0.3176284,3.938593,10
1,3.799997,-0.2329269,3.922711,10,0.1641927
1,3.819997,-0.1005826,3.901536,10
1,3.839997,-0.01058685,3.88036,10
1,3.859997,0.1270518,3.853892,10,0.05701629
1,3.879997,0.2170464,3.832716,10
1,3.899997,0.344097,3.79566,10
1,3.919997,0.4235041,3.76919,10,0.1060091
1,3.939997,0.5134999,3.716252,10
1,3.959997,0.5664371,3.68449,10
1,3.979997,0.629963,3.620964,10,0.1222162
1,3.999997,0.6776078,3.578613,10
1,4.019997,0.7411325,3.509794,10
1,4.039997,0.7887772,3.456857,10
1,4.059997,0.8470094,3.382743,10,0.202622
1,4.079997,0.8893592,3.329804,10
1,4.099997,0.9475914,3.245103,10,0.241667
1,4.119997,0.9846475,3.181577,10
1,4.139997,1.04288,3.091583,10,0.2917371
1,4.159997,1.079937,3.028057,10
1,4.179997,1.122287,2.927475,10,0.2865514
1,4.199997,1.148755,2.863949,10
1,4.219997,1.175225,2.758073,10,0.2837491
1,4.239997,1.191106,2.678666,10
1,4.259997,1.206988,2.562202,10,0.2567901
1,4.279997,1.217575,2.482795,10
1,4.299997,1.222869,2.366331,10,0.2414353
1,4.319997,1.222869,2.292218,10
1,4.339997,1.222869,2.181048,10
1,4.359997,1.222869,2.112229,10,0.1620462
1,4.379997,1.217575,2.006352,10
1,4.399997,1.206988,1.911064,10
1,4.419997,1.201694,1.847538,10,0.1564136
1,4.439997,1.1964,1.784013,10
1,4.459997,1.185813,1.699312,10
1,4.479997,1.180519,1.646374,10
1,4.499997,1.169932,1.566967,10,0.06902265
1,4.519997,1.164638,1.519322,10
1,4.539997,1.159344,1.445209,10
1,4.559997,1.15405,1.402858,10
1,4.579997,1.15405,1.339333,10,0.1018281
1,4.599997,1.15405,1.296983,10
1,4.619997,1.15405,1.233457,10
1,4.639997,1.15405,1.191106,10
1,4.659997,1.164638,1.132874,10,0.05320158
1,4.679996,1.169932,1.090524,10
1,4.699996,1.180519,1.037586,10
1,4.719996,1.185813,1.00053,10
1,4.739996,1.201694,0.9528852,10,0.08286174
1,4.759996,1.212281,0.9211224,10
1,4.779996,1.228163,0.8840656,10
1,4.799996,1.244045,0.8575964,10
1,4.819996,1.270514,0.8258337,10
1,4.839996,1.286395,0.8099526,10,0.04880728
1,4.859996,1.312865,0.7781893,10
1,4.879996,1.334039,0.7570142,10
1,4.899996,1.360508,0.7305455,10
1,4.919996,1.381683,0.7093698,10
1,4.939996,1.41874,0.6829011,10,0.07102381
1,4.959996,1.445209,0.661726,10
1,4.979996,1.48756,0.6299627,10
1,4.999996,1.519322,0.6087875,10
1,5.019996,1.572261,0.5770248,10,0.02646921
1,5.039996,1.604023,0.5558497,10
1,5.059996,1.662255,0.5293804,10,0.08010946
1,5.079996,1.704605,0.5082053,10
1,5.099996,1.768131,0.4764426,10,0.02182773
1,5.119996,1.810482,0.4605609,10,0.02117512
1,5.139996,1.879302,0.4287982,10
1,5.159996,1.916358,0.4182106,10
1,5.179996,1.964002,0.3970355,10
1,5.199996,1.985177,0.3917414,10
1,5.219996,1.990471,0.3864479,10
1,5.239996,1.990471,0.3864479,10
1,5.259996,1.990471,0.3864479,10
1,5.279996,1.990471,0.3864479,10
1,5.299996,1.97459,0.3864479,10
1,5.319996,1.958709,0.3864479,10
1,5.339996,1.926945,0.3864479,10
1,5.359996,1.895183,0.3864479,10
1,5.379996,1.847538,0.3864479,10,0.0619617
1,5.399996,1.799895,0.3811538,10
1,5.419996,1.715194,0.3705662,10,0.06173636
1,5.439996,1.651668,0.3599787,10
1,5.459996,1.540497,0.3440976,10,0.07940672
1,5.479996,1.455796,0.328216,10
1,5.499996,1.318158,0.3123343,10
1,5.519996,1.233457,0.3017467,10,0.1302103
1,5.539996,1.101112,0.2858657,10
1,5.559996,1.00053,0.2805716,10,0.1877621
1,5.579996,0.8840655,0.269984,10
1,5.599996,0.8099521,0.2646905,10
1,5.619996,0.7093701,0.2541029,10
1,5.639996,0.6458442,0.2435154,10,0.3058518
1,5.659996,0.5505559,0.2329272,10
1,5.679996,0.4923238,0.2223396,10
1,5.699996,0.4076229,0.2117521,10
1,5.719995,0.344097,0.2064586,10
1,5.739995,0.2541025,0.1852834,10,0.3283869
1,5.759995,0.1905765,0.1746958,10
1,5.779995,0.1058757,0.1482266,10
1,5.799995,0.05293847,0.132345,10
1,5.819995,-0.01588118,0.1111698,10
1,5.839995,-0.06352592,0.1005822,10
1,5.859995,-0.1270512,0.0794071,10,0.3920635
1,5.879995,-0.1641079,0.06881952,10
1,5.899995,-0.2170452,0.04764438,10
1,5.919995,-0.2593968,0.0370568,10
1,5.939995,-0.3229221,0.01588166,10
1,5.959995,-0.3705662,0,10
1,5.979995,-0.4393853,-0.02646893,10
1,5.999995,-0.5082055,-0.05823195,10,0.4001289
1,6.019995,-0.5505553,-0.0794071,10
1,6.039995,-0.5981995,-0.09528846,10
1,6.059995,-0.6670197,-0.1270515,10
1,6.079995,-0.7093695,-0.1429328,10
1,6.099995,-0.7728949,-0.1799893,10
1,6.119995,-0.8099521,-0.2064586,10,0.4651322
1,6.139995,-0.8575969,-0.2435151,10
1,6.159995,-0.8840649,-0.269984,10
1,6.179995,-0.9317091,-0.3123346,10
1,6.199995,-0.9687663,-0.3546849,10
1,6.219995,-0.995235,-0.3864479,10
1,6.239995,-1.021705,-0.4182106,10
1,6.259995,-1.053468,-0.4711488,10,0.3837917
1,6.279995,-1.074642,-0.5082053,10
1,6.299995,-1.101112,-0.5664372,10
1,6.319995,-1.116993,-0.6087878,10
1,6.339995,-1.138168,-0.6723133,10
1,6.359995,-1.154049,-0.7146639,10
1,6.379995,-1.164637,-0.7887772,10
1,6.399995,-1.175225,-0.8311275,10,0.2647435
1,6.419995,-1.180519,-0.9052408,10
1,6.439995,-1.180519,-0.9528849,10
1,6.459995,-1.180519,-1.032292,10
1,6.479995,-1.175225,-1.08523,10
1,6.499995,-1.164637,-1.164637,10
1,6.519995,-1.154049,-1.217575,10,0.09260383
1,6.539995,-1.132875,-1.296983,10
1,6.559995,-1.116993,-1.355214,10
1,6.579995,-1.090523,-1.434621,10
1,6.599995,-1.069349,-1.48756,10
1,6.619995,-1.032292,-1.57226,10,0.3240047
1,6.639995,-1.005823,-1.625198,10
1,6.659995,-0.9687663,-1.699311,10
1,6.679995,-0.937004,-1.746956,10,0.4555429
1,6.699995,-0.8787718,-1.815775,10
1,6.719995,-0.8417151,-1.858126,10
1,6.739995,-0.7781898,-1.916358,10,0.6206395
1,6.759995,-0.730545,-1.958708,10,0.6563045
1,6.779994,-0.6670197,-2.011646,10,0.6738113
1,6.799994,-0.6193756,-2.048703,10,0.6887036
1,6.819994,-0.5505553,-2.106935,10
1,6.839994,-0.5082055,-2.138698,10,0.7010237
1,6.859994,-0.4393853,-2.191635,10
1,6.879994,-0.386448,-2.228692,10
1,6.899994,-0.3176284,-2.281631,10,0.684233
1,6.919994,-0.2699842,-2.318687,10
1,6.939994,-0.1958709,-2.376919,10
1,6.959994,-0.1482267,-2.413975,10,0.6683001
1,6.979994,-0.06881964,-2.472208,10
1,6.999994,-0.01058685,-2.514558,10
1,7.019994,0.07411337,-2.572789,10,0.6193979
1,7.039994,0.1270518,-2.61514,10
1,7.059994,0.2064589,-2.668078,10
1,7.079994,0.2646899,-2.710429,10
1,7.099994,0.344097,-2.763367,10,0.5559503
1,7.119994,0.4023304,-2.800423,10
1,7.139994,0.4817375,-2.853361,10
1,7.159994,0.5346748,-2.885124,10,0.5087564
1,7.179994,0.6140819,-2.932768,10
1,7.199994,0.672314,-2.969825,10
1,7.219994,0.75172,-3.017469,10,0.4741136
1,7.239994,0.8046584,-3.054526,10
1,7.259994,0.8840655,-3.102171,10
1,7.279994,0.9634726,-3.149815,10,0.4095781
1,7.299994,1.021705,-3.181578,10
1,7.319994,1.079937,-3.218634,10
1,7.339994,1.159344,-3.266279,10,0.3945214
1,7.359994,1.212281,-3.303335,10
1,7.379994,1.291688,-3.356273,10
1,7.399994,1.339333,-3.388036,10,0.3600179
1,7.419994,1.413447,-3.435681,10
1,7.439994,1.466384,-3.472737,10
1,7.459994,1.52991,-3.525675,10,0.3409481
1,7.479994,1.572261,-3.557438,10
1,7.499994,1.630493,-3.610376,10
1,7.519994,1.656962,-3.642139,10,0.3333412
1,7.539994,1.699311,-3.70037,10
1,7.559994,1.720487,-3.732133,10
1,7.579994,1.741662,-3.790365,10
