Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.98306,-0.08999467,10
1,0.04,-7.930122,-0.1005822,10
1,0.06,-7.829539,-0.1164636,10
1,0.08,-7.76072,-0.1217577,10
1,0.09999999,-7.644256,-0.1323453,10,0.07707892
1,0.12,-7.559555,-0.1323453,10
1,0.14,-7.432504,-0.1323453,10
1,0.16,-7.347803,-0.1217577,10,0.227634
1,0.18,-7.220752,-0.08999467,10
1,0.2,-7.146639,-0.05823195,10
1,0.22,-7.030175,0,10,0.2751248
1,0.24,-6.961356,0.04235029,10
1,0.26,-6.855479,0.1164639,10
1,0.28,-6.791954,0.1641083,10,0.3338873
1,0.3,-6.707253,0.2435154,10
1,0.32,-6.659609,0.2964532,10
1,0.34,-6.601377,0.3705662,10,0.3307679
1,0.36,-6.564321,0.4340923,10
1,0.38,-6.521969,0.524087,10
1,0.4,-6.500794,0.5876124,10
1,0.42,-6.469031,0.6881946,10,0.2882577
1,0.4400001,-6.45315,0.7570142,10
1,0.4600001,-6.431975,0.8575964,10
1,0.4800001,-6.416094,0.9211224,10,0.2379268
1,0.5000001,-6.405506,1.026998,10
1,0.52,-6.405506,1.090524,10
1,0.54,-6.405506,1.180519,10,0.215491
1,0.56,-6.405506,1.244044,10
1,0.58,-6.421387,1.328745,10
1,0.6,-6.442562,1.381683,10,0.1654682
1,0.6199999,-6.474325,1.455797,10
1,0.6399999,-6.500794,1.508735,10
1,0.6599999,-6.543145,1.577554,10,0.1377399
1,0.6799999,-6.585495,1.625199,10
1,0.6999999,-6.643727,1.694018,10,0.1112953
1,0.7199998,-6.686077,1.736369,10
1,0.7399998,-6.76019,1.7946,10,0.1027874
1,0.7599998,-6.813129,1.826363,10
1,0.7799998,-6.887242,1.874008,10,0.1018287
1,0.7999998,-6.94018,1.900476,10,0.1207168
1,0.8199998,-7.024881,1.926945,10
1,0.8399997,-7.077819,1.937533,10
1,0.8599997,-7.151932,1.942827,10
1,0.8799997,-7.188989,1.942827,10
