Trial,time,PositionX,PositionY,PositionZ,frameDiff
test1,4.699996,-0.3493913,3.996825,10
test1,4.719996,-0.275278,3.975648,10
test1,4.739996,-0.1641079,3.938593,10
test1,4.759996,-0.0794071,3.912123,10
test1,4.779996,0.03176235,3.869774,10
test1,4.799996,0.1058757,3.838011,10
test1,4.819996,0.2276338,3.785071,10
test1,4.839996,0.3070409,3.748016,10
test1,4.859996,0.4235041,3.689783,10
test1,4.879996,0.4976187,3.652727,10
test1,4.899996,0.6034944,3.605083,10
test1,4.919996,0.672314,3.568027,10
test1,4.939996,0.7728961,3.515087,10
test1,4.959996,0.836422,3.483325,10
test1,4.979996,0.9211228,3.430387,10
test1,4.999996,0.9740601,3.39333,10
test1,5.019996,1.04288,3.335099,10
test1,5.039996,1.079937,3.292748,10
test1,5.059996,1.138168,3.223929,10
test1,5.079996,1.169932,3.181577,10
test1,5.099996,1.217575,3.112758,10
test1,5.119996,1.238751,3.065114,10
test1,5.139996,1.270514,2.991,10
test1,5.159996,1.286395,2.938063,10
test1,5.179996,1.302276,2.853361,10
test1,5.199996,1.312865,2.800424,10
test1,5.219996,1.318158,2.72631,10
test1,5.239996,1.318158,2.673372,10
test1,5.259996,1.318158,2.593965,10
test1,5.279996,1.318158,2.541027,10
test1,5.299996,1.318158,2.466913,10
test1,5.319996,1.312865,2.413976,10
test1,5.339996,1.302276,2.339863,10
test1,5.359996,1.296982,2.286924,10
test1,5.379996,1.286395,2.212811,10
test1,5.399996,1.281101,2.165167,10
test1,5.419996,1.26522,2.091054,10
test1,5.439996,1.254632,2.043409,10
test1,5.459996,1.238751,1.969296,10
test1,5.479996,1.222869,1.921652,10
test1,5.499996,1.201694,1.847538,10
test1,5.519996,1.185813,1.7946,10
test1,5.539996,1.159344,1.720487,10
test1,5.559996,1.143462,1.667549,10
test1,5.579996,1.116993,1.593435,10
test1,5.599996,1.095818,1.540498,10
test1,5.619996,1.074643,1.466385,10
test1,5.639996,1.058761,1.408153,10
test1,5.659996,1.04288,1.334039,10
test1,5.679996,1.032292,1.286395,10
test1,5.699996,1.016411,1.212282,10
test1,5.719995,1.011117,1.164637,10
test1,5.739995,1.011117,1.095818,10
test1,5.759995,1.005824,1.048174,10
test1,5.779995,1.005824,0.9846479,10
test1,5.799995,1.005824,0.9475911,10
test1,5.819995,1.005824,0.8840656,10
test1,5.839995,1.005824,0.8417153,10
test1,5.859995,1.011117,0.7834834,10
test1,5.879995,1.016411,0.7411331,10
test1,5.899995,1.026999,0.6881946,10
test1,5.919995,1.032292,0.6564319,10
test1,5.939995,1.04288,0.603494,10
test1,5.959995,1.048173,0.5770248,10
test1,5.979995,1.064055,0.5346745,10
test1,5.999995,1.074643,0.5082053,10
test1,6.019995,1.090524,0.4711485,10
test1,6.039995,1.101112,0.4499733,10
test1,6.059995,1.122287,0.4182106,10
test1,6.079995,1.138168,0.3970355,10
test1,6.099995,1.159344,0.3652728,10
test1,6.119995,1.175225,0.3493911,10
test1,6.139995,1.201694,0.3176284,10
test1,6.159995,1.222869,0.3017467,10
test1,6.179995,1.254632,0.2752781,10
test1,6.199995,1.270514,0.2593964,10
test1,6.219995,1.296982,0.2329272,10
test1,6.239995,1.312865,0.2223396,10
test1,6.259995,1.334039,0.2011645,10
test1,6.279995,1.344627,0.195871,10
test1,6.299995,1.355214,0.1852834,10
test1,6.319995,1.365802,0.1746958,10
test1,6.339995,1.371096,0.1694018,10
test1,6.359995,1.376389,0.1641083,10
test1,6.379995,1.376389,0.1641083,10
test1,6.399995,1.376389,0.1641083,10
test1,6.419995,1.376389,0.1641083,10
test1,6.439995,1.376389,0.1641083,10
test1,6.459995,1.376389,0.1641083,10
test1,6.479995,1.376389,0.1641083,10
test1,6.499995,1.381683,0.1588142,10
test1,6.519995,1.381683,0.1535201,10
test1,6.539995,1.392272,0.1429325,10
test1,6.559995,1.397565,0.137639,10
test1,6.579995,1.402859,0.132345,10
test1,6.599995,1.408153,0.1270515,10
test1,6.619995,1.41874,0.1217574,10
test1,6.639995,1.424034,0.1217574,10
test1,6.659995,1.434621,0.1164639,10
test1,6.679995,1.439915,0.1111698,10
test1,6.699995,1.450503,0.1058763,10
test1,6.719995,1.455796,0.1005822,10
test1,6.739995,1.466384,0.1005822,10
test1,6.759995,1.471679,0.09528875,10
test1,6.779994,1.471679,0.09528875,10
test1,6.799994,1.471679,0.09528875,10
test1,6.819994,1.471679,0.09528875,10
test1,6.839994,1.471679,0.08999467,10
test1,6.859994,1.471679,0.08999467,10
test1,6.879994,1.471679,0.08999467,10
test1,6.899994,1.471679,0.08999467,10
test1,6.919994,1.471679,0.08999467,10
test1,6.939994,1.471679,0.08999467,10
test1,6.959994,1.471679,0.08999467,10
test1,6.979994,1.471679,0.08999467,10
test1,6.999994,1.471679,0.08999467,10
test1,7.019994,1.476972,0.08999467,10
test1,7.039994,1.482266,0.08470118,10
test1,7.059994,1.498147,0.0794071,10
test1,7.079994,1.514029,0.07411301,10
test1,7.099994,1.52991,0.06881952,10
test1,7.119994,1.545791,0.06352544,10
test1,7.139994,1.55638,0.06352544,10
test1,7.159994,1.561673,0.06352544,10
test1,7.179994,1.572261,0.06352544,10
test1,7.199994,1.577554,0.05823195,10
test1,7.219994,1.593436,0.05823195,10
test1,7.239994,1.604023,0.05293787,10
test1,7.259994,1.619904,0.05293787,10
test1,7.279994,1.635787,0.04764438,10
test1,7.299994,1.651668,0.04235029,10
test1,7.319994,1.656962,0.04235029,10
test1,7.339994,1.667549,0.04235029,10
test1,7.359994,1.667549,0.04235029,10
test1,7.379994,1.672843,0.04235029,10
test1,7.399994,1.672843,0.04235029,10
test1,7.419994,1.672843,0.04235029,10
test1,7.439994,1.672843,0.04235029,10
test1,7.459994,1.672843,0.04235029,10
test1,7.479994,1.667549,0.04235029,10
test1,7.499994,1.651668,0.04235029,10
test1,7.519994,1.630493,0.04235029,10
test1,7.539994,1.593436,0.04235029,10
test1,7.559994,1.55638,0.04235029,10
test1,7.579994,1.48756,0.04235029,10
test1,7.599994,1.450503,0.0370568,10
test1,7.619994,1.376389,0.03176272,10
test1,7.639994,1.328746,0.03176272,10
test1,7.659994,1.244045,0.03176272,10
test1,7.679994,1.185813,0.02646923,10
test1,7.699994,1.106406,0.02117515,10
test1,7.719994,1.058761,0.02117515,10
test1,7.739994,0.9793538,0.01588166,10
test1,7.759994,0.9264165,0.01588166,10
test1,7.779994,0.8470094,0.005294085,10
test1,7.799994,0.7993647,-0.005293787,10
test1,7.819993,0.7146639,-0.02117515,10
test1,7.839993,0.6670191,-0.03705651,10
test1,7.859993,0.587612,-0.05293816,10
test1,7.879993,0.529381,-0.06352574,10
test1,7.899993,0.4552677,-0.08999467,10
test1,7.919993,0.4023304,-0.105876,10
test1,7.939993,0.3229233,-0.1323453,10
test1,7.959993,0.2752786,-0.1535204,10
test1,7.979993,0.1958715,-0.1746956,10
test1,7.999993,0.1482267,-0.1958707,10
test1,8.019994,0.06881964,-0.2223399,10
test1,8.039994,0.01588118,-0.2382213,10
test1,8.059995,-0.06352592,-0.2646902,10
test1,8.079995,-0.1111701,-0.2858657,10
test1,8.099996,-0.1799897,-0.3070408,10
test1,8.119996,-0.2276338,-0.3229222,10
test1,8.139997,-0.2911592,-0.3440973,10
test1,8.159997,-0.3335096,-0.3599787,10
test1,8.179997,-0.4023292,-0.3811541,10
test1,8.199998,-0.4446796,-0.3917417,10
test1,8.219998,-0.5134993,-0.4182106,10
test1,8.239999,-0.5611434,-0.434092,10
test1,8.259999,-0.6246693,-0.4552674,10
test1,8.28,-0.6670197,-0.4764426,10
test1,8.3,-0.7358394,-0.5029115,10
test1,8.320001,-0.7834835,-0.524087,10
test1,8.340001,-0.852302,-0.5558497,10
test1,8.360002,-0.8893592,-0.5770248,10
test1,8.380002,-0.9528852,-0.6087878,10
test1,8.400002,-0.9846481,-0.629963,10
test1,8.420003,-1.037586,-0.6617257,10
test1,8.440003,-1.064055,-0.6881949,10
test1,8.460004,-1.106405,-0.7199576,10
test1,8.480004,-1.132875,-0.7411328,10
test1,8.500005,-1.164637,-0.7728958,10
test1,8.520005,-1.191106,-0.8046585,10
test1,8.540006,-1.222869,-0.8417153,10
test1,8.560006,-1.249337,-0.8681843,10
test1,8.580007,-1.286395,-0.9105346,10
test1,8.600007,-1.30757,-0.9370035,10
test1,8.620008,-1.334039,-0.9793541,10
test1,8.640008,-1.344626,-1.005823,10
test1,8.660008,-1.355214,-1.04288,10
test1,8.680009,-1.365802,-1.069348,10
test1,8.700009,-1.371096,-1.106405,10
test1,8.72001,-1.376389,-1.132874,10
test1,8.74001,-1.381684,-1.169931,10
test1,8.760011,-1.381684,-1.1964,10
test1,8.780011,-1.381684,-1.23875,10
test1,8.800012,-1.381684,-1.26522,10
test1,8.820012,-1.386977,-1.30757,10
test1,8.840013,-1.386977,-1.334039,10
test1,8.860013,-1.386977,-1.386977,10
test1,8.880013,-1.381684,-1.424034,10
test1,8.900014,-1.376389,-1.482265,10
test1,8.920014,-1.365802,-1.519322,10
test1,8.940015,-1.355214,-1.577554,10
test1,8.960015,-1.344626,-1.614611,10
test1,8.980016,-1.323451,-1.667549,10
test1,9.000016,-1.302276,-1.704605,10
test1,9.020017,-1.275807,-1.75225,10
test1,9.040017,-1.259926,-1.784012,10
test1,9.060018,-1.222869,-1.836951,10
test1,9.080018,-1.201693,-1.868713,10
test1,9.100019,-1.159343,-1.911064,10
test1,9.120019,-1.138168,-1.937533,10
test1,9.140019,-1.095818,-1.979884,10
test1,9.16002,-1.069349,-2.006352,10
test1,9.18002,-1.026998,-2.043409,10
test1,9.200021,-0.995235,-2.064584,10
test1,9.220021,-0.9528852,-2.106935,10
test1,9.240022,-0.9158279,-2.133404,10
test1,9.260022,-0.8628906,-2.17046,10
test1,9.280023,-0.8258339,-2.196929,10
test1,9.300023,-0.762308,-2.23928,10
test1,9.320024,-0.7199576,-2.260455,10
test1,9.340024,-0.6511379,-2.302805,10
test1,9.360024,-0.6034938,-2.329275,10
test1,9.380025,-0.5240867,-2.366331,10
test1,9.400025,-0.4764426,-2.3928,10
test1,9.420026,-0.3917412,-2.43515,10
test1,9.440026,-0.344097,-2.46162,10
test1,9.460027,-0.2646899,-2.50397,10
test1,9.480027,-0.2064583,-2.535733,10
test1,9.500028,-0.1217569,-2.583377,10
test1,9.520028,-0.06881964,-2.61514,10
test1,9.540029,0.01058745,-2.668078,10
test1,9.560029,0.06881964,-2.705135,10
test1,9.580029,0.142933,-2.752779,10
test1,9.60003,0.1905765,-2.789836,10
test1,9.62003,0.2699836,-2.848068,10
test1,9.640031,0.3176284,-2.885124,10
test1,9.660031,0.3917418,-2.94865,10
test1,9.680032,0.4393865,-2.985706,10
test1,9.700032,0.5082049,-3.043939,10
test1,9.720033,0.5558497,-3.080995,10
test1,9.740033,0.6246693,-3.139227,10
test1,9.760034,0.6670191,-3.17099,10
test1,9.780034,0.730545,-3.223927,10
test1,9.800035,0.7676023,-3.260985,10
test1,9.820035,0.831127,-3.30863,10
test1,9.840035,0.8628906,-3.340392,10
test1,9.860036,0.9158291,-3.388036,10
test1,9.880036,0.9528852,-3.419799,10
test1,9.900037,0.9952362,-3.467443,10
test1,9.920037,1.021705,-3.499206,10
test1,9.940038,1.064055,-3.541556,10
test1,9.960038,1.090524,-3.573319,10
test1,9.980039,1.122287,-3.61567,10
test1,10.00004,1.138168,-3.642139,10
test1,10.02004,1.159344,-3.689783,10
test1,10.04004,1.175225,-3.716252,10
test1,10.06004,1.191106,-3.763896,10
test1,10.08004,1.201694,-3.790365,10
test1,10.10004,1.212281,-3.83801,10
test1,10.12004,1.217575,-3.869772,10
test1,10.14004,1.228163,-3.917417,10
test1,10.16004,1.228163,-3.949179,10
test1,10.18004,1.228163,-3.99153,10
test1,10.20004,1.228163,-4.023293,10
test1,10.22004,1.228163,-4.060349,10
test1,10.24004,1.222869,-4.086819,10
test1,10.26005,1.212281,-4.129169,10
test1,10.28005,1.201694,-4.155638,10
test1,10.30005,1.185813,-4.192694,10
test1,10.32005,1.169932,-4.219164,10
test1,10.34005,1.148755,-4.261514,10
test1,10.36005,1.132874,-4.282689,10
test1,10.38005,1.101112,-4.319746,10
test1,10.40005,1.079937,-4.346215,10
test1,10.42005,1.048173,-4.383271,10
test1,10.44005,1.032292,-4.399153,10
test1,10.46005,1.00053,-4.430915,10
test1,10.48005,0.9740601,-4.452091,10
test1,10.50005,0.9422977,-4.47856,10
test1,10.52005,0.9158291,-4.499735,10
test1,10.54005,0.8681843,-4.526204,10
test1,10.56005,0.836422,-4.542086,10
test1,10.58005,0.7834835,-4.563261,10
test1,10.60005,0.7411325,-4.573848,10
test1,10.62005,0.672314,-4.584436,10
test1,10.64005,0.6246693,-4.58973,10
test1,10.66005,0.5505559,-4.595024,10
test1,10.68005,0.5029112,-4.600317,10
test1,10.70006,0.4235041,-4.600317,10
test1,10.72006,0.3705668,-4.600317,10
test1,10.74006,0.2752786,-4.600317,10
test1,10.76006,0.2117527,-4.600317,10
test1,10.78006,0.1164644,-4.600317,10
test1,10.80006,0.04764474,-4.595024,10
test1,10.82006,-0.05823098,-4.584436,10
test1,10.84006,-0.1376381,-4.573848,10
test1,10.86006,-0.2541025,-4.557967,10
test1,10.88006,-0.3282152,-4.54738,10
test1,10.90006,-0.4499733,-4.531498,10
test1,10.92006,-0.5346736,-4.52091,10
test1,10.94006,-0.6670197,-4.499735,10
test1,10.96006,-0.7570137,-4.483854,10
test1,10.98006,-0.8840649,-4.462678,10
test1,11.00006,-0.9687663,-4.446797,10
test1,11.02006,-1.095818,-4.420329,10
test1,11.04006,-1.175225,-4.404447,10
test1,11.06006,-1.286395,-4.377978,10
test1,11.08006,-1.355214,-4.356803,10
test1,11.10006,-1.455796,-4.330334,10
test1,11.12006,-1.519322,-4.314452,10
test1,11.14007,-1.609317,-4.282689,10
test1,11.16007,-1.672843,-4.261514,10
test1,11.18007,-1.757543,-4.224457,10
test1,11.20007,-1.815776,-4.203282,10
test1,11.22007,-1.895183,-4.171519,10
test1,11.24007,-1.94812,-4.14505,10
test1,11.26007,-2.027527,-4.107994,10
test1,11.28007,-2.080466,-4.081524,10
test1,11.30007,-2.159873,-4.039174,10
test1,11.32007,-2.207518,-4.012705,10
test1,11.34007,-2.286925,-3.965061,10
test1,11.36007,-2.339863,-3.933298,10
test1,11.38007,-2.413976,-3.88036,10
test1,11.40007,-2.466914,-3.848598,10
test1,11.42007,-2.541027,-3.790365,10
test1,11.44007,-2.593965,-3.753309,10
test1,11.46007,-2.673372,-3.689783,10
test1,11.48007,-2.721017,-3.652726,10
test1,11.50007,-2.800424,-3.5892,10
test1,11.52007,-2.842774,-3.546851,10
test1,11.54007,-2.901006,-3.488618,10
test1,11.56007,-2.943356,-3.446268,10
test1,11.58008,-2.996294,-3.388036,10
test1,11.60008,-3.028057,-3.345685,10
test1,11.62008,-3.075701,-3.287453,10
test1,11.64008,-3.10217,-3.245103,10
test1,11.66008,-3.139227,-3.192165,10
test1,11.68008,-3.165696,-3.149815,10
test1,11.70008,-3.192165,-3.091583,10
test1,11.72008,-3.213341,-3.054526,10
test1,11.74008,-3.23981,-2.996294,10
test1,11.76008,-3.250397,-2.959238,10
test1,11.78008,-3.271572,-2.901006,10
test1,11.80008,-3.28216,-2.86395,10
test1,11.82008,-3.292748,-2.805717,10
test1,11.84008,-3.298041,-2.76866,10
test1,11.86008,-3.308629,-2.705135,10
test1,11.88008,-3.313922,-2.668078,10
test1,11.90008,-3.313922,-2.609846,10
test1,11.92008,-3.313922,-2.572789,10
test1,11.94008,-3.313922,-2.514558,10
test1,11.96008,-3.313922,-2.472208,10
test1,11.98008,-3.313922,-2.419269,10
test1,12.00008,-3.308629,-2.376919,10
test1,12.02009,-3.298041,-2.318687,10
test1,12.04009,-3.287454,-2.276336,10
test1,12.06009,-3.276866,-2.218105,10
test1,12.08009,-3.266278,-2.181048,10
test1,12.10009,-3.245104,-2.117522,10
test1,12.12009,-3.234515,-2.080466,10
test1,12.14009,-3.208047,-2.01694,10
test1,12.16009,-3.192165,-1.97459,10
test1,12.18009,-3.160403,-1.916358,10
test1,12.20009,-3.139227,-1.874007,10
test1,12.22009,-3.107464,-1.815775,10
test1,12.24009,-3.080996,-1.778718,10
test1,12.26009,-3.043939,-1.715193,10
test1,12.28009,-3.01747,-1.678137,10
test1,12.30009,-2.975119,-1.625198,10
test1,12.32009,-2.94865,-1.588142,10
test1,12.34009,-2.895712,-1.52991,10
test1,12.36009,-2.863949,-1.492853,10
test1,12.38009,-2.811011,-1.445209,10
test1,12.40009,-2.773955,-1.413446,10
test1,12.42009,-2.715722,-1.365802,10
test1,12.44009,-2.673372,-1.339333,10
test1,12.4601,-2.609847,-1.302276,10
test1,12.4801,-2.562203,-1.281101,10
test1,12.5001,-2.493383,-1.249338,10
test1,12.5201,-2.445739,-1.233457,10
test1,12.5401,-2.376919,-1.212281,10
test1,12.5601,-2.329275,-1.1964,10
test1,12.5801,-2.260455,-1.175225,10
test1,12.6001,-2.212811,-1.164637,10
test1,12.6201,-2.138698,-1.148756,10
test1,12.6401,-2.091054,-1.143462,10
test1,12.6601,-2.011646,-1.132874,10
test1,12.6801,-1.958708,-1.12758,10
test1,12.7001,-1.884594,-1.122287,10
test1,12.7201,-1.831657,-1.116993,10
test1,12.7401,-1.741662,-1.116993,10
test1,12.7601,-1.678136,-1.116993,10
test1,12.7801,-1.582848,-1.116993,10
test1,12.8001,-1.514029,-1.116993,10
test1,12.8201,-1.413447,-1.116993,10
test1,12.8401,-1.344626,-1.116993,10
test1,12.8601,-1.233456,-1.116993,10
test1,12.88011,-1.159343,-1.116993,10
test1,12.90011,-1.064055,-1.116993,10
test1,12.92011,-0.995235,-1.116993,10
test1,12.94011,-0.8999467,-1.116993,10
test1,12.96011,-0.8364208,-1.122287,10
test1,12.98011,-0.7411325,-1.132874,10
