Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.94071,-0.04764438,10
1,0.04,-7.87189,-0.03705651,10
1,0.06,-7.76072,-0.01588136,10
1,0.08,-7.676019,0.005294085,10,0.08269212
1,0.09999999,-7.548968,0.04235029,10
1,0.12,-7.464267,0.07411301,10,0.1207174
1,0.14,-7.337216,0.1270515,10
1,0.16,-7.247221,0.1641083,10,0.1086201
1,0.18,-7.12017,0.2276337,10
1,0.2,-7.040763,0.2752781,10
1,0.22,-6.934886,0.3493911,10,0.1164639
1,0.24,-6.860773,0.4023296,10
1,0.26,-6.765484,0.4923242,10,0.1406599
1,0.28,-6.712546,0.5558497,10
1,0.3,-6.633139,0.6511384,10
1,0.32,-6.585495,0.7146639,10,0.1965137
1,0.34,-6.521969,0.8152461,10
1,0.36,-6.484913,0.8787715,10
1,0.38,-6.45315,0.9422976,10,0.1952981
1,0.4,-6.416094,1.04288,10
1,0.42,-6.389625,1.138169,10
1,0.4400001,-6.379036,1.206988,10,0.2293513
1,0.4600001,-6.379036,1.302276,10
1,0.4800001,-6.384331,1.365802,10,0.2254059
1,0.5000001,-6.394918,1.429328,10
1,0.52,-6.426681,1.524616,10
1,0.54,-6.469031,1.619905,10,0.2170454
1,0.56,-6.511382,1.683431,10
1,0.58,-6.574908,1.762838,10,0.2055738
1,0.6,-6.617258,1.810482,10
1,0.6199999,-6.696665,1.879301,10,0.2059147
1,0.6399999,-6.749603,1.916358,10
1,0.6599999,-6.823717,1.958708,10,0.2015821
1,0.6799999,-6.876654,1.979883,10
1,0.6999999,-6.956061,1.995765,10,0.2123467
1,0.7199998,-7.003706,2.001059,10
1,0.7399998,-7.077819,2.001059,10
1,0.7599998,-7.114876,1.995765,10
1,0.7799998,-7.167813,1.97459,10
1,0.7999998,-7.199577,1.958708,10
1,0.8199998,-7.236633,1.937533,10,0.305072
1,0.8399997,-7.278984,1.900476,10
1,0.8599997,-7.305453,1.868713,10
1,0.8799997,-7.337216,1.810482,10
1,0.8999997,-7.358391,1.75225,10
1,0.9199997,-7.368979,1.709899,10,0.3664993
1,0.9399996,-7.368979,1.635786,10
1,0.9599996,-7.363685,1.582848,10
1,0.9799996,-7.337216,1.514028,10
1,0.9999996,-7.310747,1.471678,10,0.335353
1,1.02,-7.278984,1.429328,10
1,1.04,-7.215458,1.371096,10
1,1.06,-7.141345,1.312864,10,0.2741559
1,1.08,-7.072525,1.275807,10
1,1.1,-6.977237,1.222869,10
1,1.12,-6.908417,1.1964,10,0.1592546
1,1.14,-6.78666,1.15405,10
1,1.159999,-6.696665,1.132874,10
1,1.179999,-6.548439,1.111699,10,0.06374592
1,1.199999,-6.442562,1.101112,10
1,1.219999,-6.283748,1.095818,10,0.04553919
1,1.239999,-6.172579,1.090524,10
1,1.259999,-5.992588,1.090524,10,0.1918229
1,1.279999,-5.865537,1.090524,10
1,1.299999,-5.664372,1.090524,10,0.1674047
1,1.319999,-5.537322,1.101112,10
1,1.339999,-5.34145,1.111699,10
1,1.359999,-5.209105,1.116993,10,0.1970126
1,1.379999,-5.002647,1.143462,10
1,1.399999,-4.865008,1.15405,10,0.1897664
1,1.419999,-4.658549,1.175225,10
1,1.439999,-4.515617,1.1964,10
1,1.459999,-4.314453,1.222869,10,0.1430317
1,1.479999,-4.171519,1.244044,10
1,1.499999,-3.975648,1.275807,10,0.1281494
1,1.519999,-3.848597,1.291689,10
1,1.539999,-3.673902,1.30757,10,0.2300834
1,1.559999,-3.552144,1.323451,10
1,1.579999,-3.382742,1.339333,10
1,1.599999,-3.271572,1.349921,10,0.1352769
1,1.619999,-3.112758,1.371096,10
1,1.639999,-3.001589,1.386977,10,0.2488651
1,1.659999,-2.842774,1.397565,10
1,1.679999,-2.742192,1.408153,10
1,1.699999,-2.583377,1.424034,10,0.1906502
1,1.719999,-2.482795,1.424034,10
1,1.739999,-2.329275,1.439915,10,0.2428811
1,1.759999,-2.244574,1.450503,10
1,1.779999,-2.117522,1.46109,10
1,1.799999,-2.032821,1.471678,10,0.296642
1,1.819999,-1.916357,1.471678,10
1,1.839999,-1.847539,1.471678,10
1,1.859999,-1.784013,1.471678,10,0.3758973
1,1.879999,-1.699312,1.455797,10
1,1.899999,-1.625199,1.429328,10
1,1.919999,-1.582848,1.413446,10
1,1.939999,-1.524616,1.381683,10,0.3767534
1,1.959999,-1.487559,1.349921,10
1,1.979999,-1.439915,1.30757,10
1,1.999999,-1.408152,1.270514,10
1,2.019999,-1.355214,1.212282,10
1,2.039999,-1.328745,1.169931,10,0.3150155
1,2.059999,-1.291689,1.101112,10
1,2.079999,-1.270514,1.053467,10
1,2.099999,-1.254632,0.989942,10
1,2.119999,-1.249337,0.9475911,10
1,2.139999,-1.249337,0.8999473,10,0.1877624
1,2.159999,-1.249337,0.8311278,10
1,2.179999,-1.254632,0.7623082,10
1,2.199999,-1.265219,0.7093698,10,0.1385523
1,2.219999,-1.286395,0.6299627,10
1,2.239999,-1.30757,0.5770248,10
1,2.259999,-1.339333,0.4976177,10,0.05847199
1,2.279999,-1.365802,0.4446799,10
1,2.299999,-1.408152,0.3599787,10,0.1288039
1,2.319999,-1.445209,0.3070408,10
1,2.339998,-1.50344,0.2276337,10
1,2.359998,-1.540498,0.1852834,10
1,2.379998,-1.609317,0.1164639,10,0.1366173
1,2.399998,-1.662255,0.06881952,10
1,2.419998,-1.736369,0.005294085,10
1,2.439998,-1.7946,-0.03705651,10,0.2101576
1,2.459998,-1.889889,-0.09528846,10
1,2.479998,-1.953414,-0.1323453,10
1,2.499998,-2.053997,-0.1852831,10,0.2478497
1,2.519998,-2.122816,-0.2170461,10
1,2.539998,-2.23928,-0.2541026,10
1,2.559998,-2.313393,-0.2752778,10,0.3338878
1,2.579998,-2.435151,-0.2911595,10
1,2.599998,-2.519851,-0.301747,10
