Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.998941,-0.03705651,10
1,0.04,-7.935416,-0.05293816,10
1,0.06,-7.840127,-0.07411331,10
1,0.08,-7.771308,-0.08470088,10
1,0.09999999,-7.644256,-0.1005822,10
1,0.12,-7.554262,-0.1005822,10
1,0.14,-7.400741,-0.09528846,10
1,0.16,-7.289572,-0.0794071,10
1,0.18,-7.125464,-0.04235059,10
1,0.2,-7.014293,-0.01058757,10
1,0.22,-6.866067,0.04764438,10
1,0.24,-6.770778,0.09528875,10
1,0.26,-6.654315,0.1852834,10
1,0.28,-6.590789,0.2593964,10
1,0.3,-6.543145,0.3811538,10
1,0.32,-6.53785,0.465855,10
1,0.34,-6.559026,0.6193751,10
1,0.36,-6.601377,0.7199574,10
1,0.38,-6.680783,0.8734781,10
1,0.4,-6.733722,0.9740603,10
1,0.42,-6.807836,1.122287,10
1,0.4400001,-6.866067,1.201694,10
1,0.4600001,-6.950768,1.275807,10
1,0.4800001,-7.024881,1.302276,10
1,0.5000001,-7.114876,1.312864,10
1,0.52,-7.16252,1.281101,10
1,0.54,-7.226046,1.180519,10
1,0.56,-7.257809,1.074643,10
1,0.58,-7.27369,0.8734781,10
1,0.6,-7.247221,0.7252514,10
1,0.6199999,-7.125464,0.4923242,10
1,0.6399999,-6.987824,0.3493911,10
1,0.6599999,-6.71784,0.1852834,10
1,0.6799999,-6.474325,0.1164639,10
1,0.6999999,-6.05082,0.07411301,10
1,0.7199998,-5.722605,0.06881952,10
1,0.7399998,-5.283219,0.137639,10
1,0.7599998,-5.023822,0.2011645,10
1,0.7799998,-4.674431,0.2964532,10
1,0.7999998,-4.457385,0.3599787,10
1,0.8199998,-4.134463,0.4446799,10
1,0.8399997,-3.928005,0.4976177,10
1,0.8599997,-3.626257,0.5717313,10
1,0.8799997,-3.430386,0.6140816,10
1,0.8999997,-3.144521,0.6776071,10
1,0.9199997,-2.943356,0.7199574,10
1,0.9399996,-2.64161,0.7781893,10
1,0.9599996,-2.445739,0.8152461,10
1,0.9799996,-2.186342,0.8417153,10
1,0.9999996,-2.027527,0.8417153,10
1,1.02,-1.815776,0.8311278,10
1,1.04,-1.715193,0.7887769,10
1,1.06,-1.609317,0.7199574,10
1,1.08,-1.566966,0.661726,10
1,1.1,-1.540498,0.5452621,10
1,1.12,-1.540498,0.4499733,10
1,1.14,-1.593436,0.3176284,10
1,1.159999,-1.656962,0.2435154,10
1,1.179999,-1.784013,0.1588142,10
1,1.199999,-1.895183,0.1270515,10
1,1.219999,-2.053997,0.1217574,10
1,1.239999,-2.159873,0.1535201,10
1,1.259999,-2.329275,0.2541029,10
1,1.279999,-2.41927,0.3440976,10
1,1.299999,-2.53044,0.5082053,10
1,1.319999,-2.583377,0.6352568,10
1,1.339999,-2.636315,0.8628905,10
1,1.359999,-2.64161,1.021705,10
1,1.379999,-2.64161,1.259926,10
1,1.399999,-2.636315,1.41874,10
1,1.419999,-2.61514,1.662255,10
1,1.439999,-2.588671,1.821069,10
1,1.459999,-2.53044,2.05929,10
1,1.479999,-2.477501,2.223399,10
1,1.499999,-2.3928,2.456326,10
1,1.519999,-2.323981,2.583377,10
1,1.539999,-2.207518,2.768661,10
1,1.559999,-2.117522,2.885125,10
1,1.579999,-1.969296,3.043939,10
1,1.599999,-1.86342,3.123346,10
1,1.619999,-1.704606,3.218634,10
1,1.639999,-1.593436,3.271573,10
1,1.659999,-1.434621,3.340392,10
1,1.679999,-1.312863,3.366861,10
1,1.699999,-1.122286,3.382743,10
1,1.719999,-0.9687663,3.382743,10
1,1.739999,-0.730545,3.361567,10
1,1.759999,-0.5717309,3.319217,10
1,1.779999,-0.3493913,3.223929,10
1,1.799999,-0.1958709,3.160403,10
1,1.819999,0.03705729,3.006882,10
1,1.839999,0.1958715,2.885125,10
1,1.859999,0.4076229,2.694547,10
1,1.879999,0.5240873,2.57279,10
1,1.899999,0.6405517,2.41927,10
1,1.919999,0.7993647,2.181048,10
1,1.939999,0.9528852,1.964002,10
1,1.959999,1.032292,1.815776,10
1,1.979999,1.095818,1.582848,10
1,1.999999,1.122287,1.424034,10
1,2.019999,1.164638,1.201694,10
1,2.039999,1.217575,1.064055,10
1,2.059999,1.339333,0.8999473,10
1,2.079999,1.482266,0.794071,10
1,2.099999,1.725781,0.6934887,10
1,2.119999,1.932239,0.6458443,10
1,2.139999,2.233986,0.6299627,10
1,2.159999,2.408681,0.6458443,10
1,2.179999,2.668079,0.7252514,10
1,2.199999,2.805717,0.7887769,10
1,2.219999,2.916888,0.9052408,10
1,2.239999,2.932769,0.9687668,10
1,2.259999,2.885124,1.04288,10
1,2.279999,2.811011,1.074643,10
1,2.299999,2.631021,1.090524,10
1,2.319999,2.472207,1.090524,10
1,2.339998,2.202224,1.053467,10
1,2.359998,2.01694,1.005823,10
1,2.379998,1.736369,0.8893597,10
1,2.399998,1.545791,0.7834834,10
1,2.419998,1.281101,0.6140816,10
1,2.439998,1.101112,0.4764426,10
1,2.459998,0.937004,0.3176284,10
1,2.479998,0.75172,0.08470118,10
1,2.499998,0.6458442,-0.1535204,10
1,2.519998,0.6140819,-0.3070408,10
1,2.539998,0.5982007,-0.5664372,10
1,2.559998,0.5982007,-0.7623082,10
1,2.579998,0.5982007,-1.058761,10
1,2.599998,0.592907,-1.244044,10
1,2.619998,0.5770258,-1.524616,10
1,2.639998,0.5664371,-1.731074,10
1,2.659998,0.5346748,-2.038115,10
1,2.679998,0.5029112,-2.23928,10
1,2.699998,0.4764426,-2.509264,10
1,2.719998,0.4764426,-2.668078,10
1,2.739998,0.4923238,-2.848068,10
1,2.759998,0.5240873,-2.953944,10
1,2.779998,0.5505559,-3.033351,10
1,2.799998,0.5505559,-3.05982,10
1,2.819998,0.5134999,-3.05982,10
1,2.839998,0.4605614,-3.054526,10
1,2.859998,0.3176284,-3.038645,10
1,2.879998,0.2117527,-3.038645,10
1,2.899998,0.05293847,-3.05982,10
1,2.919998,-0.03705668,-3.091583,10
1,2.939998,-0.1217569,-3.165696,10
1,2.959998,-0.132345,-3.234516,10
1,2.979998,-0.08470082,-3.350979,10
1,2.999998,0,-3.430386,10
1,3.019998,0.2064589,-3.568025,10
1,3.039998,0.3652731,-3.652726,10
1,3.059998,0.6193756,-3.785072,10
1,3.079998,0.7781898,-3.875066,10
1,3.099998,0.9740601,-3.996824,10
1,3.119998,1.058761,-4.076231,10
1,3.139998,1.116993,-4.150344,10
1,3.159998,1.164638,-4.261514,10
1,3.179998,1.169932,-4.351508,10
