Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.930122,-0.0794071,10
1,0.04,-7.866596,-0.06881952,10
1,0.06,-7.766014,-0.05293816,10
1,0.08,-7.697195,-0.03176272,10,0.07869823
1,0.09999999,-7.591318,0.005294085,10
1,0.12,-7.522499,0.0370568,10
1,0.14,-7.411328,0.09528875,10,0.06440146
1,0.16,-7.347803,0.132345,10
1,0.18,-7.252514,0.1905769,10,0.09718199
1,0.2,-7.188989,0.2329272,10
1,0.22,-7.104288,0.2964532,10
1,0.24,-7.051351,0.3440976,10
1,0.26,-6.977237,0.4129171,10,0.06779414
1,0.28,-6.929592,0.4605609,10
1,0.3,-6.871361,0.539968,10
1,0.32,-6.839598,0.5929065,10,0.04134568
1,0.34,-6.791954,0.6723136,10
1,0.36,-6.765484,0.7252514,10
1,0.38,-6.728428,0.7993644,10,0.1044109
1,0.4,-6.701959,0.8523029,10
1,0.42,-6.664902,0.93171,10
1,0.4400001,-6.649021,0.989942,10,0.06633149
1,0.4600001,-6.627846,1.074643,10
1,0.4800001,-6.617258,1.132874,10
1,0.5000001,-6.617258,1.217576,10,0.06696136
1,0.52,-6.617258,1.275807,10
1,0.54,-6.633139,1.360508,10,0.04994123
1,0.56,-6.654315,1.413446,10
1,0.58,-6.686077,1.492853,10,0.07958316
1,0.6,-6.71784,1.551085,10
1,0.6199999,-6.765484,1.625199,10,0.02994643
1,0.6399999,-6.802542,1.672843,10
1,0.6599999,-6.866067,1.746956,10,0.02367411
1,0.6799999,-6.913711,1.789306,10,0.01908687
1,0.6999999,-6.993118,1.847538,10,0.06696165
1,0.7199998,-7.046057,1.879301,10
1,0.7399998,-7.114876,1.911064,10
1,0.7599998,-7.157226,1.921652,10
1,0.7799998,-7.215458,1.926945,10,0.2819668
1,0.7999998,-7.252514,1.926945,10
1,0.8199998,-7.294866,1.900476,10
1,0.8399997,-7.321334,1.879301,10
1,0.8599997,-7.353097,1.826363,10
1,0.8799997,-7.374272,1.789306,10
1,0.8999997,-7.395447,1.725781,10,0.3956218
1,0.9199997,-7.406035,1.678137,10
1,0.9399996,-7.406035,1.609317,10
1,0.9599996,-7.406035,1.57226,10
1,0.9799996,-7.406035,1.514028,10
1,0.9999996,-7.395447,1.476972,10,0.4177742
1,1.02,-7.374272,1.429328,10
1,1.04,-7.353097,1.392271,10
1,1.06,-7.321334,1.349921,10
1,1.08,-7.294866,1.323451,10
1,1.1,-7.252514,1.281101,10
1,1.12,-7.220752,1.259926,10,0.363581
1,1.14,-7.167813,1.217576,10
1,1.159999,-7.125464,1.1964,10
1,1.179999,-7.061938,1.159344,10
1,1.199999,-7.014293,1.132874,10
1,1.219999,-6.929592,1.101112,10,0.2224026
1,1.239999,-6.871361,1.079937,10
1,1.259999,-6.776072,1.048174,10
1,1.279999,-6.707253,1.026998,10
1,1.299999,-6.601377,1.011117,10,0.1504778
1,1.319999,-6.521969,0.9952354,10
1,1.339999,-6.389625,0.9793544,10,0.1543398
1,1.359999,-6.299629,0.9634727,10
1,1.379999,-6.161991,0.9634727,10
1,1.399999,-6.056114,0.9581786,10
1,1.419999,-5.902594,0.9581786,10,0.08999567
1,1.439999,-5.796718,0.9687668,10
1,1.459999,-5.643198,0.9952354,10,0.1164637
1,1.479999,-5.52144,1.021705,10
1,1.499999,-5.336156,1.058761,10
1,1.519999,-5.219694,1.08523,10,0.1926986
1,1.539999,-5.023822,1.148756,10
1,1.559999,-4.880889,1.185812,10,0.2203135
1,1.579999,-4.679725,1.233457,10
1,1.599999,-4.54738,1.270514,10
1,1.619999,-4.356803,1.30757,10,0.2325672
1,1.639999,-4.219163,1.334039,10
1,1.659999,-4.033881,1.37639,10,0.2437458
1,1.679999,-3.901535,1.397565,10
1,1.699999,-3.705664,1.429328,10
1,1.719999,-3.568026,1.450503,10,0.2558609
1,1.739999,-3.382742,1.482266,10
1,1.759999,-3.255691,1.498147,10,0.2699322
1,1.779999,-3.05982,1.519322,10
1,1.799999,-2.938063,1.524616,10,0.3198265
1,1.819999,-2.747485,1.540498,10
1,1.839999,-2.636315,1.545792,10,0.3177166
1,1.859999,-2.472207,1.545792,10
1,1.879999,-2.366332,1.545792,10,0.3550404
1,1.899999,-2.212811,1.545792,10
1,1.919999,-2.117522,1.545792,10
1,1.939999,-1.995764,1.545792,10,0.373617
1,1.959999,-1.921651,1.535204,10
1,1.979999,-1.821069,1.519322,10
1,1.999999,-1.762837,1.503441,10,0.4084812
1,2.019999,-1.68343,1.476972,10
1,2.039999,-1.630492,1.455797,10
1,2.059999,-1.556379,1.424034,10
1,2.079999,-1.508735,1.397565,10,0.3967527
1,2.099999,-1.450503,1.360508,10
1,2.119999,-1.413447,1.328745,10
1,2.139999,-1.376389,1.281101,10
1,2.159999,-1.355214,1.238751,10
1,2.179999,-1.339333,1.180519,10,0.3204832
1,2.199999,-1.334039,1.132874,10
1,2.219999,-1.328745,1.058761,10
1,2.239999,-1.323451,1.005823,10
1,2.259999,-1.323451,0.93171,10
1,2.279999,-1.323451,0.8787715,10,0.121872
1,2.299999,-1.334039,0.7993644,10
1,2.319999,-1.339333,0.7517207,10
1,2.339998,-1.349921,0.6776071,10,0.06548054
1,2.359998,-1.365802,0.6246692,10
1,2.379998,-1.39227,0.5452621,10,0.04267997
1,2.399998,-1.413447,0.4976177,10
1,2.419998,-1.450503,0.4235047,10
1,2.439998,-1.476972,0.3758603,10,0.06902225
1,2.459998,-1.514029,0.3123343,10
1,2.479998,-1.540498,0.269984,10
1,2.499998,-1.577554,0.2064586,10,0.1131692
1,2.519998,-1.604023,0.1694018,10
1,2.539998,-1.64108,0.1217574,10
1,2.559998,-1.662255,0.08999467,10
1,2.579998,-1.688725,0.05823195,10
1,2.599998,-1.709899,0.0370568,10
1,2.619998,-1.736369,0.01058757,10
1,2.639998,-1.746956,-0.005293787,10,0.2320228
1,2.659998,-1.778719,-0.02646893,10
1,2.679998,-1.7946,-0.03176272,10
1,2.699998,-1.831657,-0.04764438,10
1,2.719998,-1.86342,-0.05293816,10
1,2.739998,-1.916357,-0.06352574,10
