Trial,time,PositionX,PositionY,PositionZ,frameDiff
test1,2.159999,-1.672843,1.75225,10
test1,2.179999,-1.662255,1.720487,10
test1,2.199999,-1.651668,1.667549,10
test1,2.219999,-1.646373,1.635786,10
test1,2.239999,-1.646373,1.577554,10
test1,2.259999,-1.651668,1.535204,10
test1,2.279999,-1.667549,1.476972,10
test1,2.299999,-1.678136,1.434621,10
test1,2.319999,-1.699312,1.381683,10
test1,2.339998,-1.720487,1.344627,10
test1,2.359998,-1.746956,1.296983,10
test1,2.379998,-1.773425,1.265219,10
test1,2.399998,-1.815776,1.217576,10
test1,2.419998,-1.847539,1.191106,10
test1,2.439998,-1.900476,1.15405,10
test1,2.459998,-1.937533,1.132874,10
test1,2.479998,-2.006353,1.101112,10
test1,2.499998,-2.048703,1.079937,10
test1,2.519998,-2.117522,1.058761,10
test1,2.539998,-2.170461,1.037586,10
test1,2.559998,-2.255162,1.016411,10
test1,2.579998,-2.318687,1.005823,10
test1,2.599998,-2.408682,0.989942,10
test1,2.619998,-2.466914,0.9846479,10
test1,2.639998,-2.556908,0.9793544,10
test1,2.659998,-2.620434,0.9740603,10
test1,2.679998,-2.72631,0.9740603,10
test1,2.699998,-2.800424,0.9793544,10
test1,2.719998,-2.932769,1.00053,10
test1,2.739998,-3.022763,1.016411,10
test1,2.759998,-3.160403,1.053467,10
test1,2.779998,-3.298041,1.101112,10
test1,2.799998,-3.388036,1.138169,10
test1,2.819998,-3.478031,1.180519,10
test1,2.839998,-3.594495,1.244044,10
test1,2.859998,-3.673902,1.302276,10
test1,2.879998,-3.763896,1.37639,10
test1,2.899998,-3.811541,1.434621,10
test1,2.919998,-3.885654,1.524616,10
test1,2.939998,-3.922711,1.588142,10
test1,2.959998,-3.965061,1.683431,10
test1,2.979998,-3.986236,1.75225,10
test1,2.999998,-4.012705,1.858126,10
test1,3.019998,-4.023293,1.926945,10
test1,3.039998,-4.028586,2.038115,10
test1,3.059998,-4.028586,2.117522,10
test1,3.079998,-4.017999,2.233986,10
test1,3.099998,-4.007411,2.308099,10
test1,3.119998,-3.970355,2.429857,10
test1,3.139998,-3.943886,2.50397,10
test1,3.159998,-3.890948,2.61514,10
test1,3.179998,-3.853891,2.699841,10
test1,3.199998,-3.779778,2.811011,10
test1,3.219998,-3.72684,2.879831,10
test1,3.239998,-3.642139,2.985707,10
test1,3.259998,-3.573319,3.05982,10
test1,3.279998,-3.472737,3.155109,10
test1,3.299998,-3.39333,3.223929,10
test1,3.319998,-3.276866,3.313923,10
test1,3.339998,-3.202753,3.372155,10
test1,3.359998,-3.075701,3.456857,10
test1,3.379997,-2.996294,3.504501,10
test1,3.399997,-2.869243,3.568027,10
test1,3.419997,-2.773955,3.615671,10
test1,3.439997,-2.64161,3.673902,10
test1,3.459997,-2.509264,3.721546,10
test1,3.479997,-2.41927,3.753309,10
test1,3.499997,-2.276336,3.79566,10
test1,3.519997,-2.186342,3.822129,10
test1,3.539997,-2.091054,3.843304,10
test1,3.559997,-1.942827,3.869774,10
test1,3.579997,-1.805187,3.890948,10
test1,3.599997,-1.715193,3.901536,10
test1,3.619997,-1.614611,3.90683,10
test1,3.639997,-1.466384,3.90683,10
test1,3.659997,-1.376389,3.90683,10
test1,3.679997,-1.244044,3.90683,10
test1,3.699997,-1.16993,3.896241,10
test1,3.719997,-1.053468,3.875067,10
test1,3.739997,-0.9687663,3.853892,10
test1,3.759997,-0.8470088,3.827423,10
test1,3.779997,-0.7252507,3.79566,10
test1,3.799997,-0.6458436,3.763897,10
test1,3.819997,-0.5293804,3.710959,10
test1,3.839997,-0.4552665,3.679197,10
test1,3.859997,-0.3917412,3.642139,10
test1,3.879997,-0.2911592,3.578613,10
test1,3.899997,-0.2276338,3.541557,10
test1,3.919997,-0.1270512,3.478031,10
test1,3.939997,-0.0423498,3.409211,10
test1,3.959997,0.01058745,3.366861,10
test1,3.979997,0.06352592,3.324511,10
test1,3.999997,0.1376393,3.255692,10
test1,4.019997,0.1852828,3.208047,10
test1,4.039997,0.2488087,3.139227,10
test1,4.059997,0.3070409,3.070407,10
test1,4.079997,0.344097,3.028057,10
test1,4.099997,0.3970355,2.959238,10
test1,4.119997,0.4287978,2.911593,10
test1,4.139997,0.4711488,2.848068,10
test1,4.159997,0.4923238,2.800424,10
test1,4.179997,0.5134999,2.752779,10
test1,4.199997,0.5452622,2.683959,10
test1,4.219997,0.5558497,2.641609,10
test1,4.239997,0.5770258,2.567496,10
test1,4.259997,0.5823183,2.525146,10
test1,4.279997,0.5982007,2.466913,10
test1,4.299997,0.6140819,2.403388,10
test1,4.319997,0.6193756,2.366331,10
test1,4.339997,0.629963,2.302806,10
test1,4.359997,0.6352568,2.265749,10
test1,4.379997,0.6352568,2.228692,10
test1,4.399997,0.6405517,2.170461,10
test1,4.419997,0.6458442,2.112229,10
test1,4.439997,0.6458442,2.069878,10
test1,4.459997,0.6458442,2.032822,10
test1,4.479997,0.6458442,1.97459,10
test1,4.499997,0.6458442,1.926945,10
test1,4.519997,0.6458442,1.868713,10
test1,4.539997,0.6458442,1.821069,10
test1,4.559997,0.6405517,1.757544,10
test1,4.579997,0.6405517,1.709899,10
test1,4.599997,0.6405517,1.646374,10
test1,4.619997,0.6405517,1.598729,10
test1,4.639997,0.6405517,1.52991,10
test1,4.659997,0.6405517,1.466385,10
test1,4.679996,0.6405517,1.41874,10
test1,4.699996,0.6405517,1.371096,10
test1,4.719996,0.6405517,1.302276,10
test1,4.739996,0.6405517,1.254632,10
test1,4.759996,0.6405517,1.185812,10
test1,4.779996,0.6405517,1.143462,10
test1,4.799996,0.6405517,1.074643,10
test1,4.819996,0.6405517,1.026998,10
test1,4.839996,0.6405517,0.9634727,10
test1,4.859996,0.6405517,0.9211224,10
test1,4.879996,0.6458442,0.8575964,10
test1,4.899996,0.6564329,0.7993644,10
test1,4.919996,0.6617254,0.7570142,10
test1,4.939996,0.6670191,0.7199574,10
test1,4.959996,0.6776078,0.661726,10
test1,4.979996,0.6881952,0.6299627,10
test1,4.999996,0.7040764,0.5823189,10
test1,5.019996,0.7146639,0.5452621,10
test1,5.039996,0.7358388,0.4976177,10
test1,5.059996,0.7464262,0.465855,10
test1,5.079996,0.7676023,0.4182106,10
test1,5.099996,0.7781898,0.3864479,10
test1,5.119996,0.7993647,0.33351,10
test1,5.139996,0.8152459,0.2858657,10
test1,5.159996,0.8258333,0.2541029,10
test1,5.179996,0.8470094,0.2064586,10
test1,5.199996,0.8575969,0.1746958,10
test1,5.219996,0.8734781,0.1270515,10
test1,5.239996,0.8893592,0.09528875,10
test1,5.259996,0.9105341,0.04235029,10
test1,5.279996,0.9211228,0.01588166,10
test1,5.299996,0.937004,-0.01588136,10
test1,5.319996,0.9581789,-0.05823195,10
test1,5.339996,0.9740601,-0.08470088,10
test1,5.359996,0.9952362,-0.1217577,10
test1,5.379996,1.016411,-0.1482266,10
test1,5.399996,1.053467,-0.1799893,10
test1,5.419996,1.079937,-0.1958707,10
test1,5.439996,1.106406,-0.2223399,10
test1,5.459996,1.127581,-0.2382213,10
test1,5.479996,1.15405,-0.2541026,10
test1,5.499996,1.169932,-0.269984,10
test1,5.519996,1.185813,-0.2858657,10
test1,5.539996,1.1964,-0.2964532,10
test1,5.559996,1.212281,-0.3176284,10
test1,5.579996,1.217575,-0.3229222,10
test1,5.599996,1.222869,-0.3335097,10
test1,5.619996,1.222869,-0.3388035,10
test1,5.639996,1.222869,-0.3388035,10
test1,5.659996,1.222869,-0.3388035,10
test1,5.679996,1.212281,-0.3388035,10
test1,5.699996,1.201694,-0.3335097,10
test1,5.719995,1.175225,-0.3229222,10
test1,5.739995,1.15405,-0.3176284,10
test1,5.759995,1.122287,-0.3070408,10
test1,5.779995,1.090524,-0.301747,10
test1,5.799995,1.026999,-0.2858657,10
test1,5.819995,0.9846475,-0.2805719,10
test1,5.839995,0.9105341,-0.2646902,10
test1,5.859995,0.8575969,-0.2593964,10
test1,5.879995,0.7676023,-0.2435151,10
test1,5.899995,0.7040764,-0.2329275,10
test1,5.919995,0.6087881,-0.2117524,10
test1,5.939995,0.4976187,-0.1958707,10
test1,5.959995,0.4287978,-0.1799893,10
test1,5.979995,0.3546857,-0.1694018,10
test1,5.999995,0.2435162,-0.1482266,10
test1,6.019995,0.1694016,-0.137639,10
test1,6.039995,0.05823219,-0.1270515,10
test1,6.059995,-0.01588118,-0.1164636,10
test1,6.079995,-0.1217569,-0.1111698,10
test1,6.099995,-0.1905771,-0.1111698,10
test1,6.119995,-0.2911592,-0.105876,10
test1,6.139995,-0.3599782,-0.1005822,10
test1,6.159995,-0.4605614,-0.1005822,10
test1,6.179995,-0.5452622,-0.1005822,10
test1,6.199995,-0.5981995,-0.1005822,10
test1,6.219995,-0.6511379,-0.1005822,10
test1,6.239995,-0.7199576,-0.1005822,10
test1,6.259995,-0.7676017,-0.1005822,10
test1,6.279995,-0.8258339,-0.1005822,10
test1,6.299995,-0.8787718,-0.1005822,10
test1,6.319995,-0.9105347,-0.105876,10
test1,6.339995,-0.9422977,-0.1111698,10
test1,6.359995,-0.9740607,-0.1164636,10
test1,6.379995,-0.995235,-0.1217577,10
test1,6.399995,-1.026998,-0.1323453,10
test1,6.419995,-1.042879,-0.137639,10
test1,6.439995,-1.064055,-0.1482266,10
test1,6.459995,-1.079936,-0.1535204,10
test1,6.479995,-1.101112,-0.1694018,10
test1,6.499995,-1.122286,-0.1746956,10
test1,6.519995,-1.143462,-0.1905769,10
test1,6.539995,-1.180519,-0.2011648,10
test1,6.559995,-1.1964,-0.2117524,10
test1,6.579995,-1.222869,-0.2223399,10
test1,6.599995,-1.254632,-0.2329275,10
test1,6.619995,-1.275807,-0.2435151,10
test1,6.639995,-1.30757,-0.2593964,10
test1,6.659995,-1.334039,-0.269984,10
test1,6.679995,-1.349921,-0.2805719,10
test1,6.699995,-1.365802,-0.2911595,10
test1,6.719995,-1.39227,-0.3070408,10
test1,6.739995,-1.408152,-0.3176284,10
test1,6.759995,-1.424033,-0.3335097,10
test1,6.779994,-1.439915,-0.3440973,10
test1,6.799994,-1.461091,-0.3652728,10
test1,6.819994,-1.476972,-0.3758603,10
test1,6.839994,-1.498147,-0.3970355,10
test1,6.859994,-1.514029,-0.4129168,10
test1,6.879994,-1.52991,-0.4393858,10
test1,6.899994,-1.540498,-0.4552674,10
test1,6.919994,-1.556379,-0.4817364,10
test1,6.939994,-1.566966,-0.5082053,10
test1,6.959994,-1.582848,-0.5399683,10
test1,6.979994,-1.588142,-0.5611435,10
test1,6.999994,-1.598729,-0.5929062,10
test1,7.019994,-1.604023,-0.6193754,10
test1,7.039994,-1.614611,-0.6617257,10
test1,7.059994,-1.619905,-0.6881949,10
test1,7.079994,-1.630492,-0.7252514,10
test1,7.099994,-1.635786,-0.7570142,10
test1,7.119994,-1.635786,-0.8046585,10
test1,7.139994,-1.635786,-0.8311275,10
test1,7.159994,-1.630492,-0.8787718,10
test1,7.179994,-1.625199,-0.9052408,10
test1,7.199994,-1.614611,-0.9475914,10
test1,7.219994,-1.598729,-0.9793541,10
test1,7.239994,-1.577554,-1.021704,10
test1,7.259994,-1.561673,-1.053467,10
test1,7.279994,-1.535203,-1.106405,10
test1,7.299994,-1.519322,-1.138168,10
test1,7.319994,-1.487559,-1.185813,10
test1,7.339994,-1.466384,-1.222869,10
test1,7.359994,-1.429328,-1.275807,10
test1,7.379994,-1.39227,-1.328745,10
test1,7.399994,-1.365802,-1.371095,10
test1,7.419994,-1.334039,-1.413446,10
test1,7.439994,-1.286395,-1.476972,10
test1,7.459994,-1.254632,-1.519322,10
test1,7.479994,-1.201693,-1.588142,10
test1,7.499994,-1.16993,-1.630492,10
test1,7.519994,-1.116993,-1.694018,10
test1,7.539994,-1.079936,-1.741662,10
test1,7.559994,-1.026998,-1.799894,10
test1,7.579994,-0.995235,-1.842244,10
test1,7.599994,-0.937004,-1.911064,10
test1,7.619994,-0.8787718,-1.969296,10
test1,7.639994,-0.8417151,-2.011646,10
test1,7.659994,-0.8046578,-2.048703,10
test1,7.679994,-0.7517205,-2.106935,10
test1,7.699994,-0.7093695,-2.143991,10
test1,7.719994,-0.6511379,-2.196929,10
test1,7.739994,-0.6140807,-2.233986,10
test1,7.759994,-0.5611434,-2.281631,10
test1,7.779994,-0.5240867,-2.313393,10
test1,7.799994,-0.4711483,-2.361038,10
test1,7.819993,-0.4340922,-2.387506,10
test1,7.839993,-0.3811543,-2.429857,10
test1,7.859993,-0.344097,-2.456326,10
test1,7.879993,-0.2911592,-2.493382,10
test1,7.899993,-0.2541025,-2.519852,10
test1,7.919993,-0.1958709,-2.562202,10
test1,7.939993,-0.1535199,-2.588671,10
test1,7.959993,-0.08999394,-2.625728,10
test1,7.979993,-0.04764413,-2.652197,10
test1,7.999993,0.01588118,-2.694547,10
test1,8.019994,0.0794071,-2.731604,10
test1,8.039994,0.1217581,-2.752779,10
test1,8.059995,0.1641091,-2.773954,10
test1,8.079995,0.2329276,-2.805717,10
test1,8.099996,0.2752786,-2.832187,10
test1,8.119996,0.344097,-2.86395,10
test1,8.139997,0.4076229,-2.895712,10
test1,8.159997,0.4552677,-2.922181,10
test1,8.179997,0.4976187,-2.943357,10
test1,8.199998,0.5611446,-2.975119,10
test1,8.219998,0.6034944,-2.996294,10
test1,8.239999,0.672314,-3.028057,10
test1,8.259999,0.730545,-3.05982,10
test1,8.28,0.7728961,-3.086289,10
test1,8.3,0.8152459,-3.107464,10
test1,8.320001,0.8787718,-3.144521,10
test1,8.340001,0.9211228,-3.17099,10
test1,8.360002,0.9899412,-3.213341,10
test1,8.380002,1.037586,-3.239809,10
test1,8.400002,1.101112,-3.28216,10
test1,8.420003,1.148755,-3.30863,10
test1,8.440003,1.212281,-3.350979,10
test1,8.460004,1.254632,-3.382742,10
test1,8.480004,1.318158,-3.425093,10
test1,8.500005,1.360508,-3.456855,10
test1,8.520005,1.413447,-3.5045,10
test1,8.540006,1.471679,-3.552144,10
test1,8.560006,1.508735,-3.583907,10
test1,8.580007,1.545791,-3.610376,10
test1,8.600007,1.598729,-3.65802,10
test1,8.620008,1.651668,-3.70037,10
test1,8.640008,1.68343,-3.732133,10
test1,8.660008,1.720487,-3.763896,10
test1,8.680009,1.773425,-3.81154,10
test1,8.700009,1.805188,-3.843303,10
test1,8.72001,1.842244,-3.885653,10
test1,8.74001,1.858126,-3.917417,10
test1,8.760011,1.874008,-3.954473,10
test1,8.780011,1.879302,-3.975649,10
test1,8.800012,1.884595,-4.007411,10
test1,8.820012,1.884595,-4.028586,10
test1,8.840013,1.884595,-4.049761,10
test1,8.860013,1.879302,-4.065643,10
test1,8.880013,1.868714,-4.086819,10
test1,8.900014,1.858126,-4.1027,10
test1,8.920014,1.842244,-4.123875,10
test1,8.940015,1.826363,-4.139757,10
test1,8.960015,1.799895,-4.160932,10
test1,8.980016,1.768131,-4.182107,10
test1,9.000016,1.75225,-4.197989,10
test1,9.020017,1.725781,-4.219164,10
test1,9.040017,1.694018,-4.235045,10
test1,9.060018,1.662255,-4.261514,10
test1,9.080018,1.635787,-4.272101,10
test1,9.100019,1.614611,-4.287982,10
test1,9.120019,1.572261,-4.303864,10
test1,9.140019,1.52991,-4.32504,10
test1,9.16002,1.492854,-4.335627,10
test1,9.18002,1.46109,-4.346215,10
test1,9.200021,1.402859,-4.356803,10
test1,9.220021,1.360508,-4.36739,10
test1,9.240022,1.286395,-4.377978,10
test1,9.260022,1.233457,-4.388566,10
test1,9.280023,1.148755,-4.399153,10
test1,9.300023,1.079937,-4.404447,10
test1,9.320024,0.9846475,-4.40974,10
test1,9.340024,0.9105341,-4.415034,10
test1,9.360024,0.794071,-4.420329,10
test1,9.380025,0.7252513,-4.425622,10
test1,9.400025,0.6140819,-4.425622,10
test1,9.420026,0.4976187,-4.425622,10
test1,9.440026,0.4129167,-4.425622,10
test1,9.460027,0.3335096,-4.425622,10
test1,9.480027,0.2011652,-4.425622,10
test1,9.500028,0.1164644,-4.420329,10
test1,9.520028,-0.01588118,-4.415034,10
test1,9.540029,-0.1111701,-4.404447,10
test1,9.560029,-0.2488081,-4.399153,10
test1,9.580029,-0.3493913,-4.388566,10
test1,9.60003,-0.4923238,-4.36739,10
test1,9.62003,-0.5929064,-4.351508,10
test1,9.640031,-0.7517205,-4.32504,10
test1,9.660031,-0.8575969,-4.309159,10
test1,9.680032,-1.011116,-4.277396,10
test1,9.700032,-1.116993,-4.25622,10
test1,9.720033,-1.275807,-4.224457,10
test1,9.740033,-1.381684,-4.197989,10
test1,9.760034,-1.52991,-4.160932,10
test1,9.780034,-1.625199,-4.134463,10
test1,9.800035,-1.762837,-4.092112,10
test1,9.820035,-1.847539,-4.065643,10
test1,9.840035,-1.958708,-4.023293,10
test1,9.860036,-2.022234,-3.996824,10
test1,9.880036,-2.122816,-3.949179,10
test1,9.900037,-2.186342,-3.912123,10
test1,9.920037,-2.271043,-3.864479,10
test1,9.940038,-2.334569,-3.832716,10
test1,9.960038,-2.424563,-3.774484,10
test1,9.980039,-2.482795,-3.742721,10
test1,10.00004,-2.562203,-3.684489,10
test1,10.02004,-2.61514,-3.642139,10
test1,10.04004,-2.694548,-3.573319,10
test1,10.06004,-2.742192,-3.530969,10
test1,10.08004,-2.811011,-3.462149,10
test1,10.10004,-2.853362,-3.414505,10
test1,10.12004,-2.9063,-3.350979,10
test1,10.14004,-2.938063,-3.303335,10
test1,10.16004,-2.980413,-3.234516,10
test1,10.18004,-3.006882,-3.186872,10
test1,10.20004,-3.043939,-3.112758,10
test1,10.22004,-3.054526,-3.070408,10
test1,10.24004,-3.075701,-3.006882,10
test1,10.26005,-3.086289,-2.938062,10
test1,10.28005,-3.086289,-2.901006,10
test1,10.30005,-3.086289,-2.86395,10
test1,10.32005,-3.086289,-2.800423,10
test1,10.34005,-3.080996,-2.763367,10
test1,10.36005,-3.065114,-2.705135,10
test1,10.38005,-3.049233,-2.668078,10
test1,10.40005,-3.033351,-2.61514,10
test1,10.42005,-3.01747,-2.583377,10
test1,10.44005,-2.985707,-2.525146,10
test1,10.46005,-2.964532,-2.493382,10
test1,10.48005,-2.932769,-2.445738,10
test1,10.50005,-2.9063,-2.413975,10
test1,10.52005,-2.858655,-2.366331,10
test1,10.54005,-2.826892,-2.334568,10
test1,10.56005,-2.773955,-2.292218,10
test1,10.58005,-2.731604,-2.260455,10
test1,10.60005,-2.668078,-2.223398,10
test1,10.62005,-2.620434,-2.196929,10
test1,10.64005,-2.541027,-2.154579,10
test1,10.66005,-2.488089,-2.133404,10
test1,10.68005,-2.398094,-2.096347,10
test1,10.70006,-2.339863,-2.080466,10
test1,10.72006,-2.23928,-2.048703,10
test1,10.74006,-2.143991,-2.022233,10
test1,10.76006,-2.075172,-2.006352,10
test1,10.78006,-2.01694,-1.990471,10
test1,10.80006,-1.921651,-1.97459,10
test1,10.82006,-1.852832,-1.964002,10
test1,10.84006,-1.757543,-1.948121,10
test1,10.86006,-1.662255,-1.937533,10
test1,10.88006,-1.598729,-1.932239,10
test1,10.90006,-1.535203,-1.932239,10
test1,10.92006,-1.450503,-1.932239,10
test1,10.94006,-1.397565,-1.932239,10
test1,10.96006,-1.30757,-1.932239,10
test1,10.98006,-1.259926,-1.932239,10
test1,11.00006,-1.180519,-1.932239,10
test1,11.02006,-1.127581,-1.932239,10
test1,11.04006,-1.053468,-1.932239,10
test1,11.06006,-1.005823,-1.932239,10
test1,11.08006,-0.9317091,-1.932239,10
test1,11.10006,-0.8840649,-1.926945,10
test1,11.12006,-0.8152465,-1.926945,10
test1,11.14007,-0.7464268,-1.926945,10
test1,11.16007,-0.6987827,-1.926945,10
test1,11.18007,-0.6511379,-1.926945,10
test1,11.20007,-0.5823183,-1.932239,10
test1,11.22007,-0.5399685,-1.937533,10
test1,11.24007,-0.4711483,-1.942827,10
test1,11.26007,-0.4235041,-1.948121,10
test1,11.28007,-0.3599782,-1.958708,10
test1,11.30007,-0.3123341,-1.964002,10
test1,11.32007,-0.243515,-1.97459,10
test1,11.34007,-0.1958709,-1.979884,10
test1,11.36007,-0.132345,-1.990471,10
test1,11.38007,-0.08470082,-1.995765,10
test1,11.40007,-0.01588118,-2.006352,10
test1,11.42007,0.03176235,-2.01694,10
test1,11.44007,0.1058757,-2.027528,10
test1,11.46007,0.1588142,-2.038115,10
test1,11.48007,0.2329276,-2.048703,10
test1,11.50007,0.2805723,-2.059291,10
test1,11.52007,0.3599794,-2.075172,10
test1,11.54007,0.4076229,-2.085759,10
test1,11.56007,0.4817375,-2.101641,10
test1,11.58008,0.5346748,-2.117522,10
test1,11.60008,0.6087881,-2.133404,10
test1,11.62008,0.6564329,-2.149285,10
test1,11.64008,0.7252513,-2.17046,10
test1,11.66008,0.7676023,-2.181048,10
test1,11.68008,0.831127,-2.202224,10
test1,11.70008,0.8787718,-2.218105,10
test1,11.72008,0.937004,-2.23928,10
test1,11.74008,0.9952362,-2.255161,10
test1,11.76008,1.032292,-2.271042,10
test1,11.78008,1.085231,-2.292218,10
test1,11.80008,1.116993,-2.308099,10
test1,11.82008,1.148755,-2.323981,10
test1,11.84008,1.191106,-2.355743,10
test1,11.86008,1.217575,-2.371625,10
test1,11.88008,1.254632,-2.403388,10
test1,11.90008,1.281101,-2.424563,10
test1,11.92008,1.312865,-2.46162,10
test1,11.94008,1.334039,-2.488089,10
test1,11.96008,1.365802,-2.525146,10
test1,11.98008,1.392272,-2.562202,10
test1,12.00008,1.413447,-2.588671,10
test1,12.02009,1.445209,-2.631022,10
test1,12.04009,1.466384,-2.65749,10
test1,12.06009,1.482266,-2.683959,10
test1,12.08009,1.514029,-2.721016,10
test1,12.10009,1.540497,-2.758073,10
test1,12.12009,1.55638,-2.779248,10
test1,12.14009,1.572261,-2.805717,10
test1,12.16009,1.598729,-2.83748,10
test1,12.18009,1.609317,-2.858655,10
test1,12.20009,1.635787,-2.890418,10
test1,12.22009,1.651668,-2.911594,10
test1,12.24009,1.672843,-2.94865,10
test1,12.26009,1.694018,-2.969825,10
test1,12.28009,1.715194,-3.006882,10
test1,12.30009,1.736369,-3.043939,10
test1,12.32009,1.757544,-3.070408,10
test1,12.34009,1.773425,-3.096876,10
test1,12.36009,1.799895,-3.133934,10
test1,12.38009,1.821069,-3.160402,10
test1,12.40009,1.847538,-3.202753,10
test1,12.42009,1.868714,-3.229222,10
test1,12.44009,1.900477,-3.266279,10
test1,12.4601,1.921651,-3.292748,10
test1,12.4801,1.953415,-3.329804,10
test1,12.5001,1.990471,-3.36686,10
test1,12.5201,2.01694,-3.39333,10
test1,12.5401,2.038116,-3.414505,10
test1,12.5601,2.080466,-3.440974,10
test1,12.5801,2.106936,-3.462149,10
test1,12.6001,2.143991,-3.493912,10
test1,12.6201,2.17046,-3.509793,10
test1,12.6401,2.212811,-3.541556,10
test1,12.6601,2.23928,-3.557438,10
test1,12.6801,2.276337,-3.5892,10
test1,12.7001,2.302806,-3.605082,10
test1,12.7201,2.345157,-3.631551,10
test1,12.7401,2.376919,-3.647432,10
test1,12.7601,2.429858,-3.673902,10
test1,12.7801,2.46162,-3.684489,10
test1,12.8001,2.509265,-3.70037,10
test1,12.8201,2.567496,-3.716252,10
test1,12.8401,2.604553,-3.72684,10
test1,12.8601,2.668079,-3.742721,10
