Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.87189,-0.08470088,10
1,0.04,-7.728957,-0.08999467,10
1,0.06,-7.485442,-0.08470088,10
1,0.08,-7.294866,-0.05293816,10
1,0.09999999,-7.008999,0.02646923,10
1,0.12,-6.839598,0.0794071,10
1,0.14,-6.617258,0.1799893,10
1,0.16,-6.479619,0.269984,10
1,0.18,-6.304924,0.4182106,10
1,0.2,-6.214928,0.524087,10
1,0.22,-6.135521,0.6511384,10
1,0.24,-6.124934,0.7305455,10
1,0.26,-6.151403,0.8258337,10
1,0.28,-6.204341,0.8840656,10
1,0.3,-6.310217,0.9422976,10
1,0.32,-6.400212,0.9581786,10
1,0.34,-6.543145,0.9475911,10
1,0.36,-6.649021,0.9105349,10
1,0.38,-6.802542,0.8205402,10
1,0.4,-6.908417,0.735839,10
1,0.42,-7.019588,0.5876124,10
1,0.4400001,-7.072525,0.4764426,10
1,0.4600001,-7.109582,0.2858657,10
1,0.4800001,-7.104288,0.1641083,10
1,0.5000001,-7.035469,-0.02646893,10
1,0.52,-6.956061,-0.1429328,10
1,0.54,-6.797247,-0.3229222,10
1,0.56,-6.680783,-0.4446799,10
1,0.58,-6.484913,-0.6405506,10
1,0.6,-6.357862,-0.7781896,10
1,0.6199999,-6.199047,-0.9793541,10
1,0.6399999,-6.087877,-1.132874,10
1,0.6599999,-5.939651,-1.365802,10
1,0.6799999,-5.876125,-1.514028,10
1,0.6999999,-5.807305,-1.736368,10
1,0.7199998,-5.791424,-1.868713,10
1,0.7399998,-5.78613,-2.091053,10
1,0.7599998,-5.796718,-2.23928,10
1,0.7799998,-5.85495,-2.408682,10
1,0.7999998,-5.907888,-2.514558,10
1,0.8199998,-6.013764,-2.631022,10
1,0.8399997,-6.098465,-2.678666,10
1,0.8599997,-6.241397,-2.699841,10
1,0.8799997,-6.320805,-2.694547,10
1,0.8999997,-6.4108,-2.641609,10
1,0.9199997,-6.463738,-2.572789,10
1,0.9399996,-6.527263,-2.440445,10
1,0.9599996,-6.543145,-2.334568,10
1,0.9799996,-6.543145,-2.159873,10
1,0.9999996,-6.521969,-2.038115,10
1,1.02,-6.442562,-1.858126,10
1,1.04,-6.373743,-1.746956,10
1,1.06,-6.225516,-1.588142,10
1,1.08,-6.109053,-1.498147,10
1,1.1,-5.929063,-1.41874,10
1,1.12,-5.823186,-1.41874,10
1,1.14,-5.696136,-1.455797,10
1,1.159999,-5.616729,-1.519322,10
1,1.179999,-5.500265,-1.646374,10
1,1.199999,-5.431446,-1.762837,10
1,1.219999,-5.336156,-1.948121,10
1,1.239999,-5.283219,-2.106935,10
1,1.259999,-5.23028,-2.345156,10
1,1.279999,-5.214399,-2.498676,10
1,1.299999,-5.209105,-2.736897,10
1,1.319999,-5.23028,-2.901006,10
1,1.339999,-5.2991,-3.128639,10
1,1.359999,-5.357331,-3.250397,10
1,1.379999,-5.463209,-3.425093,10
1,1.399999,-5.542615,-3.515088,10
1,1.419999,-5.669667,-3.620963,10
1,1.439999,-5.764955,-3.673902,10
1,1.459999,-5.907888,-3.732133,10
1,1.479999,-6.003176,-3.753309,10
1,1.499999,-6.140815,-3.774484,10
1,1.519999,-6.236104,-3.779777,10
