Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.898359,-0.02117515,10
1,0.04,-7.702488,-0.02646893,10
1,0.06,-7.564849,-0.02646893,10
1,0.08,-7.337216,-0.02646893,10
1,0.09999999,-7.178401,-0.02646893,10
1,0.12,-6.94018,-0.02646893,10
1,0.14,-6.791954,-0.02646893,10
1,0.16,-6.585495,-0.02646893,10
1,0.18,-6.463738,-0.02646893,10
1,0.2,-6.299629,-0.03176272,10
1,0.22,-6.209635,-0.04235059,10
1,0.24,-6.103759,-0.0794071,10
1,0.26,-6.05082,-0.105876,10
1,0.28,-5.96612,-0.1746956,10
1,0.3,-5.918476,-0.2329275,10
1,0.32,-5.860244,-0.3440973,10
1,0.34,-5.823186,-0.4287982,10
1,0.36,-5.770249,-0.5823186,10
1,0.38,-5.727898,-0.6934887,10
1,0.4,-5.669667,-0.8840656,10
1,0.42,-5.637904,-1.005823,10
1,0.4400001,-5.606141,-1.185813,10
1,0.4600001,-5.600847,-1.296983,10
1,0.4800001,-5.600847,-1.455797,10
1,0.5000001,-5.63261,-1.540497,10
1,0.52,-5.706723,-1.641079,10
1,0.54,-5.754367,-1.678137,10
1,0.56,-5.839068,-1.699311,10
1,0.58,-5.892006,-1.694018,10
1,0.6,-5.976707,-1.630492,10
1,0.6199999,-6.029645,-1.561672,10
1,0.6399999,-6.093172,-1.434621,10
1,0.6599999,-6.124934,-1.344627,10
1,0.6799999,-6.140815,-1.185813,10
1,0.6999999,-6.140815,-1.08523,10
1,0.7199998,-6.103759,-0.93171,10
1,0.7399998,-6.045527,-0.8311275,10
1,0.7599998,-5.913181,-0.6829011,10
1,0.7799998,-5.796718,-0.5929062,10
1,0.7999998,-5.59026,-0.4923239,10
1,0.8199998,-5.415564,-0.434092,10
1,0.8399997,-5.103229,-0.3705665,10
1,0.8599997,-4.912652,-0.3493911,10
1,0.8799997,-4.600318,-0.3493911,10
1,0.8999997,-4.404447,-0.3652728,10
1,0.9199997,-4.129169,-0.434092,10
1,0.9399996,-3.975648,-0.4923239,10
1,0.9599996,-3.763896,-0.6246692,10
1,0.9799996,-3.647433,-0.7252514,10
1,0.9999996,-3.536263,-0.9052408,10
1,1.02,-3.488619,-1.048173,10
1,1.04,-3.467443,-1.275807,10
1,1.06,-3.467443,-1.429327,10
1,1.08,-3.483325,-1.694018,10
1,1.1,-3.499206,-1.858126,10
1,1.12,-3.499206,-2.101641,10
1,1.14,-3.456856,-2.260455,10
1,1.159999,-3.340392,-2.477501,10
1,1.179999,-3.229222,-2.593965,10
1,1.199999,-2.980413,-2.731604,10
1,1.219999,-2.800424,-2.789836,10
1,1.239999,-2.472207,-2.83748,10
1,1.259999,-2.233986,-2.842774,10
