Trial,time,PositionX,PositionY,PositionZ,frameDiff
1,0.02,-7.993648,-0.06881952,10
1,0.04,-7.813658,-0.1217577,10
1,0.06,-7.670725,-0.1588142,10
1,0.08,-7.448386,-0.2011648,10
1,0.09999999,-7.289572,-0.2117524,10
1,0.12,-7.046057,-0.2170461,10
1,0.14,-6.892536,-0.2117524,10
1,0.16,-6.686077,-0.1694018,10
1,0.18,-6.553732,-0.1217577,10
1,0.2,-6.389625,-0.03705651,10
1,0.22,-6.310217,0.03176272,10
1,0.24,-6.225516,0.1482266,10
1,0.26,-6.204341,0.2117521,10
1,0.28,-6.214928,0.3017467,10
1,0.3,-6.251986,0.3546852,10
1,0.32,-6.320805,0.4076231,10
1,0.34,-6.373743,0.4287982,10
1,0.36,-6.45315,0.4393858,10
1,0.38,-6.511382,0.4287982,10
1,0.4,-6.601377,0.3652728,10
1,0.42,-6.664902,0.3017467,10
1,0.4400001,-6.754897,0.1694018,10
1,0.4600001,-6.807836,0.05823195,10
1,0.4800001,-6.850185,-0.1323453,10
1,0.5000001,-6.850185,-0.2646902,10
1,0.52,-6.78666,-0.4976177,10
1,0.54,-6.71784,-0.629963,10
1,0.56,-6.521969,-0.8628905,10
1,0.58,-6.352568,-1.021704,10
1,0.6,-6.07729,-1.233457,10
1,0.6199999,-5.892006,-1.371095,10
1,0.6399999,-5.600847,-1.598729,10
1,0.6599999,-5.436738,-1.736368,10
1,0.6799999,-5.198517,-1.969296,10
1,0.6999999,-5.082054,-2.106935,10
1,0.7199998,-4.949709,-2.345156,10
1,0.7399998,-4.891477,-2.50397,10
1,0.7599998,-4.85442,-2.736897,10
1,0.7799998,-4.85442,-2.895712,10
1,0.7999998,-4.886183,-3.107464,10
1,0.8199998,-4.939121,-3.229222,10
1,0.8399997,-5.060879,-3.388036,10
1,0.8599997,-5.166755,-3.451562,10
1,0.8799997,-5.34145,-3.499206,10
1,0.8999997,-5.468502,-3.499206,10
1,0.9199997,-5.643198,-3.451562,10
1,0.9399996,-5.738486,-3.388036,10
1,0.9599996,-5.828481,-3.250397,10
1,0.9799996,-5.860244,-3.139227,10
1,0.9999996,-5.870831,-2.938062,10
1,1.02,-5.833774,-2.795129,10
1,1.04,-5.727898,-2.562202,10
1,1.06,-5.616729,-2.408682,10
1,1.08,-5.41027,-2.207517,10
1,1.1,-5.246162,-2.091053,10
1,1.12,-4.955003,-1.932239,10
1,1.14,-4.748545,-1.858126,10
1,1.159999,-4.404447,-1.789306,10
1,1.179999,-4.155638,-1.762837,10
1,1.199999,-3.790365,-1.762837,10
1,1.219999,-3.557438,-1.778718,10
1,1.239999,-3.202753,-1.847538,10
1,1.259999,-2.985707,-1.90577,10
1,1.279999,-2.668078,-2.001059,10
1,1.299999,-2.482795,-2.069878,10
1,1.319999,-2.191636,-2.202224,10
1,1.339999,-2.01694,-2.281631,10
1,1.359999,-1.741662,-2.413975,10
1,1.379999,-1.551085,-2.509264,10
1,1.399999,-1.222869,-2.662785,10
1,1.419999,-1.016411,-2.742192,10
1,1.439999,-0.6934878,-2.83748,10
1,1.459999,-0.4605614,-2.885124,10
1,1.479999,-0.1058757,-2.916887,10
1,1.499999,0.142933,-2.916887,10
1,1.519999,0.48703,-2.895712,10
1,1.539999,0.7040764,-2.853361,10
1,1.559999,0.9793538,-2.76866,10
1,1.579999,1.148755,-2.683959,10
1,1.599999,1.339333,-2.519852,10
1,1.619999,1.41874,-2.408682,10
1,1.639999,1.466384,-2.23928,10
1,1.659999,1.466384,-2.133404,10
1,1.679999,1.429328,-1.97459,10
1,1.699999,1.355214,-1.879301,10
1,1.719999,1.217575,-1.762837,10
1,1.739999,1.101112,-1.704605,10
1,1.759999,0.9105341,-1.662255,10
1,1.779999,0.7781898,-1.662255,10
1,1.799999,0.5823183,-1.699311,10
1,1.819999,0.4552677,-1.741662,10
1,1.839999,0.3017472,-1.842244,10
1,1.859999,0.2170464,-1.926945,10
1,1.879999,0.1217581,-2.080466,10
1,1.899999,0.08470203,-2.196929,10
1,1.919999,0.06352592,-2.3928,10
1,1.939999,0.06352592,-2.514558,10
1,1.959999,0.1164644,-2.710429,10
1,1.979999,0.1852828,-2.826892,10
1,1.999999,0.344097,-2.996294,10
1,2.019999,0.48703,-3.102171,10
1,2.039999,0.75172,-3.234516,10
1,2.059999,0.9317102,-3.298041,10
1,2.079999,1.244045,-3.388036,10
1,2.099999,1.466384,-3.430386,10
1,2.119999,1.805188,-3.472737,10
1,2.139999,2.022233,-3.483325,10
1,2.159999,2.366332,-3.493912,10
1,2.179999,2.593966,-3.493912,10
1,2.199999,2.938063,-3.483325,10
1,2.219999,3.149815,-3.467443,10
