Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.91424,-0.1799893,10
1,0.04,-7.739545,-0.2276337,10
1,0.06,-7.612494,-0.2488089,10
1,0.08,-7.390153,-0.2646902,10
1,0.09999999,-7.226046,-0.2646902,10
1,0.12,-6.961356,-0.2329275,10
1,0.14,-6.791954,-0.1958707,10
1,0.16,-6.53785,-0.1111698,10
1,0.18,-6.394918,-0.04764438,10
1,0.2,-6.172579,0.08470118,10
1,0.22,-6.045527,0.1852834,10
1,0.24,-5.886713,0.3440976,10
1,0.26,-5.791424,0.465855,10
1,0.28,-5.680254,0.6352568,10
1,0.3,-5.622023,0.7570142,10
1,0.32,-5.542615,0.93171,10
1,0.34,-5.489677,1.04288,10
1,0.36,-5.41027,1.201694,10
1,0.38,-5.34145,1.296983,10
1,0.4,-5.209105,1.408153,10
1,0.42,-5.113817,1.466385,10
1,0.4400001,-4.944415,1.524616,10
1,0.4600001,-4.827952,1.540498,10
1,0.4800001,-4.632081,1.545792,10
1,0.5000001,-4.494442,1.514028,10
1,0.52,-4.293277,1.434621,10
1,0.54,-4.171519,1.360508,10
1,0.56,-4.007411,1.212282,10
1,0.58,-3.928005,1.101112,10
1,0.6,-3.848597,0.8999473,10
1,0.6199999,-3.800953,0.7411331,10
1,0.6399999,-3.785071,0.4976177,10
1,0.6599999,-3.785071,0.3440976,10
1,0.6799999,-3.811541,0.08999467,10
1,0.6999999,-3.848597,-0.07411331,10
1,0.7199998,-3.912123,-0.3335097,10
1,0.7399998,-3.938592,-0.5082053,10
1,0.7599998,-3.986236,-0.7570142,10
1,0.7799998,-4.002118,-0.9158283,10
1,0.7999998,-4.012705,-1.15405,10
1,0.8199998,-4.002118,-1.30757,10
1,0.8399997,-3.938592,-1.514028,10
1,0.8599997,-3.869772,-1.614611,10
1,0.8799997,-3.710958,-1.768131,10
1,0.8999997,-3.599789,-1.847538,10
1,0.9199997,-3.403918,-1.932239,10
1,0.9399996,-3.245104,-1.985177,10
1,0.9599996,-2.996294,-2.01694,10
1,0.9799996,-2.826892,-2.01694,10
1,0.9999996,-2.588671,-1.995765,10
1,1.02,-2.424563,-1.953414,10
1,1.04,-2.191636,-1.863419,10
1,1.06,-2.069878,-1.799894,10
1,1.08,-1.932239,-1.694018,10
1,1.1,-1.884594,-1.625198,10
1,1.12,-1.868713,-1.524616,10
1,1.14,-1.884594,-1.471678,10
1,1.159999,-1.979883,-1.408153,10
1,1.179999,-2.064584,-1.37639,10
1,1.199999,-2.212811,-1.371095,10
1,1.219999,-2.329275,-1.386977,10
1,1.239999,-2.488089,-1.450503,10
1,1.259999,-2.588671,-1.519322,10
1,1.279999,-2.742192,-1.672843,10
1,1.299999,-2.832186,-1.7946,10
1,1.319999,-2.927475,-2.001059,10
1,1.339999,-2.964532,-2.154579,10
1,1.359999,-2.980413,-2.3928,10
1,1.379999,-2.969826,-2.551615,10
1,1.399999,-2.890419,-2.789836,10
1,1.419999,-2.800424,-2.927475,10
1,1.439999,-2.64161,-3.102171,10
1,1.459999,-2.488089,-3.213341,10
1,1.479999,-2.191636,-3.350979,10
1,1.499999,-1.990471,-3.403918,10
1,1.519999,-1.656962,-3.446268,10
1,1.539999,-1.434621,-3.446268,10
1,1.559999,-1.090523,-3.414505,10
1,1.579999,-0.8681837,-3.345685,10
1,1.599999,-0.5717309,-3.208046,10
1,1.619999,-0.386448,-3.091583,10
1,1.639999,-0.1376381,-2.879831,10
1,1.659999,-0.02646863,-2.715722,10
1,1.679999,0.05823219,-2.477501,10
1,1.699999,0.06352592,-2.313393,10
1,1.719999,-0.03176296,-2.064584,10
1,1.739999,-0.132345,-1.895182,10
1,1.759999,-0.3229221,-1.656961,10
1,1.779999,-0.4817363,-1.48756,10
1,1.799999,-0.7252507,-1.23875,10
1,1.819999,-0.8681837,-1.069348,10
1,1.839999,-1.101112,-0.7887772,10
1,1.859999,-1.228163,-0.6087878,10
1,1.879999,-1.386977,-0.3440973,10
1,1.899999,-1.487559,-0.1429328,10
1,1.919999,-1.582848,0.1111698,10
1,1.939999,-1.625199,0.3017467,10
1,1.959999,-1.64108,0.5664372,10
1,1.979999,-1.614611,0.7305455,10
1,1.999999,-1.508735,0.9687668,10
1,2.019999,-1.402858,1.116993,10
1,2.039999,-1.191106,1.302276,10
1,2.059999,-1.021705,1.402858,10
1,2.079999,-0.7093695,1.52991,10
1,2.099999,-0.4923238,1.577554,10
1,2.119999,-0.1641079,1.598729,10
1,2.139999,0.07411337,1.593435,10
1,2.159999,0.4340928,1.540498,10
1,2.179999,0.6564329,1.471678,10
1,2.199999,0.9846475,1.328745,10
1,2.219999,1.15405,1.217576,10
1,2.239999,1.371096,1.011117,10
1,2.259999,1.48756,0.8628905,10
1,2.279999,1.588142,0.6087875,10
1,2.299999,1.625198,0.4287982,10
1,2.319999,1.646374,0.137639,10
1,2.339998,1.630493,-0.05823195,10
1,2.359998,1.566967,-0.3758603,10
1,2.379998,1.514029,-0.5929062,10
1,2.399998,1.434621,-0.9105346,10
1,2.419998,1.381683,-1.106405,10
1,2.439998,1.360508,-1.365802,10
1,2.459998,1.360508,-1.535204,10
1,2.479998,1.439915,-1.75225,10
1,2.499998,1.519322,-1.868713,10
1,2.519998,1.715194,-2.011646,10
1,2.539998,1.868714,-2.075172,10
1,2.559998,2.149285,-2.12811,10
1,2.579998,2.345157,-2.133404,10
1,2.599998,2.646903,-2.091053,10
1,2.619998,2.821599,-2.038115,10
1,2.639998,3.028057,-1.937533,10
1,2.659998,3.128639,-1.858126,10
1,2.679998,3.234516,-1.731074,10
1,2.699998,3.260985,-1.656961,10
1,2.719998,3.255691,-1.545791,10
1,2.739998,3.218635,-1.492853,10
