Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.977767,-0.5187929,10
1,0.04,-7.824246,-0.5346745,10
1,0.06,-7.559555,-0.5346745,10
1,0.08,-7.368979,-0.5293807,10
1,0.09999999,-7.0937,-0.4923239,10
1,0.12,-6.892536,-0.4446799,10
1,0.14,-6.617258,-0.3493911,10
1,0.16,-6.437268,-0.269984,10
1,0.18,-6.193753,-0.1323453,10
1,0.2,-6.056114,-0.02646893,10
1,0.22,-5.902594,0.137639,10
1,0.24,-5.817893,0.2593964,10
1,0.26,-5.696136,0.4446799,10
1,0.28,-5.627316,0.5611438,10
1,0.3,-5.516146,0.735839,10
1,0.32,-5.442033,0.8417153,10
1,0.34,-5.320275,1.00053,10
1,0.36,-5.214399,1.106405,10
1,0.38,-5.066173,1.228163,10
1,0.4,-4.960296,1.291689,10
1,0.42,-4.785601,1.360508,10
1,0.4400001,-4.647962,1.37639,10
1,0.4600001,-4.425622,1.37639,10
1,0.4800001,-4.266808,1.360508,10
1,0.5000001,-4.028586,1.291689,10
1,0.52,-3.901535,1.233457,10
1,0.54,-3.72684,1.111699,10
1,0.56,-3.626257,1.005823,10
1,0.58,-3.541556,0.8364213,10
1,0.6,-3.515088,0.7146639,10
1,0.6199999,-3.509793,0.4976177,10
1,0.6399999,-3.530969,0.3546852,10
1,0.6599999,-3.599789,0.1111698,10
1,0.6799999,-3.652726,-0.04764438,10
1,0.6999999,-3.732133,-0.2805719,10
1,0.7199998,-3.785071,-0.434092,10
1,0.7399998,-3.864478,-0.6564319,10
1,0.7599998,-3.917417,-0.7993647,10
1,0.7799998,-3.986236,-1.011117,10
1,0.7999998,-4.007411,-1.148756,10
1,0.8199998,-4.017999,-1.344627,10
1,0.8399997,-4.017999,-1.471678,10
1,0.8599997,-3.959767,-1.635786,10
1,0.8799997,-3.885654,-1.736368,10
1,0.8999997,-3.737427,-1.863419,10
1,0.9199997,-3.610376,-1.921651,10
1,0.9399996,-3.372155,-1.990471,10
1,0.9599996,-3.208047,-2.011646,10
1,0.9799996,-2.969826,-2.022233,10
1,0.9999996,-2.811011,-2.022233,10
1,1.02,-2.599259,-2.01694,10
1,1.04,-2.493383,-2.006352,10
1,1.06,-2.376919,-1.969296,10
1,1.08,-2.329275,-1.942827,10
1,1.1,-2.313393,-1.911064,10
1,1.12,-2.318687,-1.895182,10
1,1.14,-2.366332,-1.863419,10
1,1.159999,-2.41927,-1.852832,10
1,1.179999,-2.514558,-1.847538,10
1,1.199999,-2.593965,-1.852832,10
1,1.219999,-2.721017,-1.900476,10
1,1.239999,-2.811011,-1.948121,10
1,1.259999,-2.922181,-2.043409,10
1,1.279999,-2.991,-2.117522,10
1,1.299999,-3.075701,-2.249868,10
1,1.319999,-3.118052,-2.355743,10
1,1.339999,-3.155108,-2.514558,10
1,1.359999,-3.160403,-2.636315,10
1,1.379999,-3.139227,-2.821599,10
1,1.399999,-3.091583,-2.943357,10
1,1.419999,-2.980413,-3.123346,10
1,1.439999,-2.869243,-3.223927,10
1,1.459999,-2.636315,-3.36686,10
1,1.479999,-2.482795,-3.430386,10
1,1.499999,-2.175755,-3.488618,10
1,1.519999,-1.958708,-3.493912,10
1,1.539999,-1.630492,-3.478031,10
1,1.559999,-1.41874,-3.425093,10
1,1.579999,-1.148756,-3.319216,10
1,1.599999,-0.9687663,-3.218634,10
