Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.998941,-0.05293816,10
1,0.04,-7.946003,-0.05293816,10
1,0.06,-7.882477,-0.05293816,10
1,0.08,-7.850715,-0.05293816,10
1,0.09999999,-7.813658,-0.05293816,10
1,0.12,-7.80307,-0.05823195,10
1,0.14,-7.781896,-0.05823195,10
1,0.16,-7.771308,-0.06352574,10
1,0.18,-7.750133,-0.06881952,10
1,0.2,-7.744839,-0.06881952,10
1,0.22,-7.734251,-0.06881952,10
1,0.24,-7.728957,-0.07411331,10
1,0.26,-7.707782,-0.07411331,10
1,0.28,-7.686607,-0.07411331,10
1,0.3,-7.64955,-0.0794071,10
1,0.32,-7.6072,-0.0794071,10
1,0.34,-7.522499,-0.08999467,10
1,0.36,-7.458973,-0.08999467,10
1,0.38,-7.353097,-0.09528846,10
1,0.4,-7.263103,-0.09528846,10
1,0.42,-7.125464,-0.08470088,10
1,0.4400001,-7.030175,-0.06881952,10
1,0.4600001,-6.876654,-0.005293787,10
1,0.4800001,-6.776072,0.04764438,10
1,0.5000001,-6.638433,0.1588142,10
1,0.52,-6.548439,0.2435154,10
1,0.54,-6.400212,0.4023296,10
1,0.56,-6.304924,0.5134994,10
1,0.58,-6.14611,0.6934887,10
1,0.6,-6.040233,0.8046585,10
1,0.6199999,-5.860244,0.9846479,10
1,0.6399999,-5.74378,1.095818,10
1,0.6599999,-5.542615,1.254632,10
1,0.6799999,-5.389094,1.355214,10
1,0.6999999,-5.166755,1.471678,10
1,0.7199998,-5.007941,1.524616,10
1,0.7399998,-4.764426,1.588142,10
1,0.7599998,-4.584436,1.593435,10
1,0.7799998,-4.303864,1.593435,10
1,0.7999998,-4.118582,1.566967,10
1,0.8199998,-3.832716,1.498147,10
1,0.8399997,-3.65802,1.439915,10
1,0.8599997,-3.39333,1.328745,10
1,0.8799997,-3.213341,1.233457,10
1,0.8999997,-2.980413,1.058761,10
1,0.9199997,-2.83748,0.9264159,10
1,0.9399996,-2.625728,0.7093698,10
1,0.9599996,-2.488089,0.5558497,10
1,0.9799996,-2.302806,0.328216,10
1,0.9999996,-2.191636,0.1694018,10
1,1.02,-2.027527,-0.07411331,10
1,1.04,-1.926946,-0.2329275,10
1,1.06,-1.789306,-0.4976177,10
1,1.08,-1.699312,-0.6670195,10
1,1.1,-1.614611,-0.8470091,10
1,1.12,-1.487559,-1.106405,10
1,1.14,-1.334039,-1.34992,10
1,1.159999,-1.222869,-1.508734,10
1,1.179999,-1.037586,-1.715193,10
1,1.199999,-0.905241,-1.842244,10
1,1.219999,-0.6723135,-2.011646,10
1,1.239999,-0.5029112,-2.106935,10
1,1.259999,-0.2276338,-2.223398,10
1,1.279999,-0.03705668,-2.292218,10
1,1.299999,0.285866,-2.371625,10
1,1.319999,0.48703,-2.403388,10
1,1.339999,0.7623086,-2.413975,10
1,1.359999,0.9264165,-2.403388,10
1,1.379999,1.169932,-2.329275,10
1,1.399999,1.302276,-2.271042,10
1,1.419999,1.492854,-2.154579,10
1,1.439999,1.598729,-2.043409,10
1,1.459999,1.715194,-1.874007,10
1,1.479999,1.768131,-1.746956,10
1,1.499999,1.821069,-1.519322,10
1,1.519999,1.831657,-1.355214,10
1,1.539999,1.831657,-1.101111,10
1,1.559999,1.831657,-0.9158283,10
1,1.579999,1.831657,-0.6246692,10
1,1.599999,1.836951,-0.4287982,10
1,1.619999,1.847538,-0.1217577,10
1,1.639999,1.847538,0.08999467,10
1,1.659999,1.863419,0.4129171,10
1,1.679999,1.879302,0.6246692,10
1,1.699999,1.911064,0.9475911,10
1,1.719999,1.932239,1.164637,10
1,1.739999,1.964002,1.476972,10
1,1.759999,1.985177,1.688724,10
1,1.779999,2.027529,1.985177,10
1,1.799999,2.069878,2.181048,10
1,1.819999,2.133404,2.424563,10
1,1.839999,2.191636,2.583377,10
1,1.859999,2.302806,2.779248,10
1,1.879999,2.403388,2.901006,10
1,1.899999,2.578083,3.049232,10
1,1.919999,2.689254,3.112758,10
1,1.939999,2.9063,3.192166,10
1,1.959999,3.096877,3.23981,10
1,1.979999,3.361567,3.260984,10
1,1.999999,3.552145,3.266279,10
1,2.019999,3.816834,3.250397,10
1,2.039999,4.002117,3.208047,10
1,2.059999,4.250927,3.10217,10
1,2.079999,4.404446,2.996294,10
1,2.099999,4.595024,2.800424,10
1,2.119999,4.7009,2.636315,10
1,2.139999,4.843833,2.313393,10
1,2.159999,4.92324,2.091054,10
1,2.179999,5.023822,1.746956,10
1,2.199999,5.087348,1.492853,10
1,2.219999,5.18793,1.079937,10
1,2.239999,5.246162,0.8152461,10
1,2.259999,5.330863,0.4076231,10
1,2.279999,5.383801,0.132345,10
1,2.299999,5.463209,-0.2805719,10
1,2.319999,5.510852,-0.5664372,10
1,2.339998,5.590259,-0.9899414,10
1,2.359998,5.637904,-1.249338,10
1,2.379998,5.70143,-1.656961,10
1,2.399998,5.727898,-1.900476,10
1,2.419998,5.764956,-2.233986,10
1,2.439998,5.775543,-2.445738,10
1,2.459998,5.78613,-2.76866,10
1,2.479998,5.78613,-2.969825,10
1,2.499998,5.78613,-3.245103,10
1,2.519998,5.78613,-3.414505,10
1,2.539998,5.754367,-3.652726,10
1,2.559998,5.717311,-3.81154,10
