Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.993648,-0.03176272,10
1,0.04,-7.924829,-0.03176272,10
1,0.06,-7.882477,-0.03176272,10
1,0.08,-7.824246,-0.03176272,10
1,0.09999999,-7.792483,-0.03176272,10
1,0.12,-7.750133,-0.03176272,10
1,0.14,-7.723663,-0.03176272,10
1,0.16,-7.697195,-0.03176272,10
1,0.18,-7.686607,-0.03176272,10
1,0.2,-7.676019,-0.03176272,10
1,0.22,-7.670725,-0.03176272,10
1,0.24,-7.64955,-0.03705651,10
1,0.26,-7.638962,-0.03705651,10
1,0.28,-7.612494,-0.04235059,10
1,0.3,-7.586024,-0.04235059,10
1,0.32,-7.527793,-0.04235059,10
1,0.34,-7.480148,-0.04235059,10
1,0.36,-7.390153,-0.03705651,10
1,0.38,-7.321334,-0.02117515,10
1,0.4,-7.199577,-0.005293787,10
1,0.42,-7.12017,0.01058757,10
1,0.4400001,-6.993118,0.03176272,10
1,0.4600001,-6.908417,0.04235029,10
1,0.4800001,-6.76019,0.06352544,10
1,0.5000001,-6.664902,0.07411301,10
1,0.52,-6.511382,0.1058763,10
1,0.54,-6.4108,0.1270515,10
1,0.56,-6.241397,0.1694018,10
1,0.58,-6.130228,0.2011645,10
1,0.6,-5.960826,0.2646905,10
1,0.6199999,-5.849656,0.3176284,10
1,0.6399999,-5.67496,0.4076231,10
1,0.6599999,-5.558496,0.4711485,10
1,0.6799999,-5.367919,0.5770248,10
1,0.6999999,-5.240869,0.6405509,10
1,0.7199998,-5.050291,0.7411331,10
1,0.7399998,-4.912652,0.8152461,10
1,0.7599998,-4.695606,0.9158283,10
1,0.7799998,-4.542086,0.9740603,10
1,0.7999998,-4.303864,1.053467,10
1,0.8199998,-4.14505,1.101112,10
1,0.8399997,-3.896241,1.138169,10
1,0.8599997,-3.737427,1.148756,10
1,0.8799997,-3.499206,1.148756,10
1,0.8999997,-3.319217,1.132874,10
1,0.9199997,-3.038645,1.069349,10
1,0.9399996,-2.863949,1.021705,10
1,0.9599996,-2.604553,0.9105349,10
1,0.9799996,-2.445739,0.8152461,10
1,0.9999996,-2.202223,0.6511384,10
1,1.02,-2.048703,0.539968,10
1,1.04,-1.831657,0.3493911,10
1,1.06,-1.704606,0.2276337,10
1,1.08,-1.535203,0.01588166,10
1,1.1,-1.450503,-0.1429328,10
1,1.12,-1.339333,-0.3864479,10
1,1.14,-1.2811,-0.5452621,10
1,1.159999,-1.201693,-0.8046585,10
1,1.179999,-1.148756,-0.9793541,10
1,1.199999,-1.069349,-1.228163,10
1,1.219999,-1.011116,-1.386977,10
1,1.239999,-0.905241,-1.625198,10
1,1.259999,-0.8205396,-1.784012,10
1,1.279999,-0.6511379,-2.01694,10
1,1.299999,-0.5187924,-2.154579,10
1,1.319999,-0.2911592,-2.355743,10
1,1.339999,-0.132345,-2.477501,10
1,1.359999,0.1482267,-2.631022,10
1,1.379999,0.3599794,-2.736897,10
1,1.399999,0.6458442,-2.826892,10
1,1.419999,0.8523031,-2.874537,10
1,1.439999,1.106406,-2.879831,10
1,1.459999,1.26522,-2.853361,10
1,1.479999,1.450503,-2.779248,10
1,1.499999,1.561673,-2.699841,10
1,1.519999,1.68343,-2.551615,10
1,1.539999,1.746956,-2.440445,10
1,1.559999,1.826363,-2.244574,10
1,1.579999,1.842244,-2.085759,10
1,1.599999,1.842244,-1.842244,10
1,1.619999,1.831657,-1.656961,10
1,1.639999,1.810482,-1.371095,10
1,1.659999,1.789307,-1.164637,10
1,1.679999,1.762837,-0.8734781,10
1,1.699999,1.741662,-0.6670195,10
1,1.719999,1.704605,-0.3440973,10
1,1.739999,1.694018,-0.1323453,10
1,1.759999,1.694018,0.1852834,10
1,1.779999,1.694018,0.3970355,10
1,1.799999,1.699311,0.7199574,10
1,1.819999,1.715194,0.9211224,10
1,1.839999,1.746956,1.201694,10
1,1.859999,1.778718,1.392271,10
1,1.879999,1.858126,1.651667,10
1,1.899999,1.926945,1.805188,10
1,1.919999,2.059291,2.027528,10
1,1.939999,2.159873,2.165167,10
1,1.959999,2.313393,2.334569,10
1,1.979999,2.456326,2.435151,10
1,1.999999,2.694548,2.578084,10
1,2.019999,2.842774,2.641609,10
1,2.039999,3.086289,2.721016,10
1,2.059999,3.266278,2.758073,10
1,2.079999,3.520381,2.773954,10
1,2.099999,3.695077,2.773954,10
1,2.119999,3.954474,2.731604,10
1,2.139999,4.118582,2.673372,10
1,2.159999,4.346215,2.530439,10
1,2.179999,4.473266,2.398094,10
1,2.199999,4.642668,2.138698,10
1,2.219999,4.753839,1.926945,10
1,2.239999,4.907359,1.566967,10
1,2.259999,4.986766,1.318158,10
1,2.279999,5.07676,0.93171,10
1,2.299999,5.14558,0.6405509,10
1,2.319999,5.230281,0.2170461,10
1,2.339998,5.283219,-0.06352574,10
1,2.359998,5.362627,-0.4817364,10
1,2.379998,5.399683,-0.7570142,10
1,2.399998,5.447327,-1.169931,10
1,2.419998,5.473796,-1.445209,10
1,2.439998,5.510852,-1.826363,10
1,2.459998,5.537322,-2.053997,10
1,2.479998,5.558496,-2.3928,10
1,2.499998,5.569084,-2.604553,10
1,2.519998,5.574378,-2.916887,10
1,2.539998,5.579671,-3.096876,10
