Trial,time,PositionX,PositionY,PositionZ
test1,2.999998,5.36792,-1.593435,10
test1,3.019998,5.36792,-1.75225,10
test1,3.039998,5.36792,-1.979884,10
test1,3.059998,5.36792,-2.117522,10
test1,3.079998,5.36792,-2.318687,10
test1,3.099998,5.36792,-2.456326,10
test1,3.119998,5.362627,-2.631022,10
test1,3.139998,5.362627,-2.731604,10
test1,3.159998,5.357331,-2.890418,10
test1,3.179998,5.352038,-2.996294,10
test1,3.199998,5.34145,-3.139227,10
test1,3.219998,5.330863,-3.229222,10
test1,3.239998,5.309688,-3.350979,10
test1,3.259998,5.2991,-3.425093,10
test1,3.279998,5.283219,-3.536263,10
test1,3.299998,5.267337,-3.610376,10
test1,3.319998,5.246162,-3.705665,10
test1,3.339998,5.224987,-3.76919,10
test1,3.359998,5.18793,-3.853891,10
test1,3.379997,5.161461,-3.901535,10
test1,3.399997,5.103229,-3.980942,10
test1,3.419997,5.055585,-4.028586,10
test1,3.439997,4.960296,-4.092112,10
test1,3.459997,4.875595,-4.129169,10
test1,3.479997,4.706193,-4.187401,10
test1,3.499997,4.563261,-4.224457,10
test1,3.519997,4.319746,-4.272101,10
test1,3.539997,4.155638,-4.298571,10
test1,3.559997,3.890948,-4.319746,10
test1,3.579997,3.710959,-4.330334,10
test1,3.599997,3.509793,-4.351508,10
test1,3.619997,3.080996,-4.372684,10
test1,3.639997,2.863949,-4.372684,10
test1,3.659997,2.631021,-4.377978,10
test1,3.679997,2.276337,-4.377978,10
test1,3.699997,2.053997,-4.377978,10
test1,3.719997,1.699311,-4.377978,10
test1,3.739997,1.466384,-4.362096,10
test1,3.759997,1.127581,-4.346215,10
test1,3.779997,0.894653,-4.319746,10
test1,3.799997,0.5452622,-4.277396,10
test1,3.819997,0.3123347,-4.245633,10
test1,3.839997,-0.02117551,-4.176813,10
test1,3.859997,-0.2329269,-4.123875,10
test1,3.879997,-0.5293804,-4.044468,10
test1,3.899997,-0.730545,-3.99153,10
test1,3.919997,-0.995235,-3.917417,10
test1,3.939997,-1.175225,-3.859184,10
test1,3.959997,-1.41874,-3.779777,10
test1,3.979997,-1.582848,-3.72684,10
test1,3.999997,-1.831657,-3.647432,10
test1,4.019997,-1.990471,-3.594495,10
test1,4.039997,-2.233986,-3.515088,10
test1,4.059997,-2.371625,-3.462149,10
test1,4.079997,-2.562203,-3.382742,10
test1,4.099997,-2.668078,-3.329804,10
test1,4.119997,-2.805718,-3.250397,10
test1,4.139997,-2.885125,-3.197459,10
test1,4.159997,-2.985707,-3.118052,10
test1,4.179997,-3.043939,-3.065114,10
test1,4.199997,-3.12864,-2.991001,10
test1,4.219997,-3.181577,-2.943357,10
test1,4.239997,-3.260985,-2.869243,10
test1,4.259997,-3.313922,-2.826892,10
test1,4.279997,-3.382742,-2.763367,10
test1,4.299997,-3.430386,-2.72631,10
test1,4.319997,-3.493912,-2.668078,10
test1,4.339997,-3.536263,-2.631022,10
test1,4.359997,-3.594495,-2.583377,10
test1,4.379997,-3.626257,-2.551615,10
test1,4.399997,-3.668607,-2.50397,10
test1,4.419997,-3.695077,-2.477501,10
test1,4.439997,-3.732133,-2.440445,10
test1,4.459997,-3.758603,-2.413975,10
test1,4.479997,-3.785071,-2.376919,10
test1,4.499997,-3.806247,-2.355743,10
test1,4.519997,-3.827422,-2.329275,10
test1,4.539997,-3.83801,-2.308099,10
test1,4.559997,-3.859185,-2.281631,10
test1,4.579997,-3.869772,-2.265749,10
test1,4.599997,-3.890948,-2.244574,10
test1,4.619997,-3.901535,-2.228692,10
test1,4.639997,-3.917417,-2.207517,10
test1,4.659997,-3.928005,-2.191635,10
test1,4.679996,-3.938592,-2.175754,10
test1,4.699996,-3.949179,-2.159873,10
test1,4.719996,-3.959767,-2.138698,10
test1,4.739996,-3.970355,-2.122817,10
test1,4.759996,-3.980942,-2.106935,10
test1,4.779996,-3.99153,-2.091053,10
test1,4.799996,-3.996824,-2.069878,10
test1,4.819996,-4.007411,-2.053997,10
