Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.972473,-0.05293816,10
1,0.04,-7.946003,-0.05823195,10
1,0.06,-7.91424,-0.05823195,10
1,0.08,-7.903653,-0.05823195,10
1,0.09999999,-7.877183,-0.06352574,10
1,0.12,-7.850715,-0.07411331,10
1,0.14,-7.813658,-0.0794071,10
1,0.16,-7.750133,-0.09528846,10
1,0.18,-7.734251,-0.09528846,10
1,0.2,-7.702488,-0.1005822,10
1,0.22,-7.64955,-0.1111698,10
1,0.24,-7.601906,-0.1164636,10
1,0.26,-7.527793,-0.1323453,10
1,0.28,-7.474854,-0.137639,10
1,0.3,-7.379566,-0.1429328,10
1,0.32,-7.305453,-0.1429328,10
1,0.34,-7.178401,-0.1429328,10
1,0.36,-7.0937,-0.137639,10
1,0.38,-6.961356,-0.1270515,10
1,0.4,-6.866067,-0.1111698,10
1,0.42,-6.723135,-0.08470088,10
1,0.4400001,-6.622552,-0.05823195,10
1,0.4600001,-6.484913,0,10
1,0.4800001,-6.384331,0.04764438,10
1,0.5000001,-6.251986,0.1482266,10
1,0.52,-6.156697,0.2276337,10
1,0.54,-6.019058,0.3652728,10
1,0.56,-5.918476,0.465855,10
1,0.58,-5.754367,0.6299627,10
1,0.6,-5.637904,0.735839,10
1,0.6199999,-5.431446,0.8999473,10
1,0.6399999,-5.277925,1.005823,10
1,0.6599999,-5.044997,1.15405,10
1,0.6799999,-4.886183,1.233457,10
1,0.6999999,-4.669137,1.328745,10
1,0.7199998,-4.510324,1.386977,10
1,0.7399998,-4.266808,1.439915,10
1,0.7599998,-4.086819,1.466385,10
1,0.7799998,-3.83801,1.476972,10
1,0.7999998,-3.668607,1.476972,10
1,0.8199998,-3.414505,1.439915,10
1,0.8399997,-3.245104,1.386977,10
1,0.8599997,-3.012176,1.296983,10
1,0.8799997,-2.863949,1.201694,10
1,0.8999997,-2.657491,1.04288,10
1,0.9199997,-2.546321,0.9211224,10
1,0.9399996,-2.382213,0.7040763,10
1,0.9599996,-2.271043,0.539968,10
1,0.9799996,-2.133404,0.2858657,10
1,0.9999996,-2.027527,0.09528875,10
1,1.02,-1.858126,-0.1905769,10
1,1.04,-1.746956,-0.3811541,10
1,1.06,-1.588142,-0.6511381,10
1,1.08,-1.482266,-0.8311275,10
1,1.1,-1.312863,-1.090524,10
1,1.12,-1.201693,-1.254632,10
1,1.14,-1.016411,-1.498147,10
1,1.159999,-0.8787718,-1.662255,10
1,1.179999,-0.6405505,-1.895182,10
1,1.199999,-0.4817363,-2.022233,10
1,1.219999,-0.2223401,-2.181048,10
1,1.239999,-0.04764413,-2.249868,10
1,1.259999,0.2699836,-2.334568,10
1,1.279999,0.4923238,-2.355743,10
1,1.299999,0.8099521,-2.361038,10
1,1.319999,1.021705,-2.345156,10
1,1.339999,1.312865,-2.271042,10
1,1.359999,1.482266,-2.186342,10
1,1.379999,1.694018,-2.032821,10
1,1.399999,1.815776,-1.921651,10
1,1.419999,1.97459,-1.709899,10
1,1.439999,2.032822,-1.545791,10
1,1.459999,2.080466,-1.302276,10
1,1.479999,2.080466,-1.111699,10
1,1.499999,2.038116,-0.8258337,10
1,1.519999,2.011646,-0.629963,10
1,1.539999,1.969296,-0.3440973,10
1,1.559999,1.948121,-0.1270515,10
1,1.579999,1.942826,0.195871,10
1,1.599999,1.948121,0.4076231,10
1,1.619999,1.990471,0.7305455,10
1,1.639999,2.04341,0.9528852,10
1,1.659999,2.143991,1.275807,10
1,1.679999,2.228692,1.498147,10
1,1.699999,2.382213,1.826363,10
1,1.719999,2.498676,2.022234,10
1,1.739999,2.668079,2.286924,10
1,1.759999,2.79513,2.451032,10
1,1.779999,3.012176,2.683959,10
1,1.799999,3.139228,2.795129,10
1,1.819999,3.361567,2.953944,10
1,1.839999,3.493912,3.012176,10
1,1.859999,3.695077,3.05982,10
1,1.879999,3.832716,3.05982,10
1,1.899999,4.033881,3.006882,10
1,1.919999,4.155638,2.943356,10
1,1.939999,4.351509,2.795129,10
1,1.959999,4.473266,2.668078,10
1,1.979999,4.663844,2.424563,10
1,1.999999,4.775013,2.255161,10
1,2.019999,4.944415,1.958708,10
1,2.039999,5.060879,1.746956,10
1,2.059999,5.224987,1.365802,10
1,2.079999,5.330863,1.095818,10
1,2.099999,5.457915,0.6776071,10
1,2.119999,5.537322,0.3970355,10
1,2.139999,5.643198,-0.01588136,10
1,2.159999,5.70143,-0.301747,10
1,2.179999,5.770249,-0.7199576,10
1,2.199999,5.807305,-1.000529,10
1,2.219999,5.849657,-1.397564,10
1,2.239999,5.870831,-1.651667,10
1,2.259999,5.902594,-2.032821,10
1,2.279999,5.913181,-2.276336,10
1,2.299999,5.913181,-2.61514,10
1,2.319999,5.913181,-2.821599,10
1,2.339998,5.902594,-3.118052,10
1,2.359998,5.881419,-3.298041,10
1,2.379998,5.849657,-3.541556,10
