Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.927711,-1.337349,10
1,0.04,-7.879518,-1.457832,10
1,0.06,-7.759037,-1.626506,10
1,0.08,-7.710844,-1.722892,10
1,0.09999999,-7.662651,-1.771084,10
1,0.12,-7.638555,-1.819277,10
1,0.14,-7.614458,-1.843374,10
1,0.16,-7.566266,-1.86747,10
1,0.18,-7.493976,-1.891566,10
1,0.2,-7.397591,-1.915663,10
1,0.22,-7.349398,-1.939759,10
1,0.24,-7.301205,-1.987952,10
1,0.26,-7.253013,-1.987952,10
1,0.28,-7.20482,-2.012048,10
1,0.3,-7.156627,-2.012048,10
1,0.32,-7.108434,-2.012048,10
1,0.34,-7.036145,-2.012048,10
1,0.36,-6.987952,-2.012048,10
1,0.38,-6.93976,-2.012048,10
1,0.4,-6.867471,-1.987952,10
1,0.42,-6.771085,-1.915663,10
1,0.4400001,-6.626507,-1.795181,10
1,0.4600001,-6.433735,-1.674699,10
1,0.4800001,-6.216867,-1.530121,10
1,0.5000001,-6.072289,-1.433735,10
1,0.52,-5.975904,-1.337349,10
1,0.54,-5.879519,-1.192771,10
1,0.56,-5.783133,-1.024096,10
1,0.58,-5.710844,-0.9036145,10
1,0.6,-5.662652,-0.807229,10
1,0.6199999,-5.614458,-0.6867468,10
1,0.6399999,-5.54217,-0.5662653,10
1,0.6599999,-5.493977,-0.4457831,10
1,0.6799999,-5.46988,-0.373494,10
1,0.6999999,-5.421687,-0.2771083,10
1,0.7199998,-5.39759,-0.2289158,10
1,0.7399998,-5.325302,-0.1807228,10
1,0.7599998,-5.301205,-0.1566264,10
1,0.7799998,-5.253012,-0.1566264,10
1,0.8399997,-5.228916,-0.1566264,10
1,0.8599997,-5.20482,-0.1566264,10
1,0.8799997,-5.180724,-0.1807228,10
1,0.8999997,-5.13253,-0.2530122,10
1,0.9199997,-5.084338,-0.3493977,10
1,0.9399996,-5.060242,-0.4939759,10
1,0.9599996,-5.012048,-0.6867468,10
1,1.04,-4.987952,-1.433735,10
1,1.12,-4.939759,-1.795181,10
1,1.14,-4.915663,-1.939759,10
1,1.159999,-4.86747,-2.036145,10
1,1.179999,-4.795181,-2.180723,10
1,1.199999,-4.722892,-2.325301,10
1,1.219999,-4.674699,-2.469879,10
1,1.239999,-4.578314,-2.614458,10
1,1.259999,-4.481928,-2.759036,10
1,1.279999,-4.433735,-2.855422,10
1,1.299999,-4.385542,-2.927711,10
1,1.319999,-4.33735,-3.048193,10
1,1.339999,-4.26506,-3.144578,10
1,1.359999,-4.168675,-3.26506,10
1,1.379999,-4.072289,-3.433735,10
1,1.399999,-3.903615,-3.650602,10
1,1.419999,-3.686747,-3.843373,10
1,1.439999,-3.542169,-3.963856,10
1,1.459999,-3.518073,-3.987952,10
1,1.499999,-3.46988,-3.987952,10
1,1.519999,-3.445783,-3.963856,10
1,1.539999,-3.39759,-3.915663,10
1,1.559999,-3.325302,-3.795181,10
1,1.579999,-3.228916,-3.674699,10
1,1.599999,-3.156627,-3.53012,10
1,1.619999,-3.060241,-3.337349,10
1,1.639999,-3.012048,-3.120482,10
1,1.659999,-2.963856,-2.879518,10
1,1.679999,-2.939759,-2.614458,10
1,1.699999,-2.915663,-2.373494,10
1,1.719999,-2.867471,-2.156627,10
1,1.739999,-2.843374,-1.915663,10
1,1.779999,-2.819277,-1.409639,10
1,1.839999,-2.795181,-0.7831326,10
1,1.859999,-2.746989,-0.5903614,10
1,1.879999,-2.722892,-0.3975904,10
1,1.899999,-2.650603,-0.1566264,10
1,1.919999,-2.626506,0.1084334,10
1,1.939999,-2.60241,0.3012043,10
1,1.959999,-2.578313,0.4457831,10
1,1.979999,-2.530121,0.5903614,10
1,1.999999,-2.506025,0.7108432,10
1,2.019999,-2.457832,0.855422,10
1,2.039999,-2.433735,0.9759033,10
1,2.059999,-2.409639,1.072289,10
1,2.079999,-2.385542,1.144578,10
1,2.099999,-2.361447,1.240964,10
1,2.119999,-2.313253,1.361446,10
1,2.139999,-2.26506,1.457831,10
