Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.934399,-1.672315,10
1,0.04,-7.697045,-1.796609,10
1,0.06,-7.301455,-1.932202,10
1,0.08,-6.691117,-2.056496,10
1,0.09999999,-6.148594,-2.112993,10
1,0.12,-5.583466,-2.124293,10
1,0.14,-5.02964,-2.090394,10
1,0.16,-4.577538,-2.045197,10
1,0.18,-4.294973,-1.943501,10
1,0.2,-3.921989,-1.819208,10
1,0.22,-3.447281,-1.649717,10
1,0.24,-3.006481,-1.457626,10
1,0.26,-2.520471,-1.18644,10
1,0.28,-2.147486,-0.9604508,10
1,0.3,-1.627569,-0.6440666,10
1,0.32,-1.198071,-0.3728804,10
1,0.34,-0.7346664,-0.1016939,10
1,0.36,-0.3842863,0.135594,10
1,0.38,-0.03390753,0.4180801,10
1,0.4,0.2373539,0.6327695,10
1,0.42,0.5877333,0.8926564,10
1,0.4400001,0.8702977,1.050848,10
1,0.4600001,1.051138,1.152543,10
1,0.4800001,1.107652,1.197741,10
1,0.5000001,1.209376,1.242939,10
1,0.52,1.333703,1.310736,10
1,0.54,1.424122,1.344634,10
1,0.56,1.514544,1.389831,10
1,0.58,1.58236,1.41243,10
1,0.6,1.638872,1.435029,10
1,0.6199999,1.729293,1.468927,10
1,0.6399999,1.819713,1.502826,10
1,0.6599999,1.921436,1.525425,10
1,0.6799999,1.989252,1.548024,10
1,0.6999999,2.090975,1.570622,10
1,0.7199998,2.181395,1.570622,10
1,0.7399998,2.283118,1.593221,10
1,0.7599998,2.362236,1.604521,10
1,0.7799998,2.475261,1.615821,10
1,0.7999998,2.622195,1.62712,10
1,0.8199998,2.803037,1.649719,10
1,0.8399997,2.961271,1.661018,10
1,0.8599997,3.074298,1.661018,10
1,0.8799997,3.243836,1.661018,10
1,0.8999997,3.526399,1.62712,10
1,0.9199997,3.899384,1.514125,10
1,0.9399996,4.249763,1.344634,10
1,0.9599996,4.509722,1.186442,10
1,0.9799996,4.916615,0.9039563,10
1,0.9999996,5.572164,0.4971761,10
1,1.02,6.374645,-0.05649626,10
1,1.04,7.00759,-0.4858744,10
1,1.06,7.425783,-0.7570609,10
1,1.08,7.708349,-0.9830499,10
1,1.1,7.934399,-1.17514,10

2,0.02,-7.584019,-0.4858744,10
2,0.04,-6.996286,-0.4293776,10
2,0.06,-6.250317,-0.3615811,10
2,0.08,-5.244389,-0.3615811,10
2,0.09999999,-4.340184,-0.3615811,10
2,0.12,-3.605518,-0.3615811,10
2,0.14,-2.848246,-0.3615811,10
2,0.16,-2.136184,-0.3728804,10
2,0.18,-1.311097,-0.4293776,10
2,0.2,0.305169,-0.6101686,10
2,0.22,2.079672,-0.7683608,10
2,0.24,4.272368,-0.8587557,10
2,0.26,6.419855,-0.9378523,10

