Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.997175,2.112995,10
1,0.06,-7.805084,2.135593,10
1,0.09999999,-7.680791,2.146893,10
1,0.12,-7.624293,2.146893,10
1,0.16,-7.556497,2.146893,10
1,0.2,-7.5,2.135593,10
1,0.22,-7.398305,2.033898,10
1,0.26,-7.149717,1.819209,10
1,0.3,-6.980226,1.514125,10
1,0.32,-6.855932,1.220339,10
1,0.36,-6.607345,0.7118642,10
1,0.4,-6.460452,0.3389829,10
1,0.42,-6.347457,0.0451982,10
1,0.4600001,-6.177966,-0.3050849,10
1,0.5000001,-5.963276,-0.7344633,10
1,0.52,-5.816383,-0.9491524,10
1,0.56,-5.68079,-1.141243,10
1,0.6,-5.4887,-1.480226,10
1,0.6199999,-5.285311,-1.830508,10
1,0.6599999,-5.070621,-2.146892,10
1,0.6999999,-4.822034,-2.485875,10
1,0.7199998,-4.618643,-2.711864,10
1,0.7599998,-4.392655,-2.903955,10
1,0.7999998,-4.064971,-3.096045,10
1,0.8199998,-3.861582,-3.152543,10
1,0.8599997,-3.703389,-3.152543,10
1,0.8999997,-3.387005,-3.152543,10
1,0.9199997,-2.946328,-3.152543,10
1,0.9599996,-2.30226,-3.084746,10
1,0.9999996,-1.590395,-2.949152,10
1,1.02,-0.5960444,-2.700565,10
1,1.06,0.1949169,-2.451977,10
1,1.1,0.7146896,-2.20339,10
1,1.12,1.053672,-1.887006,10
1,1.159999,1.29096,-1.525424,10
1,1.199999,1.539549,-1.096045,10
1,1.219999,1.754239,-0.7118642,10
1,1.259999,1.991527,-0.2711865,10
1,1.299999,2.172317,0.07909656,10
1,1.319999,2.330509,0.3163844,10
1,1.359999,2.398306,0.4971761,10
1,1.399999,2.466102,0.6666672,10
1,1.419999,2.477401,0.7683623,10
1,1.459999,2.488701,0.8022606,10
1,1.599999,2.500001,0.8248591,10
1,1.659999,2.567797,0.8474576,10
1,1.699999,2.73729,0.8587575,10
1,1.719999,2.759888,0.8587575,10
1,1.759999,2.782487,0.836159,10
1,1.799999,2.838985,0.6779659,10
1,1.819999,2.872883,0.3389829,10
1,1.859999,2.94068,-0.07909536,10
1,1.899999,3.087571,-0.5875701,10
1,1.919999,3.234464,-0.9604517,10
1,1.959999,3.460452,-1.333333,10
1,1.999999,3.686441,-1.604519,10
1,2.019999,4.048024,-1.819209,10
1,2.059999,4.262713,-1.909604,10
1,2.099999,4.432205,-1.909604,10
1,2.119999,4.624295,-1.841807,10
1,2.159999,4.816384,-1.694915,10
1,2.199999,5.132769,-1.378531,10
1,2.219999,5.437854,-0.9943497,10
1,2.259999,5.697741,-0.6553665,10
1,2.299999,6.11582,-0.2033898,10
1,2.319999,6.635595,0.2937859,10
1,2.359998,7.200568,0.8022606,10
1,2.399998,7.709042,1.231639,10

2,0.02,-7.680791,1.265537,10
2,0.06,-7.307909,1.163842,10
2,0.08,-7.10452,1.107345,10
2,0.12,-7.014124,1.096045,10
2,0.16,-6.935028,1.084746,10
2,0.18,-6.912429,1.062147,10
2,0.22,-6.88983,1.039549,10
2,0.26,-6.867231,0.9943509,10
2,0.28,-6.788136,0.8926558,10
2,0.32,-6.731638,0.7344639,10
2,0.36,-6.629943,0.5423731,10
2,0.38,-6.471752,0.3389829,10
2,0.42,-6.381355,0.1468933,10
2,0.4600001,-6.358757,0.0451982,10
2,0.4800001,-6.347457,-0.01129866,10
2,0.52,-6.336158,-0.06779671,10
2,0.56,-6.313559,-0.2146885,10
2,0.58,-6.268362,-0.4180783,10
2,0.6199999,-6.132768,-0.7570618,10
2,0.6599999,-6.08757,-0.9491524,10
2,0.6799999,-6.031073,-1.107345,10
2,0.7199998,-5.951977,-1.310735,10
2,0.7599998,-5.838983,-1.536723,10
2,0.7799998,-5.714689,-1.706214,10
2,0.8199998,-5.601695,-1.853107,10
2,0.8599997,-5.307909,-2.067796,10
2,0.8799997,-4.946328,-2.248587,10
2,0.9199997,-4.50565,-2.327683,10
2,0.9599996,-4.08757,-2.327683,10
2,0.9799996,-3.601695,-2.225988,10
2,1.02,-3.09322,-2.090395,10
2,1.06,-2.562146,-1.954802,10
2,1.08,-1.985875,-1.864406,10
2,1.12,-1.545197,-1.751412,10
2,1.159999,-1.217514,-1.661017,10
2,1.179999,-0.7881349,-1.536723,10
2,1.219999,-0.381355,-1.310735,10
2,1.259999,-0.2118636,-1.129943,10
2,1.279999,-0.008473356,-0.8587566,10
2,1.319999,0.138419,-0.5875701,10
2,1.359999,0.1949169,-0.3276834,10
2,1.379999,0.2288152,-0.02259851,10
2,1.419999,0.2853119,0.3050846,10
2,1.459999,0.2966117,0.440678,10
2,1.479999,0.3192102,0.5310744,10
2,1.519999,0.3531084,0.5988705,10
2,1.559999,0.4322048,0.6327689,10
2,1.579999,0.4887015,0.6553674,10
2,1.619999,0.6694927,0.7005656,10
2,1.659999,0.8389841,0.7231641,10
2,1.679999,0.8615825,0.7231641,10
2,1.719999,0.9180793,0.7005656,10
2,1.759999,1.031074,0.5988705,10
2,1.779999,1.211865,0.3502828,10
2,1.819999,1.573447,-0.07909536,10
2,1.859999,1.889832,-0.5084747,10
2,1.879999,2.081922,-0.7683614,10
2,1.919999,2.251413,-1.016949,10
2,1.959999,2.443503,-1.344633,10
2,1.979999,2.669492,-1.615819,10
2,2.019999,2.91808,-1.830508,10
2,2.059999,3.257062,-2.011299,10
2,2.079999,3.584747,-2.056497,10
2,2.119999,3.776836,-2.033898,10
2,2.159999,3.980227,-1.943502,10
2,2.179999,4.364408,-1.751412,10
2,2.219999,4.71469,-1.514124,10
2,2.259999,5.268363,-1.050847,10
2,2.279999,5.731639,-0.6101695,10
2,2.319999,6.206215,-0.1242936,10
2,2.359998,6.567799,0.3050846,10
2,2.379998,6.838984,0.7231641,10
2,2.419998,7.166667,1.118644,10
2,2.459998,7.415254,1.435028,10
2,2.479998,7.663843,1.717515,10
2,2.519998,7.912432,1.932203,10

3,0.02,-7.703389,1.19774,10
3,0.06,-7.556497,1.163842,10
3,0.08,-7.5,1.152542,10
3,0.12,-7.432203,1.141244,10
3,0.16,-7.375706,1.129944,10
3,0.18,-7.28531,1.096045,10
3,0.22,-7.172316,1.028249,10
3,0.26,-7.059322,0.9378541,10
3,0.28,-6.980226,0.8474576,10
3,0.32,-6.923728,0.7457626,10
3,0.36,-6.833333,0.6327689,10
3,0.38,-6.69774,0.4067796,10
3,0.42,-6.641243,0.2485877,10
3,0.4600001,-6.516949,-0.05649686,10
3,0.4800001,-6.392655,-0.3276834,10
3,0.52,-6.324859,-0.5084747,10
3,0.56,-6.223164,-0.7683614,10
3,0.58,-6.121469,-0.9943497,10
3,0.6199999,-5.951977,-1.288135,10
3,0.6599999,-5.714689,-1.706214,10
3,0.6799999,-5.579095,-1.920904,10
3,0.7199998,-5.443502,-2.079096,10
3,0.7599998,-5.149717,-2.327683,10
3,0.7799998,-4.799435,-2.508474,10
3,0.8199998,-4.573446,-2.576271,10
3,0.8599997,-4.144068,-2.677966,10
3,0.8799997,-3.522599,-2.768362,10
3,0.9199997,-3.127118,-2.779661,10
3,0.9599996,-2.878531,-2.711864,10
3,0.9799996,-2.505649,-2.508474,10
3,1.02,-2.121469,-2.169491,10
3,1.06,-1.89548,-1.853107,10
3,1.08,-1.669491,-1.468926,10
3,1.12,-1.4887,-1.084746,10
3,1.159999,-1.296609,-0.632768,10
3,1.179999,-1.115819,-0.3050849,10
3,1.219999,-0.9576262,0.0451982,10
3,1.259999,-0.7881349,0.3502828,10
3,1.279999,-0.6525412,0.5197746,10
3,1.319999,-0.516948,0.6892657,10
3,1.359999,-0.3361581,0.881356,10
3,1.379999,-0.1666661,0.9830511,10
3,1.419999,-0.03107301,1.028249,10
3,1.459999,0.1045207,1.050847,10
3,1.479999,0.2175153,1.050847,10
3,1.519999,0.2966117,1.050847,10
3,1.559999,0.420905,0.9604526,10
3,1.579999,0.7485879,0.7570624,10
3,1.619999,1.279662,0.2824861,10
3,1.659999,1.697741,-0.1242936,10
3,1.679999,2.036723,-0.5423728,10
3,1.719999,2.251413,-0.8813557,10
3,1.759999,2.545197,-1.412429,10
3,1.779999,2.906781,-2.045197,10
3,1.819999,3.166667,-2.40678,10
3,1.859999,3.302261,-2.564971,10
3,1.879999,3.437854,-2.666667,10
3,1.919999,3.573447,-2.734463,10
3,1.959999,3.69774,-2.745762,10
3,1.979999,4.048024,-2.745762,10
3,2.019999,4.454803,-2.689265,10
3,2.059999,4.759888,-2.542373,10
3,2.079999,5.257063,-2.214689,10
3,2.119999,5.754239,-1.762712,10
3,2.159999,6.172317,-1.310735,10
3,2.179999,6.601696,-0.7457626,10
3,2.219999,6.974578,-0.2485868,10
3,2.259999,7.211864,0.1355934,10
3,2.279999,7.471755,0.5423731,10
3,2.319999,7.641246,0.8248591,10
3,2.359998,7.765538,1.028249,10
3,2.379998,7.889831,1.220339,10

