Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.975904,-1.096385,10
1,0.04,-7.951808,-1.120482,10
1,0.06,-7.903615,-1.168675,10
1,0.08,-7.831326,-1.240964,10
1,0.09999999,-7.783133,-1.289157,10
1,0.12,-7.759037,-1.313253,10
1,0.14,-7.73494,-1.313253,10
1,0.16,-7.710844,-1.337349,10
1,0.18,-7.686747,-1.337349,10
1,0.2,-7.614458,-1.361446,10
1,0.22,-7.590362,-1.361446,10
1,0.28,-7.566266,-1.361446,10
1,0.3,-7.542169,-1.361446,10
1,0.32,-7.46988,-1.361446,10
1,0.34,-7.421687,-1.337349,10
1,0.36,-7.325302,-1.289157,10
1,0.38,-7.228916,-1.240964,10
1,0.4,-7.084338,-1.144578,10
1,0.42,-6.963856,-1.048193,10
1,0.4400001,-6.867471,-0.9999999,10
1,0.4600001,-6.819278,-0.9759036,10
1,0.5000001,-6.795181,-0.9518075,10
1,0.52,-6.722892,-0.9036145,10
1,0.54,-6.60241,-0.7831326,10
1,0.56,-6.481929,-0.6867468,10
1,0.58,-6.337349,-0.5662653,10
1,0.6,-6.216867,-0.4457831,10
1,0.6199999,-6.072289,-0.3493977,10
1,0.6399999,-6.024097,-0.2771083,10
1,0.6599999,-5.975904,-0.2289158,10
1,0.6799999,-5.927711,-0.2048191,10
1,0.6999999,-5.903615,-0.1566264,10
1,0.7199998,-5.80723,-0.08433759,10
1,0.7399998,-5.710844,-0.01204818,10
1,0.7599998,-5.614458,0.084337,10
1,0.7799998,-5.493977,0.2048194,10
1,0.7999998,-5.39759,0.3012043,10
1,0.8199998,-5.301205,0.373494,10
1,0.8399997,-5.20482,0.4457831,10
1,0.8599997,-5.180724,0.4698795,10
1,0.8799997,-5.13253,0.4939759,10
1,0.8999997,-5.084338,0.4939759,10
1,0.9199997,-5.012048,0.4939759,10
1,0.9399996,-4.939759,0.5180722,10
1,0.9599996,-4.891566,0.5180722,10
1,0.9999996,-4.86747,0.5180722,10
1,1.02,-4.819277,0.277108,10
1,1.04,-4.674699,-0.2530122,10
1,1.06,-4.60241,-0.7349399,10
1,1.08,-4.506024,-1.072289,10
1,1.1,-4.457831,-1.337349,10
1,1.14,-4.433735,-1.626506,10
1,1.159999,-4.409639,-1.698795,10
1,1.199999,-4.385542,-1.987952,10
1,1.219999,-4.361446,-2.108434,10
1,1.239999,-4.313253,-2.277108,10
1,1.259999,-4.240964,-2.421687,10
