Trial,time,PositionX,PositionY,PositionZ
11,0.02,-7.975904,-1.096385,10
11,0.04,-7.903615,-1.192771,10
11,0.06,-7.879518,-1.26506,10
11,0.08,-7.831326,-1.289157,10
11,0.09999999,-7.807229,-1.337349,10
11,0.12,-7.783133,-1.361446,10
11,0.16,-7.759037,-1.385542,10
11,0.2,-7.73494,-1.385542,10
11,0.22,-7.710844,-1.385542,10
11,0.24,-7.686747,-1.433735,10
11,0.26,-7.638555,-1.433735,10
11,0.28,-7.590362,-1.457832,10
11,0.3,-7.566266,-1.457832,10
11,0.32,-7.518073,-1.481928,10
11,0.34,-7.445784,-1.506024,10
11,0.36,-7.397591,-1.506024,10
11,0.38,-7.349398,-1.506024,10
11,0.4,-7.277109,-1.506024,10
11,0.42,-7.228916,-1.506024,10
11,0.4400001,-7.180723,-1.530121,10
11,0.4600001,-7.156627,-1.530121,10
11,0.4800001,-7.132531,-1.530121,10
11,0.5000001,-7.108434,-1.530121,10
11,0.52,-7.084338,-1.530121,10
11,0.54,-7.060242,-1.530121,10
11,0.56,-7.036145,-1.530121,10
11,0.58,-6.963856,-1.530121,10
11,0.6,-6.891567,-1.530121,10
11,0.6199999,-6.819278,-1.530121,10
11,0.6399999,-6.746989,-1.530121,10
11,0.6599999,-6.698796,-1.530121,10
11,0.6799999,-6.650603,-1.530121,10
11,0.6999999,-6.60241,-1.530121,10
11,0.7199998,-6.578313,-1.506024,10
11,0.7399998,-6.506025,-1.481928,10
11,0.7599998,-6.409639,-1.385542,10
11,0.7799998,-6.289157,-1.289157,10
11,0.7999998,-6.168675,-1.120482,10
11,0.8199998,-6.048193,-0.9999999,10
11,0.8399997,-5.927711,-0.8795181,10
11,0.8599997,-5.855422,-0.7590362,10
11,0.8799997,-5.759037,-0.6626508,10
11,0.8999997,-5.662652,-0.5662653,10
11,0.9199997,-5.54217,-0.4216868,10
11,0.9399996,-5.39759,-0.3253013,10
11,0.9599996,-5.301205,-0.2771083,10
11,0.9799996,-5.20482,-0.2048191,10
11,0.9999996,-5.156627,-0.1807228,10
11,1.04,-5.13253,-0.1807228,10
11,1.06,-5.108434,-0.1807228,10
