Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.975904,-1.144578,10
1,0.06,-7.879518,-1.240964,10
1,0.08,-7.759037,-1.361446,10
1,0.12,-7.638555,-1.457832,10
1,0.16,-7.566266,-1.530121,10
1,0.18,-7.46988,-1.578313,10
1,0.22,-7.421687,-1.60241,10
1,0.26,-7.373495,-1.626506,10
1,0.28,-7.349398,-1.626506,10
1,0.32,-7.325302,-1.650603,10
1,0.36,-7.301205,-1.650603,10
1,0.38,-7.277109,-1.650603,10
1,0.42,-7.253013,-1.650603,10
1,0.4600001,-7.20482,-1.650603,10
1,0.4800001,-7.132531,-1.626506,10
1,0.52,-7.036145,-1.554217,10
1,0.56,-6.915663,-1.433735,10
1,0.58,-6.843374,-1.361446,10
1,0.6199999,-6.771085,-1.240964,10
1,0.6599999,-6.650603,-1.120482,10
1,0.6799999,-6.578313,-1.024096,10
1,0.7199998,-6.457832,-0.9277108,10
1,0.7599998,-6.337349,-0.8313254,10
1,0.7799998,-6.240964,-0.7590362,10
1,0.8199998,-6.120482,-0.7108435,10
1,0.8599997,-6,-0.6867468,10
1,0.8799997,-5.879519,-0.6385544,10
1,0.9199997,-5.831326,-0.6385544,10
1,0.9599996,-5.783133,-0.6385544,10
1,0.9799996,-5.710844,-0.6385544,10
1,1.02,-5.662652,-0.6144577,10
1,1.06,-5.638555,-0.6144577,10
1,1.08,-5.566266,-0.6385544,10
1,1.12,-5.518073,-0.6867468,10
1,1.159999,-5.445784,-0.807229,10
1,1.179999,-5.349398,-0.9759036,10
1,1.219999,-5.253012,-1.144578,10
1,1.259999,-5.180724,-1.26506,10
1,1.279999,-5.036145,-1.506024,10
1,1.319999,-4.843374,-1.771084,10
1,1.359999,-4.771084,-1.86747,10
1,1.379999,-4.722892,-1.963856,10
1,1.419999,-4.60241,-2.108434,10
1,1.459999,-4.506024,-2.228916,10
1,1.479999,-4.433735,-2.325301,10
1,1.519999,-4.33735,-2.39759,10
1,1.559999,-4.26506,-2.469879,10
1,1.579999,-4.192771,-2.566265,10
1,1.619999,-4.120482,-2.638554,10
1,1.659999,-3.975904,-2.759036,10
1,1.679999,-3.855422,-2.831326,10
1,1.719999,-3.73494,-2.855422,10
1,1.759999,-3.590361,-2.855422,10
1,1.779999,-3.445783,-2.831326,10
1,1.819999,-3.373494,-2.831326,10
1,1.879999,-3.325302,-2.807229,10
1,1.919999,-3.253012,-2.759036,10
1,1.959999,-3.204819,-2.686747,10
1,1.979999,-3.13253,-2.566265,10
1,2.019999,-3.108434,-2.469879,10
1,2.059999,-3.060241,-2.349398,10
1,2.079999,-3.036145,-2.204819,10
1,2.119999,-2.987952,-2.012048,10
1,2.159999,-2.939759,-1.843374,10
1,2.179999,-2.915663,-1.698795,10
1,2.219999,-2.843374,-1.506024,10
1,2.259999,-2.795181,-1.289157,10
1,2.279999,-2.698796,-1.120482,10
1,2.319999,-2.60241,-0.8554217,10
1,2.359998,-2.481928,-0.5903614,10
1,2.379998,-2.313253,-0.2289158,10
1,2.419998,-2.144579,0.1084334,10
1,2.459998,-2.024096,0.3975904,10
1,2.479998,-1.927711,0.6385541,10
1,2.519998,-1.855422,0.855422,10
1,2.559998,-1.759036,1.072289,10
1,2.579998,-1.662651,1.409639,10
1,2.619998,-1.590362,1.746988,10
1,2.659998,-1.542169,2.084337,10
1,2.719998,-1.518073,2.759036,10
1,2.759998,-1.493976,3.048193,10
1,2.879998,-1.46988,3.915662,10
1,2.959998,-1.445784,4.036145,10
1,2.979998,-1.373494,4.084337,10
1,3.019998,-1.228916,4.156627,10
1,3.059998,-1.132531,4.204819,10
1,3.079998,-1.036145,4.204819,10
1,3.119998,-0.9638559,4.204819,10
1,3.159998,-0.9397597,4.204819,10
1,3.179998,-0.8674701,4.108434,10
1,3.219998,-0.7710844,3.867469,10
1,3.259998,-0.6506025,3.457831,10
1,3.279998,-0.5060244,2.951807,10
1,3.319998,-0.4096386,2.373494,10
1,3.359998,-0.3132534,1.79518,10
1,3.379997,-0.2650605,1.337349,10
1,3.419997,-0.1686753,0.9518069,10
1,3.459997,-0.1445786,0.6867468,10
1,3.479997,-0.04819287,0.3012043,10
1,3.519997,0.1686743,-0.2771083,10
1,3.559997,0.3373496,-0.7108435,10
1,3.579997,0.4337343,-1.024096,10
1,3.619997,0.53012,-1.385542,10
1,3.659997,0.5783134,-1.626506,10
1,3.679997,0.6024096,-1.843374,10
1,3.719997,0.6506019,-2.13253,10
1,3.759997,0.6987954,-2.39759,10
1,3.779997,0.7710839,-2.686747,10
1,3.819997,0.7951811,-2.903615,10
1,3.859997,0.8433734,-3.048193,10
1,3.879997,0.8915669,-3.192771,10
1,3.919997,0.915663,-3.313253,10
1,3.959997,0.9397581,-3.409638,10
1,3.979997,0.9879515,-3.554217,10
1,4.019997,1.036144,-3.722892,10
1,4.059997,1.060241,-3.819277,10
1,4.079997,1.13253,-3.891566,10
1,4.119997,1.204819,-3.987952,10
1,4.179997,1.228915,-3.987952,10
1,4.219997,1.301205,-3.987952,10
1,4.259997,1.421686,-3.963856,10
1,4.279997,1.542169,-3.843373,10
1,4.319997,1.686747,-3.722892,10
1,4.359997,1.807229,-3.602409,10
1,4.379997,1.951807,-3.385542,10
