Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.963822,-0.03389716,10
1,0.04,-7.783083,-0.02259821,10
1,0.06,-7.545863,-0.01129806,10
1,0.08,-7.387717,-0.01129806,10
1,0.09999999,-7.206977,-0.01129806,10
1,0.12,-7.037534,-0.01129806,10
1,0.14,-6.856795,-0.01129806,10
1,0.16,-6.709945,-0.01129806,10
1,0.18,-6.51791,-0.01129806,10
1,0.2,-6.303282,-0.01129806,10
1,0.22,-6.122541,-0.02259821,10
1,0.24,-5.953099,-0.02259821,10
1,0.26,-5.704583,-0.02259821,10
1,0.28,-5.422177,-0.03389716,10
1,0.3,-5.162364,-0.04519641,10
1,0.32,-4.868663,-0.05649656,10
1,0.34,-4.55237,-0.05649656,10
1,0.36,-4.258668,-0.05649656,10
1,0.38,-4.010152,-0.05649656,10
1,0.4,-3.761635,-0.06779552,10
1,0.42,-3.614785,-0.07909477,10
1,0.4400001,-3.501823,-0.09039491,10
1,0.4600001,-3.411454,-0.1129928,10
1,0.4800001,-3.354972,-0.1468912,10
1,0.5000001,-3.321083,-0.2033889,10
1,0.52,-3.298492,-0.2485862,10
1,0.54,-3.264603,-0.350281,10
1,0.56,-3.24201,-0.4745752,10
1,0.58,-3.219417,-0.6101686,10
1,0.6,-3.208121,-0.7570606,10
1,0.6199999,-3.196826,-0.9152532,10
1,0.6399999,-3.174233,-1.073446,10
1,0.6599999,-3.129048,-1.276835,10
1,0.6799999,-3.09516,-1.446327,10
1,0.6999999,-3.038678,-1.604518,10
1,0.7199998,-2.970901,-1.762711,10
1,0.7399998,-2.880531,-1.898304,10
1,0.7599998,-2.711088,-2.090395,10
1,0.7799998,-2.620719,-2.19209,10
1,0.7999998,-2.451276,-2.327683,10
1,0.8199998,-2.270537,-2.429378,10
1,0.8399997,-2.078502,-2.519773,10
1,0.8599997,-1.87517,-2.57627,10
1,0.8799997,-1.63795,-2.598869,10
1,0.8999997,-1.366841,-2.610168,10
1,0.9199997,-1.095731,-2.610168,10
1,0.9399996,-0.8246229,-2.57627,10
1,0.9599996,-0.5196251,-2.497174,10
1,0.9799996,-0.2824048,-2.418078,10
1,0.9999996,-0.04518504,-2.316383,10
1,1.02,0.225924,-2.18079,10
1,1.04,0.4405518,-2.022598,10
1,1.06,0.5535144,-1.864406,10
1,1.08,0.621292,-1.661016,10
1,1.1,0.6325871,-1.38983,10
1,1.12,0.6325871,-1.129942,10
