Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.862157,-0.02259821,10
1,0.04,-7.70401,-0.03389716,10
1,0.06,-7.523271,-0.05649656,10
1,0.08,-7.37642,-0.06779552,10
1,0.09999999,-7.22957,-0.06779552,10
1,0.12,-7.082719,-0.07909477,10
1,0.14,-6.924572,-0.07909477,10
1,0.16,-6.789018,-0.1016939,10
1,0.18,-6.676056,-0.124293,10
1,0.2,-6.57439,-0.1468912,10
1,0.22,-6.461428,-0.1807895,10
1,0.24,-6.359762,-0.225988,10
1,0.26,-6.280689,-0.2711853,10
1,0.28,-6.190319,-0.3276828,10
1,0.3,-6.088653,-0.4067788,10
1,0.32,-6.032173,-0.4858744,10
1,0.34,-5.941803,-0.5988693,10
1,0.36,-5.86273,-0.7457617,10
1,0.38,-5.794952,-0.8813548,10
1,0.4,-5.727175,-1.016948,10
1,0.42,-5.659398,-1.16384,10
1,0.4400001,-5.591621,-1.322033,10
1,0.4600001,-5.512547,-1.502824,10
1,0.4800001,-5.456066,-1.649717,10
1,0.5000001,-5.388288,-1.807908,10
1,0.52,-5.331808,-1.943501,10
1,0.54,-5.286623,-2.079095,10
1,0.56,-5.275327,-2.18079,10
1,0.58,-5.275327,-2.248586,10
1,0.6,-5.275327,-2.305084,10
1,0.6199999,-5.309216,-2.38418,10
1,0.6399999,-5.376992,-2.463276,10
1,0.6599999,-5.478658,-2.553671,10
1,0.6799999,-5.591621,-2.610168,10
1,0.6999999,-5.727175,-2.666666,10
1,0.7199998,-5.851433,-2.689264,10
1,0.7399998,-5.986988,-2.689264,10
1,0.7599998,-6.111247,-2.677965,10
1,0.7799998,-6.167727,-2.632768,10
1,0.7999998,-6.212912,-2.531073,10
1,0.8199998,-6.224208,-2.37288,10
1,0.8399997,-6.224208,-2.203389,10
1,0.8599997,-6.212912,-1.943501,10
1,0.8799997,-6.15643,-1.694914,10
1,0.8999997,-6.066061,-1.446327,10
1,0.9199997,-5.941803,-1.152541,10
1,0.9399996,-5.806249,-0.8474565,10
1,0.9599996,-5.648101,-0.5084735,10
1,0.9799996,-5.512547,-0.237287,10
1,0.9999996,-5.365697,0.05649865,10
1,1.02,-5.218845,0.3615832,10
1,1.04,-5.117179,0.6327695,10
1,1.06,-5.015514,0.9265542,10
1,1.08,-4.959033,1.096046,10
1,1.1,-4.879959,1.299435,10
1,1.12,-4.800886,1.435029,10
1,1.14,-4.69922,1.570622,10
1,1.159999,-4.541073,1.706215,10
1,1.179999,-4.360334,1.796612,10
1,1.199999,-4.111818,1.853109,10
1,1.219999,-3.784228,1.875707,10
1,1.239999,-3.366269,1.875707,10
1,1.259999,-3.027383,1.841809,10
1,1.279999,-2.519054,1.796612,10
1,1.299999,-2.078502,1.751414,10
1,1.319999,-1.479802,1.672317,10
1,1.339999,-0.9488812,1.62712,10
1,1.359999,-0.3275892,1.593221,10
1,1.379999,0.3162941,1.559324,10
1,1.399999,1.027955,1.548024,10
1,1.419999,1.615357,1.548024,10
1,1.439999,2.315722,1.548024,10
1,1.459999,2.857939,1.548024,10
1,1.479999,3.445342,1.548024,10
1,1.499999,3.863301,1.559324,10
1,1.519999,4.371631,1.570622,10
1,1.539999,4.687924,1.570622,10
1,1.559999,5.026811,1.548024,10
1,1.579999,5.252734,1.480227,10
1,1.599999,5.433474,1.367232,10
1,1.619999,5.614212,1.209041,10
1,1.639999,5.738472,1.039549,10
1,1.659999,5.851432,0.8022612,10
1,1.679999,5.930506,0.5875713,10
1,1.699999,5.975692,0.3050858,10
1,1.719999,5.986986,0.03389955,10
1,1.739999,5.998282,-0.237287,10
1,1.759999,6.00958,-0.4971746,10
1,1.779999,5.986986,-0.790959,10
1,1.799999,5.953097,-1.084745,10
1,1.819999,5.91921,-1.36723,10
1,1.839999,5.862729,-1.649717,10
1,1.859999,5.817544,-1.898304,10
1,1.879999,5.783655,-2.146891,10
1,1.899999,5.749766,-2.395479,10
1,1.919999,5.715878,-2.57627,10
1,1.939999,5.68199,-2.723163,10
1,1.959999,5.648101,-2.870055,10
1,1.979999,5.625508,-3.005649,10
1,1.999999,5.602917,-3.096044,10
1,2.019999,5.569028,-3.220339,10
1,2.039999,5.535141,-3.288135,10
1,2.059999,5.512546,-3.36723,10
1,2.079999,5.478658,-3.435027,10
1,2.099999,5.444769,-3.480225,10
1,2.119999,5.410881,-3.525424,10
1,2.139999,5.376992,-3.58192,10
1,2.159999,5.343103,-3.627118,10
1,2.179999,5.286622,-3.694915,10
1,2.199999,5.230143,-3.762711,10
1,2.219999,5.17366,-3.807908,10
1,2.239999,5.117179,-3.864406,10
1,2.259999,5.038106,-3.932203,10
1,2.279999,4.947736,-4.022598,10
1,2.299999,4.891256,-4.067796,10
1,2.319999,4.800886,-4.124293,10
1,2.339998,4.733109,-4.169491,10
1,2.359998,4.642738,-4.203389,10
1,2.379998,4.586259,-4.225988,10
1,2.399998,4.518482,-4.237288,10
1,2.419998,4.461999,-4.237288,10
1,2.439998,4.382928,-4.237288,10
1,2.459998,4.303853,-4.225988,10
1,2.479998,4.213484,-4.203389,10
1,2.499998,4.100522,-4.158191,10
1,2.519998,3.95367,-4.090394,10
1,2.539998,3.829412,-4.011298,10
1,2.559998,3.71645,-3.909603,10
1,2.579998,3.614784,-3.807908,10
1,2.599998,3.524415,-3.672315,10
1,2.619998,3.445342,-3.536722,10
1,2.639998,3.366269,-3.37853,10
1,2.659998,3.309787,-3.242937,10
1,2.679998,3.253307,-3.073446,10
1,2.699998,3.208122,-2.926552,10
1,2.719998,3.174233,-2.745762,10
1,2.739998,3.15164,-2.564971,10
1,2.759998,3.140344,-2.418078,10
1,2.779998,3.129048,-2.282485,10
1,2.799998,3.129048,-2.135592,10
1,2.819998,3.129048,-1.999999,10
1,2.839998,3.140344,-1.853107,10
1,2.859998,3.162938,-1.717514,10
1,2.879998,3.196826,-1.593219,10
1,2.899998,3.230715,-1.480225,10
1,2.919998,3.275898,-1.333332,10
1,2.939998,3.33238,-1.220338,10
1,2.959998,3.400158,-1.084745,10
1,2.979998,3.467936,-0.9378526,10
1,2.999998,3.524415,-0.8361575,10
1,3.019998,3.614784,-0.7231626,10
1,3.039998,3.727746,-0.564971,10
1,3.059998,3.795524,-0.4745752,10
1,3.079998,3.885894,-0.3728804,10
1,3.099998,3.987559,-0.2711853,10
1,3.119998,4.100522,-0.1581913,10
1,3.139998,4.213484,-0.05649656,10
1,3.159998,4.31515,0.0451982,10
1,3.179998,4.439407,0.1694924,10
1,3.199998,4.563666,0.2937865,10
1,3.219998,4.69922,0.4180795,10
1,3.239998,4.84607,0.5649734,10
1,3.259998,4.970329,0.7005662,10
1,3.279998,5.105883,0.8361596,10
1,3.299998,5.275325,0.9943509,10
1,3.319998,5.399586,1.141244,10
1,3.339998,5.546434,1.333334,10
1,3.359998,5.704583,1.536724,10
1,3.379997,5.862729,1.774012,10
1,3.399997,5.986986,2.000002,10
1,3.419997,6.077358,2.22599,10
1,3.439997,6.122541,2.41808,10
1,3.459997,6.145135,2.598872,10
1,3.479997,6.145135,2.768363,10
1,3.499997,6.133838,2.949154,10
1,3.519997,6.111247,3.073448,10
1,3.539997,6.054764,3.197741,10
1,3.559997,5.998282,3.322035,10
1,3.579997,5.91921,3.446329,10
1,3.599997,5.840137,3.548024,10
1,3.619997,5.77236,3.62712,10
1,3.639997,5.693286,3.706214,10
1,3.659997,5.591619,3.774011,10
1,3.679997,5.489954,3.83051,10
1,3.699997,5.376992,3.909605,10
1,3.719997,5.29792,3.977401,10
1,3.739997,5.17366,4.045198,10
1,3.759997,5.026811,4.124294,10
1,3.779997,4.868662,4.192091,10
1,3.799997,4.60885,4.271188,10
1,3.819997,4.439407,4.305086,10
1,3.839997,4.179596,4.350283,10
1,3.859997,3.908487,4.372883,10
1,3.879997,3.693858,4.395481,10
1,3.899997,3.434047,4.418079,10
1,3.919997,3.219418,4.418079,10
1,3.939997,3.038678,4.418079,10
1,3.959997,2.891827,4.406781,10
1,3.979997,2.744977,4.384181,10
1,3.999997,2.575535,4.361582,10
1,4.019997,2.40609,4.316384,10
1,4.039997,2.236648,4.237289,10
1,4.059997,2.044613,4.158193,10
1,4.079997,1.829985,4.045198,10
1,4.099997,1.626653,3.943503,10
1,4.119997,1.344248,3.796611,10
1,4.139997,1.073139,3.649719,10
1,4.159997,0.8359186,3.514126,10
1,4.179997,0.5874032,3.333334,10
1,4.199997,0.3388855,3.152544,10
1,4.219997,0.1694427,2.994351,10
1,4.239997,0,2.790961,10
1,4.259997,-0.1016658,2.621469,10
1,4.279997,-0.180739,2.440679,10
1,4.299997,-0.2033315,2.248588,10
1,4.319997,-0.2033315,2.090397,10
1,4.339997,-0.1468508,1.932205,10
1,4.359997,-0.05648012,1.762713,10
1,4.379997,0.07907382,1.604521,10
1,4.399997,0.225924,1.435029,10
1,4.419997,0.361478,1.288137,10
1,4.439997,0.4970331,1.163843,10
1,4.459997,0.6438833,1.028249,10
1,4.479997,0.8020298,0.8700579,10
1,4.499997,0.9488812,0.7231647,10
1,4.519997,1.084435,0.5875713,10
1,4.539997,1.208694,0.4519778,10
1,4.559997,1.355544,0.2711874,10
1,4.579997,1.468507,0.1468933,10
1,4.599997,1.558876,0.01129985,10
1,4.619997,1.660542,-0.1355922,10
1,4.639997,1.750911,-0.2824846,10
1,4.659997,1.796096,-0.3954795,10
1,4.679996,1.841281,-0.5197728,10
1,4.699996,1.863874,-0.6327677,10
1,4.719996,1.863874,-0.7683608,10
1,4.739996,1.863874,-0.8926541,10
1,4.759996,1.807392,-1.016948,10
1,4.779996,1.728318,-1.129942,10
1,4.799996,1.660542,-1.220338,10
1,4.819996,1.536284,-1.333332,10
1,4.839996,1.412026,-1.423728,10
1,4.859996,1.287767,-1.491524,10
1,4.879996,1.084435,-1.57062,10
1,4.899996,0.9036961,-1.627118,10
1,4.919996,0.6890696,-1.683615,10
1,4.939996,0.4179605,-1.740112,10
1,4.959996,0.1694427,-1.77401,10
1,4.979996,-0.1468508,-1.78531,10
1,4.999996,-0.4179593,-1.78531,10
