Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.87189,-0.4287982,10
test1,0.04,-7.707782,-0.3546849,10
test1,0.06,-7.458973,-0.2276337,10
test1,0.08,-7.289572,-0.137639,10
test1,0.09999999,-7.046057,0.01588166,10
test1,0.12,-6.876654,0.1217574,10
test1,0.14,-6.638433,0.2805716,10
test1,0.16,-6.474325,0.3864479,10
test1,0.18,-6.23081,0.5505556,10
test1,0.2,-6.061408,0.6511384,10
test1,0.22,-5.807305,0.7887769,10
test1,0.24,-5.643198,0.868184,10
test1,0.26,-5.399683,0.9528852,10
test1,0.28,-5.240869,1.00053,10
test1,0.3,-5.023822,1.037586,10
test1,0.32,-4.907359,1.037586,10
test1,0.34,-4.775013,1.032292,10
test1,0.36,-4.716782,1.00053,10
test1,0.38,-4.658549,0.93171,10
test1,0.4,-4.632081,0.868184,10
test1,0.42,-4.610905,0.7464266,10
test1,0.4400001,-4.605612,0.6458443,10
test1,0.4600001,-4.616199,0.4976177,10
test1,0.4800001,-4.637374,0.3864479,10
test1,0.5000001,-4.695606,0.2117521,10
test1,0.52,-4.748545,0.08999467,10
test1,0.54,-4.849126,-0.08999467,10
test1,0.56,-4.949709,-0.2329275,10
test1,0.58,-5.103229,-0.4287982,10
test1,0.6,-5.198517,-0.5611435,10
test1,0.6199999,-5.320275,-0.7464266,10
test1,0.6399999,-5.389094,-0.8523029,10
test1,0.6599999,-5.447327,-0.9952354,10
test1,0.6799999,-5.457915,-1.069348,10
test1,0.6999999,-5.41027,-1.143462,10
test1,0.7199998,-5.325569,-1.175225,10
test1,0.7399998,-5.103229,-1.201694,10
test1,0.7599998,-4.907359,-1.201694,10
test1,0.7799998,-4.584436,-1.1964,10
test1,0.7999998,-4.362097,-1.185813,10
test1,0.8199998,-4.070938,-1.169931,10
test1,0.8399997,-3.943886,-1.169931,10
test1,0.8599997,-3.864478,-1.169931,10
test1,0.8799997,-3.859185,-1.180519,10
test1,0.8999997,-3.88036,-1.23875,10
test1,0.9199997,-3.922711,-1.296983,10
test1,0.9399996,-4.017999,-1.402858,10
test1,0.9599996,-4.1027,-1.492853,10
test1,0.9799996,-4.235045,-1.641079,10
test1,0.9999996,-4.32504,-1.762837,10
test1,1.02,-4.457385,-1.964002,10
test1,1.04,-4.536792,-2.085759,10
test1,1.06,-4.626787,-2.281631,10
test1,1.08,-4.674431,-2.419269,10
test1,1.1,-4.695606,-2.593965,10
test1,1.12,-4.695606,-2.705135,10
test1,1.14,-4.626787,-2.86395,10
test1,1.159999,-4.552674,-2.943357,10
test1,1.179999,-4.393859,-3.05982,10
test1,1.199999,-4.261514,-3.118052,10
test1,1.219999,-4.007411,-3.192165,10
test1,1.239999,-3.827422,-3.223927,10
test1,1.259999,-3.525675,-3.260985,10
test1,1.279999,-3.298041,-3.271572,10
test1,1.299999,-2.94865,-3.271572,10
test1,1.319999,-2.710429,-3.266279,10
test1,1.339999,-2.35045,-3.239809,10
test1,1.359999,-2.117522,-3.208046,10
test1,1.379999,-1.784013,-3.144521,10
test1,1.399999,-1.598729,-3.086289,10
test1,1.419999,-1.413447,-2.996294,10
test1,1.439999,-1.334039,-2.922181,10
test1,1.459999,-1.270514,-2.800423,10
test1,1.479999,-1.259926,-2.705135,10
test1,1.499999,-1.312863,-2.551615,10
test1,1.519999,-1.386977,-2.43515,10
test1,1.539999,-1.535203,-2.233986,10
test1,1.559999,-1.651668,-2.096347,10
test1,1.579999,-1.826363,-1.863419,10
test1,1.599999,-1.932239,-1.694018,10
test1,1.619999,-2.096348,-1.408153,10
test1,1.639999,-2.196929,-1.1964,10
test1,1.659999,-2.313393,-0.8681843,10
test1,1.679999,-2.376919,-0.6405506,10
test1,1.699999,-2.429857,-0.2911595,10
test1,1.719999,-2.445739,-0.05823195,10
test1,1.739999,-2.445739,0.2752781,10
test1,1.759999,-2.424563,0.5187929,10
test1,1.779999,-2.366332,0.8311278,10
test1,1.799999,-2.313393,1.016411,10
test1,1.819999,-2.207518,1.254632,10
