Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.988354,-0.08999467,10
1,0.04,-7.861302,-0.105876,10
1,0.06,-7.665431,-0.105876,10
1,0.08,-7.522499,-0.105876,10
1,0.09999999,-7.300159,-0.08470088,10
1,0.12,-7.151932,-0.04764438,10
1,0.14,-6.908417,0.02646923,10
1,0.16,-6.754897,0.08470118,10
1,0.18,-6.553732,0.2011645,10
1,0.2,-6.421387,0.2858657,10
1,0.22,-6.267867,0.4393858,10
1,0.24,-6.204341,0.5452621,10
1,0.26,-6.172579,0.6987822,10
1,0.28,-6.167285,0.8046585,10
1,0.3,-6.177872,0.9370035,10
1,0.32,-6.193753,1.011117,10
1,0.34,-6.220222,1.111699,10
1,0.36,-6.225516,1.175225,10
1,0.38,-6.225516,1.270514,10
1,0.4,-6.18846,1.339333,10
1,0.42,-6.098465,1.429328,10
1,0.4400001,-6.00847,1.48756,10
1,0.4600001,-5.844362,1.566967,10
1,0.4800001,-5.696136,1.614611,10
1,0.5000001,-5.457915,1.651667,10
1,0.52,-5.288512,1.656961,10
1,0.54,-5.018528,1.651667,10
1,0.56,-4.843833,1.619905,10
1,0.58,-4.600318,1.551085,10
1,0.6,-4.462678,1.48756,10
1,0.6199999,-4.25622,1.355214,10
1,0.6399999,-4.14505,1.259926,10
1,0.6599999,-3.986236,1.079937,10
1,0.6799999,-3.88036,0.9475911,10
1,0.6999999,-3.737427,0.7040763,10
1,0.7199998,-3.679196,0.5558497,10
1,0.7399998,-3.642139,0.33351,10
1,0.7599998,-3.642139,0.1852834,10
1,0.7799998,-3.700371,-0.02646893,10
1,0.7999998,-3.758603,-0.1588142,10
1,0.8199998,-3.890948,-0.3599787,10
1,0.8399997,-3.996824,-0.4923239,10
1,0.8599997,-4.155638,-0.6881949,10
1,0.8799997,-4.250926,-0.8205399,10
1,0.8999997,-4.351509,-1.011117,10
1,0.9199997,-4.40974,-1.132874,10
1,0.9399996,-4.452091,-1.323451,10
1,0.9599996,-4.452091,-1.455797,10
1,0.9799996,-4.404447,-1.651667,10
1,0.9999996,-4.356803,-1.778718,10
1,1.02,-4.229752,-1.964002,10
1,1.04,-4.118582,-2.075172,10
1,1.06,-3.885654,-2.223398,10
1,1.08,-3.705664,-2.302805,10
1,1.1,-3.409211,-2.3928,10
1,1.12,-3.176284,-2.424563,10
1,1.14,-2.805718,-2.440445,10
1,1.159999,-2.567496,-2.43515,10
1,1.179999,-2.244574,-2.387506,10
1,1.199999,-2.048703,-2.334568,10
1,1.219999,-1.83695,-2.249868,10
1,1.239999,-1.741662,-2.181048,10
1,1.259999,-1.68343,-2.069878,10
1,1.279999,-1.672843,-2.006352,10
1,1.299999,-1.709899,-1.911064,10
1,1.319999,-1.773425,-1.858126,10
1,1.339999,-1.889889,-1.799894,10
1,1.359999,-2.001059,-1.773425,10
1,1.379999,-2.170461,-1.762837,10
1,1.399999,-2.297512,-1.773425,10
1,1.419999,-2.493383,-1.842244,10
1,1.439999,-2.609847,-1.921651,10
1,1.459999,-2.763367,-2.069878,10
1,1.479999,-2.83748,-2.175754,10
1,1.499999,-2.890419,-2.361038,10
1,1.519999,-2.895712,-2.493382,10
1,1.539999,-2.853362,-2.694547,10
1,1.559999,-2.79513,-2.821599,10
1,1.579999,-2.657491,-3.017469,10
1,1.599999,-2.546321,-3.139227,10
1,1.619999,-2.339863,-3.30863,10
1,1.639999,-2.175755,-3.414505,10
1,1.659999,-1.900476,-3.541556,10
1,1.679999,-1.72578,-3.594495,10
1,1.699999,-1.429328,-3.652726,10
1,1.719999,-1.233456,-3.65802,10
1,1.739999,-0.9422977,-3.636845,10
1,1.759999,-0.7411325,-3.583907,10
1,1.779999,-0.4711483,-3.483325,10
1,1.799999,-0.2964523,-3.388036,10
1,1.819999,-0.06352592,-3.213341,10
1,1.839999,0.07411337,-3.065114,10
1,1.859999,0.2435162,-2.816305,10
1,1.879999,0.3229233,-2.631022,10
1,1.899999,0.3705668,-2.323981,10
