Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.972473,-0.1323453,10
1,0.04,-7.903653,-0.1323453,10
1,0.06,-7.781896,-0.1164636,10
1,0.08,-7.691901,-0.105876,10
1,0.09999999,-7.533087,-0.0794071,10
1,0.12,-7.416623,-0.05293816,10
1,0.14,-7.226046,-0.01058757,10
1,0.16,-7.104288,0.03176272,10
1,0.18,-6.924298,0.1058763,10
1,0.2,-6.818423,0.1588142,10
1,0.22,-6.664902,0.2382213,10
1,0.24,-6.580202,0.2911592,10
1,0.26,-6.469031,0.3970355,10
1,0.28,-6.416094,0.465855,10
1,0.3,-6.34198,0.5770248,10
1,0.32,-6.299629,0.6405509,10
1,0.34,-6.236104,0.7411331,10
1,0.36,-6.18846,0.7993644,10
1,0.38,-6.109053,0.8787715,10
1,0.4,-6.040233,0.93171,10
1,0.42,-5.918476,0.9846479,10
1,0.4400001,-5.817893,1.016411,10
1,0.4600001,-5.664372,1.04288,10
1,0.4800001,-5.558496,1.053467,10
1,0.5000001,-5.394389,1.053467,10
1,0.52,-5.277925,1.037586,10
1,0.54,-5.108523,0.9952354,10
1,0.56,-5.002647,0.9581786,10
1,0.58,-4.849126,0.8787715,10
1,0.6,-4.748545,0.8205402,10
1,0.6199999,-4.595024,0.7093698,10
1,0.6399999,-4.505029,0.6299627,10
1,0.6599999,-4.393859,0.4870301,10
1,0.6799999,-4.340921,0.3917414,10
1,0.6999999,-4.303864,0.2382213,10
1,0.7199998,-4.303864,0.132345,10
1,0.7399998,-4.351509,-0.03705651,10
1,0.7599998,-4.404447,-0.1429328,10
1,0.7799998,-4.505029,-0.3070408,10
1,0.7999998,-4.568555,-0.4182106,10
1,0.8199998,-4.653255,-0.5770248,10
1,0.8399997,-4.695606,-0.6776071,10
1,0.8599997,-4.74325,-0.8311275,10
1,0.8799997,-4.759132,-0.9211224,10
1,0.8999997,-4.764426,-1.064055,10
1,0.9199997,-4.753838,-1.169931,10
1,0.9399996,-4.695606,-1.328745,10
1,0.9599996,-4.642668,-1.434621,10
1,0.9799996,-4.515617,-1.588142,10
1,0.9999996,-4.393859,-1.704605,10
1,1.02,-4.129169,-1.852832,10
1,1.04,-3.954474,-1.911064,10
1,1.06,-3.663314,-1.97459,10
1,1.08,-3.430386,-2.01694,10
1,1.1,-3.086289,-2.038115,10
1,1.12,-2.863949,-2.038115,10
1,1.14,-2.53044,-2.006352,10
1,1.159999,-2.313393,-1.953414,10
1,1.179999,-2.048703,-1.874007,10
1,1.199999,-1.884594,-1.805188,10
1,1.219999,-1.662255,-1.656961,10
1,1.239999,-1.556379,-1.561672,10
1,1.259999,-1.476972,-1.402858,10
1,1.279999,-1.466384,-1.291688,10
1,1.299999,-1.498147,-1.138168,10
1,1.319999,-1.572261,-1.04288,10
1,1.339999,-1.709899,-0.93171,10
1,1.359999,-1.821069,-0.8840656,10
1,1.379999,-2.011646,-0.8575967,10
1,1.399999,-2.175755,-0.8681843,10
1,1.419999,-2.429857,-0.9634727,10
1,1.439999,-2.593965,-1.064055,10
1,1.459999,-2.832186,-1.270513,10
1,1.479999,-2.964532,-1.429327,10
1,1.499999,-3.05982,-1.694018,10
1,1.519999,-3.080996,-1.879301,10
1,1.539999,-3.049233,-2.159873,10
1,1.559999,-2.964532,-2.35045,10
1,1.579999,-2.773955,-2.593965,10
1,1.599999,-2.593965,-2.736897,10
1,1.619999,-2.233986,-2.890418,10
1,1.639999,-1.969296,-2.959238,10
1,1.659999,-1.545792,-3.022764,10
1,1.679999,-1.249337,-3.028057,10
1,1.699999,-0.8205396,-2.996294,10
1,1.719999,-0.5558497,-2.938062,10
1,1.739999,-0.1746954,-2.795129,10
1,1.759999,0.05293847,-2.678666,10
1,1.779999,0.3546857,-2.472208,10
1,1.799999,0.5134999,-2.318687,10
1,1.819999,0.7093701,-2.064584,10
1,1.839999,0.7781898,-1.900476,10
1,1.859999,0.8046584,-1.646374,10
1,1.879999,0.7623086,-1.471678,10
1,1.899999,0.5982007,-1.212281,10
1,1.919999,0.3970355,-1.04288,10
1,1.939999,0.04764474,-0.7781896,10
1,1.959999,-0.1905771,-0.5929062,10
1,1.979999,-0.5240867,-0.2911595,10
