Trial,time,PositionX,PositionY,PositionZ
test1,0.02,-7.750133,-0.2276337,10
test1,0.04,-7.474854,-0.2117524,10
test1,0.06,-6.998412,-0.1429328,10
test1,0.08,-6.67549,-0.05293816,10
test1,0.09999999,-6.27316,0.1164639,10
test1,0.12,-6.071995,0.2541029,10
test1,0.14,-5.865537,0.465855,10
test1,0.16,-5.807305,0.5876124,10
test1,0.18,-5.807305,0.735839,10
test1,0.2,-5.865537,0.8046585,10
test1,0.22,-5.982001,0.8575964,10
test1,0.24,-6.087877,0.8628905,10
test1,0.26,-6.310217,0.7993644,10
test1,0.28,-6.45315,0.7093698,10
test1,0.3,-6.691371,0.5134994,10
test1,0.32,-6.818423,0.3546852,10
test1,0.34,-6.929592,0.1111698,10
test1,0.36,-6.945474,-0.04764438,10
test1,0.38,-6.823717,-0.2435151,10
test1,0.4,-6.664902,-0.3440973,10
test1,0.42,-6.294335,-0.4129168,10
test1,0.4400001,-5.997882,-0.4182106,10
test1,0.4600001,-5.537322,-0.3493911,10
test1,0.4800001,-5.283219,-0.2752778,10
test1,0.5000001,-5.023822,-0.1852831,10
test1,0.52,-4.790895,-0.03705651,10
test1,0.54,-4.737957,0.04235029,10
test1,0.56,-4.737957,0.1429325,10
test1,0.58,-4.85442,0.2170461,10
test1,0.6,-4.970884,0.2382213,10
test1,0.6199999,-5.172049,0.2329272,10
test1,0.6399999,-5.2991,0.2064586,10
test1,0.6599999,-5.415564,0.1588142,10
test1,0.6799999,-5.52144,0.06352544,10
test1,0.6999999,-5.56379,-0.06352574,10
test1,0.7199998,-5.537322,-0.1588142,10
test1,0.7399998,-5.463209,-0.2646902,10
test1,0.7599998,-5.235575,-0.4182106,10
test1,0.7799998,-5.029116,-0.524087,10
test1,0.7999998,-4.679725,-0.629963,10
test1,0.8199998,-4.261514,-0.7146639,10
test1,0.8399997,-3.970355,-0.735839,10
test1,0.8599997,-3.541556,-0.7623082,10
test1,0.8799997,-3.250397,-0.7623082,10
test1,0.8999997,-2.816305,-0.7623082,10
test1,0.9199997,-2.535733,-0.7623082,10
test1,0.9399996,-2.12811,-0.7623082,10
test1,0.9599996,-1.884594,-0.7623082,10
test1,0.9799996,-1.551085,-0.7781896,10
test1,0.9999996,-1.365802,-0.7993647,10
test1,1.02,-1.233456,-0.8417153,10
test1,1.04,-1.106405,-0.9211224,10
test1,1.06,-1.048173,-1.026999,10
test1,1.08,-1.042879,-1.122287,10
test1,1.1,-1.074642,-1.222869,10
test1,1.12,-1.1964,-1.397564,10
test1,1.14,-1.402858,-1.561672,10
test1,1.159999,-1.588142,-1.662255,10
test1,1.179999,-1.889889,-1.762837,10
test1,1.199999,-2.122816,-1.799894,10
test1,1.219999,-2.498677,-1.799894,10
test1,1.239999,-2.763367,-1.75225,10
test1,1.259999,-3.12864,-1.630492,10
test1,1.279999,-3.340392,-1.524616,10
test1,1.299999,-3.610376,-1.312864,10
test1,1.319999,-3.737427,-1.148756,10
test1,1.339999,-3.869772,-0.899947,10
test1,1.359999,-3.928005,-0.7146639,10
test1,1.379999,-3.943886,-0.4605612,10
test1,1.399999,-3.906829,-0.2964532,10
test1,1.419999,-3.790365,-0.0794071,10
test1,1.439999,-3.684489,0.05293787,10
test1,1.459999,-3.472737,0.2064586,10
test1,1.479999,-3.303335,0.2911592,10
test1,1.499999,-3.043939,0.3493911,10
test1,1.519999,-2.885125,0.3599787,10
test1,1.539999,-2.646904,0.3440976,10
test1,1.559999,-2.525146,0.3017467,10
test1,1.579999,-2.398094,0.2223396,10
test1,1.599999,-2.355744,0.132345,10
test1,1.619999,-2.361037,-0.07411331,10
test1,1.639999,-2.413976,-0.2329275,10
test1,1.659999,-2.53044,-0.4764426,10
test1,1.679999,-2.625728,-0.6511381,10
test1,1.699999,-2.789836,-0.9528849,10
test1,1.719999,-2.901006,-1.164637,10
test1,1.739999,-3.033351,-1.482265,10
test1,1.759999,-3.096877,-1.699311,10
