Trial,time,PositionX,PositionY,PositionZ
1,0.02,-7.946003,-0.3970355,10
1,0.04,-7.845421,-0.3229222,10
1,0.06,-7.776602,-0.2646902,10
1,0.08,-7.681313,-0.1746956,10
1,0.09999999,-7.612494,-0.105876,10
1,0.12,-7.501324,0,10
1,0.14,-7.421916,0.06881952,10
1,0.16,-7.294866,0.1852834,10
1,0.18,-7.204871,0.2646905,10
1,0.2,-7.051351,0.3811538,10
1,0.22,-6.950768,0.4552674,10
1,0.24,-6.78666,0.5664372,10
1,0.26,-6.664902,0.6458443,10
1,0.28,-6.484913,0.7623082,10
1,0.3,-6.373743,0.8205402,10
1,0.32,-6.193753,0.9211224,10
1,0.34,-6.056114,0.9740603,10
1,0.36,-5.860244,1.04288,10
1,0.38,-5.733192,1.074643,10
1,0.4,-5.547909,1.106405,10
1,0.42,-5.426151,1.106405,10
1,0.4400001,-5.240869,1.101112,10
1,0.4600001,-5.134992,1.079937,10
1,0.4800001,-4.976178,1.005823,10
1,0.5000001,-4.880889,0.9528852,10
1,0.52,-4.753838,0.868184,10
1,0.54,-4.674431,0.794071,10
1,0.56,-4.563261,0.6670195,10
1,0.58,-4.499735,0.5717313,10
1,0.6,-4.430916,0.4076231,10
1,0.6199999,-4.404447,0.2964532,10
1,0.6399999,-4.388566,0.1005822,10
1,0.6599999,-4.383271,-0.04764438,10
1,0.6799999,-4.383271,-0.269984,10
1,0.6999999,-4.399153,-0.4023293,10
1,0.7199998,-4.452091,-0.6246692,10
1,0.7399998,-4.489148,-0.7570142,10
1,0.7599998,-4.557968,-0.93171,10
1,0.7799998,-4.610905,-1.037586,10
1,0.7999998,-4.674431,-1.175225,10
1,0.8199998,-4.7009,-1.249338,10
1,0.8399997,-4.706194,-1.339333,10
1,0.8599997,-4.7009,-1.392271,10
1,0.8799997,-4.647962,-1.471678,10
1,0.8999997,-4.595024,-1.52991,10
1,0.9199997,-4.462678,-1.619904,10
1,0.9399996,-4.351509,-1.667549,10
1,0.9599996,-4.14505,-1.741662,10
1,0.9799996,-3.99153,-1.768131,10
1,0.9999996,-3.753309,-1.778718,10
1,1.02,-3.594495,-1.778718,10
1,1.04,-3.356274,-1.768131,10
1,1.06,-3.202753,-1.746956,10
1,1.08,-2.980413,-1.678137,10
1,1.1,-2.858655,-1.646374,10
1,1.12,-2.694548,-1.566967,10
1,1.14,-2.620434,-1.519322,10
1,1.159999,-2.556908,-1.46109,10
1,1.179999,-2.546321,-1.434621,10
1,1.199999,-2.556908,-1.402858,10
1,1.219999,-2.583377,-1.392271,10
1,1.239999,-2.657491,-1.386977,10
1,1.259999,-2.710429,-1.402858,10
1,1.279999,-2.811011,-1.455797,10
1,1.299999,-2.879831,-1.508734,10
1,1.319999,-2.991,-1.609317,10
1,1.339999,-3.054526,-1.688724,10
1,1.359999,-3.123346,-1.826363,10
1,1.379999,-3.155108,-1.937533,10
1,1.399999,-3.160403,-2.096347,10
1,1.419999,-3.144521,-2.202224,10
1,1.439999,-3.065114,-2.371625,10
1,1.459999,-2.991,-2.472208,10
1,1.479999,-2.826892,-2.625728,10
1,1.499999,-2.689254,-2.699841,10
1,1.519999,-2.429857,-2.779248,10
1,1.539999,-2.23928,-2.805717,10
1,1.559999,-1.942827,-2.811011,10
1,1.579999,-1.75225,-2.800423,10
1,1.599999,-1.466384,-2.731604,10
1,1.619999,-1.312863,-2.668078,10
1,1.639999,-1.111699,-2.541027,10
1,1.659999,-1.005823,-2.43515,10
1,1.679999,-0.8840649,-2.244574,10
1,1.699999,-0.8258339,-2.106935,10
1,1.719999,-0.7781898,-1.874007,10
1,1.739999,-0.7728949,-1.720487,10
1,1.759999,-0.8152465,-1.476972,10
1,1.779999,-0.8734781,-1.318157,10
1,1.799999,-1.011116,-1.08523,10
1,1.819999,-1.127581,-0.9211224,10
1,1.839999,-1.328745,-0.6723133,10
1,1.859999,-1.461091,-0.5134991,10
1,1.879999,-1.646373,-0.2805719,10
1,1.899999,-1.75225,-0.1111698,10
1,1.919999,-1.868713,0.1270515,10
1,1.939999,-1.916357,0.2858657,10
1,1.959999,-1.942827,0.5134994,10
1,1.979999,-1.932239,0.6511384,10
1,1.999999,-1.852832,0.8470088,10
1,2.019999,-1.789306,0.9634727,10
1,2.039999,-1.625199,1.111699,10
1,2.059999,-1.498147,1.1964,10
1,2.079999,-1.275807,1.291689,10
1,2.099999,-1.090523,1.323451,10
1,2.119999,-0.794071,1.339333,10
1,2.139999,-0.5770252,1.339333,10
1,2.159999,-0.243515,1.302276,10
1,2.179999,-0.02117551,1.254632,10
