Trial,time,PositionX,PositionY,PositionZ
1,0.02,-8.0,-0.2484801297027123,10
1,0.04,-7.9836535864073275,-0.2517077172391571,10
1,0.06,-7.966938290056989,-0.2510036572810257,10
1,0.08,-7.951074339364751,-0.24938319378399254,10
1,0.1,-7.9352850682311935,-0.2479946914004314,10
1,0.12,-7.9023386577713515,-0.2393050210503421,10
1,0.14,-7.868306539719516,-0.21893970936738885,10
1,0.16,-7.833264173057755,-0.18017708041750724,10
1,0.18,-7.796329269304349,-0.11889233418918085,10
1,0.2,-7.757204170314432,-0.02128250072076089,10
1,0.22,-7.716675974627019,0.1768137068947628,10
1,0.24,-7.6743672968525125,0.45335405572179144,10
1,0.26,-7.6297730622013225,0.785831047660457,10
1,0.28,-7.582328759411445,1.164362657135637,10
1,0.3,-7.532376848861849,1.5629626258564078,10
1,0.32,-7.479739945708556,1.9521740533722511,10
1,0.34,-7.425346494066529,2.3060591459297273,10
1,0.36,-7.3693495214401,2.5947521412211434,10
1,0.38,-7.312985490213768,2.8080014007190837,10
1,0.4,-7.256118667835281,2.925550502705462,10
1,0.42,-7.199366769780372,2.9579200692630465,10
1,0.44,-7.141820316023045,2.9047157710802725,10
1,0.46,-7.084335999071844,2.784646115715779,10
1,0.48,-7.0256571584242,2.6031186507964836,10
1,0.5,-6.966193036538016,2.3881222587313182,10
1,0.52,-6.904777262345371,2.1303697286219685,10
1,0.54,-6.841586480013271,1.8664714776546012,10
1,0.56,-6.774279698169871,1.6075452685361482,10
1,0.58,-6.70261652865923,1.3804897860140486,10
1,0.6,-6.624189986915109,1.1876778139688153,10
1,0.62,-6.538520157188607,1.065061505296833,10
1,0.64,-6.443913221725869,0.9904807717885786,10
1,0.66,-6.340450711687301,0.9746971216436475,10
1,0.68,-6.227555885144358,0.9937615839942143,10
1,0.7,-6.10464726884302,1.048816402589459,10
1,0.72,-5.970744836242614,1.09804585019461,10
1,0.74,-5.826977336439858,1.1410193768743628,10
1,0.76,-5.674693845102667,1.144542823594639,10
1,0.78,-5.517282263755599,1.1078855100086553,10
1,0.8,-5.358981924658809,1.001279838034032,10
