Trial,time,PositionX,PositionY,PositionZ
1,0.02,-8.0,-0.11518827903226793,10
1,0.04,-7.974903551974905,-0.10937373166065929,10
1,0.06,-7.949612996051319,-0.10177365530303716,10
1,0.08,-7.924061361160752,-0.09332444271724613,10
1,0.1,-7.898186441468299,-0.0835781470001364,10
1,0.12,-7.845133034792821,-0.05565144399617971,10
1,0.14,-7.789718924639075,-0.008924127524260049,10
1,0.16,-7.731634708444907,0.08467205236335604,10
1,0.18,-7.670571304157516,0.23471140395889056,10
1,0.2,-7.606213765774762,0.45585435275348657,10
1,0.22,-7.539511652963964,0.7438771618903948,10
1,0.24,-7.470226340883594,1.0864136391917265,10
1,0.26,-7.398175713929951,1.4592775309955663,10
1,0.28,-7.323211861139183,1.8247424982727871,10
1,0.3,-7.245234780902359,2.1404052175276815,10
1,0.32,-7.164138171028788,2.3737486733219333,10
1,0.34,-7.079815970547299,2.504563025099374,10
1,0.36,-6.992118363635225,2.522940951019915,10
1,0.38,-6.900848444694609,2.4299993703519536,10
1,0.4,-6.805718374194862,2.2389796302543274,10
1,0.42,-6.70639115776019,1.9622049456434554,10
1,0.44,-6.602482329759805,1.6126921149555133,10
1,0.46,-6.4936081861638355,1.2224899408840142,10
1,0.48,-6.379438918879981,0.7947892267009106,10
1,0.5,-6.259810932614763,0.3213225662551037,10
1,0.52,-6.134783264681451,-0.13017027364825431,10
1,0.54,-6.004715007274123,-0.49165802904167233,10
1,0.56,-5.8703371826793145,-0.8229123665188318,10
1,0.58,-5.73279644949139,-1.096876252766293,10
1,0.6,-5.593629082558137,-1.2885393284432498,10
1,0.62,-5.4547438787895315,-1.4052510299136614,10
1,0.64,-5.318364050896011,-1.4663979077257716,10
1,0.66,-5.1869219746752195,-1.4938096672716699,10
1,0.68,-5.062896617167857,-1.4942883177798432,10
1,0.7,-4.948685975727616,-1.4771052607538993,10
1,0.72,-4.846413335330159,-1.4465526038893637,10
1,0.74,-4.757751244119107,-1.404743460471507,10
1,0.76,-4.683747503671482,-1.3526960852525345,10
1,0.78,-4.624768042887579,-1.300090845428686,10
1,0.8,-4.580385701462737,-1.250734111878527,10
1,0.82,-4.54941304226897,-1.2087137462370245,10
1,0.84,-4.529963052729296,-1.1726894441093851,10
1,0.86,-4.5195922170079355,-1.1451429711444951,10
1,0.88,-4.515358880668056,-1.126593146788761,10
1,0.9,-4.514070346085861,-1.1136110409239552,10
1,0.92,-4.5124257699978845,-1.100493129745312,10
1,0.94,-4.507175387865257,-1.0827583522133848,10
1,0.96,-4.495253517559302,-1.0500791720560103,10
1,0.98,-4.474104664894341,-0.9968763834164068,10
1,1.0,-4.44170451189178,-0.9215959092541173,10
1,1.02,-4.3967754189331565,-0.8273698876407788,10
1,1.04,-4.338880241215305,-0.72231947767527,10
1,1.06,-4.268568508330373,-0.6174927486969487,10
1,1.08,-4.187105134657352,-0.521748311828875,10
1,1.1,-4.096640159462024,-0.4425697566543635,10
1,1.12,-3.99983554086245,-0.38251387661114483,10
1,1.14,-3.8997915891216257,-0.3407538965976873,10
1,1.16,-3.7996167003657524,-0.31420102142518735,10
1,1.18,-3.702496821376972,-0.2994363312911471,10
1,1.2,-3.611080723892433,-0.29146410929536826,10
1,1.22,-3.5276265453271307,-0.2887958994801339,10
1,1.24,-3.4536463634115746,-0.2917426010510617,10
1,1.26,-3.390084706505065,-0.29838335453692716,10
1,1.28,-3.3370176562867173,-0.3034585511307889,10
1,1.3,-3.2940898825701193,-0.3005095574503484,10
1,1.32,-3.260291177934195,-0.27827943757622914,10
1,1.34,-3.2342515314468248,-0.22432892589671752,10
1,1.36,-3.2141682822257014,-0.13137895659291382,10
1,1.38,-3.1981363552802424,0.0014786492277552084,10
1,1.4,-3.1840768225625373,0.21691162085298898,10
1,1.42,-3.1700932220827034,0.45225453436226676,10
1,1.44,-3.154513034608367,0.6743453227402795,10
1,1.46,-3.136061837821499,0.8700353029699963,10
1,1.48,-3.1139217395572016,1.023032475537262,10
1,1.5,-3.0877772892660067,1.1229900203391143,10
1,1.52,-3.0577741403472776,1.170222537332237,10
1,1.54,-3.0245333076841843,1.1725292143015955,10
1,1.56,-2.9892514530255716,1.1216919460894255,10
1,1.58,-2.9535582299458114,1.0165521508979911,10
1,1.6,-2.9195906454892007,0.8567682102801796,10
1,1.62,-2.8897735919956453,0.6354953786048168,10
1,1.64,-2.866654183279523,0.3637666059919754,10
1,1.66,-2.852473188107207,0.05484803274473539,10
1,1.68,-2.8490158776555203,-0.21618406164944814,10
1,1.7,-2.857215973072794,-0.49827463418344137,10
1,1.72,-2.8771186076193165,-0.7985558698895278,10
1,1.74,-2.907864390597559,-1.114754023082605,10
1,1.76,-2.9479431187494347,-1.440970219618353,10
1,1.78,-2.995316279269345,-1.7594582877303242,10
1,1.8,-3.0477939450288187,-2.0407015436947566,10
1,1.82,-3.103297844296015,-2.260349068304071,10
1,1.84,-3.159985284086142,-2.4082210265388118,10
1,1.86,-3.2162017528652997,-2.483687097010457,10
1,1.88,-3.2706173190743977,-2.499528138738436,10
1,1.9,-3.3219807623416058,-2.470762845800144,10
1,1.92,-3.3689007718983617,-2.4121319898540374,10
1,1.94,-3.4099010678723904,-2.3361036028436337,10
1,1.96,-3.4434825083660945,-2.2537247549554165,10
1,1.98,-3.4680204388875873,-2.1746649095000543,10
1,2.0,-3.4821842466118804,-2.109041533518241,10
1,2.02,-3.4851568693703547,-2.0655937799470827,10
1,2.04,-3.4765486601532674,-2.050756554632904,10
1,2.06,-3.456489972931033,-2.0679369490622443,10
1,2.08,-3.42566194143563,-2.1149011119460104,10
1,2.1,-3.38486313740538,-2.1844016959216317,10
1,2.12,-3.33494151759566,-2.2649491731707387,10
1,2.14,-3.276854865126545,-2.3427037710737446,10
1,2.16,-3.211571679085703,-2.4027945251410414,10
1,2.18,-3.1400521075686987,-2.43504269635613,10
1,2.2,-3.0636690521559307,-2.43688309866994,10
1,2.22,-2.984163309970797,-2.4145332663630454,10
1,2.24,-2.903637286462387,-2.3795709906127174,10
1,2.26,-2.8245241167349473,-2.3472864478572437,10
1,2.28,-2.749617438840297,-2.328696209986384,10
1,2.3,-2.6814767261768915,-2.325089463063359,10
1,2.32,-2.6223544783068706,-2.328047293634528,10
1,2.34,-2.573961845430413,-2.324413435742003,10
1,2.36,-2.5372985973237503,-2.298238387348253,10
1,2.38,-2.512369705279335,-2.238989382072263,10
1,2.4,-2.4984609308892503,-2.1461076066709874,10
1,2.42,-2.4939656544722664,-2.0277626614960296,10
1,2.44,-2.49641163177622,-1.8972848204069765,10
1,2.46,-2.5025698577489206,-1.7709313186295903,10
1,2.48,-2.5086569029167234,-1.661742755724436,10
1,2.5,-2.5104147093554903,-1.5769727597549361,10
1,2.52,-2.5035127998705278,-1.5186952905324067,10
1,2.54,-2.4839730112726803,-1.4844943256906007,10
1,2.56,-2.4485210078255695,-1.4688725764309327,10
1,2.58,-2.3949483870854285,-1.466508232430234,10
1,2.6,-2.3224627653044236,-1.4734703089515588,10
1,2.62,-2.231766819448331,-1.4868895564162323,10
1,2.64,-2.1250260219908745,-1.5051143828577946,10
1,2.66,-2.0056597039367765,-1.5270426541525184,10
1,2.68,-1.8781309504478552,-1.5510058940164502,10
1,2.7,-1.7473930096629504,-1.574592318279844,10
1,2.72,-1.6185296776648292,-1.5954619040730413,10
1,2.74,-1.4963031989171853,-1.6117397329104308,10
1,2.76,-1.3848204647842617,-1.6226366895176845,10
1,2.78,-1.2870540819178937,-1.6288212670972888,10
1,2.8,-1.2047780419378091,-1.631441633925795,10
1,2.82,-1.138432378741315,-1.6316154315199258,10
1,2.84,-1.0870213999650815,-1.6299735226847833,10
1,2.86,-1.048290787481639,-1.6327019870721238,10
1,2.88,-1.0190143336833983,-1.6391262489890086,10
1,2.9,-0.9952925161165262,-1.6444597816339892,10
1,2.92,-0.972810193282356,-1.6503754561790656,10
1,2.94,-0.9474484542336987,-1.6611221096490585,10
1,2.96,-0.9155289401453467,-1.6767953559568454,10
